"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
4.50923430418501,-0.0134597793322378,0.0550116028383678,NA,NA,NA,0.0204219542271771,-0.000104442702083298,8,136.44837397091,-256.873626554537,492.295931057161,1.14737885217628e-107,1,FALSE
0.73892824533778,NA,0.0932451096103536,-0.000887322645093769,NA,NA,0.00246126911013847,NA,7,122.466468470488,-230.914956526783,518.254601084914,2.6476054454788e-113,1,FALSE
5.26768038262153,-0.0134404423702086,0.0549036479768432,NA,NA,NA,0.00245215938658402,NA,7,101.840654052568,-189.663327690945,559.506229920753,2.91860874354514e-122,1,FALSE
4.25197775388654,-0.011671031044671,0.109364169944769,-0.000834766673034607,NA,NA,NA,NA,7,95.9764667279196,-177.934953041648,571.23460457005,8.28689208336583e-125,1,FALSE
0.404737535074261,NA,0.0425331343453903,NA,NA,NA,0.0203759463202702,-0.000104065842678074,7,93.8026614042064,-173.587342394221,575.582215217477,9.42583919532739e-126,1,FALSE
1.16586538889792,NA,0.042480633407138,NA,NA,NA,0.0024710159382975,NA,6,59.3558368108097,-106.698190475552,642.471367136146,2.81530361314442e-140,1,FALSE
0.96163397627087,NA,0.0926900839724558,-0.000882279668203999,NA,NA,NA,NA,6,54.4950438028791,-96.9766044596907,652.192953152007,2.18026687558598e-142,1,FALSE
5.50181556326583,-0.0135183638663473,0.0549809760581606,NA,NA,NA,NA,NA,6,32.6350918536191,-53.2567005611708,695.912857050527,6.99605395913849e-152,1,FALSE
1.37724541512936,NA,0.042544929129044,NA,NA,NA,NA,NA,5,-11.0952415348111,32.200112342612,781.36966995431,1.94152062232292e-170,1,FALSE
-0.510368892041769,0.00686943985881256,NA,NA,NA,NA,0.0203408381860519,-0.000103617672589424,7,-10.9613712745086,35.9407229632088,785.110280574907,2.99142922443449e-171,1,FALSE
1.78420523674212,NA,NA,NA,NA,NA,0.0203639919355672,-0.000103757163167868,6,-28.0378277141463,68.0891385743599,817.258696186058,3.12564018079467e-178,1,FALSE
0.248072524042996,0.00686329143305434,NA,NA,NA,NA,0.00251279642676561,NA,6,-44.1519030205127,100.317289187093,849.486846798791,3.13823162540504e-185,1,FALSE
2.54196982801357,NA,NA,NA,NA,NA,0.00251239936328327,NA,5,-61.514308315338,133.038245903666,882.207803515364,2.46274543301216e-192,1,FALSE
0.467638773054078,0.00686017412344787,NA,NA,NA,NA,NA,NA,5,-114.913690201844,239.837009676677,989.006567288375,1.58621711680231e-215,1,FALSE
2.75977192257602,NA,NA,NA,NA,NA,NA,NA,4,-132.712694007907,273.431806501051,1022.60136411275,8.0416504457688e-223,1,FALSE
