"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.65348985542167,NA,0.33666038174932,-0.00630323684368412,-0.0289217611719219,NA,0.00414966768741894,NA,8,-1289.14523319992,2594.327417901,91.4316770531245,1.29346116455484e-20,1,FALSE
1.00499208473365,NA,0.336635558605003,-0.00630322051882665,-1.87046643246492,0.319659191447739,0.00402404887793436,NA,9,-1288.43662343133,2594.9194480947,92.0237072468231,9.6204562886076e-21,1,TRUE
9.15260969079538,-0.00939820900948928,0.389464690576664,-0.00727754778164161,-5.04837441240126,0.826920433343004,NA,NA,9,-1310.29445642151,2638.63511407505,135.739373227171,3.0935662188848e-30,1,TRUE
2.27470891206643,-0.00909370380136019,0.387863513482736,-0.00724898821366002,-0.306909007571321,NA,NA,NA,8,-1315.21401555354,2646.46498260824,143.569241760363,6.16914627327771e-32,1,FALSE
5.95622633397175,NA,0.336933939603581,-0.00630515012080301,-4.81353415988806,0.784930071870912,NA,NA,8,-1321.29364374313,2658.62423898741,155.728498139526,1.41213459585539e-34,1,TRUE
-0.485120983433083,NA,0.337047395202756,-0.00630588462796561,-0.312649880236155,NA,NA,NA,7,-1325.67776807479,2665.38426883301,162.488527985126,4.80788712548149e-36,1,FALSE
1.53983976619293,-0.00955517684445869,0.390655910435334,-0.00730957294211684,NA,NA,NA,NA,7,-1346.4159491073,2706.86063089802,203.964890050146,4.73670868845609e-45,1,FALSE
-1.38032825002609,NA,0.337555915323191,-0.00632935558614463,NA,NA,NA,NA,6,-1357.72447236858,2727.4704887228,224.574747874918,1.58526880274389e-49,1,FALSE
4.45692645449775,NA,0.171669019651437,NA,-4.82758836681604,0.838606945922034,0.0370093370321342,-0.000189729845575866,9,-1371.59111553329,2761.2284322986,258.332691450724,7.40727733516081e-57,1,TRUE
4.37717768912734,0.000238253718258001,0.170843106140619,NA,-4.82331046092947,0.837837889204088,0.0370127241219467,-0.000189747396983827,10,-1371.58798175267,2763.23244617543,260.336705327553,2.71952165367212e-57,1,TRUE
-2.39935533979849,NA,0.171592895161125,NA,NA,NA,0.0348658095151879,-0.000175615807464616,7,-1376.40876250653,2766.84625769648,263.950516848603,4.46440226742936e-58,1,FALSE
-2.6014751559241,0.000650277814507252,0.169353226656094,NA,NA,NA,0.0348849969376627,-0.00017571090770067,8,-1376.38467288345,2768.80629726805,265.910556420173,1.67550656916312e-58,1,FALSE
-2.40348291865041,NA,0.171592327753426,NA,0.00113365787864216,NA,0.034879240715188,-0.000175652583446322,8,-1376.40850831212,2768.8539681254,265.958227277521,1.63604234358362e-58,1,FALSE
-2.60368477264938,0.000648912450746261,0.169357240586326,NA,0.000724579510467857,NA,0.0348935424601847,-0.000175734217166501,9,-1376.38456895759,2770.81533914721,267.919598299334,6.13604073246424e-59,1,FALSE
-1.09527651432005,NA,0.171507523068176,NA,NA,NA,0.0043770601972622,NA,6,-1408.64399237924,2829.30952874411,326.413787896236,1.21909163481811e-71,1,FALSE
-0.995934229046915,NA,0.171526780419474,NA,-0.0292360477069351,NA,0.00419533159506284,NA,7,-1408.47705243421,2830.98283755185,328.08709670397,5.28058405946583e-72,1,FALSE
2.0775400681074,NA,0.171560366523847,NA,-2.15860397972952,0.369621718452929,0.00405030029263701,NA,8,-1407.5196310822,2831.07621366555,328.180472817674,5.03971056105265e-72,1,TRUE
-1.32171195954431,0.000730779213286695,0.168995475430376,NA,NA,NA,0.00438000074875545,NA,7,-1408.61309232206,2831.25491732754,328.359176479659,4.60893504739264e-72,1,FALSE
-1.23879584742373,0.000789142523366712,0.168816297503637,NA,-0.0297313506851251,NA,0.00419542901220684,NA,8,-1408.44090375727,2832.9187590157,330.023018167818,2.00586617910829e-72,1,FALSE
1.86871064561138,0.000619817040207307,0.169425469157047,NA,-2.14642924420195,0.367440898486919,0.00405123850070424,NA,9,-1407.4976197861,2833.04144080424,330.145699956357,1.88652230291649e-72,1,TRUE
7.05270606429878,NA,0.171787242214112,NA,-5.11216073276631,0.836193645479479,NA,NA,7,-1441.01525005044,2896.05923278431,393.163491936426,3.90411214815449e-86,1,TRUE
6.7338298076352,0.000951160651087882,0.168526412390554,NA,-5.09455711082671,0.833021925731989,NA,NA,8,-1440.9621682229,2897.96128794696,395.065547099077,1.50832959991586e-86,1,TRUE
0.192365873544219,NA,0.171740446571457,NA,-0.317431993212194,NA,NA,NA,6,-1446.04414154849,2904.10982708263,401.214086234748,6.97200908997324e-88,1,FALSE
-0.225261618694275,0.00135549411918066,0.167121819544628,NA,-0.318259334681062,NA,NA,NA,7,-1445.93333329905,2905.89539928152,402.999658433645,2.85512987371579e-88,1,FALSE
-0.713577154552351,NA,0.17147508717443,NA,NA,NA,NA,NA,5,-1479.35442088186,2968.7242263791,465.828485531222,6.4941065767558e-102,1,FALSE
-0.973457001899047,0.000839317654625237,0.168605963064875,NA,NA,NA,NA,NA,6,-1479.3134036184,2970.64835122244,467.752610374566,2.48142418488605e-102,1,FALSE
-6.32702823135966,0.0341943225130557,NA,NA,-4.39711691443577,0.762039067744233,0.0380105313949944,-0.00019477944561587,9,-1516.01013095982,3050.06646315167,547.170722303792,1.41018835381262e-119,1,TRUE
-12.6358580445675,0.0343114215964937,NA,NA,NA,NA,0.03618458925044,-0.000182287344308947,7,-1519.80867284501,3053.64607837344,550.750337525559,2.35490588283452e-120,1,FALSE
-12.6047663587288,0.0343214636697108,NA,NA,-0.0094631914531765,NA,0.0360721657319929,-0.000181978560168196,8,-1519.79186145489,3055.62067441093,552.72493356305,8.77395642270426e-121,1,FALSE
-11.2979512042866,0.0343613612239031,NA,NA,NA,NA,0.00453799374901706,NA,6,-1552.83714223563,3117.6958284569,614.800087609019,2.90902223216706e-134,1,FALSE
-11.1713051520003,0.0344034087591839,NA,NA,-0.0414210997789222,NA,0.0042805460543878,NA,7,-1552.51933279036,3119.06739826414,616.171657416261,1.46525914617029e-134,1,FALSE
-8.82992576869997,0.0343596850693822,NA,NA,-1.65302543147357,0.279756778096192,0.00417116020706498,NA,8,-1551.99837393668,3120.03369937452,617.137958526639,9.03825980307841e-135,1,TRUE
-3.79018227341386,0.0345716697662981,NA,NA,-4.68344616304844,0.758207801271628,NA,NA,7,-1585.70777966617,3185.44429201577,682.548551167893,5.65399083053362e-149,1,TRUE
-10.0578954139722,0.0347087029875974,NA,NA,-0.336008247782731,NA,NA,NA,6,-1589.62899773844,3191.27953946253,688.383798614646,3.05666058244176e-150,1,FALSE
6.08590936405537,NA,NA,NA,-4.8917358170723,0.852337202174195,0.0384714733862106,-0.000197059595242196,8,-1604.95289088834,3225.94273327784,723.046992429956,9.08302097174922e-158,1,TRUE
-0.830348976446484,NA,NA,NA,NA,NA,0.0361201835680247,-0.000182256270527933,6,-1609.79902306317,3231.61959011199,728.723849264108,5.31516215006352e-159,1,FALSE
-0.88907212181083,NA,NA,NA,0.0160351460137207,NA,0.0363119772898747,-0.000182786428454564,7,-1609.7501821555,3233.52909699442,730.63335614654,2.04584330407031e-159,1,FALSE
-10.9129288056991,0.0344009616888415,NA,NA,NA,NA,NA,NA,5,-1625.02942610774,3260.07423683086,757.178495982977,3.52101999121539e-165,1,FALSE
0.526571165969035,NA,NA,NA,NA,NA,0.00447990542510542,NA,5,-1643.26588907349,3296.54716276236,793.65142191448,4.23324355066578e-173,1,FALSE
0.581649303949515,NA,NA,NA,-0.0161249842462238,NA,0.00437959027065688,NA,6,-1643.21709882494,3298.45574163551,795.560000787631,1.63016145081274e-173,1,FALSE
3.63778247730708,NA,NA,NA,-2.13274849083359,0.367407953328155,0.0042356169790408,NA,7,-1642.30500614131,3298.63874496605,795.743004118169,1.48761980180458e-173,1,TRUE
8.840768187003,NA,NA,NA,-5.21735813142646,0.854519052986617,NA,NA,6,-1677.55061030628,3367.12276459819,864.227023750311,2.00159422005256e-188,1,TRUE
1.82811487785781,NA,NA,NA,-0.317551673703403,NA,NA,NA,5,-1682.61412895552,3375.24364252642,872.347901678541,3.45103848169329e-190,1,FALSE
0.914772401960123,NA,NA,NA,NA,NA,NA,NA,4,-1714.72704094837,3437.46433567783,934.56859482995,1.0638930065974e-203,1,FALSE
