"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-4.3929434248522,NA,0.288166688000458,-0.00628107349654234,2.14348621460498,-0.375169532470183,NA,NA,8,-229.187652637979,474.618960098292,4.86274414008864,0.0140957717026801,0.958416334110531,FALSE
-0.550019551337874,-0.00342862377197056,0.290791879294977,-0.00620137493525744,-0.592010785998523,0.125691474555646,0.0196001663160178,-9.93548028739554e-05,11,-226.11042964049,474.669838872817,4.91362291461394,0.0137417066017753,0.972158040712306,TRUE
-1.60586313394034,-0.00347129620255857,0.291217475401906,-0.00622680155054463,0.679055161211987,-0.0989443794597418,0.00249965720639386,NA,10,-227.187628750997,474.748771933234,4.99255597503077,0.013209931799106,0.985367972511412,FALSE
-3.28936848297346,-0.00332766786115152,0.291294858566531,-0.00623353713401098,2.09716057784611,-0.367549899300685,NA,NA,9,-228.983698215196,476.272481176154,6.51626521795032,0.00616639466606665,0.991534367177479,FALSE
-0.759535978101169,NA,0.122127909414367,NA,NA,NA,0.00192507069783311,NA,6,-233.643359432866,479.428371479561,9.67215552135735,0.00127273634185466,0.992807103519334,FALSE
-1.41737640811792,NA,0.122263114587664,NA,NA,NA,0.0175693629834756,-9.17737818475041e-05,7,-232.679291552751,479.54777229469,9.79155633648679,0.00119897709802903,0.994006080617363,FALSE
-0.597303845411726,NA,0.122447509754293,NA,NA,NA,NA,NA,5,-235.143413854708,480.387837810426,10.6316218522228,0.000787758283586497,0.994793838900949,FALSE
-1.91707629501409,NA,0.122277472824081,NA,0.134963794653389,NA,0.0194764991911925,-9.89134825858889e-05,8,-232.150612303403,480.54487942914,10.7886634709367,0.000728269000936607,0.995522107901886,FALSE
0.832163621312498,-0.00504602759779535,0.125814806242604,NA,NA,NA,0.00194408020677301,NA,7,-233.251603446564,480.692396082317,10.9361801241139,0.000676486275664054,0.99619859417755,FALSE
-1.1398704430378,NA,0.122128443523133,NA,0.114455722959448,NA,0.00251028515503532,NA,7,-233.260197656046,480.70958450128,10.953368543077,0.000670697322269857,0.99686929149982,FALSE
0.156496834745739,-0.00497960498149366,0.125910514069653,NA,NA,NA,0.017510574205871,-9.13187000278209e-05,8,-232.296227413386,480.836109649107,11.0798936909032,0.00062958154017225,0.997498873039992,FALSE
0.931814487389171,-0.00484307150353441,0.125994216482923,NA,NA,NA,NA,NA,6,-234.782250110296,481.706152834419,11.9499368762156,0.000407497086958582,0.997906370126951,FALSE
-0.374511249180304,-0.00485000947849695,0.125851477465139,NA,0.132293728673226,NA,0.0193808605529357,-9.83258008131718e-05,9,-231.78812268105,481.881330107862,12.1251141496588,0.000373323429582764,0.998279693556533,FALSE
0.426864031502372,-0.00494020038638472,0.125755858404474,NA,0.111859735170471,NA,0.00251553441458392,NA,8,-232.885529713265,482.014714248864,12.2584982906606,0.000349237803958666,0.998628931360492,FALSE
-0.550103023655901,NA,0.122434059606099,NA,-0.0163228133372545,NA,NA,NA,6,-235.132858150582,482.407368914993,12.6511529567895,0.000286983793005364,0.998915915153497,FALSE
-0.627314123157537,NA,0.122268108919791,NA,-0.778421303926711,0.15896360946369,0.0199091578030999,-0.000101187441095066,9,-232.133118524544,482.571321794851,12.8151058366477,0.000264396350219539,0.999180311503717,TRUE
-1.72310351760049,NA,0.12213424049808,NA,0.522056193373,-0.0709013353565326,0.00249127672795613,NA,8,-233.256613638002,482.756882098339,13.0006661401358,0.000240969206658894,0.999421280710376,FALSE
0.996370386563446,-0.00487166517708524,0.125996180674387,NA,-0.0191884804886591,NA,NA,NA,7,-234.767663607583,483.724516404356,13.9683004461526,0.000148539660865416,0.999569820371241,FALSE
1.0273970855443,-0.00487090294420016,0.125858457896516,NA,-0.855829535365232,0.171968935882195,0.0198484208849108,-0.000100782800359783,10,-231.767635890453,483.908786212144,14.152570253941,0.000135465513528995,0.99970528588477,TRUE
-0.0428311976602282,-0.00493257164023325,0.125754448618895,NA,0.438429707658758,-0.0568055380095816,0.00250029883990813,NA,9,-232.88322789089,484.071540527543,14.3153245693399,0.000124878334276518,0.999830164219047,FALSE
-3.38584115283135,NA,0.122453942275524,NA,1.95516000969058,-0.342104324809997,NA,NA,7,-235.047498870553,484.284186930295,14.5279709720917,0.000112282356181868,0.999942446575229,FALSE
-1.74559656133538,-0.00483067461096798,0.12598368931688,NA,1.87809351260058,-0.329224020588612,NA,NA,8,-234.688570001155,485.620794824645,15.8645788664413,5.75533756255735e-05,0.999999999950854,FALSE
-5.8931571334674,0.0203002014860833,NA,NA,NA,NA,0.00197919722583849,NA,6,-252.129194447125,516.400041508079,46.6438255498754,1.19245584069123e-11,0.999999999962779,FALSE
-6.49400620760216,0.0203299177213576,NA,NA,NA,NA,0.0160742438624402,-8.26864432910479e-05,7,-251.369143176518,516.927475542225,47.1712595840213,9.16033718088538e-12,0.999999999971939,FALSE
-5.82154769937734,0.0206048306603666,NA,NA,NA,NA,NA,NA,5,-253.667876303617,517.436762708244,47.6805467500402,7.10102688400712e-12,0.99999999997904,FALSE
-6.2700087592379,0.0203358140107929,NA,NA,0.109984737917577,NA,0.00254172514360403,NA,7,-251.786063579443,517.761316348076,48.0051003898725,6.03733437097369e-12,0.999999999985077,FALSE
-6.98389792230007,0.0203714388907851,NA,NA,0.128706897786159,NA,0.0178994307734363,-8.9531854501104e-05,8,-250.903067994356,518.049790811048,48.2935748528444,5.2264138457604e-12,0.999999999990304,FALSE
-5.74804398576419,0.0205789356061648,NA,NA,-0.0225983263818587,NA,NA,NA,6,-253.648255185157,519.438162984141,49.6819470259377,2.61049345632586e-12,0.999999999992914,FALSE
-6.76002386142485,0.0203445526350242,NA,NA,0.450478462956744,-0.0592280097670631,0.00252579759200387,NA,8,-251.783634872888,519.810924568111,50.0547086099073,2.16659860617591e-12,0.999999999995081,FALSE
-5.77065212104431,0.0203500745927287,NA,NA,-0.725592557823316,0.148680711028891,0.018303552675014,-9.16546153294397e-05,9,-250.88820834885,520.081501443462,50.3252854852587,1.89244574507504e-12,0.999999999996973,TRUE
-8.53480896191803,0.0206174795018958,NA,NA,1.90616246596472,-0.334685070155682,NA,NA,7,-253.568973431264,521.327136051717,51.5709200935139,1.01516659639307e-12,0.999999999997989,FALSE
0.726462298085723,NA,NA,NA,NA,NA,0.00204140161402914,NA,5,-256.304281342278,522.709572785567,52.9533568273631,5.0856327657718e-13,0.999999999998497,FALSE
0.129612220701039,NA,NA,NA,NA,NA,0.0162907182376419,-8.36023251513516e-05,6,-255.517155817622,523.175964249072,53.4197482908683,4.0278137208402e-13,0.9999999999989,FALSE
0.343876741835569,NA,NA,NA,0.115329171513141,NA,0.0026310924120196,NA,6,-255.923049728043,523.987752069914,54.2315361117105,2.68405797016501e-13,0.999999999999168,FALSE
0.90336045776826,NA,NA,NA,NA,NA,NA,NA,4,-257.964758226009,523.996743342774,54.2405273845709,2.67201850418173e-13,0.999999999999436,FALSE
-0.369184871722426,NA,NA,NA,0.134689748041599,NA,0.018221445592701,-9.08897033023211e-05,7,-255.001404757298,524.191998703786,54.4357827455824,2.42348479030493e-13,0.999999999999678,FALSE
0.967525155600302,NA,NA,NA,-0.0223256334359057,NA,NA,NA,5,-257.945382060797,525.991774222603,56.2355582643999,9.85425985169081e-14,0.999999999999776,FALSE
0.268412465437935,NA,NA,NA,0.168083213622606,-0.00917698506925382,0.00262859459508474,NA,7,-255.922990731543,526.035170652275,56.2789546940717,9.642743071315e-14,0.999999999999873,FALSE
1.28328339430781,NA,NA,NA,-1.03583264280484,0.203730097675192,0.0187761066461044,-9.37999155525098e-05,8,-254.973163214226,526.189981250788,56.4337652925842,8.92450014429218e-14,0.999999999999962,TRUE
-1.51399958935893,NA,NA,NA,1.70316491762283,-0.299420632574275,NA,NA,6,-257.881110545791,527.90387370541,58.1476577472065,3.7880602949113e-14,1,FALSE
