"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
2.74405760478855,NA,NA,NA,-0.381875262570285,NA,0.00148475811071797,NA,6,-3626.73960803749,7265.4914467098,429.854923163392,2.7107550747593e-94,1
2.0151812105163,NA,NA,NA,0.120167742475939,-0.0865302991463877,0.00150871880551915,NA,7,-3626.63727835569,7267.29086659924,431.654343052835,1.10243048779625e-94,1
-1.14740235164792,0.00400103938334032,NA,NA,NA,NA,0.033611805760156,-0.00017421719059472,7,-3626.70965246076,7267.43561480939,431.799091262986,1.02546192709933e-94,1
1.81270097576143,0.00388163230037748,NA,NA,-0.46558371563203,NA,NA,NA,6,-3628.04725896196,7268.10674855875,432.470225012341,7.33136258360735e-95,1
1.76704653243124,0.00388176458519925,NA,NA,-0.43399276969903,-0.00545992636642544,NA,NA,7,-3628.04684597747,7270.1100018428,434.473478296396,2.69267398931328e-95,1
3.11818803399346,NA,NA,NA,-0.467580993345373,NA,NA,NA,5,-3632.83125944338,7275.67125378267,440.034730236263,1.6694493992332e-96,1
0.190266980999151,NA,NA,NA,NA,NA,0.0336428061182164,-0.000174332250550924,6,-3631.88548636832,7275.78320337147,440.146679825066,1.57856953065251e-96,1
3.09070676930003,NA,NA,NA,-0.448546650850579,-0.00328975293775338,NA,NA,6,-3632.83110945221,7277.67444953925,442.037925992841,6.13175548955291e-97,1
0.1164294530385,0.00401037685568449,NA,NA,NA,NA,0.00365378942034315,NA,6,-3661.06449687198,7334.14122437878,498.504700832371,3.3572251409888e-109,1
1.45802103583438,NA,NA,NA,NA,NA,0.00366563922199811,NA,5,-3666.30553450624,7342.61980390839,506.983280361978,4.84038955016268e-111,1
0.377299783475745,0.00416937284555839,NA,NA,NA,NA,NA,NA,5,-3714.87950540274,7439.76774570138,604.131222154973,3.88573151963904e-132,1
1.77299762355337,NA,NA,NA,NA,NA,NA,NA,4,-3720.5131862069,7449.0321948301,613.395671283693,3.7820147907872e-134,1
