"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
4.95130314023949,-0.00853128280033334,0.0583076567766681,NA,-0.43429276400533,NA,NA,NA,7,-164.552097006066,343.12543026545,144.36893328696,3.62688255316535e-32,1
-0.397107920179987,NA,0.04946258898471,NA,1.29050385139242,-0.3018895965373,0.00752970697761002,-4.65174980346413e-05,9,-165.016137720973,348.066418082311,149.30992110382,3.06627865880417e-33,1
2.10801163862813,NA,0.0494897701130706,NA,-0.46252232567092,NA,0.00842743474572765,-5.22490397507009e-05,8,-167.709011323217,351.445331578731,152.68883460024,5.66095727551084e-34,1
-0.621780273311526,NA,0.0494793593459535,NA,1.69222478840172,-0.372822693761348,-0.000529702834127934,NA,8,-170.150016224978,356.327341382252,157.570844403761,4.92918272818618e-35,1
-1.04119812802185,NA,0.0494891009742646,NA,1.9198457327234,-0.40681299230202,NA,NA,7,-171.83304592517,357.687328103659,158.930831125168,2.49722430833218e-35,1
2.5289142632895,NA,0.0495184169193248,NA,-0.474293119470239,NA,-0.000650891797178726,NA,7,-174.369941051556,362.761118356431,164.00462137794,1.97559536784912e-36,1
2.36304993199658,NA,0.0495350421387721,NA,-0.436519795114947,NA,NA,NA,6,-176.960578354876,365.937080880368,167.180583901877,4.03688613461304e-37,1
1.89274987557658,-0.00804205884797778,0.129131959209787,-0.000974167000919041,NA,NA,0.0153923061825457,-7.78473724608018e-05,9,-207.641909223217,433.317961086799,234.561464108308,9.42918746206101e-52,1
2.46697875383831,-0.00805923071893715,0.129181489944534,-0.000974907904549334,NA,NA,0.00196371115598161,NA,8,-221.639846687867,459.307002308031,260.55050532954,2.14301728461743e-57,1
-0.461910947620856,NA,0.11790111881863,-0.000968497377694094,NA,NA,0.0154174732718979,-7.79433093960683e-05,8,-225.159864730455,466.347038393206,267.590541414715,6.34309567108099e-59,1
0.107097726466858,NA,0.11796702111209,-0.000969455539514974,NA,NA,0.00197241834373107,NA,7,-239.183693359555,492.388622972428,293.632125993937,1.40424543395561e-64,1
2.63069549215443,-0.00805965619293766,0.129476314553934,-0.000977616593539394,NA,NA,NA,NA,7,-253.991560089258,522.004356431835,323.247859453344,5.20556904182797e-71,1
0.273945644048357,NA,0.118166326845683,-0.0009716841686555,NA,NA,NA,NA,6,-271.792495965088,555.600916100792,356.844419122302,2.63674404199507e-78,1
-3.54299339970407,0.0136021890541771,NA,NA,1.37873447108011,-0.319196633495965,0.00748114463560122,-4.62179592772159e-05,9,-272.7560565402,563.546255720764,364.789758742273,4.96317280457957e-80,1
-0.888747890106073,0.0135887276780813,NA,NA,-0.474802634401812,NA,0.00843000694261116,-5.22763303936945e-05,8,-275.710660336548,567.448629605393,368.692132626902,7.05293163578614e-81,1
3.05582098256235,-0.00889388671214472,0.059170855443608,NA,NA,NA,0.0153033065076418,-7.71793898587692e-05,8,-276.116669909045,568.260648750386,369.504151771895,4.69939507391986e-81,1
-3.76802767476819,0.0136097940444744,NA,NA,1.77786458915874,-0.38967744216018,-0.000526529420423973,NA,8,-277.729846007302,571.4870009469,372.730503968409,9.36372131150688e-82,1
-4.18399347838513,0.0136079458684035,NA,NA,2.00404159602921,-0.42344813410275,NA,NA,7,-279.361379412203,572.743995077724,373.987498099233,4.99454202934672e-82,1
-0.46818768616375,0.0135940330816247,NA,NA,-0.486616961318299,NA,-0.000653254786086532,NA,7,-282.253853751457,578.528943756233,379.772446777742,2.76891757261418e-83,1
-0.632893107354421,0.0135899416259891,NA,NA,-0.44869265663506,NA,NA,NA,6,-284.81373675358,581.643397677776,382.886900699285,5.83465190772777e-84,1
0.358682428536827,NA,0.0497542845803593,NA,NA,NA,0.0153254692309776,-7.72410196999091e-05,7,-289.655710448909,593.332657151137,394.576160172646,1.68936895086897e-86,1
3.6218035207127,-0.00889904970884318,0.0591764834961617,NA,NA,NA,0.00199051466675947,NA,7,-290.114701532877,594.250639319072,395.494142340581,1.06754751255964e-86,1
0.922848322486038,NA,0.0497800222697798,NA,NA,NA,0.00200205637245047,NA,6,-303.6561331998,619.328190570216,420.571693591725,3.82706773594106e-92,1
1.06240501304599,NA,NA,NA,1.34523551016807,-0.312561301615869,0.00757509813381778,-4.66403886685789e-05,8,-306.155929104159,628.339167140615,429.582670162125,4.22821875627171e-94,1
3.65730112632449,NA,NA,NA,-0.469771622627673,NA,0.00850231960884717,-5.25616374527973e-05,7,-309.018533775879,632.058303805077,433.301806826586,6.58502128362057e-95,1
0.83963554915609,NA,NA,NA,1.74706056397636,-0.383531269587375,-0.000505947866258011,NA,7,-311.272162839266,636.565561931851,437.80906495336,6.91541928172571e-96,1
0.439171562423798,NA,NA,NA,1.96442054422015,-0.415982855821561,NA,NA,6,-312.79350264741,637.602929465436,438.846432486945,4.11677393084268e-96,1
4.08249608297785,NA,NA,NA,-0.481710956092745,NA,-0.00063066550931677,NA,6,-315.699587771744,643.415099714103,444.658602735613,2.25143952111433e-97,1
3.92199464856075,NA,NA,NA,-0.445075252711275,NA,NA,NA,5,-318.109143887526,646.229660026759,447.473163048268,5.51170898376574e-98,1
3.81182342743616,-0.00896549197867224,0.0593154206518048,NA,NA,NA,NA,NA,6,-323.962155856289,659.940235883193,461.183738904702,5.80861456950329e-101,1
1.09720415228443,NA,0.0497558166097432,NA,NA,NA,NA,NA,5,-337.843466236705,685.698304725116,486.941807746626,1.48176379301665e-106,1
-2.67491448800926,0.013584858068736,NA,NA,NA,NA,0.0155063530217358,-7.78942523276384e-05,7,-401.881828426094,817.784893105507,619.028396127016,3.07992928366775e-135,1
-2.10837975045637,0.0135953108860325,NA,NA,NA,NA,0.00207035366366801,NA,6,-415.859315155192,843.734554481001,644.97805750251,7.13909849439831e-141,1
1.88447810003359,NA,NA,NA,NA,NA,0.0155217268128713,-7.80089735284292e-05,6,-433.685732048225,879.387388267066,680.630891288575,1.29338817189343e-148,1
2.45572031587689,NA,NA,NA,NA,NA,0.00206627695344017,NA,5,-447.858916704705,905.729205661115,706.972708682625,2.46419978992155e-154,1
-1.93906438540977,0.013626637592821,NA,NA,NA,NA,NA,NA,5,-451.747538142603,913.506448536912,714.749951558421,5.04509192195147e-156,1
2.63436768910111,NA,NA,NA,NA,NA,NA,NA,4,-484.019279387028,976.046138838487,777.289641859996,1.32601331366042e-169,1
