"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-2.76789874057709,NA,0.530792120006284,-0.0350592435488229,0.00285164438814561,NA,-0.0145328658342298,-0.00835997226338613,9,-1385.94648607595,2789.89837512353,748.332395089319,3.17456705683802e-163,1,FALSE
2.55500555047981,-0.0161470587116329,0.324492769576903,NA,0.00651190898418893,-4.00472189235178e-05,-0.00170790160458693,NA,9,-1530.10159906858,3078.2086011088,1036.64262107459,7.8689066697309e-226,1,FALSE
2.57707750952084,-0.0162077299597557,0.324806415733954,NA,0.00645695359239376,-3.96567048391602e-05,NA,NA,8,-1532.41529158561,3080.83490541879,1039.26892538458,2.11650675801964e-226,1,FALSE
2.20057253730499,-0.0156906081018777,0.613330396121218,-0.0329909864140741,NA,NA,NA,NA,7,-1547.16268151492,3108.32872467705,1066.76274464284,2.26679718352844e-232,1,FALSE
2.200732717792,-0.0156910793784586,0.613332149500893,-0.0329908994603329,NA,NA,1.60115563698988e-05,NA,8,-1547.16248126572,3110.32928477902,1068.76330474481,8.33674577044451e-233,1,FALSE
2.69227984877737,-0.016311268935408,0.326271609321245,NA,0.00262521976294062,NA,-0.00149583934603947,NA,8,-1559.55756185224,3135.11944595205,1093.55346591784,3.45049542881165e-238,1,FALSE
2.7106528439293,-0.0163638103650051,0.326544293363104,NA,0.0026102649955432,NA,NA,NA,7,-1561.33124318163,3136.66584801047,1095.09986797626,1.5925186094516e-238,1,FALSE
-2.84049036942131,NA,0.52451551780809,-0.0348237398031814,0.0068379228091224,-4.38973957251521e-05,-0.00243384901440987,NA,9,-1593.76461664334,3205.53463625832,1163.96865622411,1.76773499816691e-253,1,FALSE
-2.31944056644211,NA,0.204610600236645,NA,0.00594315713571086,-3.18419361410639e-05,-0.0143177837928041,-0.00808141044560501,9,-1596.06050913631,3210.12642124426,1168.56044121005,1.77960541914102e-254,1,FALSE
-2.8374159985393,NA,0.524818651407619,-0.0348394620214075,0.00676144165860525,-4.33611103904936e-05,NA,NA,8,-1598.50583781033,3213.01599786822,1171.45001783401,4.19623815311406e-255,1,FALSE
-2.24792013670095,NA,0.204684825624398,NA,0.00286086732055099,NA,-0.0145367162462874,-0.00833948324704477,8,-1614.6586104617,3245.32154317097,1203.75556313676,4.05321926528014e-262,1,FALSE
-2.74006259687409,NA,0.524157431549682,-0.0348064635679754,0.00257693242250573,NA,-0.00221224721284254,NA,8,-1629.4700793067,3274.94448086097,1233.37850082676,1.49713481572674e-268,1,FALSE
-2.73836617431332,NA,0.524433409943414,-0.0348207520758709,0.00255470529420138,NA,NA,NA,7,-1633.3819098331,3280.76718131341,1239.2012012792,8.14474650193795e-270,1,FALSE
2.61657309650231,-0.0156202813027968,0.320483186630337,NA,NA,NA,-0.010067140166423,-0.00686805403710957,8,-1699.53839669561,3415.0811156388,1373.51513560459,5.55875216629505e-299,1,FALSE
-2.60790942121065,NA,0.524736525702479,-0.0349904721145464,NA,NA,-0.0112329474845575,-0.0071716497298023,8,-1744.3246107615,3504.65354377056,1463.08756373635,1.97047707465219e-318,1,FALSE
-2.33699027330257,NA,0.202999259696675,NA,0.00686524400205345,-4.40716555112202e-05,-0.00245994342195921,NA,8,-1818.18832493927,3652.38097212611,1610.8149920919,0,1,FALSE
-2.33199789053381,NA,0.202849595143684,NA,0.00678782730007862,-4.35292210853321e-05,NA,NA,7,-1822.96971020299,3659.94278205319,1618.37680201898,0,1,FALSE
-2.23755797686914,NA,0.203028660666239,NA,0.00258741477806829,NA,-0.00223618119787526,NA,7,-1853.70546957328,3721.41430079377,1679.84832075956,0,1,FALSE
-2.2341376174629,NA,0.20289397770117,NA,0.00256487708040121,NA,NA,NA,6,-1857.65170830979,3727.30593777931,1685.7399577451,0,1,FALSE
2.71145667479103,-0.0159597917548887,0.322804416797928,NA,NA,NA,NA,NA,6,-1860.88002255268,3733.76256626509,1692.19658623088,0,1,FALSE
2.71100899191079,-0.0159584568250446,0.322797332019047,NA,NA,NA,-3.72748331137511e-05,NA,7,-1860.87893769096,3735.76123702912,1694.19525699491,0,1,FALSE
-2.59861783402483,NA,0.519998273967533,-0.0347973542784476,NA,NA,NA,NA,6,-1922.29220506584,3856.58693129141,1815.0209512572,0,1,FALSE
-2.59887054439496,NA,0.519892974161423,-0.034790967676373,NA,NA,-0.000793478980603505,NA,7,-1921.79673141432,3857.59682447584,1816.03084444163,0,1,FALSE
-2.11166185468943,NA,0.203687587454134,NA,NA,NA,-0.0112097507327522,-0.00714834388656483,7,-1970.66203741213,3955.32743647146,1913.76145643725,0,1,FALSE
-1.76270404892947,0.00113730085485684,NA,NA,0.00610993004815481,-3.30636639366026e-05,-0.0141103884960661,-0.00815483453477231,9,-2061.30837251108,4140.62214799379,2099.05616795958,0,1,FALSE
-1.37980533391022,NA,NA,NA,0.00609276719125333,-3.28432601133253e-05,-0.0140219787791634,-0.00814009751558132,8,-2063.53666110663,4143.07764446082,2101.51166442661,0,1,FALSE
-1.66508733622561,0.00106919620940955,NA,NA,0.00290971498368301,NA,-0.0143313574136989,-0.00842191888547628,8,-2080.89995618178,4177.80423461112,2136.23825457691,0,1,FALSE
-1.30561767647208,NA,NA,NA,0.00291364314210067,NA,-0.0142467342909922,-0.00840639696003923,7,-2082.8718772998,4179.7471162468,2138.18113621259,0,1,FALSE
-2.11354795333898,NA,0.202356224338747,NA,NA,NA,NA,NA,5,-2145.37525045953,4300.7523016934,2259.18632165919,0,1,FALSE
-2.11440336599091,NA,0.202405055419605,NA,NA,NA,-0.000796535957003068,NA,6,-2144.88149697328,4301.76551510629,2260.19953507208,0,1,FALSE
-1.71483629745329,0.000921391661851623,NA,NA,0.00703776120942275,-4.53617026573451e-05,-0.00212312717475239,NA,8,-2282.34959166174,4580.70350557105,2539.13752553684,0,1,FALSE
-1.40466190440457,NA,NA,NA,0.00702262818752915,-4.51658267202978e-05,-0.00206813891649969,NA,7,-2283.82494882573,4581.65325929866,2540.08727926445,0,1,FALSE
-1.69177457474425,0.000864444505916673,NA,NA,0.00696982002858983,-4.48801376127751e-05,NA,NA,7,-2285.83112837882,4585.66561840485,2544.09963837064,0,1,FALSE
-1.40090663539117,NA,NA,NA,0.00695725175365655,-4.47077891294238e-05,NA,NA,6,-2287.13021318593,4586.26294753159,2544.69696749738,0,1,FALSE
-1.57804656892645,0.000819890974177761,NA,NA,0.00263529218863003,NA,-0.001884827110285,NA,7,-2319.12440154365,4652.25216473451,2610.6861847003,0,1,FALSE
-1.30251926189706,NA,NA,NA,0.00263875068086251,NA,-0.00183660910925907,NA,6,-2320.29351936218,4652.5895598841,2611.02357984989,0,1,FALSE
-1.55906240499584,0.000770754261848757,NA,NA,0.00261644198789924,NA,NA,NA,6,-2321.8623522788,4655.72722571733,2614.16124568312,0,1,FALSE
-1.30010159485158,NA,NA,NA,0.00262015254155596,NA,NA,NA,5,-2322.8969501231,4655.79570102054,2614.22972098633,0,1,FALSE
-1.61362471799023,0.00131396213057985,NA,NA,NA,NA,-0.0109494834750898,-0.00721505071448993,7,-2441.00381438852,4896.01099042424,2854.44501039003,0,1,FALSE
-1.1717926045389,NA,NA,NA,NA,NA,-0.0108381259806753,-0.00719404813542748,6,-2443.99972029359,4900.00196174692,2858.43598171271,0,1,FALSE
-1.5398465349173,0.00107108336309416,NA,NA,NA,NA,NA,NA,5,-2614.65447935693,5239.3107594882,3197.74477945399,0,1,FALSE
-1.54400266902152,0.00108239323344782,NA,NA,NA,NA,-0.000417545328144292,NA,6,-2614.52190710434,5241.04633536841,3199.4803553342,0,1,FALSE
-1.17984029580254,NA,NA,NA,NA,NA,NA,NA,4,-2616.66212923512,5241.32545895043,3199.75947891622,0,1,FALSE
-1.18014007875918,NA,NA,NA,NA,NA,-0.000350080768451294,NA,5,-2616.56878386041,5243.13936849515,3201.57338846094,0,1,FALSE
