"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-3.24247251047066,-0.015266492393256,0.149019422921923,-0.00130629787056552,NA,NA,0.000805447769890162,NA,8,3273.32939189551,-6530.64806711319,947.280561232357,1.99820352738098e-206,1,FALSE
-5.83955739419343,NA,0.143269479002992,-0.00205835594082529,-1.07943010374954,0.14550734439943,0.000790421189442089,NA,9,3225.88619867594,-6433.75900050759,1044.16962783796,1.82577068431485e-227,1,TRUE
-7.47302611329967,NA,0.0644707581940204,NA,NA,NA,0.00419500727387053,-1.727219874521e-05,7,3210.2715396819,-6406.53474479021,1071.39388355534,2.23755754650427e-233,1,FALSE
-7.40367325971995,NA,0.143324237977136,-0.00205790220755445,-0.123724863847951,NA,0.000781557671806733,NA,8,3199.70818821274,-6383.40565974765,1094.5229685979,2.12499156643687e-238,1,FALSE
-1.58894332778594,-0.0145088101306591,0.146379628861758,-0.00129128138307693,-0.974780019143713,0.130032543825548,NA,NA,9,3193.48896738153,-6368.96453791877,1108.96409042678,1.55420194956348e-241,1,TRUE
-2.18138645482589,-0.0171970841738777,0.095816590614371,NA,NA,NA,0.000802316660166729,NA,7,3178.65356013035,-6343.29878568711,1134.62984265843,4.1520269650364e-247,1,FALSE
-2.99369016158768,-0.0144963456084204,0.146563169676428,-0.00129294287800716,-0.120658649353106,NA,NA,NA,8,3173.80539297197,-6331.60006926611,1146.32855907944,1.19650955699891e-249,1,FALSE
-5.36351497922515,NA,0.0650832637320629,NA,-1.08487330396272,0.146389444719094,0.00078890882612515,NA,8,3116.68225096297,-6217.35378524811,1260.57484309743,1.86059053942871e-274,1,TRUE
-0.568732080906912,-0.016338334956923,0.0935133164586532,NA,-0.969810214692849,0.129280501095473,NA,NA,8,3100.47692229394,-6184.94312791006,1292.98550043549,1.70516335167684e-281,1,TRUE
-6.93656981955087,NA,0.0651350799971824,NA,-0.123371258509253,NA,0.000779977596713496,NA,7,3089.91912876954,-6165.82992296549,1312.09870538006,1.20610820110574e-285,1,FALSE
-1.9629683006919,-0.0163314805676859,0.0936260190142343,NA,-0.120618532971248,NA,NA,NA,7,3080.96303704137,-6147.91773950913,1330.01088883641,1.55526734526959e-289,1,FALSE
-5.19377842206918,0.00361388167983835,NA,NA,-1.14134389098172,0.157532514981679,0.00396274322067823,-1.61656347988622e-05,9,3070.78161124055,-6123.5498256368,1354.37880270875,7.95023174749275e-295,1,TRUE
-4.03217888669089,NA,NA,NA,-1.13422865218153,0.156702204700889,0.00396907167880875,-1.61936278011585e-05,8,3052.64639207155,-6089.28206746526,1388.64656088028,2.87892696769249e-302,1,TRUE
-6.88194938930842,0.00360735735280232,NA,NA,-0.106701918026042,NA,0.00394013294673779,-1.60995406151908e-05,8,3039.20655300787,-6062.40238933791,1415.52623900764,4.19162773057634e-308,1,FALSE
-5.71409174660516,NA,NA,NA,-0.105040644217551,NA,0.00394657714158317,-1.61277944278865e-05,7,3021.05309732391,-6028.09786007422,1449.83076827133,1.49021462988379e-315,1,FALSE
-7.77817446221936,NA,0.142257444550087,-0.00206369448772238,NA,NA,0.000810210766645499,NA,7,2995.94771653921,-5977.88709850482,1500.04152984073,0,1,FALSE
-3.16857629445804,-0.015180457102709,0.146706086638612,-0.00127408955143911,NA,NA,NA,NA,7,2992.02515550404,-5970.04197643449,1507.88665191105,0,1,FALSE
-5.88004479979464,NA,0.139212664683915,-0.00200483732435481,-0.968314596239371,0.127602830925641,NA,NA,8,2942.81322710126,-5869.61573752469,1608.31289082086,0,1,TRUE
-7.25348254052293,NA,0.139309197481575,-0.00200483196982596,-0.130144707642723,NA,NA,NA,7,2923.6267977041,-5833.2452608346,1644.68336751095,0,1,FALSE
-2.12936671923055,-0.0170691175035559,0.0947248686206079,NA,NA,NA,NA,NA,6,2898.74056728882,-5785.47488411258,1692.45374423297,0,1,FALSE
-7.32281807902703,NA,0.0644218615223639,NA,NA,NA,0.000808506927969884,NA,6,2885.29676092853,-5758.58727139199,1719.34135695356,0,1,FALSE
-6.9903403551517,0.00287893444923218,NA,NA,NA,NA,0.00423301954031076,-1.74692989846805e-05,7,2885.41958334189,-5756.83083211017,1721.09779623537,0,1,FALSE
-6.01935398629092,NA,NA,NA,NA,NA,0.0042341575444907,-1.74773493406384e-05,6,2877.81975574332,-5743.63326102158,1734.29536732396,0,1,FALSE
-5.4447248985583,NA,0.0642212076529932,NA,-0.972494827979169,0.128308884090044,NA,NA,7,2831.40961924015,-5648.8109039067,1829.11772443885,0,1,TRUE
-6.82467452354853,NA,0.0642772920270035,NA,-0.129685032553319,NA,NA,NA,6,2811.74339188084,-5611.48053329661,1866.44809504893,0,1,FALSE
-5.1293905698537,0.00383105050770279,NA,NA,-1.11981422961543,0.151705471491588,0.000788769763994751,NA,8,2788.2566029912,-5560.50248930458,1917.42613904097,0,1,TRUE
-3.84588677821038,NA,NA,NA,-1.11552528433119,0.15134722249159,0.000788574529442487,NA,7,2774.3055132421,-5534.6026919106,1943.32593643495,0,1,TRUE
-6.75675030399536,0.00382705777216755,NA,NA,-0.123378931407647,NA,0.000779491178155032,NA,7,2760.28054602752,-5506.55275748144,1971.37587086411,0,1,FALSE
-5.47105532643662,NA,NA,NA,-0.121440888456269,NA,0.000779325500786197,NA,6,2746.36893851709,-5480.73162656913,1997.19700177642,0,1,FALSE
-7.64639385561582,NA,0.138286315248868,-0.00201183634944573,NA,NA,NA,NA,6,2708.68355407572,-5405.36085768637,2072.56777065918,0,1,FALSE
-7.2272774434428,NA,0.0635013432458311,NA,NA,NA,NA,NA,5,2595.43203419608,-5180.85960410644,2297.06902423911,0,1,FALSE
-6.88478890430886,0.00303324110583043,NA,NA,NA,NA,0.000807590081390358,NA,6,2561.87557495643,-5111.7448994478,2366.18372889775,0,1,FALSE
-5.86103285111591,NA,NA,NA,NA,NA,0.000807075217586461,NA,5,2552.96058377522,-5095.91670326473,2382.01192508081,0,1,FALSE
-5.20574869427522,0.00378658252469371,NA,NA,-1.00843471999608,0.133792846706084,NA,NA,7,2510.8960971083,-5007.783859643,2470.14476870254,0,1,TRUE
-3.93610857063689,NA,NA,NA,-1.00473237077205,0.133537068108545,NA,NA,6,2496.21780652834,-4980.42936259161,2497.49926575394,0,1,TRUE
-6.64366536362376,0.00378775812478435,NA,NA,-0.12959064937036,NA,NA,NA,6,2490.08903046018,-4968.17181045529,2509.75681789025,0,1,FALSE
-5.37112735269885,NA,NA,NA,-0.127565078020582,NA,NA,NA,5,2475.42237906309,-4940.84029384046,2537.08833450509,0,1,FALSE
-6.79090131168797,0.00299793150922798,NA,NA,NA,NA,NA,NA,5,2280.74312258909,-4551.48178089247,2926.44684745308,0,1,FALSE
-5.77873529120709,NA,NA,NA,NA,NA,NA,NA,4,2271.33599012007,-4534.6690042711,2943.25962407445,0,1,FALSE
