"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-9.10769072993461,NA,0.223095592717236,-0.00396199933803447,NA,NA,0.000639105060219532,NA,7,-2812.93345006277,5639.89287415151,240.674553045546,5.38614748912744e-53,1,FALSE
-9.05045218537064,NA,0.223600540056665,-0.00395693603361544,NA,NA,NA,NA,6,-2821.98401326279,5655.98750252836,256.769181422395,1.72335240818201e-56,1,FALSE
-4.19385952784859,-0.0138148166616373,0.154943347355098,NA,NA,NA,NA,NA,6,-2822.52648501641,5657.0724460356,257.85412492964,1.00180133520458e-56,1,FALSE
-5.19204231153978,NA,0.101917931374433,NA,-2.11013317578003,0.347554775123329,-0.000616435947451123,7.54046671935642e-06,9,-2824.89582198274,5667.83340730655,268.615086200593,4.61390402287773e-59,1,TRUE
-5.98165826136336,NA,0.102061465848729,NA,-1.6761033447394,0.281305938728141,0.00106865093692784,NA,8,-2830.95951702249,5677.95243696773,278.73411586177,2.9292010704665e-61,1,TRUE
-9.013263311594,NA,0.102582358164199,NA,0.196018962267752,NA,-0.000412297207362577,6.03260397751636e-06,8,-2831.2295477553,5678.49249843336,279.274177327395,2.23602331164296e-61,1,TRUE
-9.06424757464925,NA,0.102599274939087,NA,0.191400271656652,NA,0.00095693389566899,NA,7,-2835.25470745122,5684.53538892842,285.317067822461,1.08963069434083e-62,1,FALSE
-8.36689874097011,NA,0.10416430527218,NA,NA,NA,-0.000583554746934075,5.2951396409688e-06,7,-2852.26107933652,5718.54813269902,319.329811593061,4.48235099725186e-70,1,TRUE
-8.78133446321545,NA,0.103765046720458,NA,0.130089611730115,NA,NA,NA,6,-2853.7177643549,5719.45500471258,320.236683606618,2.84826967457566e-70,1,FALSE
-7.31811930429874,NA,0.103575172470174,NA,-0.750308267401026,0.132109058853214,NA,NA,7,-2852.72828635296,5719.4825467319,320.264225625941,2.80931496383352e-70,1,TRUE
-8.42572342011557,NA,0.104179607200453,NA,NA,NA,0.000625573414706921,NA,6,-2855.3089675597,5722.63741112218,323.419090016222,5.80136692416903e-71,1,FALSE
-8.36864132421515,NA,0.104695158241255,NA,NA,NA,NA,NA,5,-2864.05696285434,5738.12783391452,338.909512808556,2.51089044496255e-74,1,FALSE
-7.6110115828832,0.0114753604820596,NA,NA,-2.2727617070015,0.373942301698905,-0.000750042017608361,8.25820685399397e-06,9,-2931.7286004113,5881.49896416367,482.280643057705,1.85004545197226e-105,1,TRUE
-8.48390968884092,0.0115042008384466,NA,NA,-1.7975205571172,0.301431947428841,0.00109507901901498,NA,8,-2939.01175631805,5894.05691555885,494.838594452892,3.46942817325749e-108,1,TRUE
-11.7475344697146,0.0115734534642411,NA,NA,0.208550196482014,NA,-0.000532036493240556,6.63795941460053e-06,8,-2939.06693588983,5894.16727470241,494.948953596449,3.28317261979582e-108,1,TRUE
-11.8067206597431,0.011581741270213,NA,NA,0.203615756606018,NA,0.000974433427668358,NA,7,-2943.94698666818,5901.91994736234,502.701626256379,6.80490770408162e-110,1,FALSE
-10.0361980021675,0.0120914896328893,NA,NA,-0.84947212962978,0.148555758968872,NA,NA,7,-2961.72058180672,5937.46713763941,538.248816533445,1.29971444868271e-117,1,TRUE
-11.6815985253446,0.0120986517132805,NA,NA,0.140601251008757,NA,NA,NA,6,-2962.97399023276,5937.9674564683,538.749135362335,1.01205728099357e-117,1,FALSE
-11.3786881423357,0.0125519145767232,NA,NA,NA,NA,-0.00072462811070962,5.87938730899273e-06,7,-2962.76638042877,5939.55873488352,540.34041377756,4.56734035563489e-118,1,TRUE
-11.4406278792018,0.0125431105665079,NA,NA,NA,NA,0.000617552818140052,NA,6,-2966.52975845146,5945.0789929057,545.860671799744,2.89037756326461e-119,1,FALSE
-3.74470930382479,NA,NA,NA,-2.22439812232563,0.371441886637317,-0.000656992119454643,8.21158806497136e-06,8,-2970.66131424899,5957.35603142074,558.137710314778,6.23777257663834e-122,1,TRUE
-11.4311590325482,0.0126966305293833,NA,NA,NA,NA,NA,NA,5,-2975.02478560854,5960.06347942292,560.845158316962,1.61107097335889e-122,1,FALSE
