"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-5.28008801809754,NA,0.0629601776447094,-0.000908334989506842,2.06757788858788,-0.222326438469259,NA,NA,8,-4495.90532914459,9007.83993848439,55.7564948571417,5.01443661424771e-13,0.9999999999997,FALSE
-3.88086913816301,-0.0037584585208983,0.0289996033927288,NA,1.91987882627565,-0.197720517548381,0.00297138153066822,-6.27665720365875e-06,10,-4495.01180839018,9010.06836861112,57.9849249838717,1.64560156702596e-13,0.999999999999865,FALSE
-4.20836038109025,-0.00378708389834693,0.0289840839027993,NA,2.10486223216405,-0.218639120558799,0.00157528922136213,NA,9,-4496.22821761658,9010.49304292078,58.4095992935345,1.33078481780732e-13,0.999999999999998,FALSE
-5.10814791558511,NA,0.0196181359377613,NA,1.96539592801556,-0.202201947094898,0.00300317637746924,-6.51359861998569e-06,9,-4501.03700288864,9020.11061346489,68.02716983764,1.08562273397609e-15,0.999999999999999,FALSE
-5.4574291934796,NA,0.0195227647906333,NA,2.15766423055256,-0.223940578907041,0.00155420140580709,NA,8,-4502.34288761431,9020.71505542383,68.6316117965798,8.02464863483425e-16,1,FALSE
1.00554556646388,-0.00384545154700304,0.0729000590171731,-0.00092891970601625,-0.081128369985082,NA,NA,NA,8,-4511.20076862047,9038.43081743614,86.3473738088906,1.1415559007097e-19,1,FALSE
0.764940086346254,-0.00400791241743231,0.0289648229638665,NA,NA,NA,0.00426295871340675,-1.27348609346126e-05,8,-4511.29339640315,9038.6160730015,86.532629374251,1.0405655614017e-19,1,FALSE
0.549227563892527,-0.0039612430192926,0.0291619447324482,NA,0.034800852079664,NA,0.00485400032233098,-1.47004842126517e-05,9,-4510.38008600635,9038.79677970032,86.713336073075,9.50669339077021e-20,1,FALSE
-0.146257836366141,NA,0.0629548626434904,-0.000921326639594474,-0.0777988716397261,NA,NA,NA,7,-4518.07547308487,9050.1737150252,98.0902713979558,3.21780239815563e-22,1,FALSE
-0.640049942130452,NA,0.0192544161933221,NA,0.0378080969227905,NA,0.00493320646438056,-1.51529995330556e-05,8,-4517.08452247932,9050.19832515384,98.1148815265951,3.17844974767196e-22,1,FALSE
0.908257849187158,-0.00409162056834246,0.0291914341053067,NA,NA,NA,0.0016111827886057,NA,7,-4518.09931488059,9050.22139861664,98.1379549893863,3.1419915353498e-22,1,FALSE
-0.420002002563865,NA,0.0188720402497267,NA,NA,NA,0.00429191319559981,-1.30235035921146e-05,7,-4518.15860226997,9050.3399733954,98.256529768154,2.96112557066005e-22,1,FALSE
-3.78583900664474,-0.00358370940231385,0.0282804644057479,NA,2.04451028403302,-0.220725250457048,NA,NA,8,-4517.70865850733,9051.44659720986,99.3631535826098,1.70277206445621e-22,1,FALSE
0.555368589485428,-0.0036666531057111,0.0743966589930095,-0.000949944367101923,NA,NA,NA,NA,7,-4519.01651487825,9052.05579861196,99.9723549847149,1.25565437135338e-22,1,FALSE
0.934276088853933,-0.0040961886477325,0.0291603778345426,NA,-0.00467559247944681,NA,0.00158676943391525,NA,8,-4518.07993315533,9052.18914650586,100.105702878613,1.1746648832636e-22,1,FALSE
-4.97618157902017,NA,0.0192484127849664,NA,2.09682091643874,-0.225885744667596,NA,NA,7,-4523.1903295443,9060.40342794406,108.319984316808,1.93288241502767e-24,1,FALSE
-0.29912804754682,NA,0.0189134366561235,NA,NA,NA,0.0015794289423584,NA,6,-4525.25222998065,9062.52153313203,110.438089504782,6.70293082342603e-25,1,FALSE
-0.528528706092836,NA,0.0649128219252865,-0.000942330557567943,NA,NA,NA,NA,6,-4525.25261547016,9062.52230411105,110.438860483804,6.70034741187002e-25,1,FALSE
-0.284188783588124,NA,0.0188843688973188,NA,-0.00282005546146842,NA,0.00156467984368158,NA,7,-4525.24521138152,9064.5131916185,112.429747991253,2.47617646839112e-25,1,FALSE
-6.09895630448111,0.00416093838514761,NA,NA,1.94950217388563,-0.201803371758176,0.00288750767778024,-6.17145964061328e-06,9,-4526.81843799656,9071.67348368072,119.590040053476,6.90150689764811e-27,1,FALSE
-6.41956443326427,0.00412904002527284,NA,NA,2.13123545700577,-0.222357193988694,0.00151470529099427,NA,8,-4527.98535018683,9071.99998056886,119.916536941611,5.86200288625178e-27,1,FALSE
1.41113867920776,-0.00390085147546447,0.0284710425324628,NA,-0.0857311010920678,NA,NA,NA,7,-4539.65958527135,9093.34193939816,141.258495770915,1.36050001733029e-31,1,FALSE
-1.42154088720623,0.00392716159791651,NA,NA,NA,NA,0.00437664884142363,-1.33313726941195e-05,7,-4543.20380584527,9100.43038054599,148.346936918741,3.93063859109905e-33,1,FALSE
-1.58878643602674,0.00399705886487167,NA,NA,0.0254503445834824,NA,0.00480854948039409,-1.47666832934986e-05,8,-4542.71987707381,9101.46903434283,149.385590715578,2.33841887288461e-33,1,FALSE
0.245500646992433,NA,0.018601991262458,NA,-0.0829611136410628,NA,NA,NA,6,-4546.16226227356,9104.34159771785,152.258154090598,5.56100257426962e-34,1,FALSE
0.944406043944589,-0.00371308108268117,0.0289920383379935,NA,NA,NA,NA,NA,6,-4548.41594605264,9108.84896527601,156.765521648764,5.8397017482518e-35,1,FALSE
-5.9714588529832,0.00415845876440323,NA,NA,2.07430613148579,-0.224501794570045,NA,NA,7,-4547.67372336453,9109.37021558452,157.286771957271,4.49989728417707e-35,1,FALSE
-4.66343654553512,NA,NA,NA,1.99877417596769,-0.209770297607126,0.00154366106703175,NA,7,-4548.26202869287,9110.5468262412,158.463382613951,2.49864664285624e-35,1,FALSE
-4.37320743013684,NA,NA,NA,1.83999439156227,-0.191822663517514,0.00273572043783247,-5.35679673261582e-06,8,-4547.37698981474,9110.78325982469,158.699816197437,2.22005606638692e-35,1,FALSE
-1.28747239427956,0.00389928478673944,NA,NA,NA,NA,0.0016008295964708,NA,6,-4550.60744922369,9113.23197161811,161.148527990861,6.52578757436142e-36,1,FALSE
-1.20187433023738,0.00386183196320353,NA,NA,-0.0142578044450886,NA,0.00152630736476722,NA,7,-4550.42894275375,9114.88065436296,162.797210735709,2.86171265078925e-36,1,FALSE
-0.154120725665786,NA,0.0196625232892289,NA,NA,NA,NA,NA,5,-4554.33854584956,9118.68928434289,166.605840715642,4.26179476366032e-37,1,FALSE
-0.0769799689886656,NA,NA,NA,NA,NA,0.00437505753967365,-1.29274307148992e-05,6,-4561.90830329949,9135.83367976971,183.750236142458,8.06741441399636e-41,1,FALSE
-0.140437245744944,NA,NA,NA,0.0112734808149383,NA,0.00456595046376793,-1.35591353035948e-05,7,-4561.81295160057,9137.64867205661,185.565228429357,3.25547076249832e-41,1,FALSE
0.0438429161591699,NA,NA,NA,NA,NA,0.00168229305516688,NA,5,-4568.91881686371,9147.84982637118,195.766382743936,1.98363282045057e-43,1,FALSE
0.172157203858718,NA,NA,NA,-0.0251346506210243,NA,0.00155007725165385,NA,6,-4568.36226886516,9148.74161090105,196.658167273798,1.27002636038867e-43,1,FALSE
-4.17233136416138,NA,NA,NA,1.931315159978,-0.211049377360481,NA,NA,6,-4568.76501538388,9149.5471039385,197.463660311247,8.4898915868972e-44,1,FALSE
-0.698712099453291,0.00388604208174785,NA,NA,-0.0924635807460166,NA,NA,NA,6,-4570.22624491507,9152.46956300087,200.386119373625,1.96923806627439e-44,1,FALSE
-1.23989862240905,0.00423013601938131,NA,NA,NA,NA,NA,NA,5,-4580.33127846139,9170.67474956655,218.591305939302,2.19327045578822e-48,1,FALSE
0.694569991778281,NA,NA,NA,-0.105196649214064,NA,NA,NA,5,-4588.82281762605,9187.65782789587,235.574384268617,4.50052922763948e-52,1,FALSE
0.213300995765977,NA,NA,NA,NA,NA,NA,NA,4,-4602.0166688675,9212.04146451274,259.958020885491,2.2825703455642e-57,1,FALSE
