"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.309425194463348,-0.00132443422365749,0.00818976664252382,NA,NA,NA,NA,NA,6,-918.181779336635,1848.41782223916,2.92886466113464,0.019141212981542,0.665390848475162,FALSE
0.875873042888003,-0.00266421527204681,-0.0129841805493497,0.000634963789762236,NA,NA,NA,NA,7,-917.191893385038,1848.45618496012,2.96722738209451,0.0187775573301429,0.684168405805305,FALSE
0.0236573466731214,NA,0.00386950799838939,NA,-0.0137299517036396,NA,NA,NA,6,-918.213347061036,1848.48095768796,2.99200010993604,0.0185464061878915,0.702714811993196,FALSE
0.218276554007014,-0.00129191095160759,0.0078975551636071,NA,NA,NA,0.00148026915153767,-5.29704013085033e-06,8,-916.261895250726,1848.61693409783,3.12797651980304,0.0173273786046325,0.720042190597829,FALSE
-0.684122236113343,NA,NA,NA,0.278080534228952,-0.0281775593481929,0.000423548986173138,NA,7,-917.273066223845,1848.61853063773,3.1295730597069,0.0173135521982833,0.737355742796112,FALSE
0.779472094203972,-0.00261835000347671,-0.0130245039447045,0.000627650099993329,NA,NA,0.00146442323358813,-5.22384116951888e-06,9,-915.291522958467,1848.6995507713,3.21059319327514,0.0166261954730951,0.753981938269207,FALSE
-0.562720386415579,NA,NA,NA,0.260536855248889,-0.0280755066765505,NA,NA,6,-918.325233920539,1848.70473140697,3.21577382894225,0.0165831840731049,0.770565122342312,FALSE
-0.208283389357075,NA,0.00402338408739417,NA,0.0134204667089174,NA,0.00173827861684561,-6.19484739229478e-06,8,-916.352565556641,1848.79827470966,3.30931713163204,0.0158254202369364,0.786390542579248,FALSE
-0.190189080285578,0.000534415229449268,NA,NA,0.00180772094685626,NA,0.000423283278294057,NA,7,-917.580590173186,1849.23357853642,3.74462095839067,0.0127300534277397,0.799120596006988,FALSE
-0.0717671080876564,0.00053589975746294,NA,NA,-0.0147265485954349,NA,NA,NA,6,-918.629971829822,1849.31420722554,3.8252496475086,0.0122270567802897,0.811347652787278,FALSE
-0.780990147247794,NA,0.00391922589412228,NA,0.284580534968746,-0.028650201446274,0.000423843042745212,NA,8,-916.696014069867,1849.48517173611,3.99621415808519,0.0112252870951627,0.82257293988244,FALSE
0.0261611594020624,NA,-0.0112029718220149,0.00037805512851719,0.00325813530025286,NA,0.00042490819237055,NA,8,-916.716805722037,1849.52675504045,4.03779746242412,0.0109943044071833,0.833567244289624,FALSE
-0.659617973686608,NA,0.0039299878198026,NA,0.266995172954753,-0.0285462493666093,NA,NA,7,-917.750058517689,1849.57251522542,4.08355764739485,0.0107456096344218,0.844312853924046,FALSE
0.144707749801844,NA,-0.0111146146668202,0.000376131056076527,-0.0133491031313749,NA,NA,NA,7,-917.775964409442,1849.62432700893,4.13536943090207,0.0104708098692449,0.85478366379329,FALSE
-0.315834728274025,0.000585368276611062,NA,NA,0.0123192095762238,NA,0.0017252245753206,-6.13426224762272e-06,8,-916.787087514756,1849.66731862589,4.17836104786124,0.0102481332271745,0.865031797020465,FALSE
-0.486750062462418,NA,NA,NA,0.169075577751038,-0.0162316552709669,0.00147933534709144,-4.97524069912706e-06,8,-916.831127090979,1849.75539777834,4.26644020030812,0.00980660353244303,0.874838400552908,FALSE
-0.0859476504370236,NA,-0.0112224328258903,0.000382691414439845,0.0139061512480271,NA,0.00174472007182064,-6.2183606099099e-06,9,-915.89923915996,1849.91498317429,4.42602559626221,0.00905451284761984,0.883892913400528,FALSE
0.260605539159228,-0.00132958743635638,0.00800203046010197,NA,0.00273621548671722,NA,0.000423661638030794,NA,8,-916.918388217848,1849.92992003207,4.44096245404558,0.00898714175352992,0.892880055154058,FALSE
0.821315104598827,-0.00266440542543352,-0.0130523212426092,0.000631810963065218,0.00336581537012645,NA,0.000426252335761558,NA,9,-915.928338549629,1849.97318195363,4.48422437559975,0.00879482869935054,0.901674883853408,FALSE
0.379838834900207,-0.00133098359165241,0.00801579352838716,NA,-0.0138185941327047,NA,NA,NA,7,-917.97039210613,1850.01318240231,4.52422482427778,0.00862067748910906,0.910295561342517,FALSE
0.939222839590892,-0.00266059940776851,-0.012972632558795,0.000629741252221202,-0.0132934597390282,NA,NA,NA,8,-916.99584266327,1850.08482892292,4.59587134489061,0.00831732273429291,0.91861288407681,FALSE
-0.880564366306349,0.000557947024551959,NA,NA,0.282720808441225,-0.028562427328555,0.000423664403743375,NA,8,-917.117149000622,1850.32744159762,4.83848401959381,0.0073671732094351,0.925980057286245,FALSE
0.135701906309414,-0.00128062410932056,0.00801134411753246,NA,0.0132169133109051,NA,0.00172286523223101,-6.12136322471997e-06,9,-916.127503473223,1850.37151180082,4.88255422278826,0.00720661228401925,0.933186669570265,FALSE
-0.759530169348029,0.000559367151394017,NA,NA,0.265150155789858,-0.0284586593076201,NA,NA,7,-918.169905917907,1850.41221002586,4.92325244783228,0.00706144613019124,0.940248115700456,FALSE
0.696847628585154,-0.0026144726196926,-0.0130446398684123,0.00063172094069749,0.0137799219169402,NA,0.00171720030140869,-6.08259892343267e-06,10,-915.145120584985,1850.4327282166,4.94377063857519,0.00698937241856155,0.947237488119017,FALSE
-0.579643911501234,NA,0.0040298102198447,NA,0.172090463884794,-0.0163174536953869,0.00151457584608393,-5.13978053759389e-06,9,-916.224405893567,1850.5653166415,5.07635906347468,0.00654104250377784,0.953778530622795,FALSE
-0.664525141290231,NA,-0.0113270269454843,0.000382707362630908,0.287616162715549,-0.0289136435233971,0.000425313850195401,NA,9,-916.240939327774,1850.59838350992,5.10942593188929,0.00643378571269273,0.960212316335488,FALSE
-0.543286107226052,NA,-0.0112376074544399,0.000380751457696921,0.269929941950998,-0.0288056283894223,NA,NA,8,-917.30365806266,1850.7004597217,5.21150214367094,0.00611365636278752,0.966325972698275,FALSE
-0.424635017541134,-0.00129459636569125,0.0079523013040821,NA,0.280400564985615,-0.0282332038161803,0.000424017413751888,NA,9,-916.465246603781,1851.04699806193,5.55804048390428,0.00514104232975352,0.971467015028029,FALSE
0.137370604043425,-0.00263298635933664,-0.0131612396552484,0.000633563899521195,0.281128049217225,-0.0282431771067241,0.000426605900491466,NA,10,-915.473759727312,1851.09000650126,5.60104892322943,0.00503166844105863,0.976498683469088,FALSE
-0.302838870558676,-0.00129610078630091,0.00796624658893915,NA,0.262832037963158,-0.0281316228713002,NA,NA,8,-917.520496191793,1851.13413597996,5.64517840193707,0.00492186187000944,0.981420545339097,FALSE
0.257826004759288,-0.00262921955182293,-0.0130801773970599,0.000631459260166834,0.263448758408797,-0.0281409519578555,NA,NA,9,-916.544550641069,1851.20560613651,5.71664855847894,0.00474908424774069,0.986169629586838,FALSE
-0.69045708235611,0.000590077860642701,NA,NA,0.171766403815517,-0.0163966972665474,0.00150059186145709,-5.0747944612233e-06,9,-916.657749818189,1851.43200449075,5.94304691271873,0.00424080297576826,0.990410432562606,FALSE
-0.462197660864453,NA,-0.0112899091213828,0.000384549605844222,0.174921402491197,-0.0165584615600508,0.00151775164169797,-5.14783964550646e-06,10,-915.767109710394,1851.67670646742,6.18774888939242,0.0037524225474305,0.994162855110036,FALSE
-0.232523802632518,-0.00126897122584281,0.00798123763576733,NA,0.169212984269762,-0.0160422635443249,0.0015030930303232,-5.08487260407852e-06,10,-916.003611712145,1852.14971047092,6.66075289289529,0.00296210345397246,0.997124958564009,FALSE
0.326894286174018,-0.00260496982147375,-0.0131078172219007,0.000632718607922233,0.170898818272696,-0.0161577248004204,0.0014958671923809,-5.03873091551418e-06,11,-915.019140156622,1852.2093755822,6.72041800417242,0.00287504143599114,1,FALSE
