"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
31.8598702907679,NA,NA,-1.17688125510388,NA,NA,NA,-0.0131623299382015,6,-2396.18927186305,4804.417432615,981.613060216387,2.55670211856393e-214,1
36.1225478713898,NA,NA,-2.6378474879106,0.124786169621247,NA,NA,-0.0131586997442939,7,-2396.04610990266,4806.14409567378,983.339723275168,1.07830101012082e-214,1
8.83311133198466,-0.0945077135042435,NA,-1.14229725417198,NA,NA,NA,NA,6,-2448.29743748198,4908.63376385285,1085.82939145424,5.98951064223812e-237,1
13.1635213763644,-0.0944809226900363,NA,-2.6243771194729,0.126596812244698,NA,NA,NA,7,-2448.15207900769,4910.35603388385,1087.55166148523,2.5316586922515e-237,1
9.002386281722,-0.106187594578802,0.000186266234374103,-1.1428015864906,NA,NA,NA,NA,7,-2448.163810504,4910.37949687645,1087.57512447784,2.50213208196564e-237,1
13.3130743380513,-0.106102935512436,0.000185341570890759,-2.61841671676774,0.126044816766896,NA,NA,NA,8,-2448.01970628816,4912.1061410286,1089.30176862998,1.05529581937061e-237,1
25.7014728985832,0.0817910524774643,-0.00098121083582647,NA,NA,NA,NA,-0.0142916656202033,7,-2538.61920789647,5091.2902916614,1268.48591926279,1.30026024838597e-276,1
25.3777996794098,0.0159571824762129,NA,NA,NA,NA,NA,-0.0136103117083654,6,-2542.24660702894,5096.53210294677,1273.72773054815,9.45769767589654e-278,1
22.3713481856581,NA,NA,NA,NA,NA,NA,-0.0118226949239857,5,-2544.38437739891,5098.79651972147,1275.99214732286,3.04841136641065e-278,1
5.36805357007702,NA,NA,-1.05192841286222,NA,NA,NA,NA,5,-2559.90906824536,5129.84590141436,1307.04152901575,5.51805473974926e-285,1
9.45961358697233,NA,NA,-2.45233074600498,0.119649969484093,NA,NA,NA,6,-2559.77985908404,5131.59860705697,1308.79423465836,2.29715769665147e-285,1
1.8500255545234,-0.0842806110682441,NA,NA,NA,NA,NA,NA,5,-2586.67419029635,5183.37614551636,1360.57177311775,1.31172015057004e-296,1
1.93186176041437,-0.0900310305808161,9.17609269238446e-05,NA,NA,NA,NA,NA,6,-2586.6439557755,5185.3268004399,1362.52242804128,4.9460881880921e-297,1
-0.768800353516285,NA,NA,NA,NA,NA,NA,NA,4,-2677.08181051196,5362.18212241152,1539.37775001291,0,1
