"(Intercept)","pet","I(pet^2)","pre","I(pre^2)","Year","I(Year^2)","df","logLik","AICc","delta","weight","cw"
16.2037277063583,NA,NA,-0.0165999034095274,0.000336019807887013,-0.00810762392411486,NA,7,-3307.27873613862,6628.58016271484,4.46069208461449,0.0162684027404657,0.949929406191851
8.2568007758785,NA,NA,-0.0165922923087197,0.000335909844341292,NA,-2.06767768980974e-06,7,-3307.3736740167,6628.770038471,4.65056784077933,0.0147949642022078,0.964724370394059
16.2861171940548,-0.046020394078232,NA,-0.00161643749464473,NA,-0.00820664564382805,NA,7,-3308.61288432518,6631.24845908796,7.12898845773634,0.00428481148871618,0.969009181882775
8.24362737559408,-0.0461310141906589,NA,-0.00161351286278524,NA,NA,-2.09327838277174e-06,7,-3308.69895103375,6631.4205925051,7.30112187488157,0.00393145603334376,0.972940637916119
186.258975907864,-0.0433662066650546,NA,-0.00169522032004544,NA,-0.181846858289281,4.43408368134082e-05,8,-3307.71941999159,6631.46801931448,7.34854868425737,0.00383932451864372,0.976779962434762
16.4236924569622,-0.0469033709933603,NA,NA,NA,-0.00829451055524203,NA,6,-3309.80995476366,6631.63692390851,7.51745327829121,0.00352839871955678,0.980308361154319
8.29571872033887,-0.0470153682678712,NA,NA,NA,NA,-2.11583442349447e-06,6,-3309.89165243852,6631.80031925825,7.68084862802789,0.00325159769054384,0.983559958844863
174.444144010979,-0.0444616951216834,NA,NA,NA,-0.16972278946615,4.1221561241577e-05,7,-3309.03164377441,6632.08597798642,7.96650735619369,0.00281881647899021,0.986378775323853
201.512242819479,NA,NA,-0.00173779455493683,NA,-0.197544969193221,4.83683368294359e-05,7,-3309.03928568597,6632.10126180953,7.98179117930886,0.00279735743126493,0.989176132755118
16.087162883278,NA,NA,-0.00165448333125009,NA,-0.0081274458689758,NA,6,-3310.10828961155,6632.23359360431,8.11412297408242,0.0026182582316323,0.99179439098675
8.12104701471829,NA,NA,-0.00165177314404554,NA,NA,-2.07278166674788e-06,6,-3310.20152879479,6632.42007197079,8.30060134056839,0.00238516932199515,0.994179560308746
16.2246699853821,NA,NA,NA,NA,-0.0082161370818662,NA,5,-3311.36194087729,6632.73603242286,8.61656179263719,0.00203661657713145,0.996216176885877
189.776691610582,NA,NA,NA,NA,-0.185503330630067,4.52699585030509e-05,6,-3310.41804975527,6632.85311389174,8.73364326151932,0.0019208141947014,0.998136991080578
8.17226169981331,NA,NA,NA,NA,NA,-2.09555039121915e-06,5,-3311.45103788835,6632.91422644498,8.79475581475617,0.00186300891942113,1
0.161953178402069,0.234215746568546,-0.140232636632546,-0.0148993770779256,0.000291985090747755,NA,NA,8,-3338.75899545381,6693.54717023892,69.4276996087019,1.2703941304005e-16,1
0.277425488671798,NA,NA,-0.0171090611409229,0.000335572531387864,NA,NA,6,-3341.20859694602,6694.43420827324,70.3147376430134,8.15305959360049e-17,1
0.309629587926132,-0.03545384638245,NA,-0.0169771701009578,0.000333253971457435,NA,NA,7,-3340.30557863718,6694.63384771196,70.5143770817394,7.3785234767811e-17,1
0.0027187003783111,0.285676152062797,-0.167325664847325,-0.00187273089575856,NA,NA,NA,7,-3340.8847846038,6695.7922596452,71.6727890149723,4.1345048741738e-17,1
-0.0543501095298145,0.320198304902299,-0.185776234280065,NA,NA,NA,NA,6,-3342.49965132184,6697.01631702487,72.8968463946512,2.2419340112722e-17,1
0.122281201255263,NA,NA,-0.00219219059884609,NA,NA,NA,5,-3344.08781083803,6698.18777234434,74.0683017141191,1.24808606699648e-17,1
0.156257770185201,-0.0362004442679212,NA,-0.00216281219605391,NA,NA,NA,6,-3343.14701763492,6698.31104965104,74.191579020815,1.17347869160673e-17,1
0.0733853927882406,NA,NA,NA,NA,NA,NA,4,-3346.33322235394,6700.67454351331,76.5550728830831,3.59955684768954e-18,1
0.109097759050913,-0.0373333960508616,NA,NA,NA,NA,NA,5,-3345.3335003576,6700.67915138349,76.5596807532629,3.59127324846167e-18,1
