"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.64342696007939,NA,-0.0966185407053811,NA,NA,NA,0.0127245976650347,NA,6,-3612.01713672131,7236.06225478839,364.573466913866,4.11226907933001e-80,1,FALSE
2.42560542804099,NA,-0.168246263778457,0.00215098922157022,NA,NA,NA,NA,6,-3612.42349994594,7236.87498123764,365.386193363117,2.73905162703749e-80,1,FALSE
-2.41188132933398,NA,NA,NA,0.950233814658202,NA,0.157663252877867,-0.00339164678081325,7,-3619.99140267884,7254.02012625072,382.531338376196,5.18297701446223e-84,1,FALSE
-2.55652338891276,NA,NA,NA,1.19154371632204,-0.119371977041391,0.159924304587399,-0.00343481001306075,8,-3619.90861052061,7255.86522104122,384.376433166697,2.06026004269597e-84,1,FALSE
1.88028425928328,NA,-0.0941240168730274,NA,NA,NA,NA,NA,5,-3623.69323985203,7257.40645972403,385.917671849509,9.53336700115426e-85,1,FALSE
-0.153147612582167,NA,NA,NA,-0.465061556077019,0.712596926205889,0.00628593568313199,NA,7,-3663.96210661193,7341.9615341169,470.472746242375,4.15284000274444e-103,1,TRUE
0.169141312102587,NA,NA,NA,-0.858987536820726,0.914824351842085,NA,NA,6,-3666.53383059943,7345.09564254462,473.606854670096,8.66527203472551e-104,1,TRUE
-0.902380019397423,NA,NA,NA,0.97792391557886,NA,0.00845439445947106,NA,6,-3667.10802001864,7346.24402138305,474.755233508521,4.87994475020646e-104,1,FALSE
-0.739451484959993,NA,NA,NA,1.00175011387317,NA,NA,NA,5,-3672.24567787,7354.51133575999,483.022547885465,7.8197055127994e-106,1,FALSE
-1.64198080036294,NA,NA,NA,NA,NA,0.168910495405604,-0.00357299110676388,6,-3704.66476446963,7421.35751028503,549.868722410506,2.3863164316821e-120,1,FALSE
-0.0255324033772962,NA,NA,NA,NA,NA,0.011821848149961,NA,5,-3754.13165085747,7518.28328173491,646.794493860389,2.14074128297727e-141,1,FALSE
0.234528287928809,NA,NA,NA,NA,NA,NA,NA,4,-3763.56212033863,7535.13755625649,663.648768381967,4.68495014467171e-145,1,FALSE
