"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
15.4276168898139,0.0215572521411914,NA,NA,NA,0.0157720195491809,-7.97097795072028e-05,-0.00824360632162216,8,-262.290364576198,540.607740970066,218.61146741898,2.87610226110677e-48,1
-0.806416049169733,0.0371815001529571,-0.00037368384522854,NA,NA,0.0159090528806252,-8.05504330648348e-05,NA,8,-263.059286538713,542.145584895097,220.149311344011,1.33310930012046e-48,1
-0.44711545577245,0.00970717514646106,NA,NA,NA,0.0158643755660541,-8.02213553131808e-05,NA,7,-276.66126342212,567.343532095553,245.347258544467,4.4998811762986e-54,1
16.0910266560491,0.02157268927543,NA,NA,NA,0.00202774224717816,NA,-0.00828496102624518,7,-276.844282398279,567.70957004787,245.713296496784,3.74728663844211e-54,1
-0.216755140891813,0.0371393885775944,-0.000373534298353409,NA,NA,0.00201978314301082,NA,NA,7,-277.810595356941,569.642195965195,247.645922414109,1.42578003414663e-54,1
-0.151307332955295,NA,NA,NA,NA,0.0158411784980535,-8.00062116694222e-05,NA,6,-290.158581909756,592.332914803949,270.336641252863,1.68587564919336e-59,1
-2.24438792519799,NA,NA,NA,NA,0.0158626902714137,-8.01456020191192e-05,0.00106255474785479,7,-289.513769786816,593.048544824944,271.052271273858,1.17876831375586e-59,1
18.9239762997955,0.0582253877702756,-0.000459768296270922,NA,NA,NA,NA,-0.00990161707378866,7,-290.210143057908,594.441291367128,272.445017816042,5.87485813989167e-60,1
0.139922744685988,0.00968001168294223,NA,NA,NA,0.0020319545788716,NA,NA,6,-291.345128450124,594.706007884685,272.709734333599,5.14653490663739e-60,1
0.433332321679811,NA,NA,NA,NA,0.00204564410796762,NA,NA,5,-304.698362062485,619.407972718896,297.41169916781,2.2261345648107e-65,1
-1.58429014492631,NA,NA,NA,NA,0.00204321542900476,NA,0.0010247459571708,6,-304.09986252252,620.215476029477,298.219202478391,1.48663480739846e-65,1
16.1658180117465,0.0215669005941501,NA,NA,NA,NA,NA,-0.00823384262094275,6,-311.078912404504,634.173575793445,312.177302242359,1.38433578104579e-68,1
-0.0454064691015225,0.0373438833288649,-0.000376231671641793,NA,NA,NA,NA,NA,6,-311.503875813332,635.023502611101,313.027229060015,9.05070023088621e-69,1
0.315926514814507,0.00966206354539569,NA,NA,NA,NA,NA,NA,5,-325.579777980194,661.170804554314,339.174531003228,1.90049926301253e-74,1
0.609894157452354,NA,NA,NA,NA,NA,NA,NA,4,-339.247083348506,686.501664353994,364.505390802908,6.00262743846231e-80,1
-1.53824603923395,NA,NA,NA,NA,NA,NA,0.00109091842669937,5,-338.552582329388,687.116413252702,365.120139701616,4.41418328454663e-80,1
