"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
80.3514557252052,0.0870772230508125,-0.000101288409897991,NA,NA,0.00309792111468658,NA,-0.0414406403651653,8,-1422.39205779641,2860.85004965875,127.113259681813,7.35051293533947e-29,1
81.2185403207369,0.0837978101910591,-4.0793040665749e-05,-0.14714790182109,NA,NA,NA,-0.0414137082749199,8,-1423.12476017503,2862.31545441599,128.578664439059,3.53271861097439e-29,1
79.2104469667527,0.081742161296908,NA,NA,NA,NA,NA,-0.040699375659335,6,-1431.20725291139,2874.45293217228,140.716142195345,8.17502782238015e-32,1
79.8177401642935,0.0858676993190629,-8.2112285134388e-05,NA,NA,NA,NA,-0.0410277356745082,7,-1431.17461544006,2876.40048946136,142.663699484422,3.08732640597666e-32,1
-2.95525188461788,-0.0714990040976549,0.0014585762289454,NA,NA,0.0891206609848118,-0.00049757035612689,NA,8,-1435.22615229543,2886.51823865679,152.781448679857,1.96128734018939e-34,1
-2.64889171477203,-0.0727497943704994,0.00147795401163709,-0.0507979500222458,NA,0.0876102122824633,-0.000490711567952049,NA,9,-1434.31519229072,2886.71283991812,152.97604994119,1.77944306976676e-34,1
-4.6743697880236,-0.0730402657345154,0.00148233223901373,0.952000083114209,-0.119863179470849,0.0861288898072611,-0.000481888360002288,NA,10,-1433.5930831451,2887.28699122146,153.550201244521,1.33539186621708e-34,1
-3.46272492657436,-0.011678118867061,NA,NA,NA,0.0894290006136847,-0.0004992469058513,NA,7,-1442.81243935848,2899.67613729819,165.939347321261,2.72483267385275e-37,1
-3.19611624328228,-0.0120650336725384,NA,-0.0452044635476353,NA,0.0880796302080287,-0.000493107212379278,NA,8,-1442.08633421444,2900.23860249481,166.501812517881,2.05684740332713e-37,1
-5.13756813747113,-0.0121703042255242,NA,0.915165002307699,-0.114791738625784,0.0866661000175973,-0.000484686465644752,NA,9,-1441.41999855788,2900.92245245245,167.185662475518,1.46118747621288e-37,1
-3.6885378333854,NA,NA,NA,NA,0.0895944345666893,-0.000500337891287821,NA,6,-1444.97531583021,2901.98905800992,168.252268032983,8.57226300723095e-38,1
-3.45364870404631,NA,NA,-0.0409066502954917,NA,0.0883680559460787,-0.000494749741026057,NA,7,-1444.37569226561,2902.80264311245,169.065853135513,5.70726090975741e-38,1
-5.32805914281938,NA,NA,0.885216924188197,-0.110696387495116,0.0870107675039251,-0.000486663665414873,NA,8,-1443.75152569972,2903.56898546538,169.83219548845,3.89061806859934e-38,1
25.2642382073565,NA,NA,2.49573762871879,-0.311329558285645,0.00251901682006505,NA,-0.0152714300181966,8,-1465.69643204698,2947.45879815989,213.722008182952,1.1467450308434e-47,1
30.6524716388183,NA,NA,-0.111504521301025,NA,0.00238060705840687,NA,-0.0152395698427869,7,-1470.37150393992,2954.79426646108,221.05747648415,2.92812871924384e-49,1
25.8680009977677,NA,NA,2.29876683088527,-0.292532347468193,NA,NA,-0.0152164993169221,7,-1470.89499988094,2955.84125834312,222.104468366188,1.7347574677793e-49,1
29.4091896486495,NA,NA,NA,NA,0.00309414653029976,NA,-0.0148783571534294,6,-1474.51308632351,2961.06459899651,227.327809019579,1.27351702230729e-50,1
30.9170830371944,NA,NA,-0.149011481612983,NA,NA,NA,-0.0151896044484521,6,-1475.0115950344,2962.0616164183,228.32482644137,7.73579891187232e-51,1
29.1866023503175,NA,NA,NA,NA,NA,NA,-0.0146302202523833,5,-1483.17327661174,2976.37398806572,242.637198088789,6.03410908687861e-54,1
-4.10653709616727,-0.0786034038238619,0.00156282637655592,2.47349174713784,-0.307458071193168,0.0024435130118419,NA,NA,9,-1492.76491469563,3003.61228472795,269.875494751017,7.34331551826673e-60,1
1.26947389436407,-0.0780790307087977,0.00155502724001567,-0.101142256978264,NA,0.00230906545673553,NA,NA,8,-1497.33992721314,3010.74578849222,277.008998515286,2.07429981251189e-61,1
-3.41727296550192,-0.0793473399112602,0.00158016868341804,2.28622510538727,-0.289650442168727,NA,NA,NA,8,-1497.6690173932,3011.40396885233,277.667178875401,1.49262076401827e-61,1
0.76242925784831,-0.075749023347728,0.00151787009986743,NA,NA,0.00295196445374739,NA,NA,7,-1500.7542289105,3015.55971640223,281.822926425301,1.86870335062729e-62,1
1.62782429380245,-0.0788178057581424,0.00157186556571855,-0.13730698669264,NA,NA,NA,NA,7,-1501.71657209037,3017.48440276198,283.747612785045,7.13838605506836e-63,1
-4.5741432372599,-0.0144442702697838,NA,2.43514783912847,-0.302204773226459,0.00250397762149244,NA,NA,8,-1501.61662552541,3019.29918511675,285.562395139819,2.88087921546311e-63,1
-4.78005653872431,NA,NA,2.39879132825262,-0.29731091452531,0.00250824125879598,NA,NA,7,-1504.9270466171,3023.90535181543,290.168561838497,2.8794441566583e-64,1
0.712585193306033,-0.0142443662731675,NA,-0.0954787018536223,NA,0.00237195502434606,NA,NA,7,-1506.0613395217,3026.17393762464,292.437147647701,9.26171709369328e-65,1
-3.87333981635531,-0.0144824307868387,NA,2.24277032031214,-0.283873841919961,NA,NA,NA,7,-1506.79866996293,3027.64859850709,293.911808530157,4.43070636429008e-65,1
1.01329225247978,-0.0755860931133357,0.00152276989364153,NA,NA,NA,NA,NA,6,-1508.64838678803,3029.33519992557,295.598409948631,1.90647943273498e-65,1
0.246731560727802,-0.0135233990901807,NA,NA,NA,0.00297649221409432,NA,NA,6,-1509.12142114655,3030.2812686426,296.544478665667,1.18794384792772e-65,1
0.424760781658197,NA,NA,-0.0908655421297203,NA,0.00237899741868123,NA,NA,6,-1509.26541366684,3030.56925368317,296.832463706235,1.02863371716225e-65,1
-4.08090549087302,NA,NA,2.20688713807941,-0.279018935963028,NA,NA,NA,6,-1510.16971681363,3032.37785997676,298.641069999824,4.16415502415896e-66,1
1.07394036780269,-0.0142983098638229,NA,-0.132424146374072,NA,NA,NA,NA,6,-1510.70818990063,3033.45480615077,299.718016173832,2.43036218283703e-66,1
-0.00555492951944848,NA,NA,NA,NA,0.0029526834508396,NA,NA,5,-1512.06153713437,3034.15050911099,300.41371913406,1.71633089643553e-66,1
0.785304247726739,NA,NA,-0.127715627120145,NA,NA,NA,NA,5,-1513.97812924673,3037.9836933357,304.246903358768,2.52485034889638e-67,1
0.498378661146162,-0.0131856003976521,NA,NA,NA,NA,NA,NA,5,-1517.18630049939,3044.40003584103,310.663245864098,1.02080918716748e-68,1
0.250364112494878,NA,NA,NA,NA,NA,NA,NA,4,-1520.05155115492,3048.12138384549,314.384593868554,1.5880498028069e-69,1
