"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-2.19147846802757,0.0190648727690752,NA,NA,NA,NA,-0.276406589442066,0.0064179866995073,7,6.50723947127517,1.07308947027218,153.850396502043,1.91410137125846e-34,1,TRUE
-4.09134282577436,0.0191132143672869,NA,NA,NA,NA,-0.0561588259293916,NA,6,5.28570339280532,1.49421821438936,154.27152524616,1.55066501772166e-34,1,FALSE
-1.2405682506667,NA,0.253577866600182,-0.00497972266911898,NA,NA,NA,NA,6,0.972565786015821,10.1204934279684,162.897800459739,2.07656785639333e-36,1,FALSE
-1.80766893772048,0.00199430917578595,0.249848414492302,-0.00504808889692663,NA,NA,NA,NA,7,1.24560393584215,11.5963605411382,164.373667572909,9.92808885912533e-37,1,FALSE
4.08014173604196,NA,NA,NA,NA,NA,-0.285220231421816,0.00670542942672047,6,-7.80664752188977,27.6789200437795,180.45622707555,3.19581942462892e-40,1,TRUE
2.11200301853384,NA,NA,NA,NA,NA,-0.0551057020665645,NA,5,-9.17293185010612,28.3927021077064,181.170009139477,2.23659024465075e-40,1,FALSE
-0.394571697420643,NA,0.0999394974540265,NA,NA,NA,NA,NA,5,-19.2060756288261,48.4589896651463,201.236296696917,9.8230747088448e-45,1,FALSE
0.965774154629791,-0.00486248200523815,0.113728761478199,NA,NA,NA,NA,NA,6,-18.3892238031331,48.8440726062661,201.621379638037,8.10266248569789e-45,1,FALSE
-4.60529862217322,0.0177358977422413,NA,NA,NA,NA,NA,NA,5,-42.2870879124798,94.6210142324538,247.398321264224,9.29589427108405e-55,1,FALSE
1.15531367549031,NA,NA,NA,NA,NA,NA,NA,4,-55.953714697026,119.938630642102,272.715937673873,2.9555657467633e-60,1,FALSE
