"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-2.18913513635905,0.00082335641494948,NA,0.125566650780385,-0.000924082146583421,NA,NA,NA,7,-1020.95637188087,2055.9876100719,86.5866566083323,7.4580917991894e-20,1,FALSE
-7.68313642912986,0.0951716300609674,-0.00212757766512938,0.0357739538210108,NA,0.762896647044703,-0.0214785249893663,NA,9,-1021.28780064427,2060.69608321624,91.2951297526779,7.08264985737634e-21,1,FALSE
1.00168934196532,0.096380160744571,-0.00217438573815425,0.0356160159603031,NA,-0.101526791500692,NA,NA,8,-1023.04823570729,2062.19279248482,92.791839021259,3.35111617541249e-21,1,FALSE
-5.71359527084275,0.0967588622603698,-0.00203467491243654,0.035804443657094,NA,0.750318267940026,-0.0211551627653035,-0.000996173221324684,10,-1021.0890066525,2062.32536762515,92.9244141615882,3.13618127977547e-21,1,FALSE
3.07435927195644,0.0981580084765876,-0.00206857643468908,0.0356534631837231,NA,-0.10103714156208,NA,-0.00112309924506127,9,-1022.79379921192,2063.70808035154,94.3071268879776,1.57090131979195e-21,1,FALSE
-0.818346164794184,0.0275634556344704,NA,0.0356457385978918,NA,0.875824407031876,-0.0243052559897724,-0.00394031945981454,9,-1031.18682387158,2080.49412967087,111.093176207303,3.55716989712174e-25,1,FALSE
9.50065261353571,0.0282151180522994,NA,0.0354595839865944,NA,-0.102327936388994,NA,-0.00420032740809376,8,-1033.45161870346,2082.99955847715,113.598605013584,1.01638361615286e-25,1,FALSE
-8.21799796738557,NA,NA,0.0356300644337348,NA,0.912411009876409,-0.0252044288923101,NA,7,-1034.53190446974,2083.13867524964,113.737721786071,9.48088398798146e-26,1,FALSE
-8.74878128854239,0.00522375350615534,NA,0.0354945562383242,NA,0.955263112894722,-0.0263240585199238,NA,8,-1033.87359829126,2083.84351765276,114.442564189193,6.66490938597818e-26,1,FALSE
-8.1874127401508,NA,NA,0.0356322216129476,NA,0.911638467096247,-0.0251843869997628,-1.18932915688869e-05,8,-1034.53177045646,2085.15986198316,115.758908519595,3.45106953393062e-26,1,FALSE
1.98307238321778,NA,NA,0.0353970532639476,NA,-0.102393426709083,NA,NA,6,-1036.99562722127,2086.04736666698,116.646413203417,2.21429008983862e-26,1,FALSE
1.92089824261322,0.00426436020542767,NA,0.0352739365690835,NA,-0.104263404839022,NA,NA,7,-1036.54582825405,2087.16652281826,117.765569354692,1.2653563413604e-26,1,FALSE
2.33149886523262,NA,NA,0.0354346882566764,NA,-0.101845581471384,NA,-0.000184569026992993,7,-1036.96230145989,2087.99946922993,118.59851576637,8.3433570757082e-27,1,FALSE
-1.20826569063597,0.0957078868644651,-0.00227750957776929,0.0414534982179961,NA,NA,NA,NA,7,-1049.95850800872,2113.9918823276,144.590928864033,1.89304109057237e-32,1,FALSE
1.90718829533496,0.0984637874904896,-0.00211792185228215,0.0414683075533622,NA,NA,NA,-0.00168096283773053,8,-1049.399231091,2114.89478325223,145.493829788665,1.20530677097544e-32,1,FALSE
8.38197726200233,0.0264350991668301,NA,0.0413444548656619,NA,NA,NA,-0.00478799687967233,7,-1060.90688091654,2135.88862814324,166.487674679679,3.32921698175258e-37,1,FALSE
1.67435007699931,NA,NA,0.0412915024269529,NA,NA,NA,-0.00102499469046432,6,-1064.11543612334,2140.28698447112,170.886031007559,3.69191046322288e-38,1,FALSE
-0.328953662831887,NA,NA,0.0412482937796411,NA,NA,NA,NA,5,-1065.19466041766,2140.42937423987,171.028420776303,3.43820378815659e-38,1,FALSE
-0.306890104116162,-0.000902742054040941,NA,0.0412527120271429,NA,NA,NA,NA,6,-1065.17385602109,2142.40382426663,173.00287080307,1.28110651203451e-38,1,FALSE
6.04692257335275,0.093732514987401,-0.0019003373193926,NA,NA,-0.280870651761894,NA,NA,7,-1274.02971538569,2562.13429708154,592.733343617972,9.21024374366859e-130,1,FALSE
5.01231315359082,0.0929105586571555,-0.00195183075026075,NA,NA,-0.281095186060823,NA,0.000558668935567948,8,-1273.96696486679,2564.0302508038,594.629297340241,3.56919276470083e-130,1,FALSE
6.39272548313353,0.0937797232194737,-0.00190210511539631,NA,NA,-0.31534211899786,0.000857063944089059,NA,8,-1274.02773882894,2564.15179872811,594.750845264544,3.3587386165225e-130,1,TRUE
5.26083286181587,0.0929488751558146,-0.00195271262663381,NA,NA,-0.305168540155568,0.000598571964639866,0.000554885118072219,9,-1273.96600368696,2566.05248930164,596.651535838073,1.29851357310475e-130,1,TRUE
6.81017923755953,0.0130407807220448,NA,NA,NA,-0.281674369468939,NA,NA,6,-1282.793930437,2577.64397309845,608.243019634884,3.94809658498315e-133,1,FALSE
10.2263050303952,0.0236791037978406,NA,NA,NA,-0.281143980602327,NA,-0.00188563453226198,7,-1282.19968183497,2578.47422998011,609.073276516542,2.60675237223971e-133,1,FALSE
5.39828473760663,0.013158608129983,NA,NA,NA,-0.141215253681003,-0.0034923980883932,NA,7,-1282.76093114453,2579.59672859922,610.195775135659,1.48714152108571e-133,1,FALSE
9.21867581466602,0.0236334799543163,NA,NA,NA,-0.184931553153186,-0.00239238390215893,-0.0018633104603761,8,-1282.18427502987,2580.46487112996,611.0639176664,9.63468552762783e-134,1,FALSE
4.25217826771638,NA,NA,NA,NA,-0.280327743310159,NA,0.00145794700674144,6,-1284.72422526884,2581.50456276213,612.103609298564,5.72890175583146e-134,1,FALSE
7.03345327822097,NA,NA,NA,NA,-0.27679047736202,NA,NA,5,-1286.52606775514,2583.09218891482,613.691235451259,2.59013700076348e-134,1,FALSE
2.95275814897979,NA,NA,NA,NA,-0.154807209067291,-0.00312130711381631,0.00147860792185371,7,-1284.69804097263,2583.47094825541,614.069994791847,2.14326657057908e-134,1,FALSE
6.94127470588474,NA,NA,NA,NA,-0.267603595938187,-0.000228369736630323,NA,6,-1286.52592615578,2585.10796453601,615.70701107245,9.45371752236481e-135,1,FALSE
0.634088765122878,0.0894288591571143,-0.00208408482839874,NA,NA,NA,NA,NA,6,-1451.93236608504,2915.92084439453,946.519890930961,1.38196959734995e-206,1,FALSE
1.93520575035739,0.0906524842620969,-0.00202446041031221,NA,NA,NA,NA,-0.000700393819511785,7,-1451.83642257985,2917.74771146987,948.346758006305,5.54369519656861e-207,1,FALSE
1.47668892948364,NA,NA,NA,NA,NA,NA,NA,4,-1461.91480274912,2931.85628995454,962.455336490978,4.78806957183343e-210,1,FALSE
6.52986440073646,0.0156317248158452,NA,NA,NA,NA,NA,-0.00277975112131778,6,-1460.4038028712,2932.86371796685,963.462764503288,2.89334511468933e-210,1,FALSE
2.61503088023104,NA,NA,NA,NA,NA,NA,-0.000581865806250382,5,-1461.63595756145,2933.31196852744,963.911015063877,2.31240482221989e-210,1,FALSE
1.4624414557959,0.000578199085264533,NA,NA,NA,NA,NA,NA,5,-1461.90766020073,2933.85537380601,964.454420342443,1.76223941004367e-210,1,FALSE
