"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-9.60930910831113,NA,0.13074889045179,NA,-0.570153430402942,NA,0.050872344510368,-0.000284202776232376,8,-547.878612462988,1111.90224003172,48.0594991850353,2.24764273223837e-11,0.999999999976631,FALSE
-5.45808178868635,NA,0.130526230036434,NA,-3.55732485709146,0.529156628380077,0.0522808429713781,-0.000292467609698516,9,-547.407677154965,1112.99680592283,49.1540650761515,1.30030525299865e-11,0.999999999989635,TRUE
-2.71240321720947,-0.0153531443003739,0.160047342744892,NA,-0.636497653086853,NA,0.00186359773271915,NA,8,-549.60820446502,1115.36142403578,51.5186831890983,3.98634624550641e-12,0.999999999993621,FALSE
-2.31834987907555,-0.0152867939835231,0.159719200967737,NA,-0.725553994074935,NA,NA,NA,7,-550.836507324864,1115.78569070606,51.942949859384,3.22438343260252e-12,0.999999999996845,FALSE
-1.07174469804453,-0.01536069915122,0.160037140649715,NA,-1.79831249761513,0.205679368266635,0.00185658374198004,NA,9,-549.537551173704,1117.25655396031,53.4138131136303,1.54544225898469e-12,0.999999999998391,TRUE
-0.569915460541362,-0.0152949851782774,0.159708906507372,NA,-1.96447972627453,0.219394205387437,NA,NA,8,-550.75629999649,1117.65761509872,53.8148742520402,1.26462995279799e-12,0.999999999999655,TRUE
-7.24056258276803,-0.0151258198916369,0.161979650040498,NA,NA,NA,0.0607770270206719,-0.000323715707574623,8,-552.095220364666,1120.33545583507,56.492714988392,3.31495575543087e-13,0.999999999999987,FALSE
-10.5087535357748,NA,0.321539885678229,-0.0061127875491788,NA,NA,0.00521550553441085,NA,7,-556.83352238136,1127.77972081906,63.9369799723768,8.01634009742869e-15,0.999999999999995,FALSE
-7.31487192048841,NA,0.129287248266003,NA,-0.637489750791613,NA,0.00179407561374244,NA,7,-558.361339580209,1130.83535521676,66.9926143700754,1.7396166483574e-15,0.999999999999997,FALSE
-6.91129206037529,NA,0.128737862326463,NA,-0.723452806116544,NA,NA,NA,6,-559.497698483092,1131.07981907674,67.2370782300561,1.53946174935672e-15,0.999999999999998,FALSE
-5.86511241517255,NA,0.129198038645237,NA,-1.66490622821722,0.181880933269303,0.00178763833278775,NA,8,-558.306063166522,1132.75714143878,68.9144005921039,6.65492215059703e-16,0.999999999999999,TRUE
-5.35374851556485,NA,0.12864317860866,NA,-1.82801974199287,0.195597669174669,NA,NA,7,-559.433939311549,1132.98055467944,69.1378138327541,5.95154073783569e-16,0.999999999999999,TRUE
-6.26192792679989,-0.0128164688005804,0.346525507199267,-0.00586774088069202,NA,NA,NA,NA,7,-559.505166035289,1133.12300812692,69.2802672802359,5.54237666590777e-16,1,FALSE
-11.805306779378,NA,0.132940999610496,NA,NA,NA,0.0610219357681338,-0.00032550040839353,7,-560.696030194796,1135.50473644593,71.6619955992496,1.68465239764451e-16,1,FALSE
-4.88527062008444,-0.0151557563981957,0.161603161683735,NA,NA,NA,0.00529045300499587,NA,7,-565.447124795777,1145.00692564789,81.1641848012109,1.45591538782962e-18,1,FALSE
-10.0572105587161,NA,0.320871422813666,-0.00608644378812268,NA,NA,NA,NA,6,-568.800758127578,1149.68593836571,85.8431975190272,1.40314138504427e-19,1,FALSE
-9.43447575900875,NA,0.131609231434109,NA,NA,NA,0.00522551565815599,NA,6,-574.207045565775,1160.4985132421,96.6557723954222,6.29768062091943e-22,1,FALSE
-4.54492741862468,-0.0147839667717169,0.161142527760663,NA,NA,NA,NA,NA,6,-578.090323720205,1168.26506955096,104.422328704282,1.29626668051774e-23,1,FALSE
-12.7550089514809,0.0152986614107868,NA,NA,-0.61407598653203,NA,0.0502076197645043,-0.000281298494156917,8,-581.278797533843,1178.70261017343,114.859869326745,7.01796518628392e-26,1,FALSE
-8.62969674419664,0.0152829246315014,NA,NA,-3.58075119153124,0.525532475157099,0.0516023326567902,-0.000289478844423633,9,-580.816203168814,1179.81385795053,115.97111710385,4.02630639326542e-26,1,TRUE
-8.9733305186233,NA,0.130757644813393,NA,NA,NA,NA,NA,5,-586.528118386946,1183.11647773775,119.273736891066,7.72239560439588e-27,1,FALSE
-7.7538306555991,NA,NA,NA,-0.609536933431466,NA,0.0505978259444344,-0.000283217462360259,7,-586.784122398968,1187.68092085427,123.838180007593,7.88126293590027e-28,1,FALSE
-3.68286700446729,NA,NA,NA,-3.5407914831072,0.519257725276905,0.0519730139756326,-0.000291282065845578,8,-586.324414863655,1188.79384483305,124.951103986369,4.51780462172091e-28,1,TRUE
-10.1691258606696,0.0154005243971474,NA,NA,-0.760512132830405,NA,NA,NA,6,-592.394290455152,1196.87300302086,133.030262174177,7.95354121053705e-30,1,FALSE
-10.5178152974414,0.0153674719830755,NA,NA,-0.682526726113971,NA,0.00162190465848212,NA,7,-591.473392094139,1197.05946024462,133.216719397935,7.24555844529348e-30,1,FALSE
-8.61990676725888,0.0153949178054233,NA,NA,-1.85867030513875,0.194460774404994,NA,NA,7,-592.331521759379,1198.7757195751,134.932978728415,3.07178549701842e-30,1,TRUE
-9.06259769319236,0.0153623418402061,NA,NA,-1.71339322199417,0.182490968674126,0.00161558664639596,NA,8,-591.417973063608,1198.98096123296,135.138220386274,2.77219148916818e-30,1,TRUE
-15.2052241323325,0.015645575739084,NA,NA,NA,NA,0.0612112905604622,-0.000326145548339972,7,-596.042573047647,1206.19782215163,142.35508130495,7.51106964738242e-32,1,FALSE
-5.10435986744185,NA,NA,NA,-0.760138763157395,NA,NA,NA,5,-598.296912348068,1206.65406565999,142.811324813311,5.97901674899253e-32,1,FALSE
-5.47761057680855,NA,NA,NA,-0.679100689433378,NA,0.00168131442969694,NA,6,-597.291360010084,1206.66714213072,142.82440128404,5.94005204923529e-32,1,FALSE
-3.61358288808002,NA,NA,NA,-1.81814676835718,0.187349267839574,NA,NA,6,-598.23761200729,1208.55964612513,144.716905278451,2.30588810817181e-32,1,TRUE
-4.08249548295063,NA,NA,NA,-1.6685631550632,0.175160377454253,0.0016753384907051,NA,7,-597.239398803184,1208.59147366271,144.748732816025,2.26948317609301e-32,1,TRUE
-10.074951525483,NA,NA,NA,NA,NA,0.0615755192872478,-0.000328033081174954,6,-601.542292924484,1215.16900795952,151.326267112841,8.46512826126549e-34,1,FALSE
-12.8925791649154,0.0157903910659398,NA,NA,NA,NA,0.00530723115231284,NA,6,-609.530460359946,1231.14534283045,167.302601983765,2.87353509132694e-37,1,FALSE
-7.70253213268301,NA,NA,NA,NA,NA,0.00535396103350875,NA,5,-615.42878477716,1240.91781051818,177.075069671494,2.16946230918826e-39,1,FALSE
-12.558552390392,0.0161737729526128,NA,NA,NA,NA,NA,NA,5,-622.180705248873,1254.4216514616,190.57891061492,2.53530554495472e-42,1,FALSE
-7.23859392247421,NA,NA,NA,NA,NA,NA,NA,4,-628.544993426958,1265.130107215,201.287366368319,1.19872257579926e-44,1,FALSE
