"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-6.90500161966854,-0.00754500666652876,0.152947385984953,NA,NA,NA,0.00175056320396214,NA,7,-255.759714196143,525.679200146922,17.5393836079148,2.41027539962769e-05,0.999861336638265
-7.50187831760869,-0.00754792759783277,0.153061161448506,NA,NA,NA,0.0160190720932108,-8.383834917278e-05,8,-254.82629618275,525.858306651214,17.7184901122071,2.20381018039066e-05,0.999883374740069
-9.12307445230852,NA,0.147596578292281,NA,NA,NA,NA,NA,5,-258.05511380123,526.195576108861,18.0557595698539,1.86181726270531e-05,0.999901992912696
-6.78581335152074,-0.0074513198198871,0.153112954777316,NA,NA,NA,NA,NA,6,-257.199905811657,526.519469742973,18.3796532039657,1.58345032583981e-05,0.999917827415954
-10.1284191533641,NA,0.147521867798199,NA,0.0686064437238588,NA,0.0172122132071442,-8.87238793368605e-05,8,-255.498417124989,527.202548535692,19.062731996685,1.12531930302083e-05,0.999929080608984
-9.43394438387663,NA,0.147413085224707,NA,0.0496721602663539,NA,0.00200866044448776,NA,7,-256.527328268616,527.214428291868,19.0746117528607,1.11865485614666e-05,0.999940267157546
-7.77624750944058,-0.0074682147203831,0.153067155074591,NA,0.0655739065695554,NA,0.0171837913155217,-8.85755296166118e-05,9,-254.635731944043,527.5289746177,19.3891580786928,9.55857705421182e-06,0.9999498257346
-7.07628666858643,-0.00748807270756416,0.152946410285906,NA,0.0466693363448399,NA,0.00200570610423655,NA,8,-255.661958020968,527.52963032765,19.3898137886434,9.5554437408321e-06,0.999959381178341
-9.01588291283155,NA,0.147548415643397,NA,-0.0380405422473121,NA,NA,NA,6,-257.970167087107,528.059992293873,19.9201757548655,7.32966662670832e-06,0.999966710844967
-6.65081581735394,-0.0075134147676759,0.153094629538833,NA,-0.0409228534342226,NA,NA,NA,7,-257.101578309565,528.362928373765,20.2231118347582,6.29944789756783e-06,0.999973010292865
-12.8489482548013,NA,0.147544528411734,NA,2.4770470262814,-0.429990506254664,0.00193806250324899,NA,8,-256.199850171927,528.605414629569,20.4655980905616,5.58016790447866e-06,0.99997859046077
-12.8618028650901,NA,0.147623702154001,NA,2.03596729846169,-0.348675621548014,0.0163706808215801,-8.41470282082489e-05,9,-255.285237924563,528.827986578739,20.6881700397318,4.99248055652671e-06,0.999983582941326
-10.4473833381678,-0.0074481039367596,0.153051143201747,NA,2.43386086011956,-0.422867401436313,0.00193631995560735,NA,9,-255.345092420921,528.947695571455,20.8078790324477,4.70242529297654e-06,0.999988285366619
-10.4641392366033,-0.00743717362257258,0.153146750789642,NA,1.993133359669,-0.341617531214254,0.0163597552726861,-8.40938102764773e-05,10,-254.430977609496,529.17714146541,21.0373249264033,4.19274415194983e-06,0.999992478110771
-12.9554048155217,NA,0.147695228013555,NA,2.75369308228532,-0.493906710887052,NA,NA,7,-257.537472287302,529.23471632924,21.0948997902324,4.07376656122812e-06,0.999996551877332
-10.5476477660954,-0.00746653615203177,0.153210816329981,NA,2.71006817773821,-0.486693231269977,NA,NA,8,-256.681239109888,529.568192505491,21.4283759664834,3.4481226668043e-06,0.999999999999999
-15.8619637731774,0.0260487208130225,NA,NA,NA,NA,0.00176134777715201,NA,6,-282.02924885931,576.178155838278,68.0383392992709,2.60830136625643e-16,0.999999999999999
-16.4030348170002,0.0260190605278653,NA,NA,NA,NA,0.0149358759432793,-7.74116107795384e-05,7,-281.26136867807,576.682509110777,68.5426925717698,2.02693045120575e-16,0.999999999999999
-15.7678017941542,0.0262293023346661,NA,NA,NA,NA,NA,NA,5,-283.435706079777,576.956760665954,68.8169441269471,1.76720071566809e-16,1
-15.9884639693254,0.0260706790252291,NA,NA,0.0364689046816027,NA,0.00196096164177107,NA,7,-281.971682577696,578.103136910029,69.9633203710214,9.96215834129487e-17,1
-16.6168376730604,0.0260490422841257,NA,NA,0.0538810768232985,NA,0.0158936267052407,-8.13063126186401e-05,8,-281.137336328582,578.480386942879,70.3405704038722,8.2496331494791e-17,1
-15.6109855364415,0.0261711465178774,NA,NA,-0.0492922959650244,NA,NA,NA,6,-283.298078960788,578.715816041234,70.5759995022265,7.3335094730275e-17,1
-19.3213962939114,0.0261242471830852,NA,NA,2.39418074106708,-0.417640958769175,0.00189267817869668,NA,8,-281.673263849485,579.552241984684,71.4124254456768,4.82707749833615e-17,1
-19.4554290265545,0.0262281084420287,NA,NA,2.66313848080408,-0.479867498985134,NA,NA,7,-282.903769585307,579.967310925251,71.8274943862435,3.92241188523348e-17,1
-19.3234343513652,0.0260939720203759,NA,NA,1.99223630718174,-0.343527471398808,0.0150663737184108,-7.68065318526102e-05,9,-280.937471682722,580.132454095058,71.9926375560505,3.61154318668418e-17,1
-7.36759037984181,NA,NA,NA,NA,NA,0.00177843805677522,NA,5,-287.510388370599,585.106125247599,76.9663087085916,3.0038195832571e-18,1
-7.95482675674915,NA,NA,NA,NA,NA,0.0154544703916179,-8.03363954743529e-05,6,-286.511433907372,585.142525934402,77.0027093953951,2.94964354208909e-18,1
-7.21135115490641,NA,NA,NA,NA,NA,NA,NA,4,-288.976632568117,586.010083318052,77.8702667790453,1.91153319134722e-18,1
-7.50562709461954,NA,NA,NA,0.0422032369926133,NA,0.0020097091913845,NA,6,-287.431614751627,586.982887622912,78.8430710839054,1.17527655470171e-18,1
-8.17090666343437,NA,NA,NA,0.0605178228952459,NA,0.0166255686261585,-8.53032303530888e-05,7,-286.492682966592,587.145137687821,79.0053211488139,1.08369711866709e-18,1
-7.0838691010421,NA,NA,NA,-0.0457009802278534,NA,NA,NA,5,-288.855699895809,587.796748298019,79.6569317590117,7.82370510580571e-19,1
-10.829359390855,NA,NA,NA,2.40593962314937,-0.418714285801226,0.0019404032440329,NA,7,-287.124382415493,588.408536585622,80.2687200466144,5.76188165309312e-19,1
-10.8450906820357,NA,NA,NA,1.98601648288065,-0.341253551673009,0.0158073023187762,-8.08572360668401e-05,8,-286.290611664744,588.786937615202,80.647121076195,4.76865160455495e-19,1
-10.9350914254511,NA,NA,NA,2.68473239385246,-0.483051786119913,NA,NA,6,-288.446164336023,589.011986791705,80.8721702526975,4.26114964760887e-19,1
