"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"SCBI_fagr",-0.339528071162096,FALSE,FALSE,-0.61023032887392,0.0477999120335877,-0.0669717337188152,"tmx","curr.aug"
"SCBI_fagr",0.0203600620058567,FALSE,FALSE,-0.283844726735755,0.328624635057605,0.00278019547640779,"pet","prev.apr"
"SCBI_fagr",-0.103750752916511,FALSE,FALSE,-0.453607571213779,0.312025205222197,-0.0147611340757921,"pet","prev.may"
"SCBI_fagr",-0.07394796968904,FALSE,FALSE,-0.350208722352968,0.21262627399866,-0.0126442969521937,"pet","prev.jun"
"SCBI_fagr",-0.0394903699095454,FALSE,FALSE,-0.368847729545216,0.274820647296585,-0.00550305736507173,"pet","prev.jul"
"SCBI_fagr",0.0205959967868166,FALSE,FALSE,-0.446231455117866,0.44347701838058,0.00392862337077334,"pet","prev.aug"
"SCBI_fagr",-0.316435340458913,TRUE,FALSE,-0.534013519764971,-0.114551671098198,-0.0511803668487772,"pet","prev.sep"
"SCBI_fagr",-0.510597931881181,TRUE,TRUE,-0.767591742086995,-0.163242228775154,-0.0846618666781909,"pet","prev.oct"
"SCBI_fagr",-0.10147271519892,FALSE,FALSE,-0.381051110727614,0.149305713813837,-0.0139149803508826,"pet","prev.nov"
"SCBI_fagr",-0.239088317340511,FALSE,FALSE,-0.513147537813176,0.068059015621183,-0.0332674927174801,"pet","prev.dec"
"SCBI_fagr",0.0281077925829121,FALSE,FALSE,-0.54039033664807,0.399289550973241,0.00345300592976364,"pet","curr.jan"
"SCBI_fagr",-0.137330368631664,FALSE,FALSE,-0.536325955235988,0.275222994429773,-0.0166265855195574,"pet","curr.feb"
"SCBI_fagr",-0.275187499618529,FALSE,FALSE,-0.567684921540731,0.148511939626901,-0.0404197673006351,"pet","curr.mar"
"SCBI_fagr",0.332617877107526,FALSE,FALSE,-0.0292642199006927,0.644778547487189,0.0429299181664194,"pet","curr.apr"
"SCBI_fagr",-0.249752697841887,FALSE,FALSE,-0.548607089619868,0.133906209989157,-0.0352055405250749,"pet","curr.may"
"SCBI_fagr",-0.133616638257091,FALSE,FALSE,-0.465000351946687,0.302093608053975,-0.0226953673424301,"pet","curr.jun"
"SCBI_fagr",-0.434541603720811,TRUE,TRUE,-0.65319658329167,-0.164637314850784,-0.0602196272422322,"pet","curr.jul"
"SCBI_fagr",-0.0899401910125274,FALSE,FALSE,-0.401840691738822,0.254074615602475,-0.0170772689913983,"pet","curr.aug"
"SCBI_fagr",0.0895682563155733,FALSE,FALSE,-0.228220303839077,0.383981314705128,0.0108494608075412,"dtr","prev.apr"
"SCBI_fagr",0.175574367169189,FALSE,FALSE,-0.149323174961906,0.542304292742499,0.0267633776582491,"dtr","prev.may"
"SCBI_fagr",0.18752751001379,FALSE,FALSE,-0.160999033747176,0.480987742389073,0.0265300705764867,"dtr","prev.jun"
"SCBI_fagr",-0.0791690322729601,FALSE,FALSE,-0.415566286768853,0.24945812665783,-0.0102717083291644,"dtr","prev.jul"
"SCBI_fagr",-0.0329051348652745,FALSE,FALSE,-0.489528499719594,0.443145803067672,-0.00473134228173146,"dtr","prev.aug"
"SCBI_fagr",-0.230542603788729,FALSE,FALSE,-0.508660311780501,0.099477746017826,-0.0302282618687331,"dtr","prev.sep"
"SCBI_fagr",-0.431826399129088,TRUE,TRUE,-0.666418626992739,-0.164886579758561,-0.0564963551608589,"dtr","prev.oct"
"SCBI_fagr",-0.0451219776913151,FALSE,FALSE,-0.256518816676454,0.223491713601444,-0.00619283953756543,"dtr","prev.nov"
"SCBI_fagr",-0.0910715591211495,FALSE,FALSE,-0.42981397625639,0.258884131142969,-0.0123717355481417,"dtr","prev.dec"
"SCBI_fagr",0.0171648753359889,FALSE,FALSE,-0.374423240083517,0.381425536567748,0.00237531914052249,"dtr","curr.jan"
"SCBI_fagr",-0.221729374631282,FALSE,FALSE,-0.604939369690249,0.240386410199215,-0.0262032763217976,"dtr","curr.feb"
"SCBI_fagr",-0.197419419148918,FALSE,FALSE,-0.567039382137281,0.246559449102201,-0.0250961117488177,"dtr","curr.mar"
"SCBI_fagr",0.434862796434316,TRUE,FALSE,0.103543374278495,0.688457800070265,0.0502102598656412,"dtr","curr.apr"
"SCBI_fagr",0.0359369141473246,FALSE,FALSE,-0.382391015441344,0.389734546253001,0.00538311754193752,"dtr","curr.may"
"SCBI_fagr",-0.110120396966739,FALSE,FALSE,-0.512759704869105,0.409879109922394,-0.0158465047085901,"dtr","curr.jun"
"SCBI_fagr",-0.392751324365527,TRUE,FALSE,-0.677334237425595,-0.0277862462450321,-0.0506752496978301,"dtr","curr.jul"
"SCBI_fagr",-0.110058743564967,FALSE,FALSE,-0.364306579615635,0.183232976786433,-0.0159918378618173,"dtr","curr.aug"
"SCBI_fagr",-0.146653493188998,FALSE,FALSE,-0.425733145580508,0.237271606752919,-0.0240879932412204,"cld","prev.apr"
"SCBI_fagr",0.0201362044968239,FALSE,FALSE,-0.318803457207555,0.334303434217187,0.00329325559774002,"cld","prev.may"
"SCBI_fagr",-0.0986482582816762,FALSE,FALSE,-0.394155483441112,0.229700225194609,-0.0175847429619287,"cld","prev.jun"
"SCBI_fagr",-0.0196943145903833,FALSE,FALSE,-0.383808794961888,0.372964988398707,-0.00299555379632976,"cld","prev.jul"
"SCBI_fagr",0.0268267053365031,FALSE,FALSE,-0.330960346393085,0.417817962403295,0.00521429609681454,"cld","prev.aug"
"SCBI_fagr",0.0936666269829083,FALSE,FALSE,-0.216943287035366,0.427594459200493,0.0134606462636561,"cld","prev.sep"
"SCBI_fagr",0.399524444312094,TRUE,FALSE,0.134394680721381,0.598989282631351,0.0603191356812191,"cld","prev.oct"
"SCBI_fagr",0.107066967410132,FALSE,FALSE,-0.167619017406963,0.355484433325629,0.0187419412039068,"cld","prev.nov"
"SCBI_fagr",-0.0687049630050802,FALSE,FALSE,-0.34856719072662,0.260881702393743,-0.00988677799526458,"cld","prev.dec"
"SCBI_fagr",0.0566103585378238,FALSE,FALSE,-0.237438560123526,0.330081812418369,0.00728968278232651,"cld","curr.jan"
"SCBI_fagr",-0.0393585032312783,FALSE,FALSE,-0.358739979848387,0.433247506235486,-0.00597618221021078,"cld","curr.feb"
"SCBI_fagr",-0.0465417342833173,FALSE,FALSE,-0.455914970919726,0.310981650844203,-0.00771169480988281,"cld","curr.mar"
"SCBI_fagr",-0.291689508792085,FALSE,FALSE,-0.521081737115176,0.00191989779731268,-0.0441365413362311,"cld","curr.apr"
"SCBI_fagr",0.177544325736621,FALSE,FALSE,-0.145558324907511,0.51354744554618,0.0292443604859571,"cld","curr.may"
"SCBI_fagr",0.382708002554833,FALSE,FALSE,-0.000845810590066728,0.666606777809779,0.0689524363195084,"cld","curr.jun"
"SCBI_fagr",0.463692490267791,TRUE,FALSE,0.223765641506145,0.643554389003013,0.071985272098035,"cld","curr.jul"
"SCBI_fagr",-0.349243304882202,TRUE,FALSE,-0.581999220671022,-0.0453823156980147,-0.0662049406772593,"cld","curr.aug"
"SCBI_litu",0.0919476259840877,FALSE,FALSE,-0.199241675949804,0.383834847330732,0.0127342838869397,"pre","prev.apr"
"SCBI_litu",0.174270749081307,FALSE,FALSE,-0.24361939811662,0.546843893102231,0.0235981437044083,"pre","prev.may"
"SCBI_litu",0.188316620028047,FALSE,FALSE,-0.183568115476981,0.443903089909345,0.0242856216922536,"pre","prev.jun"
"SCBI_litu",0.0581718323507588,FALSE,FALSE,-0.30532009852262,0.389786956182933,0.00678543665729328,"pre","prev.jul"
"SCBI_litu",0.125777735000977,FALSE,FALSE,-0.206524946811457,0.422025209090569,0.0162211444807518,"pre","prev.aug"
"SCBI_litu",0.0548142700451067,FALSE,FALSE,-0.220809559753404,0.321170051655464,0.00777371871908443,"pre","prev.sep"
"SCBI_litu",0.318523036257714,FALSE,FALSE,-0.126065553253115,0.726790491342031,0.0402572556502534,"pre","prev.oct"
"SCBI_litu",0.104846319318531,FALSE,FALSE,-0.315165851693253,0.470400807736764,0.0129133430388017,"pre","prev.nov"
"SCBI_litu",0.419125874316958,TRUE,FALSE,0.0557005381014376,0.70890105400797,0.0468993712070831,"pre","prev.dec"
"SCBI_litu",-0.0352497990468525,FALSE,FALSE,-0.46030676866506,0.370784731411272,-0.00420526160564489,"pre","curr.jan"
"SCBI_litu",0.0520364729349585,FALSE,FALSE,-0.348434590425719,0.424759265652113,0.00640725577545141,"pre","curr.feb"
"SCBI_litu",0.109640632403633,FALSE,FALSE,-0.286031370315379,0.440035631068718,0.016434199494812,"pre","curr.mar"
"SCBI_litu",-0.0434647303737974,FALSE,FALSE,-0.314804165494729,0.293304529613278,-0.00581470958140001,"pre","curr.apr"
"SCBI_litu",0.37506404057331,TRUE,FALSE,0.0800079692979376,0.640349785957542,0.0513774688345744,"pre","curr.may"
"SCBI_litu",0.452531735468803,TRUE,FALSE,0.109916692059747,0.674355055134719,0.0577375308273498,"pre","curr.jun"
"SCBI_litu",0.348561900635721,FALSE,FALSE,-0.000401646195736827,0.603777707874621,0.041344828320291,"pre","curr.jul"
"SCBI_litu",0.374707021641855,TRUE,FALSE,0.0572130993744168,0.602837191705134,0.0488241786587134,"pre","curr.aug"
"SCBI_litu",0.0552854254963958,FALSE,FALSE,-0.283022619732674,0.386017013935279,0.00758230465313904,"wet","prev.apr"
"SCBI_litu",0.205345565530233,FALSE,FALSE,-0.269225403925782,0.542834190726442,0.028082077733875,"wet","prev.may"
"SCBI_litu",0.221116905308613,FALSE,FALSE,-0.127965421187409,0.48548797911208,0.0276424287682757,"wet","prev.jun"
"SCBI_litu",0.170587474796947,FALSE,FALSE,-0.200989723673192,0.494862633491942,0.0207439311930169,"wet","prev.jul"
"SCBI_litu",0.151525976719908,FALSE,FALSE,-0.195364721571967,0.425252744019229,0.0191107906246451,"wet","prev.aug"
"SCBI_litu",0.0122150785655373,FALSE,FALSE,-0.241825064171213,0.249565330458578,0.00169155583947051,"wet","prev.sep"
"SCBI_litu",0.37523059994388,FALSE,FALSE,-0.0300490701996287,0.713512137410974,0.046689609530385,"wet","prev.oct"
"SCBI_litu",0.170230093983576,FALSE,FALSE,-0.268849257113668,0.491472705156711,0.0217117318121467,"wet","prev.nov"
"SCBI_litu",0.395567021954309,TRUE,FALSE,0.00562329249498579,0.746269117501799,0.0429308660748555,"wet","prev.dec"
"SCBI_litu",-0.0565337699316996,FALSE,FALSE,-0.436410959401512,0.369322245110347,-0.0068655853161215,"wet","curr.jan"
"SCBI_litu",0.0108296615099474,FALSE,FALSE,-0.377640984427981,0.416062535663664,0.00118711235174136,"wet","curr.feb"
"SCBI_litu",0.201132722719176,FALSE,FALSE,-0.233479669894861,0.572937525816204,0.0312981328970368,"wet","curr.mar"
"SCBI_litu",0.0161393425373614,FALSE,FALSE,-0.266095279803943,0.312851152448371,0.00217620185970569,"wet","curr.apr"
"SCBI_litu",0.32613635100263,FALSE,FALSE,-0.0055693549606975,0.624851741838085,0.0451083919431436,"wet","curr.may"
"SCBI_litu",0.406178001416454,FALSE,FALSE,-0.0211745311824474,0.672703861899478,0.0491023021274636,"wet","curr.jun"
"SCBI_litu",0.373404683977791,TRUE,FALSE,0.0553936999071344,0.651198262320014,0.0468243927697509,"wet","curr.jul"
"SCBI_litu",0.335296753640746,TRUE,FALSE,0.00619735506147871,0.581276896692635,0.0423516984861743,"wet","curr.aug"
"SCBI_litu",0.212382398915787,FALSE,FALSE,-0.113433864878595,0.488313811068589,0.0287423255864452,"tmp","prev.apr"
"SCBI_litu",-0.100194734647577,FALSE,FALSE,-0.487714003900883,0.328664791058869,-0.012906299690991,"tmp","prev.may"
"SCBI_litu",0.078586810023316,FALSE,FALSE,-0.310714963000811,0.477458974698048,0.0116623461752118,"tmp","prev.jun"
"SCBI_litu",0.10560553349031,FALSE,FALSE,-0.223461843422427,0.365047782061064,0.0130936592993917,"tmp","prev.jul"
"SCBI_litu",0.191924527137317,FALSE,FALSE,-0.228012525270928,0.527899901812974,0.0325793564315968,"tmp","prev.aug"
"SCBI_litu",0.256415003124018,FALSE,FALSE,-0.0503217372215029,0.551674794611496,0.0355624065965339,"tmp","prev.sep"
"SCBI_litu",0.17142564118487,FALSE,FALSE,-0.265151919619842,0.509720887964907,0.0221799867086261,"tmp","prev.oct"
"SCBI_litu",-0.171418769339485,FALSE,FALSE,-0.516025305620887,0.203253802408851,-0.0255839390853157,"tmp","prev.nov"
"SCBI_litu",0.215765912421048,FALSE,FALSE,-0.188169351006306,0.583176720774284,0.0284194324975035,"tmp","prev.dec"
"SCBI_litu",0.143311309202013,FALSE,FALSE,-0.205002338675816,0.420878639898246,0.0183296989918873,"tmp","curr.jan"
"SCBI_litu",-0.100233839510397,FALSE,FALSE,-0.444794214100548,0.232577424258098,-0.0127496842844181,"tmp","curr.feb"
"SCBI_litu",-0.345579643014339,FALSE,FALSE,-0.629069016346612,0.116105438462599,-0.0471046383659705,"tmp","curr.mar"
"SCBI_litu",0.169590686320232,FALSE,FALSE,-0.207757497239487,0.506465143403536,0.0226840177838658,"tmp","curr.apr"
"SCBI_litu",-0.338586266568639,TRUE,FALSE,-0.593172214261967,-0.0219084932112413,-0.0435822593750247,"tmp","curr.may"
"SCBI_litu",-0.229042762688075,FALSE,FALSE,-0.512352490412691,0.114006874324958,-0.0335121893262325,"tmp","curr.jun"
"SCBI_litu",-0.262639090447307,FALSE,FALSE,-0.572308328601175,0.10152443852886,-0.0341646576101075,"tmp","curr.jul"
"SCBI_litu",-0.0293024163665585,FALSE,FALSE,-0.402557943070404,0.393295906461455,-0.00499907028511903,"tmp","curr.aug"
"SCBI_litu",0.14329083834825,FALSE,FALSE,-0.214095182646028,0.452378161267299,0.0199196531317139,"tmn","prev.apr"
"SCBI_litu",-0.0905954363605015,FALSE,FALSE,-0.43976832658268,0.287501549477361,-0.0116721292903575,"tmn","prev.may"
"SCBI_litu",0.176130915535419,FALSE,FALSE,-0.212988974370452,0.506745340565184,0.0257780851684625,"tmn","prev.jun"
"SCBI_litu",0.122221271551146,FALSE,FALSE,-0.242100711616225,0.411850994324297,0.015196424632571,"tmn","prev.jul"
"SCBI_litu",0.255455596213097,FALSE,FALSE,-0.124171013710048,0.594739992357339,0.0353351151647934,"tmn","prev.aug"
"SCBI_litu",0.481931110902276,TRUE,FALSE,0.117903508814976,0.763526541210951,0.065834583140505,"tmn","prev.sep"
"SCBI_litu",0.310884412755912,FALSE,FALSE,-0.0314931013065181,0.585007627186114,0.0400897536985978,"tmn","prev.oct"
"SCBI_litu",-0.00509439564081095,FALSE,FALSE,-0.380172358881918,0.35314477996956,-0.000759356643403827,"tmn","prev.nov"
"SCBI_litu",0.319598499515105,FALSE,FALSE,-0.0113323790358682,0.617993969795912,0.0402819298330655,"tmn","prev.dec"
"SCBI_litu",0.174857752785335,FALSE,FALSE,-0.140787152938213,0.457872523721598,0.022678838671179,"tmn","curr.jan"
"SCBI_litu",-0.067452171279251,FALSE,FALSE,-0.383488550907143,0.235288612976502,-0.00889266675072259,"tmn","curr.feb"
"SCBI_litu",-0.188016270337105,FALSE,FALSE,-0.533847761897644,0.2262085993502,-0.025270696451131,"tmn","curr.mar"
"SCBI_litu",0.109048506966208,FALSE,FALSE,-0.218662791918271,0.407696803335797,0.0150682336657815,"tmn","curr.apr"
"SCBI_litu",-0.246943214997474,FALSE,FALSE,-0.516390647442677,0.0174896901321585,-0.0318230704718032,"tmn","curr.may"
"SCBI_litu",0.0249278139940781,FALSE,FALSE,-0.322843029603717,0.332560699329329,0.0036772188320632,"tmn","curr.jun"
"SCBI_litu",-0.0127946215037087,FALSE,FALSE,-0.405700381790499,0.320719290676852,-0.00181650170647944,"tmn","curr.jul"
"SCBI_litu",0.202002919586513,FALSE,FALSE,-0.151975159669786,0.539866665149726,0.0283314223761773,"tmn","curr.aug"
"SCBI_litu",0.239488411733142,FALSE,FALSE,-0.0844825674577276,0.51071199766439,0.030844631968885,"tmx","prev.apr"
"SCBI_litu",-0.0833888095876024,FALSE,FALSE,-0.476595640394482,0.335194646905166,-0.0109250435259442,"tmx","prev.may"
"SCBI_litu",-0.0242561080345033,FALSE,FALSE,-0.362523860091891,0.318050529975988,-0.00353653006831069,"tmx","prev.jun"
"SCBI_litu",0.0779232263449407,FALSE,FALSE,-0.238700537117035,0.378618076021537,0.00966784970974145,"tmx","prev.jul"
"SCBI_litu",0.0631497057818544,FALSE,FALSE,-0.325299201106112,0.45315757964374,0.0118892521724004,"tmx","prev.aug"
"SCBI_litu",0.0471470862493465,FALSE,FALSE,-0.216670069597985,0.307716421308327,0.00627821231679599,"tmx","prev.sep"
"SCBI_litu",-0.0242022888605456,FALSE,FALSE,-0.44640719347391,0.418280001499686,-0.00309605209280092,"tmx","prev.oct"
"SCBI_litu",-0.263299677150422,FALSE,FALSE,-0.569476121955769,0.0828855649372931,-0.0378263045481458,"tmx","prev.nov"
"SCBI_litu",0.127097066583759,FALSE,FALSE,-0.318128488138899,0.528070431225509,0.0173765459733058,"tmx","prev.dec"
"SCBI_litu",0.110125077247742,FALSE,FALSE,-0.219642509055441,0.420019060563254,0.0139672035227553,"tmx","curr.jan"
"SCBI_litu",-0.114717194113602,FALSE,FALSE,-0.487226639495158,0.229974537162366,-0.0140627046115313,"tmx","curr.feb"
"SCBI_litu",-0.419352362041263,TRUE,FALSE,-0.686248562119482,-0.0222490654773717,-0.0568451234136601,"tmx","curr.mar"
"SCBI_litu",0.183053399324136,FALSE,FALSE,-0.251412377914326,0.540015727520261,0.0229988894423919,"tmx","curr.apr"
"SCBI_litu",-0.40974136297614,TRUE,FALSE,-0.648189857724922,-0.111209123952846,-0.0534925883820092,"tmx","curr.may"
"SCBI_litu",-0.380769095644561,TRUE,FALSE,-0.62641325524232,-0.0151491469225913,-0.0545729168297681,"tmx","curr.jun"
"SCBI_litu",-0.347880701727706,FALSE,FALSE,-0.607055249824301,0.0235494074519164,-0.0425250380358275,"tmx","curr.jul"
"SCBI_litu",-0.292680269561781,FALSE,FALSE,-0.55923787478927,0.0835337843251042,-0.0549666505382293,"tmx","curr.aug"
"SCBI_litu",0.143053902173829,FALSE,FALSE,-0.233601923044744,0.481003520808264,0.018598842491322,"pet","prev.apr"
"SCBI_litu",-0.141832007472833,FALSE,FALSE,-0.521916825521872,0.267172903760413,-0.0192128896952643,"pet","prev.may"
"SCBI_litu",-0.217245842392645,FALSE,FALSE,-0.510066046798262,0.0463219416278705,-0.0353679491548089,"pet","prev.jun"
"SCBI_litu",0.0184753345895661,FALSE,FALSE,-0.270657413824142,0.320411460233473,0.00245129241863195,"pet","prev.jul"
"SCBI_litu",-0.183073348364959,FALSE,FALSE,-0.48766374014579,0.148144997621515,-0.0332485474544856,"pet","prev.aug"
"SCBI_litu",-0.125819340924837,FALSE,FALSE,-0.361676708238331,0.104876289492836,-0.0193756281533375,"pet","prev.sep"
"SCBI_litu",-0.253470595735109,FALSE,FALSE,-0.573444211245818,0.105313895313808,-0.0400153247290812,"pet","prev.oct"
"SCBI_litu",-0.325432766810865,FALSE,FALSE,-0.597683138807299,0.0213925453196549,-0.0424897881972402,"pet","prev.nov"
"SCBI_litu",-0.0721905410176528,FALSE,FALSE,-0.386129061469033,0.252836366627755,-0.00956383297961767,"pet","prev.dec"
"SCBI_litu",0.0248889969488913,FALSE,FALSE,-0.19432737131204,0.310444404382032,0.00291117256744864,"pet","curr.jan"
"SCBI_litu",-0.0623245107170234,FALSE,FALSE,-0.478083705691313,0.351434177927788,-0.00718431447162649,"pet","curr.feb"
"SCBI_litu",-0.417788214817176,FALSE,FALSE,-0.663722740694149,0.010700532550817,-0.0584266873187875,"pet","curr.mar"
"SCBI_litu",0.162353892501599,FALSE,FALSE,-0.233277974364642,0.490958924913856,0.0199511140059318,"pet","curr.apr"
"SCBI_litu",-0.500242145587664,TRUE,FALSE,-0.713404169793529,-0.228182202102056,-0.0671384141019634,"pet","curr.may"
"SCBI_litu",-0.381936930026809,TRUE,FALSE,-0.625837608349066,-0.0650722926457984,-0.0617672548501528,"pet","curr.jun"
"SCBI_litu",-0.379998874237229,TRUE,FALSE,-0.64962524175743,-0.0336366478693789,-0.0501393825758944,"pet","curr.jul"
"SCBI_litu",-0.197894993782647,FALSE,FALSE,-0.432194996607883,0.079930622618726,-0.0357758032210917,"pet","curr.aug"
"SCBI_litu",0.230252518473691,FALSE,FALSE,-0.118821848962954,0.53376948785508,0.0265551278377006,"dtr","prev.apr"
"SCBI_litu",0.0123054841275069,FALSE,FALSE,-0.332568729545438,0.34858969655246,0.00178594667238778,"dtr","prev.may"
"SCBI_litu",-0.209011712315983,FALSE,FALSE,-0.493926205234571,0.087233431640196,-0.0281536049948268,"dtr","prev.jun"
"SCBI_litu",-0.00627497132907366,FALSE,FALSE,-0.359956828463073,0.310188662809663,-0.000775155905336561,"dtr","prev.jul"
"SCBI_litu",-0.202028921637669,FALSE,FALSE,-0.544735129617302,0.181141183364066,-0.0276582189148386,"dtr","prev.aug"
"SCBI_litu",-0.392370859420352,TRUE,FALSE,-0.608369377077175,-0.125333596935744,-0.0489833743526286,"dtr","prev.sep"
"SCBI_litu",-0.349552606744591,FALSE,FALSE,-0.63019348687676,0.00622472646426609,-0.0435425398873078,"dtr","prev.oct"
"SCBI_litu",-0.321715860863965,FALSE,FALSE,-0.560209330932381,0.0347096943011577,-0.0420401391471985,"dtr","prev.nov"
"SCBI_litu",-0.424924008534629,TRUE,FALSE,-0.677910428802902,-0.045542338127768,-0.0549603004101094,"dtr","prev.dec"
"SCBI_litu",-0.220323064476758,FALSE,FALSE,-0.61112281334235,0.191414974157263,-0.0290289448239473,"dtr","curr.jan"
"SCBI_litu",-0.154568447174908,FALSE,FALSE,-0.530988713895063,0.210412932140055,-0.017391745839839,"dtr","curr.feb"
"SCBI_litu",-0.555766685839035,TRUE,FALSE,-0.747373194175304,-0.210982066067978,-0.0672665341774216,"dtr","curr.mar"
"SCBI_litu",0.166825622220964,FALSE,FALSE,-0.248370359738306,0.496340734551313,0.0183397300883571,"dtr","curr.apr"
"SCBI_litu",-0.36839095208619,TRUE,FALSE,-0.625723630779683,-0.0337431698363974,-0.0525402345785709,"dtr","curr.may"
"SCBI_litu",-0.502850482533003,TRUE,FALSE,-0.726558990724053,-0.139740409480885,-0.068896087315592,"dtr","curr.jun"
"SCBI_litu",-0.381503846894365,TRUE,FALSE,-0.633920155631836,-0.0212630901647375,-0.046866997567735,"dtr","curr.jul"
"SCBI_litu",-0.44407510348867,TRUE,TRUE,-0.622027584597208,-0.196613073505901,-0.0614356170488059,"dtr","curr.aug"
"SCBI_litu",-0.0585427502419936,FALSE,FALSE,-0.417894894288829,0.284695376631513,-0.00915527304670207,"cld","prev.apr"
"SCBI_litu",0.0223239719163863,FALSE,FALSE,-0.380075811866187,0.405854900672595,0.00347623609491717,"cld","prev.may"
"SCBI_litu",0.221655039931043,FALSE,FALSE,-0.106642556388435,0.52650408895797,0.0376196009942869,"cld","prev.jun"
"SCBI_litu",-0.0261823305081944,FALSE,FALSE,-0.337169375906125,0.328766364683231,-0.00379170485688417,"cld","prev.jul"
"SCBI_litu",0.148088308920781,FALSE,FALSE,-0.133932515777229,0.434147719245664,0.0274055861732716,"cld","prev.aug"
"SCBI_litu",0.345422476767286,TRUE,FALSE,0.00851964390592293,0.58547488864547,0.0472630338318982,"cld","prev.sep"
"SCBI_litu",0.423403210308939,TRUE,FALSE,0.148439122313546,0.64086561295272,0.06086335267543,"cld","prev.oct"
"SCBI_litu",0.390198279684554,TRUE,FALSE,0.122256656605771,0.627856048911274,0.0650330902345486,"cld","prev.nov"
"SCBI_litu",0.388739466647946,TRUE,TRUE,0.126927111412444,0.601257920348236,0.0532617311762579,"cld","prev.dec"
"SCBI_litu",0.303124520795018,FALSE,FALSE,-0.0287915721545492,0.590644900411515,0.0371641124511399,"cld","curr.jan"
"SCBI_litu",0.0293231598561942,FALSE,FALSE,-0.302835894970915,0.392514115174206,0.00423922039294356,"cld","curr.feb"
"SCBI_litu",0.367253926422728,TRUE,FALSE,0.00154372780680131,0.608492288468805,0.0579380255505727,"cld","curr.mar"
"SCBI_litu",-0.0792047809706329,FALSE,FALSE,-0.384755625141859,0.252065574029214,-0.0114108726222373,"cld","curr.apr"
"SCBI_litu",0.362318469637912,TRUE,FALSE,0.0559668388836151,0.583035521150701,0.0568219032917746,"cld","curr.may"
"SCBI_litu",0.377751603189205,FALSE,FALSE,-0.0165071571101776,0.659528633551583,0.0648005004734487,"cld","curr.jun"
"SCBI_litu",0.22876634414171,FALSE,FALSE,-0.0909836587330448,0.50055153389672,0.0338139333068165,"cld","curr.jul"
"SCBI_litu",-0.149853841572324,FALSE,FALSE,-0.434367335067275,0.128813486511117,-0.027047066189605,"cld","curr.aug"
"SCBI_qual",-0.080204265384226,FALSE,FALSE,-0.352452453601199,0.263116076757175,-0.0100087958323455,"pre","prev.apr"
"SCBI_qual",-0.123156692152685,FALSE,FALSE,-0.376520721209352,0.153476745648396,-0.0150266343048196,"pre","prev.may"
"SCBI_qual",-0.285418239840564,FALSE,FALSE,-0.524029532807755,0.0500387894337027,-0.0331659664015934,"pre","prev.jun"
"SCBI_qual",-0.178791869621275,FALSE,FALSE,-0.475016354036931,0.191239819230975,-0.0187915749595695,"pre","prev.jul"
"SCBI_qual",0.117310272126017,FALSE,FALSE,-0.295381993477026,0.497943950497756,0.0136321426853202,"pre","prev.aug"
"SCBI_qual",0.0833933432223828,FALSE,FALSE,-0.322327389201265,0.453750460978637,0.0106565574416484,"pre","prev.sep"
"SCBI_qual",-0.0409567058771876,FALSE,FALSE,-0.47546316565724,0.500299565559775,-0.004664216447433,"pre","prev.oct"
"SCBI_qual",-0.0783900035429128,FALSE,FALSE,-0.441549676727269,0.31506218280634,-0.00869954504695488,"pre","prev.nov"
"SCBI_qual",0.122745613048784,FALSE,FALSE,-0.211774763641746,0.448124638878999,0.0123759596580559,"pre","prev.dec"
"SCBI_qual",-0.0585142545888847,FALSE,FALSE,-0.578097425106713,0.407996016811155,-0.00628996758829167,"pre","curr.jan"
"SCBI_qual",-0.0472931171026786,FALSE,FALSE,-0.41869325520839,0.363390974960909,-0.00524701742651213,"pre","curr.feb"
"SCBI_qual",0.195752934167565,FALSE,FALSE,-0.143180490306088,0.502189828533705,0.0264384299687071,"pre","curr.mar"
"SCBI_qual",-0.2871677950595,FALSE,FALSE,-0.546202144929555,0.0338489291024503,-0.034616019775714,"pre","curr.apr"
"SCBI_qual",0.0981589374369366,FALSE,FALSE,-0.249187042980199,0.43734321264908,0.0121156713213312,"pre","curr.may"
"SCBI_qual",0.00609643811747452,FALSE,FALSE,-0.267107237504751,0.248390817050978,0.00070086713229575,"pre","curr.jun"
"SCBI_qual",0.392916566746929,TRUE,FALSE,0.0735079114051665,0.655934361424181,0.0419944576212859,"pre","curr.jul"
"SCBI_qual",0.472187645508775,TRUE,FALSE,0.0153933590923676,0.702066373632896,0.0554380687394753,"pre","curr.aug"
"SCBI_qual",-0.108742351591229,FALSE,FALSE,-0.409771375782464,0.267327501020016,-0.0134381551941242,"wet","prev.apr"
"SCBI_qual",-0.114660096650486,FALSE,FALSE,-0.379981271160563,0.149847861758099,-0.0141288420522531,"wet","prev.may"
"SCBI_qual",-0.243965752113307,FALSE,FALSE,-0.515176928403743,0.105060837434196,-0.0274810596081385,"wet","prev.jun"
"SCBI_qual",-0.118857797634964,FALSE,FALSE,-0.439264826571923,0.253500328827267,-0.0130233274307962,"wet","prev.jul"
"SCBI_qual",0.0842724667850165,FALSE,FALSE,-0.307817955784653,0.504268173839178,0.00957695897397214,"wet","prev.aug"
"SCBI_qual",0.0055459288359916,FALSE,FALSE,-0.406827837749071,0.417420437512322,0.000692013751440304,"wet","prev.sep"
