"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
3.37180126572092,NA,0.0254444438141625,NA,-1.03994363630384,0.139668431430708,0.000127355964404722,NA,8,2824.06483339494,-5632.11876843221,553.905310005738,4.632708386378e-121,1,TRUE
3.20973507503986,NA,0.0256455120827196,NA,-0.931577887734151,0.122404171966114,NA,NA,7,2818.30755417342,-5622.60663248791,563.41744595004,3.98383082641142e-123,1,TRUE
1.86871785315189,NA,0.0253043512176339,NA,-0.125147151896905,NA,0.000496745742968808,-1.94375916716369e-06,8,2809.04659312986,-5602.08228790204,583.941790535903,1.39154126224833e-127,1,FALSE
1.88417390293521,NA,0.0254264477074888,NA,-0.124605919388887,NA,6.89456966827591e-05,NA,7,2802.7371952743,-5591.46591468966,594.558163748287,6.88937677518423e-130,1,FALSE
1.89666402487272,NA,0.0255443722756549,NA,-0.12734803846587,NA,NA,NA,6,2800.95477721598,-5589.90319801879,596.120880419156,3.15384483783595e-130,1,FALSE
4.16777238586477,-0.000881253798752503,NA,NA,-0.98751021221389,0.132262495679237,0.000412745417285582,-1.20298324024763e-06,9,2735.50963772462,-5453.00565147104,733.018426966902,5.91446951033333e-160,1,TRUE
3.86712402732651,NA,NA,NA,-0.985742299981322,0.131842216578514,0.000405137586023243,-1.18569476432834e-06,8,2733.31820185943,-5450.62550536118,735.398573076763,1.79917594724255e-160,1,TRUE
4.29745610064363,-0.000870142138844681,NA,NA,-1.06223578252599,0.143712733010329,0.000152701567626816,NA,8,2733.27123119865,-5450.53156403962,735.49251439833,1.71662146090136e-160,1,TRUE
3.99870934160186,NA,NA,NA,-1.05944365352007,0.143137644461299,0.000148885959089241,NA,7,2731.14121032376,-5448.27394478858,737.750133649363,5.5518630698156e-161,1,TRUE
4.08165519191846,-0.000789837564696026,NA,NA,-0.932423617328196,0.123024809805458,NA,NA,7,2725.15234034697,-5436.296204835,749.727873602945,1.3915716180291e-163,1,TRUE
3.81477182773779,NA,NA,NA,-0.932837089664334,0.122972372602447,NA,NA,6,2723.39761034722,-5434.78886428126,751.235214156681,6.54923720102166e-164,1,TRUE
2.74359368948121,-0.00086072306533399,NA,NA,-0.120922096070222,NA,0.00053884111731949,-2.02660938746478e-06,8,2717.84986488608,-5419.68883141449,766.335247023456,3.44556339359892e-167,1,FALSE
2.45439743424997,NA,NA,NA,-0.121888826034328,NA,0.000531066936828025,-2.00746013227821e-06,7,2715.75241032231,-5417.49634478569,768.52773365226,1.15124517352235e-167,1,FALSE
2.75513193367072,-0.000837917497512828,NA,NA,-0.120390512236388,NA,9.27034876225405e-05,NA,7,2711.11897147678,-5408.22946709463,777.794611343318,1.11915670155088e-169,1,FALSE
2.47339548607041,NA,NA,NA,-0.121334215948506,NA,8.92458453266699e-05,NA,6,2709.14050175373,-5406.2746470943,779.749431343647,4.21121224104264e-170,1,FALSE
2.75915824300612,-0.000789295070455574,NA,NA,-0.124103104993447,NA,NA,NA,6,2707.95758857582,-5403.90882073847,782.115257699479,1.29025177219122e-170,1,FALSE
2.49305313484227,NA,NA,NA,-0.124862722302313,NA,NA,NA,5,2706.2014767872,-5402.39841362282,783.625664815129,6.06308597183093e-171,1,FALSE
1.14073931737706,NA,0.0653598590355167,-0.000965687259304389,NA,NA,0.00059898000835157,-1.69544967312492e-06,8,2657.35802007252,-5298.70514178736,887.318936650586,1.84495527292383e-193,1,FALSE
1.15510584429353,NA,0.0655798381726524,-0.000968648186001231,NA,NA,0.000225219443561916,NA,7,2652.70053845765,-5291.39260105636,894.631477381588,4.765273129346e-195,1,FALSE
1.16751263960532,NA,0.066063121302016,-0.000972946410432748,NA,NA,NA,NA,6,2633.2951029028,-5254.58384939243,931.440229045518,4.84360736933523e-203,1,FALSE
1.4950140345616,NA,0.0235226373728816,NA,NA,NA,0.000603234591420685,-1.70479201585707e-06,7,2623.81442708999,-5233.62037832104,952.40370011691,1.35834168114696e-207,1,FALSE
1.51000043110261,NA,0.0236361342715706,NA,NA,NA,0.000227422923766178,NA,6,2619.10481552428,-5226.2032746354,959.820803802548,3.3297024538592e-209,1,FALSE
1.524666674576,NA,0.0239143795387447,NA,NA,NA,NA,NA,5,2599.31900723783,-5188.63347452408,997.390603913865,2.31327353269997e-217,1,FALSE
2.53684415364447,-0.00143363865676929,NA,NA,NA,NA,0.000645831156789882,-1.80925666676243e-06,7,2548.84643069846,-5083.68438553798,1102.33969289996,3.75683287102226e-240,1,FALSE
2.5487704512472,-0.00141338815107923,NA,NA,NA,NA,0.000246930697025621,NA,6,2543.63733058732,-5075.26830476147,1110.75577367647,5.58847297297576e-242,1,FALSE
2.04988538562631,NA,NA,NA,NA,NA,0.000633982288358222,-1.77394001505405e-06,6,2542.84234970544,-5073.67834299771,1112.34573544023,2.52369777436058e-242,1,FALSE
2.0683034644826,NA,NA,NA,NA,NA,0.000242933530296432,NA,5,2537.82636836657,-5065.64819678157,1120.37588165638,4.5531635390915e-244,1,FALSE
2.54292499753415,-0.00132870704079711,NA,NA,NA,NA,NA,NA,5,2520.71916383708,-5031.43378772258,1154.59029071536,1.69335775683725e-251,1,FALSE
2.09091266864535,NA,NA,NA,NA,NA,NA,NA,4,2515.5932494432,-5023.18347248101,1162.84060595694,2.73662651062606e-253,1,FALSE
