"(Intercept)","CO2","I(CO2^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.73329815865948,NA,-2.10566911045987e-05,NA,NA,0.00626259170057064,-2.46290341024184e-05,7,-336.19785322591,686.534492077594,10.6055715847857,0.0015929197805211,0.991612022251678,FALSE
-7.38540548595546,0.0562575748147422,-0.000105021274923925,-0.11489725864395,NA,0.00634457188084259,-2.47773806592919e-05,9,-334.155687710985,686.534977906441,10.6060574136336,0.00159253288432346,0.993204555136002,FALSE
4.08683645027228,-0.014105781578834,NA,NA,NA,0.00626793521981177,-2.46646436248734e-05,7,-336.330505511736,686.799796649247,10.8708761564391,0.00139503064998159,0.994599585785984,FALSE
1.98125595806162,NA,-2.12102609985701e-05,NA,NA,0.00135797618678102,NA,6,-337.443120535853,686.990201467746,11.0612809749379,0.00126834636482769,0.995867932150811,FALSE
-7.31898509864315,0.0573370015426044,-0.000106777622409254,-0.11411204567262,NA,0.00141020060916988,NA,8,-335.422413572197,687.023487194022,11.0945667012139,0.00124741213582355,0.997115344286635,FALSE
4.35211941405779,-0.0142080980836625,NA,NA,NA,0.0013562045768492,NA,6,-337.57916552354,687.26229144312,11.3333709503123,0.00110701697672993,0.998222361263365,FALSE
-9.54368194787244,0.0672347274279509,-0.000120874802975325,NA,NA,0.00624822488814134,-2.45228646831102e-05,8,-335.913344130186,688.00534831,12.076427817192,0.000763486799421999,0.998985848062787,FALSE
-9.45782454105818,0.0681963803486376,-0.000122458180687816,NA,NA,0.00136484794358507,NA,7,-337.149136608078,688.437058841931,12.5081383491234,0.000615257309037277,0.999601105371824,FALSE
2.37989224906503,NA,-2.12692162055129e-05,-0.107478536903613,NA,NA,NA,6,-339.956629364248,692.017219124536,16.088298631728,0.000102715232643384,0.999703820604467,FALSE
4.76385601609426,-0.0142637763737886,NA,-0.108056750154509,NA,NA,NA,6,-340.065830706734,692.235621809508,16.3067013166998,9.2089330090364e-05,0.999795909934558,FALSE
2.07811267386615,NA,-2.08659916587172e-05,NA,NA,NA,NA,5,-341.477796783458,693.029759203505,17.1008387106974,6.19105368033057e-05,0.999857820471361,FALSE
4.4115638648664,-0.0139812596433075,NA,NA,NA,NA,NA,5,-341.602696368484,693.279558373557,17.350637880749,5.46413434998957e-05,0.999912461814861,FALSE
-6.4396483272545,0.0525428865122822,-9.92709266753879e-05,-0.105004974173361,NA,NA,NA,7,-339.780460121714,693.699705869202,17.7707853763937,4.42881459449015e-05,0.999956749960806,FALSE
-8.43765540341387,0.0626966277754368,-0.000113950697783449,NA,NA,NA,NA,6,-341.227190349511,694.558341095061,18.6294206022536,2.8829507898284e-05,0.999985579468704,FALSE
3.44405301976738,NA,NA,-3.24173673974899,0.641973296592271,0.00839540121539305,-3.59966115432759e-05,8,-340.089589914275,696.357839878177,20.4289193853693,1.17241410172758e-05,0.999997303609721,TRUE
3.35452073825868,NA,NA,-2.89109307636593,0.570518669727395,0.00123759429987731,NA,7,-342.752028056587,699.642841738948,23.7139212461399,2.2685687373962e-06,0.999999572178459,TRUE
3.66893368133625,NA,NA,-3.0575154637294,0.60623718925155,NA,NA,6,-346.164608466322,704.433177328684,28.5042568358759,2.06796786757567e-07,0.999999778975246,TRUE
-0.294863869160184,NA,NA,-0.101511474660846,NA,0.006697946769254,-2.68663017172644e-05,7,-346.10835995409,706.355505533955,30.4265850411472,7.90888972893374e-08,0.999999858064143,FALSE
-0.533411366318777,NA,NA,NA,NA,0.00661618754250031,-2.66635869629281e-05,6,-347.498895280688,707.101750957416,31.1728304646082,5.44590906878295e-08,0.999999912523234,FALSE
-0.044069870579754,NA,NA,-0.100644344313892,NA,0.00134561088222056,NA,6,-347.61444919879,707.332858793621,31.4039383008127,4.8516108272102e-08,0.999999961039342,FALSE
-0.282453464719642,NA,NA,NA,NA,0.00130460920475226,NA,5,-348.97542538125,708.025016399088,32.0960959062807,3.43230475717622e-08,0.999999995362389,FALSE
0.0668220182824387,NA,NA,-0.0915351444889558,NA,NA,NA,5,-351.620086460786,713.31433855816,37.3854180653523,2.43794626413081e-09,0.999999997800336,FALSE
-0.15366159651969,NA,NA,NA,NA,NA,NA,4,-352.735329083853,713.520040883755,37.5911203909476,2.19966445231122e-09,1,FALSE
