"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmn","I(tmn^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.0415834421334984,NA,0.145698662547287,-0.00190924679051594,0.00327495464616507,NA,NA,NA,7,-439.943568816448,894.07859062435,16.7556109832997,8.85898087359968e-05,0.999999985292211,FALSE
4.03232246276968,-0.0163149255033007,0.0481333286576127,NA,0.008294075107681,-9.61280095886452e-06,0.087549044939089,NA,9,-447.348009911929,913.004767679775,35.6817880387249,6.88044669689267e-09,0.999999992172658,FALSE
25.6440301944686,-0.0160187756598558,0.0483515098437266,NA,0.00854749580198155,-1.00465293802282e-05,-1.81268132185311,0.0414381206057421,10,-446.66529720167,913.708601276193,36.3856216351433,4.83928401258895e-09,0.999999997011942,TRUE
4.41267019524368,-0.0165597562217824,0.048272185519604,NA,0.00294085802085834,NA,0.106091920059814,NA,8,-449.960658414261,916.167892170988,38.8449125299378,1.41498839706155e-09,0.99999999842693,FALSE
22.0609161119358,-0.0163184361887906,0.0484176128819604,NA,0.0029504551150663,NA,-1.44392809109999,0.0338168968743361,9,-449.506920734859,917.322589325635,39.9996096845854,7.94353068260167e-10,0.999999999221283,TRUE
5.27400003948781,-0.0149611749487974,0.0474194642607942,NA,0.010023265398451,-1.21857174894403e-05,NA,NA,8,-450.63215176661,917.510878875686,40.1878992346362,7.22981227967491e-10,0.999999999944265,FALSE
6.1371353406973,-0.0148932071935649,0.0473284120043483,NA,0.00332068528717126,NA,NA,NA,7,-454.987783668885,924.167020329223,46.844040688173,2.59277164822506e-11,0.999999999970192,FALSE
-0.518019091563022,NA,0.0173003650999997,NA,0.00866109970192103,-1.01999660100727e-05,0.0722530606547151,NA,8,-454.882848306364,926.012271955195,48.6892923141447,1.03055925920619e-11,0.999999999980498,FALSE
24.9522480611513,NA,0.0186577693363384,NA,0.00893560274268318,-1.06706113782218e-05,-2.15978428952386,0.0486865801892773,9,-453.957908146782,926.224564149481,48.901584508431,9.26774989963334e-12,0.999999999989766,TRUE
0.838772038233276,NA,0.0188697169806489,NA,0.0100742219583256,-1.2300077630969e-05,NA,NA,7,-457.104892542864,928.401238077181,51.0782584361307,3.12115665847596e-12,0.999999999992887,FALSE
-0.181908675604765,NA,0.0170578571315587,NA,0.00298143447928237,NA,0.0913380214712845,NA,7,-457.75615255439,929.703758100233,52.3807784591829,1.62733489909238e-12,0.999999999994514,FALSE
-0.148392792011002,NA,NA,NA,0.00862852900898786,-1.01609073944463e-05,0.0824314078771438,NA,7,-457.825330433402,929.842113858256,52.5191342172063,1.5185649338898e-12,0.999999999996033,FALSE
21.354311759107,NA,0.0181074164828491,NA,0.00299174436431445,NA,-1.79385603914457,0.0411389642105114,8,-457.097209210001,930.440993762468,53.1180141214184,1.12561079177426e-12,0.999999999997158,TRUE
19.6943200269525,NA,NA,NA,0.00882822073826671,-1.05050124943645e-05,-1.6538377558933,0.0378896593414722,8,-457.263105507667,930.772786357801,53.4498067167508,9.53543261869842e-13,0.999999999998112,TRUE
-0.28167807049461,0.000422603919152555,NA,NA,0.00864166344229488,-1.0182058231335e-05,0.0814816830272991,NA,8,-457.811188648721,931.868952639908,54.5459729988586,5.5120216892639e-13,0.999999999998663,FALSE
20.0607094251324,0.000729537288912102,NA,NA,0.0088568340402995,-1.05517393028577e-05,-1.70768035632766,0.0390291014638558,9,-457.221801255398,932.752350366713,55.4293707256635,3.54391697382602e-13,0.999999999999017,TRUE
0.185312402571145,NA,NA,NA,0.00297075676577751,NA,0.101120004105633,NA,6,-460.630620605097,933.404585920092,56.0816062790426,2.55771639842452e-13,0.999999999999273,FALSE
1.45975200428707,NA,NA,NA,0.0102478813642656,-1.25656069305385e-05,NA,NA,6,-460.731631305765,933.606607321427,56.2836276803772,2.31197960143289e-13,0.999999999999504,FALSE
16.4770755057531,NA,NA,NA,0.00297731905430127,NA,-1.32312520455639,0.0310924252759588,7,-460.253399782668,934.698252556789,57.3752729157393,1.33948004183711e-13,0.999999999999638,TRUE
1.72957359396255,NA,0.0189463698498965,NA,0.00330645576503884,NA,NA,NA,6,-461.451018865491,935.04538244088,57.7224027998299,1.12605071440041e-13,0.999999999999751,FALSE
0.96467749195247,0.00137839619731339,NA,NA,0.010229511335174,-1.25440024435613e-05,NA,NA,7,-460.575159173321,935.341771338095,58.0187916970447,9.70952354411293e-14,0.999999999999848,FALSE
0.108713380049529,0.000244294956496117,NA,NA,0.00297154065060065,NA,0.100591384862778,NA,7,-460.625909968764,935.443272928982,58.1202932879316,9.22905276045138e-14,0.99999999999994,FALSE
16.7139155898567,0.000487018852956213,NA,NA,0.00297904272063136,NA,-1.35823785000877,0.0318360494670369,8,-460.234980883646,936.716537109758,59.3935574687082,4.88282685975416e-14,0.999999999999989,TRUE
2.37254355273975,NA,NA,NA,0.00333329129057615,NA,NA,NA,5,-465.179207570936,940.460629792638,63.1376501515886,7.51020737249719e-15,0.999999999999997,FALSE
1.85712682602552,0.00143065044236254,NA,NA,0.00332637203928519,NA,NA,NA,6,-465.009926727466,942.16319816483,64.8402185237804,3.20585521377137e-15,1,FALSE
0.30121984073633,-0.0126920861217233,0.166724591268179,-0.00187198432822121,NA,NA,0.191301901176684,NA,8,-467.385971000901,951.018517344267,73.695537703217,3.8285628141282e-17,1,FALSE
21.3141415505228,-0.0123867059674527,0.167868403802973,-0.00189042629765297,NA,NA,-1.65676575034904,0.0403541331419328,9,-466.824082439015,951.956912733948,74.6339330928978,2.39478101771312e-17,1,TRUE
-3.03332395448924,NA,0.141022428114209,-0.00188031390639238,NA,NA,0.175270945312529,NA,7,-472.986837930225,960.165128851902,82.8421492108521,3.95252225456214e-19,1,FALSE
22.4191619585981,NA,0.14315071352649,-0.00190222467663845,NA,NA,-2.05455954573671,0.0487066612758503,8,-472.174581527949,960.595738398364,83.2727587573138,3.1869015612168e-19,1,TRUE
3.4624582986407,-0.00930340241467754,0.166071584263628,-0.0019099117756392,NA,NA,NA,NA,7,-482.3448423259,978.881137643253,101.558158002203,3.40992363592983e-23,1,FALSE
0.780282223521039,NA,0.146107597418547,-0.00190715470911836,NA,NA,NA,NA,6,-485.565110392013,983.273565493924,105.950585852874,3.79263513793142e-24,1,FALSE
2.97039486933662,-0.0167949688929676,0.0471815322503363,NA,NA,NA,0.208905987039341,NA,7,-486.325234015487,986.841921022428,109.518941381378,6.36916509872401e-25,1,FALSE
15.3856246859035,-0.0166155376853923,0.0472028456391034,NA,NA,NA,-0.881795463059148,0.0238047411900878,8,-486.13094933867,988.508474019805,111.185494378755,2.76818506593485e-25,1,TRUE
-1.59449020025754,NA,0.0141541720993399,NA,NA,NA,0.192333422143078,NA,6,-494.070377687396,1000.28410008469,122.96112044364,7.67627298640685e-28,1,FALSE
15.3152339668666,NA,0.0147580536729396,NA,NA,NA,-1.28763477061574,0.0323101026763924,7,-493.718927769032,1001.62930852952,124.306328888467,3.91779861686071e-28,1,TRUE
-1.30074800041927,NA,NA,NA,NA,NA,0.200833505467693,NA,5,-496.201793078865,1002.5058008085,125.182821167446,2.52763423232884e-28,1,FALSE
11.2808359761855,NA,NA,NA,NA,NA,-0.89932110974235,0.0240259075770836,6,-496.006600677091,1004.15654606408,126.833566423029,1.10728508667896e-28,1,TRUE
-1.23554614388139,-0.000212075678798496,NA,NA,NA,NA,0.201341736976454,NA,6,-496.198138755466,1004.53962222083,127.21664257978,9.14272211994894e-29,1,FALSE
11.2550321386644,-4.52756250260354e-05,NA,NA,NA,NA,-0.895739007241548,0.0239500464548524,7,-496.006436002913,1006.20432499728,128.881345356228,3.97731424160808e-29,1,TRUE
6.42179959374614,-0.0130093534141409,0.0439959204050882,NA,NA,NA,NA,NA,6,-504.542752227904,1021.2288491657,143.905869524655,2.17298103269447e-32,1,FALSE
2.63214173048721,NA,0.0173889999987443,NA,NA,NA,NA,NA,5,-509.336561294421,1028.77533723961,151.452357598558,4.99294602659931e-34,1,FALSE
3.22849524802558,NA,NA,NA,NA,NA,NA,NA,4,-513.04990731514,1034.16784184116,156.844862200114,3.36813410795035e-35,1,FALSE
2.41994863678173,0.00223696197032304,NA,NA,NA,NA,NA,NA,5,-512.591063735743,1035.28434212225,157.961362481203,1.9272782478336e-35,1,FALSE
