"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.502136582456647,-0.0013248725967343,NA,0.000994560340476906,NA,-0.0245421802790203,NA,NA,7,412.016885648276,-810.003245267661,116.81573854504,2.25458412515966e-26,1,FALSE
0.447047746233177,NA,NA,0.000994188709873612,NA,-0.0245756077092947,NA,1.48709236727311e-05,7,411.887630326866,-809.744734624842,117.07424918786,1.98121483799992e-26,1,FALSE
0.474347916705995,NA,NA,0.000994051913019889,NA,-0.0243578612499749,-5.86116772580029e-06,NA,7,411.887431127316,-809.744336225741,117.074647586961,1.98082022019994e-26,1,FALSE
-2.52926201621108,-0.00650203768180504,NA,0.000993826709532177,NA,-0.0246173552221388,NA,0.00159157700029222,8,412.540631906351,-809.042005361231,117.776978451471,1.39423458387844e-26,1,FALSE
0.502294791279463,-0.00132488715179135,NA,0.000994572895587214,NA,-0.0245595147661652,4.7055182480603e-07,NA,8,412.016885749084,-807.994513046697,118.824470766005,8.25801723910351e-27,1,TRUE
0.444828001353927,NA,NA,0.000994022888272755,NA,-0.0243467456509333,-6.21268500063855e-06,1.49393609937038e-05,8,411.887647900703,-807.736037349934,119.082946462768,7.25685592348064e-27,1,FALSE
-2.53406702728843,-0.00650238362809094,NA,0.000993479648361677,NA,-0.0241381652843307,-1.30080355136521e-05,0.00159180360590394,9,412.540708759005,-807.032331071323,119.786652741379,5.10435209267988e-27,1,FALSE
-0.405350065336174,0.055913735898313,-0.00134087084380997,0.00141811721841199,NA,NA,NA,NA,7,402.167268535342,-790.304011041794,136.514972770908,1.18968526810302e-30,1,FALSE
1.14686582193199,0.0595172465491359,-0.00136019180067588,0.0014176446516226,NA,NA,NA,-0.000818804557722036,8,402.355273460787,-788.671288470103,138.147695342599,5.25885119395527e-31,1,FALSE
0.603153174066401,NA,NA,NA,NA,-0.0277297485296062,NA,NA,5,393.839153343435,-777.661962366521,149.15702144618,2.13917391376356e-33,1,FALSE
0.248067847966228,NA,NA,NA,NA,0.0109439622797202,-0.00104738414579334,NA,6,394.347343551262,-776.671798819146,150.147184993556,1.30387155673236e-33,1,FALSE
0.628678691659499,-0.00130839800986962,NA,NA,NA,-0.027698851030868,NA,NA,6,393.966422332198,-775.909956381017,150.909027431685,8.90846397412005e-34,1,FALSE
0.532002758658979,NA,NA,NA,NA,-0.0277341158366815,NA,3.61497618328995e-05,6,393.840433859092,-775.657979434805,151.161004377897,7.85392463245288e-34,1,FALSE
-2.56987408409387,-0.00677813148787901,NA,NA,NA,-0.027776114348219,NA,0.00167935241890603,7,394.552250644379,-775.073975259868,151.745008552833,5.86505155630034e-34,1,FALSE
0.274933600076688,-0.00127693369343281,NA,NA,NA,0.0107611547627814,-0.00104161397760977,NA,7,394.468681977758,-774.906837926625,151.912145886076,5.39483819147726e-34,1,FALSE
0.155143335520469,NA,NA,NA,NA,0.0109762347354687,-0.00104841227495634,4.70356258801095e-05,7,394.349513495074,-774.668500961256,152.150482851445,4.78877253701778e-34,1,FALSE
-2.95824895630198,-0.00679878132352636,NA,NA,NA,0.0111587502054639,-0.00105448975036786,0.00169524389825789,8,395.065952925504,-774.092647399537,152.726336413165,3.59070062061236e-34,1,FALSE
-0.242940623494359,NA,NA,0.00812521064297414,-4.71397309696538e-05,NA,NA,NA,6,369.498569502388,-726.974250721397,199.844733091305,2.10644129442785e-44,1,FALSE
-0.199762312731676,-0.00215187537484395,NA,0.00811976099468276,-4.71040254784104e-05,NA,NA,NA,7,369.8398933925,-725.649260756109,201.169723056592,1.08600404983091e-44,1,FALSE
0.295340397734073,NA,NA,0.00812230892615067,-4.71209606380797e-05,NA,NA,-0.000273113880264274,7,369.571079553498,-725.111633078105,201.707350734597,8.30017172728397e-45,1,FALSE
-2.45320301467572,-0.00599793780810105,NA,0.00812289604374987,-4.71235022705604e-05,NA,NA,0.00118250455166257,8,370.129982218317,-724.220705985162,202.598277827539,5.31648652823176e-45,1,FALSE
-0.305892430102966,0.0556849016652763,-0.00133981055732307,NA,NA,NA,NA,NA,6,365.768622580523,-719.514356877667,207.304626935035,5.05421827904731e-46,1,FALSE
1.23759905972821,0.0592712099824989,-0.00135904881273152,NA,NA,NA,NA,-0.000814242735002314,7,365.956121436293,-717.881716843695,208.937266969006,2.23424459118341e-46,1,FALSE
-0.0162264589868156,NA,NA,0.00141445716229527,NA,NA,NA,NA,5,353.034434395489,-696.05252447063,230.766459342072,4.06426314672114e-51,1,FALSE
0.0293140015907491,-0.0022791127337806,NA,0.00141407249624156,NA,NA,NA,NA,6,353.417811200605,-694.812734117831,232.006249694871,2.18657694555501e-51,1,FALSE
0.576337691272134,NA,NA,0.00141419950883834,NA,NA,NA,-0.000300706431410874,6,353.122476868433,-694.222065453488,232.596918359214,1.62743141074729e-51,1,FALSE
-2.25818173887566,-0.00618644087036955,NA,0.0014144694506176,NA,NA,NA,0.00120044586110073,7,353.716816895036,-693.403107761181,233.415876051521,1.08060827926149e-51,1,FALSE
0.0794346470697116,NA,NA,NA,NA,NA,NA,NA,4,315.953597671383,-623.896302096579,302.922681716122,8.7188099913719e-67,1,FALSE
0.128261121684884,-0.002445361167408,NA,NA,NA,NA,NA,NA,5,316.400452495209,-622.784560670069,304.034423142633,5.00087074600901e-67,1,FALSE
0.730795070150367,NA,NA,NA,NA,NA,NA,-0.000330552544293305,5,316.061428227325,-622.106512134302,304.712471678399,3.56294617048374e-67,1,FALSE
-2.26983438328025,-0.0065501666025632,NA,NA,NA,NA,NA,0.00125857756091812,6,316.731669409444,-621.44045053551,305.378533277192,2.55373496367782e-67,1,FALSE
