"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.12132172058627,NA,NA,0.0306814150464753,-0.000162879377268941,-0.0112161202153907,NA,-0.00220172590774689,8,-839.380805584336,1694.89593952688,11.0458929574024,0.000983826757603256,0.996206594891748,FALSE
2.90249815700058,-0.262941680094622,0.0022605774013525,0.0072824309615137,NA,-0.0196255374367938,NA,0.00166085744747206,9,-838.622306728354,1695.4126806836,11.5626341141203,0.000759818237769115,0.996966413129518,FALSE
2.96879978297039,-0.260322354222814,0.00223957792642607,0.00753440011191137,NA,NA,NA,0.00139117565798927,8,-839.865134911208,1695.86459818063,12.0145516111461,0.000606145766142674,0.99757255889566,FALSE
4.84322666282415,-0.256341843929039,0.00235140217669324,0.00721524409084115,NA,0.0630458483757908,-0.00220083460379812,NA,9,-839.107202598005,1696.3824724229,12.5324258534217,0.000467866675628701,0.998040425571289,FALSE
2.33381413248729,NA,NA,0.030767323874046,-0.00016339994108102,-0.033959771819223,0.000617128053770374,-0.00220545194575449,9,-839.375799871555,1696.91966697,13.0696204005205,0.000357661175339488,0.998398086746628,TRUE
0.0551966643778803,-0.0342791526147125,NA,0.00749797799372995,NA,NA,NA,NA,6,-842.597631926008,1697.27347614252,13.4234295730394,0.000299669893669632,0.998697756640298,FALSE
1.98128920377107,-0.262438755271595,0.00225398326857509,0.00723796220460318,NA,0.0738988322207461,-0.00253501500797218,0.00169009394267601,10,-838.537870818021,1697.28134911268,13.4313025431973,0.000298492566390537,0.998996249206689,FALSE
0.315483551334452,-0.0326265964302379,NA,0.00726699770643931,NA,-0.0173933176420793,NA,NA,7,-841.608893124465,1697.32216649124,13.4721199217615,0.000292462466864418,0.999288711673553,FALSE
-2.59521849074847,-0.0504256470872053,NA,0.00729822564139566,NA,-0.0190787418719022,NA,0.00194665669299823,8,-840.877806232523,1697.88994082326,14.0398942537759,0.000220180832364922,0.999508892505918,FALSE
-2.47781025028087,-0.0497750314111829,NA,0.00754327585621575,NA,NA,NA,0.00167956863253804,7,-842.05187029105,1698.20812082441,14.3580742549325,0.000187796545763738,0.999696689051682,FALSE
-0.424613474725289,-0.0325036020061061,NA,0.00722804431937665,NA,0.0628571861151701,-0.0021746446504762,NA,8,-841.546679522776,1699.22768740376,15.3776408342819,0.00011279543673469,0.999809484488416,FALSE
-3.50985376335043,-0.0505481759750915,NA,0.00725323601219262,NA,0.0753446824074301,-0.00255946769249056,0.00197583465201665,9,-840.791811575241,1699.75169037737,15.9016438078941,8.67972029405504e-05,0.999896281691357,FALSE
-2.51988324919439,NA,NA,0.0342195589413815,-0.000184902941651157,NA,NA,NA,6,-844.61269366354,1701.30359961758,17.4535530481025,3.99496446320828e-05,0.999936231335989,FALSE
-2.13918109000776,NA,NA,0.0325440118635709,-0.000174826563455792,-0.016924304761622,NA,NA,7,-843.682486386665,1701.46935301564,17.6193064461609,3.67722350409393e-05,0.99997300357103,FALSE
-2.13479887181623,NA,NA,0.0325458712632592,-0.000174837819539946,-0.0174099260726169,1.31728099881128e-05,NA,8,-843.682484081988,1703.49929652219,19.6492499527058,1.33267237602266e-05,0.99998633029479,TRUE
3.50082239606261,NA,NA,0.00729113074742304,NA,-0.0177820194260825,NA,-0.00243578350011248,7,-845.547035322492,1705.1984508873,21.3484043178164,5.69844962368801e-06,0.999992028744414,FALSE
3.53561769093137,NA,NA,0.00752131336367126,NA,NA,NA,-0.00263150170162982,6,-846.566501888608,1705.21121606772,21.3611694982401,5.66219457852349e-06,0.999997690938992,FALSE
2.83316392278324,NA,NA,0.00725719472118938,NA,0.0522859717712404,-0.00189951267167473,-0.00242199432073738,8,-845.49974195018,1707.13381225857,23.2837656890888,2.16520155985792e-06,0.999999856140552,FALSE
-1.13763271870436,NA,NA,0.00745275207306564,NA,-0.0246326468049463,NA,NA,6,-850.813045841731,1713.70430397396,29.854257404485,8.10464848943544e-08,0.999999937187037,FALSE
-2.05145523953085,NA,NA,0.00740388938949442,NA,0.0753043640513343,-0.00270930009917516,NA,7,-850.717281376853,1715.53894299602,31.6888964265386,3.23852595339405e-08,0.999999969572297,FALSE
-1.62016378658038,NA,NA,0.00779234404417343,NA,NA,NA,NA,5,-852.803914814474,1715.66364358244,31.8135970129576,3.04276907397527e-08,0.999999999999987,FALSE
6.66928509575839,-0.265338734428309,0.00241536274482438,NA,NA,-0.0344650356170063,NA,NA,7,-866.718948072296,1747.5422763869,63.6922298174236,3.6384116595169e-15,0.999999999999991,FALSE
3.97953449665685,-0.263395238189028,0.00239997066078282,NA,NA,0.25178550667192,-0.00774535366542881,NA,8,-865.957356847382,1748.04904205297,64.1989954834935,2.82402845611043e-15,0.999999999999994,FALSE
4.46493129779172,-0.270339299761273,0.00233777322529141,NA,NA,-0.0357167348535621,NA,0.00135875488321049,8,-866.358222082464,1748.85077252314,65.0007259536578,1.89136570057612e-15,0.999999999999996,FALSE
1.52887166694094,-0.268664704993114,0.00231659089792297,NA,NA,0.260846681503871,-0.00802685453698658,0.0014504540237008,9,-865.542262818358,1749.25259286361,65.402546294127,1.5471104894462e-15,0.999999999999997,FALSE
1.25069079708671,-0.0354178013545242,NA,NA,NA,-0.0336916100760948,NA,NA,6,-869.236349624406,1750.55091153931,66.7008649698355,8.08341753958708e-16,0.999999999999998,FALSE
-1.40784579930406,-0.0349347808195068,NA,NA,NA,0.25289870215582,-0.00775492982151416,NA,7,-868.474024519998,1751.05242928231,67.2023827128282,6.29059634367185e-16,0.999999999999999,FALSE
-1.2144056398975,-0.0505372204991876,NA,NA,NA,-0.0351948800114281,NA,0.00165142594625015,7,-868.720306975314,1751.54499419294,67.694947623459,4.91736795626022e-16,0.999999999999999,FALSE
-4.12261534654197,-0.0508693406859959,NA,NA,NA,0.263560861892351,-0.00808656524406446,0.00174264360869784,8,-867.893339462219,1751.92100728265,68.0709607131676,4.07457674183371e-16,1,FALSE
6.05546036329465,-0.262821299790347,0.00235162200074826,NA,NA,NA,NA,NA,6,-870.495709704401,1753.06963169931,69.2195851298256,2.29436167124708e-16,1,FALSE
4.67704804034015,-0.265848520360001,0.002302031355767,NA,NA,NA,NA,0.000841001579572976,7,-870.358064382018,1754.82050900635,70.9704624368674,9.56012789782826e-17,1,FALSE
0.790811635086459,-0.0389030787463148,NA,NA,NA,NA,NA,NA,5,-872.843912561411,1755.74363907631,71.8935925068306,6.02571455344163e-17,1,FALSE
-0.913408066086012,-0.0493776135300441,NA,NA,NA,NA,NA,0.00113230960050323,6,-872.601953791016,1757.28211987253,73.4320733030545,2.79210466682185e-17,1,FALSE
4.88965199985984,NA,NA,NA,NA,-0.0339770498659963,NA,-0.00273736618510978,6,-873.321585215665,1758.72138272183,74.8713361523533,1.35956425498832e-17,1,FALSE
2.22383282857166,NA,NA,NA,NA,0.243686861603509,-0.00751657092788016,-0.00267908425936217,7,-872.608291826376,1759.32096389506,75.4709173255828,1.00740091343074e-17,1,FALSE
5.04311177332632,NA,NA,NA,NA,NA,NA,-0.00314049956184721,5,-876.936737719295,1763.92928939208,80.0792428225984,1.00581283487495e-18,1,FALSE
-0.298452347000711,NA,NA,NA,NA,-0.0423380654017875,NA,NA,5,-879.819756513071,1769.69532697963,85.8452804101505,5.62908776392282e-20,1,FALSE
-3.20799639523608,NA,NA,NA,NA,0.274200289901359,-0.00856828601177733,NA,6,-878.897093366087,1769.87239902268,86.0223524531966,5.15213594979798e-20,1,FALSE
-1.08800814451212,NA,NA,NA,NA,NA,NA,NA,4,-885.552819721122,1779.14281416343,95.292767593955,4.99968040721469e-22,1,FALSE
