"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
16.1628850602022,0.138292989300482,-0.00107431602815107,NA,NA,0.0152705539203694,-7.71253831235771e-05,-0.00868862706613865,9,-212.119623195546,442.273401988814,240.714291149512,4.39351555339281e-53,1
16.8086561514034,0.138380175399689,-0.00107507045867173,NA,NA,0.00196795037648087,NA,-0.00873116443995783,8,-225.91810256471,467.863524423672,266.304413584371,1.21895503567521e-58,1
-0.507093385137263,0.120897665238664,-0.00100739563341234,NA,NA,0.0153674988544826,-7.76384866229135e-05,NA,8,-227.352366419696,470.732052133644,269.172941294343,2.90465668206969e-59,1
0.0599187013897908,0.120939615837094,-0.00100802857119236,NA,NA,0.00197649098102096,NA,NA,7,-241.285271943545,496.59178819665,295.032677357348,7.04246131763515e-65,1
-33.6292116672616,NA,NA,1.3107501735877,-0.306423726050373,0.00764242403729989,-4.70178019649277e-05,0.017625277004235,9,-255.057060834957,528.148277267637,326.589166428336,9.8928160628759e-72,1
16.9550765679163,0.138674083113176,-0.00107806528102308,NA,NA,NA,NA,-0.00872186743385717,7,-258.531187887038,531.083620083636,329.524509244334,2.27991334465797e-72,1
-31.1000451448051,NA,NA,-0.468601101996948,NA,0.00854501986502892,-5.27909554847536e-05,0.0176328064354695,8,-257.766110414997,531.559540124246,330.000429284945,1.79710568002022e-72,1
-33.8111785829464,NA,NA,1.71408376488633,-0.377656806064075,-0.00050290396258513,NA,0.0176046000622602,8,-260.184239344284,536.395797982819,334.836687143518,1.60100823701058e-73,1
-34.2527494663184,NA,NA,1.93160464953051,-0.410168388441118,NA,NA,0.0176257566103544,7,-261.664578739948,537.350401789457,335.791290950155,9.93353859536582e-74,1
-30.6307277989489,NA,NA,-0.480510689756895,NA,-0.000626646560629103,NA,0.017610879647349,7,-264.410344629434,542.841933568428,341.282822729126,6.37724363646071e-75,1
-30.8443849116432,NA,NA,-0.444110746048588,NA,NA,NA,0.0176385406199304,6,-266.754212301556,545.524354813617,343.965243974316,1.66783328434279e-75,1
0.227433120240206,0.121145278369498,-0.00101063172153644,NA,NA,NA,NA,NA,6,-274.061060652366,560.138051515238,358.578940675937,1.1189964733074e-78,1
14.1271918620518,0.0591320560583955,NA,NA,NA,0.0152329013626457,-7.66929538093693e-05,-0.00714310352911199,8,-286.779456825481,589.586232945214,388.027122105913,4.51063171544248e-85,1
0.255676261485692,0.0526969502134435,NA,NA,NA,0.0152512473218258,-7.6774243487778e-05,NA,7,-294.070720458663,602.162685226887,400.603574387585,8.38099256335502e-88,1
14.7207165123019,0.0591501562397355,NA,NA,NA,0.00200550102545662,NA,-0.00715988552063694,7,-300.636918161419,615.295080632398,413.735969793097,1.179320983369e-90,1
0.860719714387287,0.0514666375892838,NA,NA,NA,0.0020102630339387,NA,NA,6,-307.68279848893,627.381527188366,425.822416349064,2.79958400366877e-93,1
1.04144841690818,NA,NA,1.33017813848371,-0.309953126727131,0.00756749941866247,-4.65652116534017e-05,NA,8,-311.503090756076,639.033500806403,437.474389967102,8.25846971621461e-96,1
3.6152498618345,NA,NA,-0.46967712220934,NA,0.00847682909220027,-5.23837469140375e-05,NA,7,-314.321161376063,642.663567061686,441.104456222385,1.34474738604492e-96,1
0.824120057722739,NA,NA,1.72794676385395,-0.380228684371719,-0.000499870825537836,NA,NA,7,-316.613014544106,647.247273397771,445.68816255847,1.35925683195379e-97,1
0.4263268811762,NA,NA,1.94412373713517,-0.412531924607798,NA,NA,NA,6,-318.098132885872,648.212195982251,446.65308514295,8.39017941009979e-98,1
4.03924392455465,NA,NA,-0.481615385134081,NA,-0.000624509328866576,NA,NA,6,-320.96702369452,653.949977599547,452.390866760245,4.76242117149514e-99,1
3.88015217668348,NA,NA,-0.445291784413006,NA,NA,NA,NA,5,-323.330778828886,656.672934222049,455.113823382748,1.22052107369725e-99,1
14.9028577680898,0.0591846214792492,NA,NA,NA,NA,NA,-0.00716454617473998,6,-335.074237076638,682.164404363783,480.605293524482,3.55748332697271e-105,1
1.03676694564993,0.0514142866280605,NA,NA,NA,NA,NA,NA,5,-342.214197594623,694.439771753524,492.880660914223,7.68388246221072e-108,1
-33.8379754965318,NA,NA,NA,NA,0.0155310202703335,-7.80849892798497e-05,0.018127570484196,7,-379.97906788187,773.9793800733,572.420269233998,4.10936029072184e-125,1
-33.2365741220651,NA,NA,NA,NA,0.00206343669630455,NA,0.0181121183382985,6,-393.96238470814,799.940699626787,598.381588787485,9.46989813545462e-131,1
-33.1640260446577,NA,NA,NA,NA,NA,NA,0.0181658948261772,5,-429.434628819025,868.880634202327,667.321523363025,1.01444550703946e-145,1
1.8422315883385,NA,NA,NA,NA,0.0155042199309883,-7.78705083281515e-05,NA,6,-438.928382051252,889.87269431301,688.313583473709,2.80453450789452e-150,1
2.41260254836934,NA,NA,NA,NA,0.00207415859696364,NA,NA,5,-453.072746881417,916.156870327111,714.597759487809,5.49951620299419e-156,1
2.59205154671227,NA,NA,NA,NA,NA,NA,NA,4,-489.557089522537,987.121761983463,785.562651144162,2.14039564334202e-171,1
