"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
-5.72068030955739,0.0622545788638866,NA,-0.476579396262176,NA,NA,NA,NA,6,162.409951841615,-312.806850070177,336.973967710164,4.65555348305955e-74,1
-5.66457875258476,0.0622530944370007,NA,-0.489272741042357,NA,-0.000236406060444682,NA,NA,7,162.897043017008,-311.77667851148,338.004139268861,2.7814573725713e-74,1
-5.92545464152884,0.0622518863381823,NA,-0.330843836885637,-0.0258707736145981,NA,NA,NA,7,162.437985022581,-310.858562522626,338.922255257715,1.75754338608865e-74,1
-5.79675307053906,0.0622513735633822,NA,-0.395570652603795,-0.0166036458736315,-0.000233235720982154,NA,NA,8,162.908504284398,-309.794623989284,339.986193791057,1.03246357210808e-74,1
24.2503169738336,0.176370895093573,-0.00138522780892201,NA,NA,0.0205034168246201,-0.000104802361932679,-0.0173084915559451,9,150.399833524611,-282.771681974594,367.009135805747,1.39932127374641e-80,1
25.0449097074312,0.176025809791965,-0.00138188260745398,NA,NA,0.00245788207313225,NA,-0.0173204332688327,8,115.984096047261,-215.94580751501,433.83501026533,4.31383146286363e-95,1
-8.95606656034584,0.147132669165695,-0.00130548787403942,NA,NA,0.0205555596594596,-0.000105006922254867,NA,8,78.0043386580801,-139.986292736648,509.794525043693,1.38186022204732e-111,1
25.1666569731689,0.175456383010177,-0.00137596911614287,NA,NA,NA,NA,-0.0172693934945161,7,47.2543587076179,-80.4913098926993,569.289507887642,1.66453426800722e-124,1
-8.17666946523477,0.146580062339533,-0.0013022453364221,NA,NA,0.00247507681207753,NA,NA,7,43.4672922719546,-72.9171770213728,576.863640758968,3.7721650321663e-126,1
-43.3333779833002,NA,NA,-0.478228322280478,NA,0.0116932107794599,-6.86571946167623e-05,0.0198690880743977,8,28.0222999026519,-40.0222152257918,609.758602554549,2.71356662907532e-133,1
-42.7848436804233,NA,NA,-0.880626848579688,0.0713617886077029,0.0118831663479693,-6.98289204238036e-05,0.0198742282783041,9,28.2259326586864,-38.4238802427459,611.356937537595,1.2202995694822e-133,1
22.5902727531102,0.0810350744631766,NA,NA,NA,0.0204215559026789,-0.00010428101635159,-0.0158779026789357,8,20.9554989655335,-25.8886133515551,623.892204428786,2.31455677366028e-136,1
-42.8011409137569,NA,NA,-0.484903743614909,NA,NA,NA,0.0198582549665453,6,12.3708020416962,-12.7285504703387,637.052267310002,3.21215499248811e-139,1
-42.729665734772,NA,NA,-0.497541287109261,NA,-0.000235335439893304,NA,0.019850306897084,7,12.8426702155703,-11.667932908604,638.112884871737,1.89010667306176e-139,1
-43.0224279512883,NA,NA,-0.324492990361716,-0.0284758519180196,NA,NA,0.0198561198342197,7,12.4040076969832,-10.7906078714298,638.990209908911,1.21892673928493e-139,1
-42.8806079508082,NA,NA,-0.38875746583655,-0.0192760511295442,-0.000231656221626662,NA,0.0198490006403446,8,12.8577728338132,-9.69316108811454,640.087656692226,7.04157911413017e-140,1
-8.03649436033417,0.0623890265850948,NA,NA,NA,0.0204531473209148,-0.000104379240576938,NA,7,-11.1753635495552,36.3681346216469,686.148952401988,7.00788207336218e-150,1
23.1525649220132,0.0807261647506146,NA,NA,NA,0.00246666993599457,NA,-0.015770959277351,7,-13.4547530321724,40.9269135868814,690.707731367222,7.17233408452693e-151,1
-4.33193122034544,NA,NA,-0.478954769304212,NA,0.0117413059570208,-6.89640741828643e-05,NA,7,-20.2772331046363,54.571873731809,704.35269151215,7.81079181094462e-154,1
-3.79640547973444,NA,NA,-0.864615624071486,0.0683933997704707,0.0119232275457041,-7.00863044890857e-05,NA,8,-20.0900221232732,56.2024288260584,705.983246606399,3.45640418517277e-154,1
-7.92748776375485,0.145121049687902,-0.0012946273641025,NA,NA,NA,NA,NA,6,-26.1389178438003,64.2908893006542,714.071707080995,6.05672209015598e-156,1
-3.81924534837182,NA,NA,-0.485458760129696,NA,NA,NA,NA,5,-36.0997101076973,82.2087427759913,731.989560556332,7.7879866928085e-160,1
-3.76210105875268,NA,NA,-0.49838185248192,NA,-0.000240597797102414,NA,NA,6,-35.6060452012716,83.2251440155969,733.005961795938,4.68507422661877e-160,1
-4.07166709957102,NA,NA,-0.305926976533659,-0.0318701349998139,NA,NA,NA,6,-36.0580709269598,84.1291954669732,733.910013247314,2.9812898228616e-160,1
-3.94122050404041,NA,NA,-0.371479976869441,-0.0224864458240734,-0.000236305191502375,NA,NA,7,-35.5854703594377,85.188348241412,734.969166021753,1.75554551981476e-160,1
-7.27071814560584,0.0623157627862767,NA,NA,NA,0.00248124048429288,NA,NA,6,-45.4703925180074,102.953838649068,752.734656429409,2.4360425436973e-164,1
23.2586646470484,0.0804857578935843,NA,NA,NA,NA,NA,-0.0157119981915571,6,-83.4434781461241,178.900009905302,828.680827685643,7.85567159461715e-181,1
-7.05405613973019,0.0622936838755066,NA,NA,NA,NA,NA,NA,5,-115.928378194596,241.866078949789,891.646896730129,1.66830385352544e-194,1
-45.2702895741041,NA,NA,NA,NA,0.0205684400658212,-0.000104772570108237,0.019925995870568,7,-164.061065808866,342.139539140269,991.92035692061,2.80653157037561e-216,1
-44.4432279820416,NA,NA,NA,NA,0.00252884071340844,NA,0.0198961364727048,6,-197.808558914865,407.630171442784,1057.41098922312,1.6867853453583e-230,1
-6.16976704123178,NA,NA,NA,NA,0.0206416398999234,-0.000105198441364704,NA,6,-213.30093870085,438.614931014753,1088.39574879509,3.15358663688136e-237,1
-5.39791464224135,NA,NA,NA,NA,0.00252900984849306,NA,NA,5,-247.462783784642,504.934890129881,1154.71570791022,1.25201238442614e-251,1
-44.0339385640807,NA,NA,NA,NA,NA,NA,0.019801622240277,5,-269.256178010495,548.521678581587,1198.30249636193,4.29395778578083e-261,1
-5.17727097238909,NA,NA,NA,NA,NA,NA,NA,4,-319.290719602068,646.587653279015,1296.36847105936,2.17822096512706e-282,1
