"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
-7.97379636847578,NA,NA,NA,NA,0.058432724606964,-0.000316957914224827,NA,6,-1158.22895286645,2328.4964909419,103.889023628948,1.62893730221284e-23,1
-11.6818093864449,NA,NA,NA,NA,0.0585301969074708,-0.00031756812584348,0.00188221045902146,7,-1157.6205987674,2329.29266812303,104.685200810079,1.09399840910743e-23,1
24.7155756708544,0.109934684852111,-0.000806061989161632,NA,NA,NA,NA,-0.0165418015626137,7,-1164.4577035932,2342.96687777464,118.359410461687,1.17408568349322e-26,1
25.8664261384634,0.06075602546128,NA,NA,NA,NA,NA,-0.0168112718162044,6,-1169.1406733009,2350.3199318108,125.712464497852,2.9716961107923e-28,1
-7.21817785159839,0.0826125141403055,-0.000891325859926668,NA,NA,0.00378180051396828,NA,NA,7,-1168.5087660707,2351.06900272963,126.461535416683,2.0433638817812e-28,1
-4.1314184180918,NA,NA,-0.465936342241114,NA,0.00123317422975787,NA,NA,6,-1172.77713201422,2357.59284923745,132.985381924498,7.82907481133789e-30,1
-6.58808386417533,0.0299933003519821,NA,NA,NA,0.00378715283607579,NA,NA,6,-1173.02394278673,2358.08647078246,133.479003469507,6.11676627869665e-30,1
-3.83632002451521,NA,NA,-0.533254622141739,NA,NA,NA,NA,5,-1174.06965699758,2358.16686220452,133.559394891575,5.87577437591736e-30,1
-6.54636018961216,NA,NA,-0.463604668772859,NA,0.00124157409038995,NA,0.00122341126221116,7,-1172.54089634856,2359.13326328536,134.525795972407,3.6242135737385e-30,1
-4.14724691291679,NA,NA,-0.454718069071085,-0.00198867457844253,0.00123364292600886,NA,NA,7,-1172.77711617053,2359.6057029293,134.998235616352,2.86170470402442e-30,1
-6.16924346374971,NA,NA,-0.531475496833505,NA,NA,NA,0.00118289249188847,6,-1173.85139492464,2359.74137505828,135.133907745335,2.67401592224994e-30,1
-3.37044238513485,NA,NA,-0.86503799910855,0.0589500081807384,NA,NA,NA,6,-1174.05557371265,2360.1497326343,135.542265321351,2.18016954153429e-30,1
-6.57141453116098,NA,NA,-0.445943539928283,-0.00313077025528712,0.00124231281081794,NA,0.00122347980842804,8,-1172.54085705808,2361.1479210127,136.540453699756,1.3235380025131e-30,1
-5.70706409073571,NA,NA,-0.859474711233314,0.0582773566023353,NA,NA,0.00118207296138964,7,-1173.83762309311,2361.72671677446,137.119249461509,9.9095175899308e-31,1
-6.90464464495784,0.0832855515630254,-0.000899420066753265,NA,NA,NA,NA,NA,6,-1185.65904603351,2383.35667727602,158.749209963072,1.99143560706994e-35,1
-6.26564174887611,0.0301051218548579,NA,NA,NA,NA,NA,NA,5,-1190.28269084183,2390.59292989303,165.985462580085,5.34360044662337e-37,1
-5.66457798788896,NA,NA,NA,NA,0.0038521764366251,NA,NA,5,-1191.44799776359,2392.92354373655,168.316076423603,1.66627858050595e-37,1
-8.8960478767171,NA,NA,NA,NA,0.00384507745310106,NA,0.00164230067255187,6,-1190.9847238454,2394.0080328998,169.400565586851,9.68843839264283e-38,1
-5.33295295540231,NA,NA,NA,NA,NA,NA,NA,4,-1209.0169776092,2426.05231226291,201.444844949965,1.06641668166638e-44,1
-8.7465456021619,NA,NA,NA,NA,NA,NA,0.00173453084548679,5,-1208.49888094352,2427.0253100964,202.417842783448,6.55606325327288e-45,1
