"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.60099554160412,-0.00224411849944213,NA,NA,NA,NA,-0.154121145299936,0.00461596225750537,7,36.5380987624599,-58.9916053799046,38.9814740797639,2.22072988210574e-09,0.999999995764366,TRUE
0.495740795373996,NA,NA,NA,NA,NA,-0.0697282315751568,NA,5,34.3370190805272,-58.6287892922761,39.3442901673925,1.85229956213814e-09,0.999999997616666,FALSE
0.882199009253398,NA,NA,NA,NA,NA,-0.15540680985766,0.00470428253310331,6,34.9363833418402,-57.8093704572652,40.1637090024033,1.22963632662249e-09,0.999999998846302,TRUE
0.515969282725259,NA,-0.000976614471157609,NA,NA,NA,-0.0697560732385875,NA,6,34.3633675033361,-56.6633387802571,41.3097406794114,6.93296596447898e-10,0.999999999539599,FALSE
0.903860507404786,NA,-0.00101188290975619,NA,NA,NA,-0.155591283795838,0.00471282132547715,7,34.96460626322,-55.844620381425,42.1284590782435,4.60401390625194e-10,1,TRUE
0.606526783813407,-0.00482173371018587,0.0719291692310642,-0.00135248274074116,-0.00130316555011302,3.0664291135467e-05,NA,NA,9,13.303582958677,-8.47100857998637,89.5020708796822,2.37731937656188e-20,1,TRUE
0.50160199792943,-0.00478420562033419,0.0726223298143288,-0.00136186752036879,0.00207440568543464,NA,NA,NA,8,11.3286031027178,-6.54836266802065,91.4247167916479,9.09055241035584e-21,1,FALSE
-0.709522785466297,NA,0.0612797768067043,-0.00138895455414275,-0.00132663692935009,3.05831344549381e-05,NA,NA,8,10.0469257554496,-3.98500797348422,93.9880714861843,2.52327668894525e-21,1,TRUE
-0.803588505116965,NA,0.0620191714794499,-0.00139724006866262,0.0020417861310781,NA,NA,NA,7,8.08214531794601,-2.07969849087693,95.8933809687916,9.73267403304905e-22,1,FALSE
1.31254110114224,-0.00529995997354719,0.0121498204387957,NA,-0.00145567877283533,3.18804967128452e-05,NA,NA,8,6.8532573746279,2.40232878815916,100.375408247828,1.03507619510162e-22,1,TRUE
0.658762052270677,-0.00249217546146068,NA,NA,-0.00154187941121155,3.25741343780808e-05,NA,NA,7,5.19508616460962,3.69441981579586,101.667499275464,5.42498221803178e-23,1,TRUE
1.20504455613628,-0.0052513109826566,0.0124077572028892,NA,0.00205529582728677,NA,NA,NA,7,4.70401238507338,4.67656737486834,102.649646834537,3.31992051741031e-23,1,FALSE
-0.146075284608935,NA,NA,NA,-0.00144641175612709,3.14868345785574e-05,NA,NA,6,3.33289716643594,5.39760189354321,103.370681353212,2.31503216767428e-23,1,TRUE
0.534301883786538,-0.00238024660031604,NA,NA,0.00204502565841253,NA,NA,NA,6,2.95357714554666,6.15624193532177,104.12932139499,1.58423804316309e-23,1,FALSE
-0.11741294226156,NA,-0.00137777942019581,NA,-0.00146740303327864,3.16954668803931e-05,NA,NA,7,3.38213807617967,7.32031599265576,105.293395452324,8.85207262223235e-24,1,TRUE
-0.231537745904266,NA,NA,NA,0.00202167272531401,NA,NA,NA,5,1.23287640532089,7.57949605813649,105.552575517805,7.77615183802685e-24,1,FALSE
-0.211310808955637,NA,-0.000991971859667535,NA,0.00202310363068902,NA,NA,NA,6,1.2587771807157,9.5458418649837,107.518921324652,2.90923072346958e-24,1,FALSE
0.465737141045833,-0.00424590710460029,0.0707372995986412,-0.00134101481044928,NA,NA,NA,NA,7,-13.4565652133965,40.9977225718081,138.970802031477,4.30614894127279e-31,1,FALSE
-0.694628108211475,NA,0.0613825200008223,-0.00137350580775947,NA,NA,NA,NA,6,-15.975361773576,44.014119773567,141.987199233236,9.52986431314714e-32,1,FALSE
1.15051511607075,-0.00468221567755597,0.0114209393377461,NA,NA,NA,NA,NA,6,-19.7948581761138,51.6531125786428,149.626192038311,2.09074229952368e-33,1,FALSE
0.533117501630836,-0.00204093047572748,NA,NA,NA,NA,NA,NA,5,-21.2611255257284,52.5674999202351,150.540579379904,1.32356056034463e-33,1,FALSE
-0.124535630942073,NA,NA,NA,NA,NA,NA,NA,4,-22.5159806029105,53.0621043859266,151.035183845595,1.03357458663924e-33,1,FALSE
-0.113717416964878,NA,-0.000528716096187382,NA,NA,NA,NA,NA,5,-22.5086554156642,55.0625597001066,153.035639159775,3.80144288947474e-34,1,FALSE
