"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-2.33229862471883,0.00486256133384951,-0.000290319102246901,NA,0.00184701874065885,NA,NA,NA,7,295.019746552552,-575.996875144677,365.779440509088,1.9291218598981e-80,1,FALSE
-0.683846891351302,NA,NA,NA,-0.00216723347486106,3.66172862620715e-05,NA,NA,6,291.009101039363,-569.986250766441,371.790064887324,9.55364637866713e-82,1,TRUE
-1.49982532830266,NA,0.0237696419019335,NA,0.00186390667204598,NA,NA,NA,6,290.997468979288,-569.96298664629,371.813329007475,9.44316161849155e-82,1,FALSE
-1.7676543168117,NA,0.0444760377720515,-0.00035246368033617,0.00186412597242527,NA,NA,NA,7,291.728665849887,-569.414713739348,372.361601914417,7.1789590096987e-82,1,FALSE
-0.784153960264951,NA,NA,NA,0.00187459553048349,NA,NA,NA,5,283.846962345822,-557.671111003432,384.105204650334,2.02288195668362e-84,1,FALSE
-2.34412848252769,0.00518034124431843,NA,NA,NA,NA,NA,NA,5,245.563847255803,-481.104880823393,460.671434830372,4.78437163597703e-101,1,FALSE
-2.76024856853135,0.00560002287708393,0.0247788562810334,-0.000460141598654062,NA,NA,NA,NA,7,246.836989512834,-479.631361065243,462.144954588523,2.29009847233546e-101,1,FALSE
-2.36868524888046,0.00539248116320412,-0.00144042001775468,NA,NA,NA,NA,NA,6,245.581631849961,-479.131312387636,462.645003266129,1.7834870750961e-101,1,FALSE
-1.44136730512856,NA,0.0251304783353053,NA,NA,NA,NA,NA,5,240.469352948235,-470.915892208256,470.860423445509,2.93301403491134e-103,1,FALSE
-1.70947638404758,NA,0.0458995523464573,-0.000354090234123322,NA,NA,NA,NA,6,241.218200423955,-470.404449535624,471.371866118142,2.27120207284221e-103,1,FALSE
-0.683732331564521,NA,NA,NA,NA,NA,NA,NA,4,232.389492509638,-456.763781674541,485.012533979224,2.47869097281358e-106,1,FALSE
