"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
4.78590306119112,-0.0186709946412448,0.135502963310124,-0.0033814603572713,NA,NA,NA,NA,7,-319.97528874029,654.095655200787,9.57108380161958,0.00210604762374501,0.997153247997877,FALSE
4.39545454630434,-0.0187096397885153,0.0259860089528417,NA,NA,NA,0.0271829317159304,-0.000158893843871681,8,-319.806699698563,655.800169825141,11.2755984259742,0.000898126559857539,0.998051374557735,FALSE
4.78317767342579,-0.0186824152970877,0.135503983138816,-0.00338126766144445,NA,NA,7.38651473427346e-05,NA,8,-319.97280565746,656.132381742936,11.6078103437688,0.000760674115891955,0.998812048673627,FALSE
3.12364668000491,-0.0135344824368642,NA,NA,NA,NA,0.0272604365788744,-0.000159395802931782,7,-321.491507918699,657.128093557606,12.6035221584386,0.000462362459284053,0.999274411132911,FALSE
5.57797986982652,-0.0188261879259434,0.0259201123739695,NA,NA,NA,NA,NA,6,-323.0857069038,658.280081336708,13.7555099375412,0.000259915151622506,0.999534326284533,FALSE
4.30793889830474,-0.0136504359255673,NA,NA,NA,NA,NA,NA,5,-324.769925259144,659.617369898132,15.0927984989654,0.000133181246630173,0.999667507531163,FALSE
5.57477608186031,-0.0188391073385009,0.0259273811374847,NA,NA,NA,8.45347490854792e-05,NA,7,-323.082447839797,660.309973399801,15.7854020006341,9.41989661336245e-05,0.999761706497297,FALSE
4.30470967150773,-0.0136606734566579,NA,NA,NA,NA,7.60530394297879e-05,NA,6,-324.767303588716,661.643274706539,17.1187033073719,4.83641362712892e-05,0.999810070633568,FALSE
2.14211846117655,NA,0.0987246726444208,-0.00367018298808013,-1.55033317755653,0.164731776963654,0.0208464734425706,-0.000125520288867706,10,-320.902420660807,662.090927147361,17.566355748194,3.86649046697897e-05,0.999848735538238,TRUE
3.16207970247897,NA,0.096769047937497,-0.00364053927863361,-1.60372793474457,0.169072326995953,NA,NA,8,-323.055896137806,662.298562703627,17.7739913044601,3.48521404543014e-05,0.999883587678692,TRUE
-0.859974486009553,NA,0.0981186351136284,-0.00364713743287228,-0.126612569323214,NA,0.0198211998301697,-0.000121493917752963,9,-322.414298289153,663.062362812072,18.5377914129053,2.37887909240708e-05,0.999907376469616,FALSE
-0.00046361265714228,NA,0.0961648135892141,-0.00361716351764238,-0.137406592588317,NA,NA,NA,7,-324.689005273808,663.523088267823,18.9985168686555,1.88941390780654e-05,0.999926270608695,FALSE
3.0587100718259,NA,0.0967532333579745,-0.00364059763315264,-1.51710035591836,0.158016115736426,-0.000741161500497572,NA,9,-322.829990822615,663.893747878997,19.3691764798295,1.56978218442965e-05,0.999941968430539,TRUE
0.147467866297511,NA,0.096207597601254,-0.00361947395464043,-0.150664187222828,NA,-0.00106088896013314,NA,8,-324.213932709437,664.61463584689,20.0900644477227,1.09471372393318e-05,0.999952915567778,FALSE
2.52652572532257,NA,NA,NA,-1.52008251742594,0.161829229815192,0.0211993509639504,-0.000127389025795341,8,-324.650502039893,665.487774507802,20.9632031086347,7.0745840642432e-06,0.999959990151842,TRUE
3.54011113077638,NA,NA,NA,-1.57279276484499,0.166014070184232,NA,NA,6,-326.868602856116,665.845873241339,21.3213018421719,5.91480946965608e-06,0.999965904961312,TRUE
2.84688498830678,NA,-0.016633810613567,NA,-1.53187915140678,0.162751889145293,0.0207804931862842,-0.000125002726237769,9,-324.038507484092,666.310781201951,21.786209802784,4.68799649780988e-06,0.99997059295781,TRUE
-0.427141219642888,NA,NA,NA,-0.121323236747624,NA,0.0202304019864396,-0.000123670884597679,7,-326.126904067151,666.398885854509,21.8743144553416,4.48596206135596e-06,0.999975078919871,FALSE
3.86198754962057,NA,-0.01782966008541,NA,-1.58503847816303,0.167032368580119,NA,NA,7,-326.166931595318,666.478940910844,21.954369511677,4.30994632643055e-06,0.999979388866198,TRUE
0.431992578302216,NA,NA,NA,-0.13288653184212,NA,NA,NA,5,-328.46288065399,667.003280687824,22.4787092886573,3.31598781375726e-06,0.999982704854011,FALSE
-0.124267495287021,NA,-0.0165351063217498,NA,-0.125218462101829,NA,0.0197864583176581,-0.000121142930676288,8,-325.519188567526,667.225147563068,22.7005761639006,2.96780352299456e-06,0.999985672657534,FALSE
3.43949756624251,NA,NA,NA,-1.48929430263776,0.155372295899681,-0.000707968536172348,NA,7,-326.660176462658,667.465430645522,22.9408592463553,2.63183305745962e-06,0.999988304490592,TRUE
0.733185278006682,NA,-0.0177206720613722,NA,-0.136367742054411,NA,NA,NA,6,-327.766064794708,667.640797118524,23.1162257193572,2.41089331014877e-06,0.999990715383902,FALSE
-1.82099863724672,NA,0.100465700692936,-0.00363230223202615,NA,NA,0.028011161112186,-0.00016459181312339,8,-325.779763256169,667.746296940353,23.2217255411859,2.28701491352672e-06,0.999993002398816,FALSE
3.76113844220806,NA,-0.0178510120944679,NA,-1.50074109030659,0.156280285874692,-0.000717951521257493,NA,8,-325.95441450449,668.095599436996,23.5710280378288,1.92052039369423e-06,0.999994922919209,TRUE
0.574755958364999,NA,NA,NA,-0.145632498615055,NA,-0.00102481552033222,NA,6,-328.014425175023,668.137517879154,23.6129464799868,1.88068668215772e-06,0.999996803605891,FALSE
0.878059578473359,NA,-0.017752544367653,NA,-0.149285844645823,NA,-0.00103545506884564,NA,7,-327.312231699879,668.769541119964,24.2449697207974,1.3711164654099e-06,0.999998174722357,FALSE
-1.30692446901787,NA,NA,NA,NA,NA,0.0280749880054036,-0.000164956363778982,6,-329.260452984428,670.629573497963,26.1050020987958,5.40970330939915e-07,0.999998715692688,FALSE
-0.628233413757669,NA,0.0983797596405601,-0.00358996351313236,NA,NA,NA,NA,6,-329.280195095519,670.669057720145,26.144486320978,5.30395166080395e-07,0.999999246087854,FALSE
-1.0787547114668,NA,-0.0137407782250606,NA,NA,NA,0.0279075429963408,-0.000163898620530973,7,-328.819462111626,671.784001943459,27.2594305442919,3.03733360664334e-07,0.999999549821215,FALSE
-0.623106656508393,NA,0.098396844468953,-0.00358995161093671,NA,NA,-6.26352389260323e-05,NA,7,-329.278415024541,672.701907769289,28.177336370122,1.91942778801499e-07,0.999999741763993,FALSE
-0.131995807802572,NA,NA,NA,NA,NA,NA,NA,4,-332.812502277068,673.676617457361,29.1520460581943,1.17900666013546e-07,0.999999859664659,FALSE
0.105491226119326,NA,-0.0147182062124161,NA,NA,NA,NA,NA,5,-332.299472381469,674.676464142784,30.1518927436165,7.15158507388658e-08,0.99999993118051,FALSE
-0.126650574255399,NA,NA,NA,NA,NA,-6.18042428855887e-05,NA,5,-332.810752662208,675.699024704261,31.1744533050943,4.28900057694962e-08,0.999999974070516,FALSE
0.109429666062055,NA,-0.0147067933096978,NA,NA,NA,-4.77122976909735e-05,NA,6,-332.298436713887,676.705540956881,32.1809695577139,2.5929484184486e-08,1,FALSE
