"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
3.75171470959097,-0.0120723623710034,0.0272315550727807,NA,-0.195642763171885,NA,NA,NA,7,-1131.06770008874,2276.18052507676,67.0138395676986,2.02388478809191e-15,0.999999999999999,FALSE
3.77821199235583,-0.0120581668674552,0.0237646510873839,7.52339456083797e-05,-0.195773930099484,NA,NA,NA,8,-1131.04061503108,2278.13927117461,68.9725856655477,7.60062796608298e-16,1,FALSE
5.05614162859869,-0.00711336568455074,NA,NA,-2.20615056921535,0.411580438673182,NA,NA,7,-1132.82070395318,2279.68653280564,70.5198472965803,3.50643571411512e-16,1,TRUE
-0.641022231050054,NA,NA,NA,NA,NA,0.00665319052640097,-2.3428834792307e-05,6,-1139.30237138912,2290.63857282254,81.471887313483,1.46777879321248e-18,1,FALSE
2.69137242504962,-0.00728343943108762,NA,NA,-0.201897303262087,NA,NA,NA,6,-1139.84665475276,2291.72713954982,82.5604540407553,8.51689606099267e-19,1,FALSE
-0.684194868332563,NA,0.00225306153455184,NA,NA,NA,0.00665386224795209,-2.34352413846809e-05,7,-1139.24290714353,2292.53093918633,83.3642536772659,5.69821030590648e-19,1,FALSE
-0.658382330818684,NA,-0.000848836181303706,7.14736462388427e-05,NA,NA,0.00665200725054622,-2.34264775836233e-05,8,-1139.22173786863,2294.50151684972,85.3348313406586,2.12732072516336e-19,1,FALSE
-0.408406697681226,NA,NA,NA,NA,NA,0.00186065436418939,NA,5,-1143.90107970245,2297.82631399427,88.6596284852126,4.03517565309032e-20,1,FALSE
-0.449304136788495,NA,0.00213805387829045,NA,NA,NA,0.00186000925961337,NA,6,-1143.84797978198,2299.72978960825,90.5631040991925,1.55785835105458e-20,1,FALSE
2.75583027084249,NA,NA,NA,-2.27249576008424,0.426315739568552,NA,NA,6,-1144.8076922391,2301.64921452251,92.4825290134472,5.96664421913587e-21,1,TRUE
-0.421773349108288,NA,-0.00118345598536898,7.65749914385347e-05,NA,NA,0.00185993313558671,NA,7,-1143.82376066658,2301.69264623244,92.525960723382,5.83847018002203e-21,1,FALSE
2.7344683499596,NA,0.00126588790390065,NA,-2.27521839616497,0.426945875066067,NA,NA,7,-1144.78972639691,2303.6245776931,94.4578921840402,2.22221195669313e-21,1,TRUE
2.75979811678538,NA,-0.00200628842226639,7.54828563899059e-05,-2.27370244030583,0.426623903390685,NA,NA,8,-1144.76623923099,2305.59051957443,96.4238340653701,8.31546662098534e-22,1,TRUE
3.21818003169671,-0.0119600499516755,0.0285317640805488,NA,NA,NA,NA,NA,6,-1147.07866413069,2306.19115830567,97.0244727966151,6.15828212860246e-22,1,FALSE
3.23221586628195,-0.0119497068728781,0.0265862414136029,4.19095523425508e-05,NA,NA,NA,NA,7,-1147.07012630178,2308.18537750284,99.0186919937769,2.27206308065149e-22,1,FALSE
0.248139239948242,NA,NA,NA,-0.196531983276286,NA,NA,NA,5,-1152.38734782023,2314.79885022984,105.632164720778,8.32382668614164e-24,1,FALSE
0.240925357613713,NA,0.000365130504925797,NA,-0.196435234515085,NA,NA,NA,6,-1152.38587033769,2316.80557071969,107.638885210629,3.05189235475955e-24,1,FALSE
0.274432516387749,NA,-0.00366004575500272,9.28498096950158e-05,-0.19650041130799,NA,NA,NA,7,-1152.35033211919,2318.74578913765,109.579103628588,1.15679428658447e-24,1,FALSE
2.08452994666108,-0.00692154001212998,NA,NA,NA,NA,NA,NA,5,-1156.8904142252,2323.80498303977,114.638297530715,9.21862476239815e-26,1,FALSE
-0.225466409446537,NA,NA,NA,NA,NA,NA,NA,4,-1168.59362753325,2345.20335164597,136.036666136914,2.08002921071656e-30,1,FALSE
-0.265147444941552,NA,0.00207172267972288,NA,NA,NA,NA,NA,5,-1168.54281027829,2347.10977514594,137.943089636883,8.01853133853664e-31,1,FALSE
-0.238106603803929,NA,-0.00118035045052086,7.4790974496461e-05,NA,NA,NA,NA,6,-1168.51919461798,2349.07221928027,139.905533771209,3.00576831169209e-31,1,FALSE
