"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
46.8324116291512,0.203578036671062,NA,0.0224161229665477,NA,0.000288389571476287,NA,-0.0290171155434334,8,-3791.24203989038,7598.51331242388,31.7019518036386,1.07651031315621e-07,0.999999895013282
46.6584059220787,0.203628969821627,NA,0.011003842212817,NA,NA,NA,-0.0288960606760807,7,-3792.76864184714,7599.5600155798,32.748654959556,6.37866056852077e-08,0.999999958799888
47.8083057591614,0.203636677522051,NA,-0.672048031615399,0.104157730304719,NA,NA,-0.0289135734191235,8,-3792.20249370838,7600.43422005988,33.6228594396371,4.12001124627903e-08,1
6.88611201391395,NA,NA,NA,NA,0.00231190811986649,-9.40549445102968e-06,-0.00768041342583245,7,-3864.41679988373,7742.85633165298,176.044971032738,4.87898877084111e-39,1
6.9307276561917,NA,NA,0.0173394746121671,NA,0.00232264568917426,-9.36042682774041e-06,-0.00773227248870155,8,-3864.25345974345,7744.53615213002,177.724791509775,2.10649987012706e-39,1
7.68236672548997,NA,NA,-0.407296023146547,0.0649163377600902,0.00225586000705192,-8.94175596161253e-06,-0.00776176406821393,9,-3864.05747847209,7746.15150516754,179.340144547292,9.39273309236789e-40,1
7.28913419894281,NA,NA,NA,NA,0.000276125958774574,NA,-0.00783775942382735,6,-3870.59138659578,7753.1998186461,186.388458025857,2.76866337801875e-41,1
7.11773125733016,NA,NA,NA,NA,NA,NA,-0.0077370511986648,5,-3872.04365114737,7754.09947514928,187.288114529034,1.76568093904571e-41,1
8.99268869931309,NA,NA,-0.936943599617447,0.146311757059819,0.000353644367810156,NA,-0.00794794540845731,8,-3869.30915364167,7754.64753992647,187.83617930622,1.34246037152615e-41,1
7.33968287272848,NA,NA,0.0204323744452391,NA,0.000300279461429004,NA,-0.00789811133330926,7,-3870.36486067608,7754.75245323769,187.941092617446,1.27385453761649e-41,1
7.13253060386915,NA,NA,0.00854477981554112,NA,NA,NA,-0.00775856990611593,6,-3872.00213152484,7756.02130850423,189.209947883985,6.75447219335343e-42,1
-8.75869476027516,0.0495487729064978,NA,NA,NA,0.00235075164374594,-9.76710440671268e-06,NA,7,-3871.35075681274,7756.724245511,189.912884890757,4.75281146003854e-42,1
-8.97590679918574,0.105803249112955,-0.0029108811985312,NA,NA,0.00232881708015407,-9.65947966715598e-06,NA,8,-3870.39832426955,7756.82588118222,190.014520561976,4.51731817510045e-42,1
8.2482333751074,NA,NA,-0.653851562842168,0.101008378681064,NA,NA,-0.0077758223452668,7,-3871.47498455894,7756.97270100341,190.161340383165,4.19758173913731e-42,1
-8.77766310155226,0.0494712626871114,NA,0.00595066179652282,NA,0.00235436568102694,-9.75128800328235e-06,NA,8,-3871.33126363829,7758.6917599197,191.88039929945,1.77709342957395e-42,1
-8.99522752450659,0.105758161299923,-0.00291311549409729,0.00604119398814684,NA,0.00233248622263338,-9.64342238230641e-06,NA,9,-3870.37822275268,7758.79299372871,191.981633108466,1.68938105198007e-42,1
-8.25369645908201,0.0494585785915297,NA,-0.314809696478601,0.0490371051717766,0.00230371749657977,-9.4336726538451e-06,NA,9,-3871.21801000023,7760.47256822381,193.66120760356,7.29478760108812e-43,1
-8.44850736462532,0.106098552504631,-0.00293147922224112,-0.329471644006986,0.0512922725251591,0.00227940319175882,-9.31071564993823e-06,NA,10,-3870.25426180875,7760.55320274016,193.741842119915,7.00653165587173e-43,1
-8.24586718291752,NA,NA,NA,NA,0.00234646949902634,-9.68831462478873e-06,NA,6,-3876.74001084728,7765.49706714911,198.685706528861,5.91502483583719e-44,1
-8.27729858685062,NA,NA,0.00946373601282045,NA,0.00235233624676935,-9.6640283478988e-06,NA,7,-3876.69103372939,7767.4047993443,200.593438724056,2.27875581447181e-44,1
-8.89325806793539,0.1098272912493,-0.00314334102719414,NA,NA,0.00023866857743267,NA,NA,7,-3876.98764708418,7767.99802605388,201.186665433634,1.69387066396287e-44,1
-8.87145520809366,0.109668330462022,-0.0031168929421422,NA,NA,NA,NA,NA,6,-3878.08594616789,7768.18893779033,201.377577170079,1.53965809509095e-44,1
-8.65798136335398,0.0491146236657631,NA,NA,NA,0.000237247557135973,NA,NA,6,-3878.08865632125,7768.19435809704,201.382997476791,1.53549103477423e-44,1
-8.63793969019607,0.0494357495671789,NA,NA,NA,NA,NA,NA,5,-3879.17316612623,7768.35850510699,201.54714448674,1.41450085649678e-44,1
-7.71656355589423,NA,NA,-0.333867516286756,0.0524856198543853,0.00229825490740484,-9.32514209603282e-06,NA,8,-3876.56232784815,7769.15388833942,202.34252771917,9.50359543692186e-45,1
-8.92312593187792,0.109747721981851,-0.00314576631753116,0.00925735105430292,NA,0.000249617475614137,NA,NA,8,-3876.94049240349,7769.9102174501,203.098856829855,6.51108193788857e-45,1
-7.47713385846993,0.110307316315981,-0.00317488100957466,-0.882488989474635,0.136283021394319,0.00029953542186371,NA,NA,9,-3876.01183652866,7770.06022128068,203.248860660431,6.04060228732415e-45,1
-8.68761198293577,0.0489985578101515,NA,0.00920626327808093,NA,0.000248137894806283,NA,NA,7,-3878.04205255232,7770.10683699018,203.295476369931,5.90143692972534e-45,1
-8.86953459821222,0.109674534979873,-0.00311680951027131,-0.000617466077033171,NA,NA,NA,NA,7,-3878.08572627159,7770.19418442871,203.382823808468,5.64924636423991e-45,1
-7.25247927744512,0.0490189828449614,NA,-0.874681870405208,0.135082459023544,0.000297625026437772,NA,NA,8,-3877.13025425169,7770.28974114649,203.478380526248,5.3856811373523e-45,1
-8.63603182529886,0.0494425156668052,NA,-0.000611900364624779,NA,NA,NA,NA,6,-3879.17295034936,7770.36294615327,203.55158553302,5.19211582299125e-45,1
-7.82379915693568,0.110063294925643,-0.00313366377037191,-0.642172012652522,0.0978303130988279,NA,NA,NA,8,-3877.58420178002,7771.19763620316,204.386275582917,3.42053257343288e-45,1
-7.59940386588621,0.0495158035225322,NA,-0.635890676403402,0.0968734892129536,NA,NA,NA,7,-3878.68148828491,7771.38570845535,204.574347835107,3.11353935722853e-45,1
-8.15021852182044,NA,NA,NA,NA,0.000249436173496583,NA,NA,5,-3883.31949278902,7776.65115843257,209.839797812321,2.23808421882045e-46,1
-8.12572398134448,NA,NA,NA,NA,NA,NA,NA,4,-3884.50996911985,7777.02805182996,210.216691209718,1.85368127775672e-46,1
-8.19232111895774,NA,NA,0.0125792317961702,NA,0.000264228966249419,NA,NA,6,-3883.23306897922,7778.48318341298,211.671822792739,8.95482813497388e-47,1
-6.73268534493697,NA,NA,-0.886208738107271,0.137355866616907,0.000314350583789456,NA,NA,7,-3882.29812782192,7778.61898752936,211.807626909118,8.36696140940124e-47,1
-8.13277441547028,NA,NA,0.00218104082158033,NA,NA,NA,NA,5,-3884.50724894695,7779.02667074844,212.215310128191,6.82402296510857e-47,1
-7.09324073770094,NA,NA,-0.634397515089164,0.097070967403029,NA,NA,NA,6,-3884.01804884687,7780.05314314829,213.241782528047,4.08455576932685e-47,1
