"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-2.50933427500666,0.0976088897695289,NA,-4.9694086478613,0.824731788333019,0.0298957192187225,-0.000164933777333293,NA,9,-3580.14154647518,7178.30946657673,269.714289986448,2.70480802971154e-59,1,TRUE
30.3926279702168,0.110954847791595,NA,-3.65099310753301,0.582737202660478,0.00132721804389939,NA,-0.0171334358376395,9,-3586.82325902544,7191.67289167726,283.077715086968,3.39082640787856e-62,1,TRUE
-8.92518669768617,0.0975258698904869,NA,-0.332274450181296,NA,0.0277298489172779,-0.000151775343671223,NA,8,-3589.09858796306,7194.21827173625,285.623095145965,9.49693137543365e-63,1,FALSE
25.8976074364511,0.110937441924839,NA,-0.372269250646057,NA,0.00140845120305071,NA,-0.0171913903862603,8,-3591.3534897807,7198.72807537153,290.132898781244,9.96074640120527e-64,1,FALSE
31.1210924622908,0.111018525134176,NA,-3.9514855037833,0.623252243946033,NA,NA,-0.0171803211290535,8,-3591.97802171581,7199.97713924177,291.381962651481,5.33409946824246e-64,1,TRUE
26.3409162315299,0.111004048165502,NA,-0.449575283827976,NA,NA,NA,-0.0172456629425488,7,-3597.17392101205,7208.36424747306,299.769070882773,8.05051563883082e-66,1,FALSE
22.7002153045662,0.110913226791982,NA,NA,NA,0.0331394053793271,-0.000172316491282821,-0.0168264409020911,8,-3598.1379261265,7212.29694806314,303.701771472856,1.12680461068409e-66,1,FALSE
-2.98654964554665,0.0975299757902361,NA,-3.72088902120525,0.5957463174747,0.00133859112434922,NA,NA,8,-3611.1956038098,7238.41230342974,329.81712683945,2.40420364388063e-72,1,TRUE
-7.69790094248132,0.0974727265148126,NA,-0.368948736181825,NA,0.00142165021074697,NA,NA,7,-3615.93219114117,7245.8807877313,337.285611141008,5.74394788481567e-74,1,FALSE
-2.34423347564137,0.0975621265268429,NA,-4.02400767430559,0.63661597871341,NA,NA,NA,7,-3616.43966059023,7246.89572662942,338.300550039131,3.45795477797071e-74,1,TRUE
-7.35755108815708,0.0975029412585511,NA,-0.446988097981771,NA,NA,NA,NA,6,-3621.86283892647,7255.73798013766,347.142803547371,4.15669688786281e-76,1,FALSE
-10.1709008325197,0.0976998481715415,NA,NA,NA,0.0331432959466493,-0.000172371005401598,NA,7,-3621.94270970686,7257.90182486267,349.306648272382,1.40888467259171e-76,1,FALSE
-9.65370507687957,0.213156987449138,-0.0018710987734204,NA,NA,NA,NA,NA,6,-3623.30324266094,7258.61878760659,350.0236110163,9.84439344826942e-77,1,FALSE
23.9059170249387,0.1107817122811,NA,NA,NA,0.00350544588981068,NA,-0.0167999927793814,7,-3632.816840536,7279.65008652095,371.05490993066,2.66870414290161e-81,1,FALSE
-8.91430465043172,0.0976551275379844,NA,NA,NA,0.00349968779976064,NA,NA,6,-3656.64615624571,7325.30461477613,416.709438185839,3.25495944799792e-91,1,FALSE
23.9987675386134,0.110882579740513,NA,NA,NA,NA,NA,-0.0166952095721013,6,-3683.93100259252,7379.87430746975,471.279130879468,4.6013723056736e-103,1,FALSE
-8.61794463454673,0.0978849084244974,NA,NA,NA,NA,NA,NA,5,-3707.59233985276,7425.19346576498,516.598289174691,6.636776433034e-113,1,FALSE
-39.5279288564272,NA,NA,-4.97007505943273,0.823189522067515,0.0301030895392447,-0.000165826566826116,0.0198298280596425,9,-3743.96131511275,7505.94900385188,597.353827261591,1.93247952454235e-130,1,TRUE
-45.7404689237883,NA,NA,-0.341612970364962,NA,0.0279386221272589,-0.000152675010408519,0.0197320470772985,8,-3752.55236633295,7521.12582847604,612.530651885753,9.78383922684036e-134,1,FALSE
-39.8029512368771,NA,NA,-3.71155735239394,0.592413781162603,0.00139256676792657,NA,0.019722472068102,8,-3774.19720086795,7564.41549754605,655.820320955761,3.89293459546995e-143,1,TRUE
-44.3584407279879,NA,NA,-0.378370540236315,NA,0.00147543417276368,NA,0.019656249018705,7,-3778.70603429247,7571.42847403389,662.833297443599,1.16796172831418e-144,1,FALSE
-39.1072736668525,NA,NA,-4.02743597920789,0.63503393895222,NA,NA,0.0197090607785561,7,-3779.66483228533,7573.3460700196,664.750893429316,4.47742102743755e-145,1,TRUE
-43.9671514082943,NA,NA,-0.459321892023481,NA,NA,NA,0.019637017705373,6,-3784.85975218823,7581.73180666117,673.136630070881,6.76220541962988e-147,1,FALSE
-47.5150194886139,NA,NA,NA,NA,0.0334928185220535,-0.000173781730797863,0.0199859655348351,7,-3786.00673024495,7586.02986593884,677.434689348557,7.88454517554242e-148,1,FALSE
-0.569902578264672,NA,NA,-4.89866761410216,0.809188604892656,0.0299872950333826,-0.000165318461798069,NA,8,-3790.25543972995,7596.53197527003,687.936798679743,4.13306828341666e-150,1,TRUE
-6.86565952222362,NA,NA,-0.348995665971753,NA,0.0278615872836059,-0.000152404399683389,NA,7,-3798.626360201,7611.26912585095,702.673949260666,2.60699976661231e-153,1,FALSE
-46.1301864570451,NA,NA,NA,NA,0.00360686462631731,NA,0.0199255986092652,6,-3819.95684985428,7651.92600199326,743.330825402974,3.86912278660403e-162,1,FALSE
-1.04868564298366,NA,NA,-3.64650406142688,0.579500251424706,0.00136343374367662,NA,NA,7,-3820.53662499814,7655.08965544524,746.494478854948,7.95488478409321e-163,1,TRUE
-5.63225199158498,NA,NA,-0.386009006943437,NA,0.00144422812952813,NA,NA,6,-3824.88589100926,7661.78408430322,753.188907712936,2.79870508964832e-164,1,FALSE
-0.393982700248004,NA,NA,-3.95510976542361,0.621100142881077,NA,NA,NA,6,-3825.81632424299,7663.64495077069,755.049774180405,1.10376118717758e-164,1,TRUE
-5.28582319346896,NA,NA,-0.465311282047366,NA,NA,NA,NA,5,-3830.8252856147,7671.65935728885,763.06418069856,2.00709927989332e-166,1,FALSE
-8.17013454043258,NA,NA,NA,NA,0.0335495106960059,-0.000174043444950806,NA,6,-3833.82437285992,7679.66104800454,771.065871414254,3.67302422978492e-168,1,FALSE
-6.90036866963192,NA,NA,NA,NA,0.00361952596602473,NA,NA,5,-3868.16812423338,7746.34503452622,837.749857935932,1.21557036714723e-182,1,FALSE
-46.0816321674695,NA,NA,NA,NA,NA,NA,0.0200588272122097,5,-3872.0283302678,7754.06544659505,845.470270004765,2.56043599924186e-184,1,FALSE
-6.58846479333745,NA,NA,NA,NA,NA,NA,NA,4,-3921.06946935909,7850.14479523356,941.54961864327,3.50710247133067e-205,1,FALSE
