"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
7.76347090039158,0.15485254318653,-0.0011995093974688,NA,NA,0.0152178395195545,-7.68270983959485e-05,-0.00852432408201112,9,-211.332240366661,440.698636331044,211.351049614071,8.61628892678421e-47,1,FALSE
8.40372104652408,0.154942739231493,-0.00120031180297307,NA,NA,0.00196674201078568,NA,-0.00856517349312955,8,-225.084039689349,466.19539867295,236.847811955977,2.50477464160495e-52,1,FALSE
-8.59597253708098,0.138007653893503,-0.00113514331427305,NA,NA,0.0153106698712152,-7.73189050345855e-05,NA,8,-225.561817383199,467.15095406065,237.803367343676,1.55336115959101e-52,1,FALSE
-8.03140550951061,0.138056219044056,-0.00113583789639393,NA,NA,0.00197482762955845,NA,NA,7,-239.439943369984,492.901131049527,263.553544332554,3.9782544263071e-58,1,FALSE
8.5478007309125,0.155220017757144,-0.00120323302129752,NA,NA,NA,NA,-0.00855452350908315,7,-257.803665316846,529.628574943251,300.280988226278,4.21142863695355e-66,1,FALSE
-7.86372449413071,0.138250455020321,-0.00113839849956123,NA,NA,NA,NA,NA,6,-272.305875751395,556.627681713297,327.280094996324,5.77627555166559e-72,1,FALSE
-46.1993557685249,NA,NA,-0.428732890706629,NA,0.00769435317807786,-4.61657231486163e-05,0.0213054921069618,8,-291.77197128353,599.571261861311,370.223675144338,2.73254899043958e-81,1,FALSE
-46.749250907697,NA,NA,-0.0268073237769053,-0.0714029577167519,0.00750781701336349,-4.50217149582299e-05,0.0213018626295916,9,-291.634046591431,601.302248780585,371.954662063611,1.14997638808982e-81,1,FALSE
5.94714458192952,0.0677558348490234,NA,NA,NA,0.0151923057321166,-7.64626257588318e-05,-0.00705706553795519,8,-294.961828410751,605.950976115754,376.60338939878,1.12520229298512e-82,1,FALSE
-45.8877067958632,NA,NA,-0.423425242091785,NA,NA,NA,0.021299346501829,6,-297.507458432096,607.030847074697,377.683260357724,6.55751977903304e-83,1,FALSE
-45.7830699709022,NA,NA,-0.442025416241199,NA,-0.000340432395894282,NA,0.0212876765830088,7,-296.7897032131,607.600650735761,378.253064018788,4.93183247842224e-83,1,FALSE
-47.0198871049144,NA,NA,0.393782694128805,-0.145307986673722,NA,NA,0.0212919772684828,7,-296.920663791743,607.862571893046,378.514985176073,4.32646166202003e-83,1,FALSE
-46.8255640301992,NA,NA,0.306532893035011,-0.132874132664497,-0.000317041931851686,NA,0.0212817415786217,8,-296.302324515713,608.631968325677,379.284381608704,2.94483215865113e-83,1,FALSE
-7.72704852857285,0.0606756239697256,NA,NA,NA,0.0152217638448517,-7.6606864104641e-05,NA,7,-300.989948282011,616.001140873582,386.653554156609,7.39375507804057e-85,1,FALSE
6.52654449648386,0.0677682265957046,NA,NA,NA,0.00200473684690656,NA,-0.00706731167782486,7,-308.819813254386,631.660870818331,402.313284101358,2.94034241469917e-88,1,FALSE
-7.16705935393384,0.0606950377343028,NA,NA,NA,0.0020093125663641,NA,NA,6,-314.871987621142,641.75990545279,412.412318735816,1.88547336409961e-90,1,FALSE
6.74382534371328,0.0678182500595691,NA,NA,NA,NA,NA,-0.00708997211473053,6,-343.446805480144,698.909541170794,469.56195445382,7.3372730963022e-103,1,FALSE
-6.99627441838514,0.0607955383497715,NA,NA,NA,NA,NA,NA,5,-349.587415294043,709.186207152364,479.838620435391,4.30511760626915e-105,1,FALSE
-4.27364824705178,NA,NA,-0.428665569161227,NA,0.0076677178536718,-4.59815541812219e-05,NA,7,-353.625249965769,721.271744241099,491.924157524126,1.02245448823105e-107,1,FALSE
-4.86457705855034,NA,NA,-0.00237822881838438,-0.0757307474191385,0.00747046118972904,-4.47716316968396e-05,NA,8,-353.467565077988,722.962449450228,493.614862733255,4.39048011225785e-108,1,FALSE
-3.97349919386575,NA,NA,-0.42365390222962,NA,NA,NA,NA,5,-359.38700882959,728.785394223457,499.437807506484,2.38822710227946e-109,1,FALSE
-3.892781502411,NA,NA,-0.441993062477551,NA,-0.000335319661660151,NA,NA,6,-358.679963894312,729.375857999131,500.028271282157,1.77769824129103e-109,1,FALSE
-5.14830234620768,NA,NA,0.413428604868387,-0.148841365533585,NA,NA,NA,6,-358.761388375027,729.538706960561,500.191120243588,1.63868636499722e-109,1,FALSE
-4.97709673974641,NA,NA,0.327804439885627,-0.136643563217222,-0.000311269784509644,NA,NA,7,-358.156199353592,730.333643016745,500.986056299772,1.10122907375463e-109,1,FALSE
-48.6122196761436,NA,NA,NA,NA,0.0155190747484111,-7.79725796392119e-05,0.0216988491306738,7,-400.907762665009,815.836769639577,586.489182922604,2.98613632050724e-128,1,FALSE
-48.020302641058,NA,NA,NA,NA,0.00207098089067618,NA,0.0216878430444968,6,-414.878604037871,841.773138286248,612.425551569275,6.9678491191474e-134,1,FALSE
-47.936374171551,NA,NA,NA,NA,NA,NA,0.0217362386756547,5,-450.687023817434,911.385424199146,682.037837482173,5.33313915452877e-149,1,FALSE
-5.91913479639687,NA,NA,NA,NA,0.015517275626437,-7.79265072213331e-05,NA,6,-464.33716446232,940.690259135147,711.342672418174,2.30950476556198e-155,1,FALSE
-5.34803637907963,NA,NA,NA,NA,0.00207755352704672,NA,NA,5,-478.527506003389,967.066388571056,737.718801854083,4.32528898008628e-161,1,FALSE
-5.16838187542076,NA,NA,NA,NA,NA,NA,NA,4,-515.205068656544,1038.41772025148,809.070133534502,1.38761925023054e-176,1,FALSE
