"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
3.48836474545964,0.0905357481805508,NA,-7.20012105146124,1.1634715687373,-0.0024481249935548,NA,NA,8,-357.83191548404,731.831663135912,33.3996858246904,4.25700410326664e-08,0.999999944665704,TRUE
-6.77239040783908,0.0909251897548558,NA,-0.602391110446403,NA,0.0193632778221004,-0.000127189525953309,NA,8,-358.178429562407,732.524691292646,34.0927139814243,3.01033561445948e-08,0.99999997476906,FALSE
3.24238791898156,0.0905676805239332,NA,-7.28377674312438,1.19758170726812,NA,NA,NA,7,-360.278754081869,734.687892331374,36.2559150201519,1.02066160869856e-08,0.999999984975676,TRUE
-5.75687504291589,0.0904004618207311,NA,-0.630892604964916,NA,-0.00252716173817373,NA,NA,7,-360.51826016442,735.166904496476,36.734927185254,8.03277512937821e-09,0.999999993008451,FALSE
17.3905117245215,0.352536091581514,-0.00667937670300072,NA,NA,0.0292107020040044,-0.000166816728379122,-0.0145682174839765,9,-359.054994951596,736.320024909027,37.8880475978048,4.5130349141675e-09,0.999999997521486,FALSE
-6.29090781877285,0.090420230644012,NA,-0.518342931548571,NA,NA,NA,NA,6,-363.109688535333,738.317051489271,39.885074178049,1.6627229121357e-09,0.999999999184209,FALSE
18.7746210336456,0.352697689517247,-0.00667156605230783,NA,NA,NA,NA,-0.0146345717818339,7,-363.193328398093,740.517040963823,42.0850636526006,5.53475290432356e-10,0.999999999737684,FALSE
18.7793405145749,0.352255065606629,-0.00666079985393596,NA,NA,0.000691140882557804,NA,-0.0146653046177551,8,-362.952961379898,742.073754927629,43.6417776164066,2.54133603522628e-10,0.999999999991818,FALSE
-10.3212753824675,0.285288512190223,-0.00612696157215474,NA,NA,0.0298617490946997,-0.000170724062225005,NA,8,-366.683908162763,749.535648493358,51.1036711821356,6.09161566146694e-12,0.99999999999791,FALSE
15.9068248456917,0.133103326695157,NA,NA,NA,0.0293722703396453,-0.000167411667968572,-0.0130484727262859,8,-368.645133840974,753.458099849781,55.0261225385588,8.57004307428965e-13,0.999999999998767,FALSE
-9.03382584937553,0.284844988606056,-0.00611035151489543,NA,NA,NA,NA,NA,6,-370.954448000243,754.00657041909,55.5745931078683,6.5145456827848e-13,0.999999999999418,FALSE
-9.08619707438953,0.28429386547449,-0.00609962617660542,NA,NA,0.000673809361558612,NA,NA,7,-370.728350440462,755.587085048561,57.1551077373392,2.95583197477584e-13,0.999999999999714,FALSE
-13.2632856721081,NA,NA,-8.06228860562056,1.31719378116735,0.022901856714229,-0.000147326979056023,0.00932756677367806,9,-369.707639881765,757.625314769365,59.193337458143,1.06680190493387e-13,0.99999999999982,TRUE
17.2246660646636,0.133291598201085,NA,NA,NA,NA,NA,-0.0130750988040241,6,-372.905237214472,757.90814884755,59.4761715363276,9.26119743449307e-14,0.999999999999913,FALSE
17.2388567656644,0.133192671888943,NA,NA,NA,0.000752504208197525,NA,-0.0131145285295575,7,-372.617170594942,759.364725357521,60.9327480462994,4.47070045589815e-14,0.999999999999958,FALSE
-13.1838779691439,NA,NA,-7.22484902942509,1.16297862658209,-0.00246582136527077,NA,0.00925736896223371,8,-372.766944822157,761.701721812146,63.2697445009238,1.38964298743411e-14,0.999999999999972,TRUE
-23.5596711121137,NA,NA,-0.629591018455365,NA,0.019548005478635,-0.000128364146265717,0.0093164048237699,8,-373.06200692382,762.291846015472,63.8598687042498,1.03456884900416e-14,0.999999999999982,FALSE
-9.12326058184845,0.0959824242483682,NA,NA,NA,0.0298382634037123,-0.000170272429965095,NA,7,-374.796374557149,763.723133281935,65.2911559707131,5.05777280192626e-15,0.999999999999987,FALSE
5.03459760145289,NA,NA,-8.05709191144928,1.31478348805633,0.0227525050411797,-0.000146378497202584,NA,8,-373.92635163525,764.020535438332,65.5885581271099,4.35892361889219e-15,0.999999999999991,TRUE
-13.4900410501645,NA,NA,-7.30812157038335,1.19716467737945,NA,NA,0.00928666325863323,7,-375.204883125449,764.540150418534,66.1081731073123,3.36160204812696e-15,0.999999999999995,TRUE
-22.4225960766781,NA,NA,-0.658576905851869,NA,-0.00254527756634052,NA,0.00925523677318198,7,-375.400862026204,764.932108220045,66.5001309088234,2.76333631537291e-15,0.999999999999997,FALSE
-23.0210450883936,NA,NA,-0.545203156205636,NA,NA,NA,0.00928624561141431,6,-377.982207317882,768.062089054369,69.6301117431468,5.77786036714528e-16,0.999999999999998,FALSE
4.98124471482153,NA,NA,-7.22773040696007,1.16196884908319,-0.0024532566042839,NA,NA,7,-376.976492434951,768.083369037539,69.6513917263169,5.71670987870043e-16,0.999999999999999,TRUE
-7.83425249924549,0.0958602843192347,NA,NA,NA,NA,NA,NA,5,-379.139803088312,768.349292587774,69.9173152765518,5.0049712512974e-16,0.999999999999999,FALSE
-5.26379438442637,NA,NA,-0.638301186261934,NA,0.0194085443666039,-0.000127480037712478,NA,7,-377.305166319134,768.740716805904,70.308739494682,4.11533219908789e-16,0.999999999999999,FALSE
-7.89238566081691,0.095570110122297,NA,NA,NA,0.00072910011131084,NA,NA,6,-378.871793160874,769.841260740354,71.4092834291315,2.37369447702259e-16,1,FALSE
4.73554702503928,NA,NA,-7.31210824102972,1.19628589151215,NA,NA,NA,6,-379.410153637552,770.91798169371,72.4860043824875,1.38553606567921e-16,1,TRUE
-4.25264712477801,NA,NA,-0.667402572980688,NA,-0.00253371675121438,NA,NA,6,-379.634406194213,771.366486807031,72.934509495809,1.10720028039209e-16,1,FALSE
-4.7885286678507,NA,NA,-0.554347235886583,NA,NA,NA,NA,5,-382.213776474269,774.497239359687,76.0652620484655,2.31415214360547e-17,1,FALSE
-27.8795360870939,NA,NA,NA,NA,0.0305474243300341,-0.000173669931289728,0.0103075812034184,7,-390.893273208275,795.916930584187,97.4849532729654,5.16612674336174e-22,1,FALSE
-26.6530260695663,NA,NA,NA,NA,NA,NA,0.0103564359223993,5,-395.417653870411,800.904994151973,102.473016840751,4.26599964832751e-23,1,FALSE
-26.59716911866,NA,NA,NA,NA,0.000858424081265087,NA,0.0102903087077351,6,-395.053018948289,802.203712315182,103.77173500396,2.22847491303366e-23,1,FALSE
-7.67643974290686,NA,NA,NA,NA,0.0306097129824612,-0.000173639294488754,NA,6,-395.802963652226,803.703601723056,105.271624411834,1.05271522193763e-23,1,FALSE
-6.34857105638507,NA,NA,NA,NA,NA,NA,NA,4,-400.44066194048,808.927727593257,110.495750282035,7.7251404431305e-25,1,FALSE
-6.42831938307696,NA,NA,NA,NA,0.000927658876846062,NA,NA,5,-400.009865521058,810.089417453266,111.657440142044,4.32164048882004e-25,1,FALSE
