"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
-40.5438878162958,-0.00838317797559352,NA,18.787835112436,-2.20692878038077,0.0170450066413263,NA,-0.000173993525391068,9,-517.827839775612,1053.8362211761,29.3350388792003,3.07783466638042e-07,0.999999245940756
-39.6699542376069,NA,NA,18.7934696134825,-2.20763898880492,0.0170288317470712,NA,-0.000902702963456448,8,-518.846375183135,1053.83703894343,29.3358566465267,3.07657644731737e-07,0.9999995535984
-40.7609709259235,NA,NA,18.4474937921321,-2.16716817925534,0.021970348058886,-8.43255171978796e-05,NA,8,-519.206772742285,1054.55783406172,30.0566517648249,2.14560137960018e-07,0.999999768158538
-39.0349428768128,NA,NA,18.4585864081666,-2.16854606117426,0.0206446924747278,-6.22747395308452e-05,-0.000886764390774523,9,-518.82741062103,1055.83536286693,31.3341805700354,1.13275812112741e-07,0.99999988143435
-39.8918606830766,-0.00838880277032978,NA,18.443716672449,-2.16675670329631,0.0207576180434683,-6.39431979617537e-05,-0.000157163430124694,10,-517.807873987441,1055.83663150902,31.3354492121207,1.13203981665687e-07,0.999999994638332
-31.2806474790672,-0.191498040865391,0.00116412932473193,13.0232041650523,-1.58908193288697,NA,NA,0.00518300565772571,9,-522.546606414378,1063.27375445363,38.7725721567319,2.74733092205902e-09,0.999999997385663
-1.35619453981219,-0.00890502537048623,NA,NA,NA,0.049509741499019,-0.000554265159872371,NA,7,-526.543161416956,1067.19843494602,42.6972526491247,3.86080114850729e-10,0.999999997771743
-0.638882146774269,-0.00891478957991953,NA,-0.152086647469057,NA,0.0467231121045187,-0.000542161678654808,NA,8,-525.710730510435,1067.56574959802,43.064567301125,3.21303954338567e-10,0.999999998093047
-1.94106484060373,NA,NA,NA,NA,0.0505654916313401,-0.000572037900874937,NA,6,-527.952449394934,1067.98889878987,43.4877164929692,2.60034152311526e-10,0.999999998353081
-1.22353889259893,NA,NA,-0.15225692954394,NA,0.0477745124351395,-0.000559914915018199,NA,7,-527.118498666753,1068.34910944562,43.8479271487197,2.17175905494005e-10,0.999999998570257
-0.871588429986743,-0.00935578946411939,NA,NA,NA,0.0170891562053807,NA,NA,6,-528.250920002481,1068.58584000496,44.0846577080636,1.92932882602453e-10,0.99999999876319
-0.134666437794598,-0.00935769867988661,NA,-0.158552610199333,NA,0.0149215255755038,NA,NA,7,-527.348098608614,1068.80830932934,44.3071270324419,1.72622599833111e-10,0.999999998935812
-1.15582904213343,-0.00857596851096979,NA,NA,NA,0.0493710870467425,-0.000551947227190068,-0.000112548366923701,8,-526.538332483821,1069.2209535448,44.7197712478983,1.40440737124975e-10,0.999999999076253
-0.249432759452065,NA,NA,NA,NA,0.0492646493779417,-0.000550277626931623,-0.000857961908736533,7,-527.592193885286,1069.29649988268,44.7953175857858,1.35234787029284e-10,0.999999999211488
-0.412950227141301,-0.00854577218557374,NA,-0.152205511443855,NA,0.0465662996051172,-0.000539567470908707,-0.000126567884167828,9,-525.704646369295,1069.58983436347,45.088652066567,1.16786232455566e-10,0.999999999328274
-1.47066028497218,NA,NA,NA,NA,0.0171029689548662,NA,NA,5,-529.77541228562,1069.61076463118,45.1095823342814,1.15570421807009e-10,0.999999999443845
0.494012335026515,NA,NA,-0.152957373829241,NA,0.0464527993831512,-0.000537961182433176,-0.000869504040496318,8,-526.750268321328,1069.64482521981,45.1436429229116,1.13618888271616e-10,0.999999999557464
-0.732087507877066,NA,NA,-0.158926997776951,NA,0.014929293488013,NA,NA,6,-528.868696868831,1069.82139373766,45.3202114407638,1.04018160442464e-10,0.999999999661482
-0.385150084507279,-0.00853299346773015,NA,NA,NA,0.0170814615705603,NA,-0.000276397075924368,7,-528.221767689605,1070.55564749132,46.054465194424,7.20556420428721e-11,0.999999999733537
0.51483519688005,NA,NA,NA,NA,0.0170705281916566,NA,-0.001017779383843,6,-529.267399585949,1070.6187991719,46.1176168749996,6.98159704369319e-11,0.999999999803353
0.371355696836462,-0.00850477387347266,NA,-0.158738701744582,NA,0.0149110326578714,NA,-0.000286983458942929,8,-527.316804317398,1070.77789721195,46.2767149150523,6.44773349802009e-11,0.999999999867831
1.27187029442217,NA,NA,-0.159415782943702,NA,0.0148904074142048,NA,-0.00102608661840895,7,-528.354737410025,1070.82158693216,46.3204046352641,6.30841094294337e-11,0.999999999930915
-2.07519662683336,-0.192020947202917,0.00116722574877984,-0.576262229218344,NA,NA,NA,0.00512298783874168,8,-527.384849593881,1070.91398776492,46.4128054680168,6.02358981822809e-11,0.999999999991151
-23.6980906692655,-0.106267429107517,0.000666156407417558,12.8127475084405,-1.56386713927343,NA,NA,NA,8,-529.328171795647,1074.80063216845,50.2994498715489,8.62742677141667e-12,0.999999999999778
4.96356968187735,-0.107786760861037,0.000675259354280592,-0.571115494125834,NA,NA,NA,NA,7,-534.040851756348,1082.19381562481,57.6926333279091,2.14028640236039e-13,0.999999999999992
-27.3514511432635,-0.00920389377363336,NA,13.1731863150755,-1.60572918926365,NA,NA,NA,7,-538.249855796598,1090.61182370531,66.1106414084099,3.18071431426738e-15,0.999999999999995
-28.1426029770795,NA,NA,13.2685266891159,-1.61695664015272,NA,NA,NA,6,-539.705425642854,1091.49485128571,66.9936689888088,2.04539721642945e-15,0.999999999999997
-25.893009883561,NA,NA,13.1576225042024,-1.60392473619392,NA,NA,-0.00103278740795609,7,-539.196003237564,1092.50411858724,68.0029362903417,1.23486093157765e-15,0.999999999999999
-26.7459695421982,-0.00829686594141401,NA,13.1482234269595,-1.60280015454445,NA,NA,-0.000313071585228276,8,-538.213112625201,1092.57051382756,68.0693315306571,1.19453947862413e-15,1
2.04598662124713,-0.00952335457303868,NA,-0.569198970595927,NA,NA,NA,NA,6,-543.247767422104,1098.57953484421,74.0783525473087,5.92049710159123e-17,1
1.44037280850661,NA,NA,-0.570089694254639,NA,NA,NA,NA,5,-544.783416239733,1099.62677253941,75.1255902425085,3.5071423747316e-17,1
3.60905376397699,NA,NA,-0.569359928578575,NA,NA,NA,-0.00111378875964929,6,-544.188438803029,1100.46087760606,75.9596953091602,2.31115877812419e-17,1
2.72674621618685,-0.00837690904600734,NA,-0.569069595791703,NA,NA,NA,-0.000387083294413076,7,-543.191624338004,1100.49536078812,75.994178491221,2.2716522797872e-17,1
-4.34861772228783,-0.188324073428188,0.00114385601656062,NA,NA,NA,NA,0.00496786586151674,7,-545.466792099317,1105.04569631075,80.5445140138484,2.33479659262042e-18,1
2.4952041835667,-0.106602221141793,0.000666902756259464,NA,NA,NA,NA,NA,6,-551.801292972751,1115.6865859455,91.1854036486027,1.14185044472062e-20,1
-0.36608363011948,-0.0097442046254849,NA,NA,NA,NA,NA,NA,5,-560.890239133068,1131.84041832608,107.339236029178,3.54690121553143e-24,1
-0.98969959305574,NA,NA,NA,NA,NA,NA,NA,4,-562.487030452277,1133.01398106424,108.512798767337,1.97248260744036e-24,1
0.352880523597386,-0.0084979353868374,NA,NA,NA,NA,NA,-0.000409677779161425,6,-560.826647883629,1133.73729576726,109.23611347036,1.37387553616798e-24,1
1.24347207807153,NA,NA,NA,NA,NA,NA,-0.00114526417663748,5,-561.846494639586,1133.75292933911,109.251747042214,1.3631781094288e-24,1
