"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.65348985542167,0.33666038174932,-0.00630323684368412,-0.0289217611719219,NA,0.00414966768741894,NA,NA,8,-1289.14523319992,2594.327417901,72.2316731071064,1.42051455652353e-16,1,FALSE
1.00499208473365,0.336635558605003,-0.00630322051882665,-1.87046643246492,0.319659191447739,0.00402404887793436,NA,NA,9,-1288.43662343133,2594.9194480947,72.8237033008049,1.0565449178421e-16,1,TRUE
15.9850179991683,0.359702081486725,-0.00675309569103772,-4.82982894683573,0.787664582955154,NA,NA,-0.00513047085358745,9,-1318.97984864294,2656.00589851792,133.910153724024,5.74293361876791e-30,1,TRUE
5.95622633397175,0.336933939603581,-0.00630515012080301,-4.81353415988806,0.784930071870912,NA,NA,NA,8,-1321.29364374313,2658.62423898741,136.528494193508,1.5508449763727e-30,1,TRUE
9.36538125311819,0.359454487940831,-0.00674701241487947,-0.313279700443218,NA,NA,NA,-0.00505050001256978,8,-1323.41665556332,2662.87026262779,140.774517833891,1.85590639848752e-31,1,FALSE
-0.485120983433083,0.337047395202756,-0.00630588462796561,-0.312649880236155,NA,NA,NA,NA,7,-1325.67776807479,2665.38426883301,143.288524039108,5.28015361807869e-32,1,FALSE
8.30536068929543,0.359140819994485,-0.00676528171229118,NA,NA,NA,NA,-0.00496311390284319,7,-1355.65831649796,2725.34536567935,203.249620885454,5.03801914165198e-45,1,FALSE
-1.38032825002609,0.337555915323191,-0.00632935558614463,NA,NA,NA,NA,NA,6,-1357.72447236858,2727.4704887228,205.3747439289,1.74098571492507e-45,1,FALSE
-17.7796591578164,0.144634824480615,NA,-4.80552221098039,0.834925581341143,0.0371773601749866,-0.00019055084762681,0.0113440928941576,10,-1365.40042581531,2750.8573343007,228.761589506807,1.45347048066638e-50,1,TRUE
-24.7049047127969,0.144497632775837,NA,NA,NA,0.0350319521048567,-0.000176464716047312,0.0113960830191893,8,-1370.11970934623,2756.27637019361,234.180625399712,9.67559147299909e-52,1,FALSE
-24.7142825546368,0.144493902476259,NA,0.0020377709280849,NA,0.0350560335296193,-0.000176530469501666,0.0113970888859018,9,-1370.11889696986,2758.28399517176,236.188250377862,3.54590665093511e-52,1,FALSE
4.45692645449775,0.171669019651437,NA,-4.82758836681604,0.838606945922034,0.0370093370321342,-0.000189729845575866,NA,9,-1371.59111553329,2761.2284322986,239.132687504706,8.13487529981162e-53,1,TRUE
-2.39935533979849,0.171592895161125,NA,NA,NA,0.0348658095151879,-0.000175615807464616,NA,7,-1376.40876250653,2766.84625769648,244.750512902585,4.90292911827981e-54,1,FALSE
-2.40348291865041,0.171592327753426,NA,0.00113365787864216,NA,0.034879240715188,-0.000175652583446322,NA,8,-1376.40850831212,2768.8539681254,246.758223331503,1.7967466112129e-54,1,FALSE
-23.3625608450555,0.144512955538358,NA,NA,NA,0.00439486685520221,NA,0.0113791512826063,7,-1402.29058523464,2818.60990315271,296.514158358816,2.8191801072817e-65,1,FALSE
-23.2374335630397,0.144570081071595,NA,-0.028203613928162,NA,0.00421956708971861,NA,0.0113641414287777,8,-1402.13686868663,2820.31068887441,298.214944080514,1.20448638519913e-65,1,FALSE
-20.1685736965941,0.144636523333041,NA,-2.1206662640849,0.363214142815885,0.00407694854375775,NA,0.0113393907297469,9,-1401.22323073079,2820.49266269362,298.396917899718,1.09973179805635e-65,1,TRUE
-1.09527651432005,0.171507523068176,NA,NA,NA,0.0043770601972622,NA,NA,6,-1408.64399237924,2829.30952874411,307.213783950217,1.33883989751729e-67,1,FALSE
-0.995934229046915,0.171526780419474,NA,-0.0292360477069351,NA,0.00419533159506284,NA,NA,7,-1408.47705243421,2830.98283755185,308.887092757952,5.79928236654783e-68,1,FALSE
2.0775400681074,0.171560366523847,NA,-2.15860397972952,0.369621718452929,0.00405030029263701,NA,NA,8,-1407.5196310822,2831.07621366555,308.980468871656,5.53474847859424e-68,1,TRUE
-14.9544558451585,0.145165640920313,NA,-5.09518243380787,0.833163498802834,NA,NA,0.011234489376619,8,-1434.78665320121,2885.61025790358,363.514513109678,7.96490582793404e-80,1,TRUE
-21.8879507858126,0.145063461516287,NA,-0.317802543397677,NA,NA,NA,0.0112842675301117,7,-1439.72073814343,2893.4702089703,371.374464176399,1.56463830097241e-81,1,FALSE
7.05270606429878,0.171787242214112,NA,-5.11216073276631,0.836193645479479,NA,NA,NA,7,-1441.01525005044,2896.05923278431,373.963487990408,4.28760312928488e-82,1,TRUE
0.192365873544219,0.171740446571457,NA,-0.317431993212194,NA,NA,NA,NA,6,-1446.04414154849,2904.10982708263,382.01408228873,7.6568517647995e-84,1,FALSE
-23.3037269250965,0.144219255311129,NA,NA,NA,NA,NA,0.0115443984742439,6,-1472.72131555551,2957.46417509666,435.368430302758,1.98747088509017e-95,1,FALSE
-95.5819560109231,NA,NA,-4.85110385759616,0.84418435718344,0.0381059166451172,-0.000195094495269419,0.0513235361251092,9,-1474.1068115494,2966.25982433083,444.164079536932,2.44539945859182e-97,1,TRUE
-0.713577154552351,0.17147508717443,NA,NA,NA,NA,NA,NA,5,-1479.35442088186,2968.7242263791,446.628481585204,7.13200610632301e-98,1,FALSE
-102.513689648141,NA,NA,NA,NA,0.0358446871333372,-0.000180599244608896,0.0513540175134886,7,-1478.78896852184,2971.6066697271,449.510924933202,1.68770713380112e-98,1,FALSE
-102.546874991827,NA,NA,0.00975766126278074,NA,0.0359598909699916,-0.00018091350889593,0.051352839989305,8,-1478.77095206482,2973.57885563079,451.483110836895,6.29567584128678e-99,1,FALSE
-101.117583920385,NA,NA,NA,NA,0.00448937129777545,NA,0.0513255360304447,6,-1511.36834510672,3034.75823419908,512.662489405182,3.26669884710618e-112,1,FALSE
-101.05122914016,NA,NA,-0.0211469569433019,NA,0.00435795100711277,NA,0.0513283396126964,7,-1511.28483236941,3036.59839742224,514.502652628344,1.30173545103718e-112,1,FALSE
-98.0225485140544,NA,NA,-2.1007567628501,0.360984087146101,0.00421632813243332,NA,0.0513148669945616,8,-1510.41274984121,3036.86245118358,514.766706389683,1.14073347640043e-112,1,TRUE
-92.9068148599362,NA,NA,-5.17571842505686,0.846790469527769,NA,NA,0.0513477864219902,7,-1545.09098396403,3104.21070061149,582.114955817593,2.7083054302557e-127,1,TRUE
-99.9333141186101,NA,NA,-0.32018839793126,NA,NA,NA,0.0513874459397295,6,-1550.01049763598,3112.0425392576,589.946794463707,5.39554708635288e-129,1,FALSE
-100.801145222735,NA,NA,NA,NA,NA,NA,0.0513637551640123,5,-1582.33255590697,3174.68049642932,652.584751635418,1.35013099735196e-142,1,FALSE
6.08590936405537,NA,NA,-4.8917358170723,0.852337202174195,0.0384714733862106,-0.000197059595242196,NA,8,-1604.95289088834,3225.94273327784,703.846988483938,9.97522296080595e-154,1,TRUE
-0.830348976446484,NA,NA,NA,NA,0.0361201835680247,-0.000182256270527933,NA,6,-1609.79902306317,3231.61959011199,709.52384531809,5.83725697481349e-155,1,FALSE
-0.88907212181083,NA,NA,0.0160351460137207,NA,0.0363119772898747,-0.000182786428454564,NA,7,-1609.7501821555,3233.52909699442,711.433352200522,2.24680127508757e-155,1,FALSE
0.526571165969035,NA,NA,NA,NA,0.00447990542510542,NA,NA,5,-1643.26588907349,3296.54716276236,774.451417968462,4.64906427020534e-169,1,FALSE
0.581649303949515,NA,NA,-0.0161249842462238,NA,0.00437959027065688,NA,NA,6,-1643.21709882494,3298.45574163551,776.359996841613,1.79028805334095e-169,1,FALSE
3.63778247730708,NA,NA,-2.13274849083359,0.367407953328155,0.0042356169790408,NA,NA,7,-1642.30500614131,3298.63874496605,776.543000172151,1.63374490162086e-169,1,TRUE
8.840768187003,NA,NA,-5.21735813142646,0.854519052986617,NA,NA,NA,6,-1677.55061030628,3367.12276459819,845.027019804293,2.19820571637849e-184,1,TRUE
1.82811487785781,NA,NA,-0.317551673703403,NA,NA,NA,NA,5,-1682.61412895552,3375.24364252642,853.147897732523,3.79002519186986e-186,1,FALSE
0.914772401960123,NA,NA,NA,NA,NA,NA,NA,4,-1714.72704094837,3437.46433567783,915.368590883932,1.1683965037909e-199,1,FALSE
