"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_1SD_clim","variable","month"
"SCBI_caovl",0.0345311575672189,FALSE,FALSE,-0.161308680021421,0.232889386344836,0.00174499482629719,0.00403939812234972,"tmp","curr.feb"
"SCBI_caovl",-0.00871557874566672,FALSE,FALSE,-0.241969716774438,0.206369532105739,-0.000482265084640027,-0.00101953409328677,"tmp","curr.mar"
"SCBI_caovl",0.179948721986155,FALSE,FALSE,-0.0157794584035485,0.354451894316808,0.0149347071500417,0.0210501060757995,"tmp","curr.apr"
"SCBI_caovl",-0.248975045549711,TRUE,FALSE,-0.411404647073978,-0.0662482940835114,-0.0204064803256144,-0.0291246920856246,"tmp","curr.may"
"SCBI_caovl",-0.126545254720841,FALSE,FALSE,-0.307200149975094,0.0508830122887626,-0.0130793545817065,-0.0148030561476715,"tmp","curr.jun"
"SCBI_caovl",-0.0266029175265801,FALSE,FALSE,-0.22601799114852,0.17197312156239,-0.00331760130185053,-0.00311196561820173,"tmp","curr.jul"
"SCBI_caovl",-0.151765830556864,FALSE,FALSE,-0.312838616777006,0.0298485680888807,-0.017579476520415,-0.0177533177043047,"tmp","curr.aug"
"SCBI_caovl",0.0890460528633885,FALSE,FALSE,-0.101356403846321,0.270641843059088,0.00841043033105254,0.0104164610768939,"tmn","prev.apr"
"SCBI_caovl",-0.0435575390243896,FALSE,FALSE,-0.235058751041947,0.16174899924396,-0.00375476465791713,-0.00509528940658285,"tmn","prev.may"
"SCBI_caovl",0.000865758591594484,FALSE,FALSE,-0.183444650823882,0.195486814287446,9.13351503551186e-05,0.000101275018727284,"tmn","prev.jun"
"SCBI_caovl",-0.0436608483987117,FALSE,FALSE,-0.211324155113135,0.150345159067834,-0.00546770205294045,-0.00510737436758786,"tmn","prev.jul"
"SCBI_caovl",0.0963831826581896,FALSE,FALSE,-0.0943300253141203,0.28087424745558,0.0105480994874746,0.0112747464749105,"tmn","prev.aug"
"SCBI_caovl",0.05903954909248,FALSE,FALSE,-0.159486324161708,0.258573820104,0.00477532509110485,0.00690634952750426,"tmn","prev.sep"
"SCBI_caovl",0.0187263126001884,FALSE,FALSE,-0.164074559753891,0.199552876146748,0.00128201299135874,0.00219057330494893,"tmn","prev.oct"
"SCBI_caovl",0.0626680278903481,FALSE,FALSE,-0.149467098212938,0.249816785876585,0.00446745677213445,0.0073308030203987,"tmn","prev.nov"
"SCBI_caovl",0.0163572137911787,FALSE,FALSE,-0.190918486491534,0.214129373859495,0.000872645794333909,0.00191344001562475,"tmn","prev.dec"
"SCBI_caovl",-0.0254594081530106,FALSE,FALSE,-0.245480811709863,0.196301111705816,-0.00117276128187805,-0.00297819976898298,"tmn","curr.jan"
"SCBI_caovl",0.0611401249516282,FALSE,FALSE,-0.11578782678364,0.24099320845833,0.00329554411732569,0.00715207144298824,"tmn","curr.feb"
"SCBI_caovl",-0.000390772637947128,FALSE,FALSE,-0.21493810478392,0.205795540991658,-2.4502637072534e-05,-4.57119416549117e-05,"tmn","curr.mar"
"SCBI_caovl",0.135088601517514,FALSE,FALSE,-0.038914166278919,0.311154505940658,0.0127977766853113,0.0158024428303185,"tmn","curr.apr"
"SCBI_caovl",-0.224400196231758,TRUE,FALSE,-0.386888211462643,-0.0491716930385538,-0.0192144910013615,-0.0262499665569848,"tmn","curr.may"
"SCBI_caovl",-0.1074339290882,FALSE,FALSE,-0.283225202481733,0.0673088293561342,-0.0112758504066129,-0.0125674446502629,"tmn","curr.jun"
"SCBI_caovl",0.0978317574222669,FALSE,FALSE,-0.0818816989389549,0.297707455268185,0.0124347433488226,0.0114441983726845,"tmn","curr.jul"
"SCBI_caovl",-0.0428592500782963,FALSE,FALSE,-0.20855751897757,0.120426040378718,-0.00464759428080992,-0.00501360471205107,"tmn","curr.aug"
"SCBI_caovl",0.0525541026734465,FALSE,FALSE,-0.173588844634468,0.248137001072493,0.00341571921588712,0.00614769265257479,"tmx","prev.apr"
"SCBI_caovl",0.00553099623277405,FALSE,FALSE,-0.217532762078985,0.242068455798583,0.000397748420057673,0.000647006859063434,"tmx","prev.may"
"SCBI_caovl",-0.00783415654490228,FALSE,FALSE,-0.202334068833428,0.168768340471,-0.000673929354811642,-0.000916426771273763,"tmx","prev.jun"
"SCBI_caovl",0.00358400560056132,FALSE,FALSE,-0.198538120687256,0.202082657205837,0.000339913970682947,0.000419251091285215,"tmx","prev.jul"
"SCBI_caovl",0.0138199690164006,FALSE,FALSE,-0.183052624996642,0.218901117965249,0.00134503159128503,0.00161663728727053,"tmx","prev.aug"
"SCBI_caovl",-0.0437854672714547,FALSE,FALSE,-0.232579663996677,0.145812671283709,-0.003125011021982,-0.00512195207873431,"tmx","prev.sep"
"SCBI_caovl",0.0310858116260441,FALSE,FALSE,-0.197153142820607,0.255333250625018,0.0022493282033762,0.00363636721038172,"tmx","prev.oct"
"SCBI_caovl",-0.11826041395257,FALSE,FALSE,-0.316890392545671,0.0574736848279974,-0.00770200072615582,-0.0138339090758371,"tmx","prev.nov"
"SCBI_caovl",-0.0609874932771903,FALSE,FALSE,-0.259714648688861,0.135349580351941,-0.00300611714515714,-0.0071342168402882,"tmx","prev.dec"
"SCBI_caovl",-0.0112019362775968,FALSE,FALSE,-0.222301151613875,0.219072745343032,-0.000474892371479277,-0.00131038411551431,"tmx","curr.jan"
"SCBI_caovl",0.0125105517286477,FALSE,FALSE,-0.182134046107574,0.232185563076771,0.000567499533417589,0.00146346380262191,"tmx","curr.feb"
"SCBI_caovl",-0.0338546997111222,FALSE,FALSE,-0.252603977132239,0.172068290035038,-0.00159299461915775,-0.0039602671928856,"tmx","curr.mar"
"SCBI_caovl",0.198896173012103,TRUE,FALSE,0.0122367387794743,0.366142887874566,0.0132167989903655,0.0232665477907504,"tmx","curr.apr"
"SCBI_caovl",-0.248589833995347,TRUE,FALSE,-0.420211677468817,-0.0706659421859114,-0.0179379743850504,-0.0290796306703976,"tmx","curr.may"
"SCBI_caovl",-0.116971291258855,FALSE,FALSE,-0.279683729401543,0.0479316048502024,-0.0100522471688828,-0.0136831096194814,"tmx","curr.jun"
"SCBI_caovl",-0.120851833822696,FALSE,FALSE,-0.311726137839663,0.0690410588746125,-0.0114104810811693,-0.0141370491179058,"tmx","curr.jul"
"SCBI_caovl",-0.213584853462398,TRUE,FALSE,-0.372422572079045,-0.0383409492582348,-0.0207864717253425,-0.0249848055153928,"tmx","curr.aug"
"SCBI_caovl",0.0464640312415848,FALSE,FALSE,-0.164310068696833,0.249699044601364,0.0146289501064551,0.00543528609455684,"pet","prev.apr"
"SCBI_caovl",0.0257308605265589,FALSE,FALSE,-0.195347862538999,0.240734405747546,0.00803225995541303,0.0030099538219968,"pet","prev.may"
"SCBI_caovl",-0.00338871280533536,FALSE,FALSE,-0.182243985023296,0.176479266806499,-0.00109231561865052,-0.000396406060712217,"pet","prev.jun"
"SCBI_caovl",0.0454153337134957,FALSE,FALSE,-0.177426290163554,0.245703969264015,0.0145324047178772,0.00531261117936959,"pet","prev.jul"
"SCBI_caovl",-0.0382742445958423,FALSE,FALSE,-0.241737676421501,0.155143874933613,-0.0146436632411605,-0.00447725829792537,"pet","prev.aug"
"SCBI_caovl",-0.0798422418900103,FALSE,FALSE,-0.256386844943577,0.0859867924328119,-0.028073718652457,-0.00933981437914113,"pet","prev.sep"
"SCBI_caovl",0.0260933816957586,FALSE,FALSE,-0.173697786358373,0.231086527570553,0.0117551754338441,0.00305236095321813,"pet","prev.oct"
"SCBI_caovl",-0.237128381811662,TRUE,FALSE,-0.421615603470341,-0.0325663230360722,-0.119382945034297,-0.0277388888102368,"pet","prev.nov"
"SCBI_caovl",-0.0745302011881206,FALSE,FALSE,-0.25887801372053,0.112764896535626,-0.0383964722504716,-0.00871842057862086,"pet","prev.dec"
"SCBI_caovl",-0.0610655224326145,FALSE,FALSE,-0.251846112627766,0.148775734112001,-0.0268549472313788,-0.00714334456278911,"pet","curr.jan"
"SCBI_caovl",-0.0412537366487452,FALSE,FALSE,-0.244697615228687,0.1534280836855,-0.0163257916368085,-0.00482579438683648,"pet","curr.feb"
"SCBI_caovl",-0.0386181066326027,FALSE,FALSE,-0.259863483332735,0.179416411208885,-0.0104489677290349,-0.00451748271446668,"pet","curr.mar"
"SCBI_caovl",0.170400142137236,TRUE,FALSE,0.0108896562521934,0.344252559289444,0.055892250158923,0.0199331288809938,"pet","curr.apr"
"SCBI_caovl",-0.278745368366459,TRUE,FALSE,-0.448917712544219,-0.0823214567720325,-0.0874313311495657,-0.0326071755747352,"pet","curr.may"
"SCBI_caovl",-0.163151460888073,TRUE,FALSE,-0.312260112621938,-0.00406644186568432,-0.0525901423847732,-0.0190851900486397,"pet","curr.jun"
"SCBI_caovl",-0.168731909624884,FALSE,FALSE,-0.354098610376795,0.0219306339414907,-0.0539394577749976,-0.0197379817804391,"pet","curr.jul"
"SCBI_caovl",-0.184957576029391,TRUE,FALSE,-0.321684453301651,-0.0275249278657187,-0.0709007836304728,-0.0216360335987325,"pet","curr.aug"
"SCBI_caovl",-0.00453284833053408,FALSE,FALSE,-0.218741445600563,0.187581683576221,-0.000458931219677031,-0.00053024515612061,"dtr","prev.apr"
"SCBI_caovl",0.0564836663258957,FALSE,FALSE,-0.118819509333639,0.239544648706128,0.00705276529151483,0.00660736655746657,"dtr","prev.may"
"SCBI_caovl",-0.0177517288582415,FALSE,FALSE,-0.199084362348531,0.151032698050896,-0.00205357022090756,-0.00207656809879186,"dtr","prev.jun"
"SCBI_caovl",0.0345430749085649,FALSE,FALSE,-0.187895055575558,0.247102621942263,0.00364295219272255,0.00404079219337565,"dtr","prev.jul"
"SCBI_caovl",-0.0834458542414462,FALSE,FALSE,-0.285687733818861,0.136522837588015,-0.00913237308738167,-0.00976135903595521,"dtr","prev.aug"
"SCBI_caovl",-0.124058378151596,FALSE,FALSE,-0.285716674053672,0.0321105969245238,-0.0107095942898939,-0.0145121454093109,"dtr","prev.sep"
"SCBI_caovl",-0.00805411260083074,FALSE,FALSE,-0.199302858582624,0.189365173206312,-0.00060869711264099,-0.000942156869594021,"dtr","prev.oct"
"SCBI_caovl",-0.226229503029009,TRUE,FALSE,-0.403814636475748,-0.0368423132003383,-0.0191982541433378,-0.026463955862951,"dtr","prev.nov"
"SCBI_caovl",-0.204925843841077,TRUE,FALSE,-0.372962682744029,-0.0146337197661976,-0.0237785939389948,-0.0239718887854024,"dtr","prev.dec"
"SCBI_caovl",0.0267656912459692,FALSE,FALSE,-0.153756086462731,0.213132621498341,0.00351561162260543,0.00313100662066997,"dtr","curr.jan"
"SCBI_caovl",-0.0865684100692775,FALSE,FALSE,-0.258995403267315,0.101077647139412,-0.00887949146116225,-0.0101266304903894,"dtr","curr.feb"
"SCBI_caovl",-0.0755639764767923,FALSE,FALSE,-0.280661843642767,0.15339559986111,-0.00772346787660016,-0.00883934991473892,"dtr","curr.mar"
"SCBI_caovl",0.149007365469342,FALSE,FALSE,-0.0381404091327417,0.31460916557928,0.0153505734071002,0.0174306369869435,"dtr","curr.apr"
"SCBI_caovl",-0.110649114284272,FALSE,FALSE,-0.305170937959638,0.064814162966655,-0.0137271927718658,-0.012943551736124,"dtr","curr.may"
"SCBI_caovl",-0.0422066139685749,FALSE,FALSE,-0.2054990694522,0.133198247705576,-0.00479260663922894,-0.00493726041136975,"dtr","curr.jun"
"SCBI_caovl",-0.224276041993219,TRUE,FALSE,-0.375466843066503,-0.0282030994264512,-0.0235344914860936,-0.0262354431979848,"dtr","curr.jul"
"SCBI_caovl",-0.196136390591329,TRUE,FALSE,-0.347663935542558,-0.0358388317861603,-0.0213059763291282,-0.022943712973908,"dtr","curr.aug"
"SCBI_caovl",-0.00892617093211237,FALSE,FALSE,-0.201413327321829,0.163011228553568,-0.000300823566647436,-0.00104416882152761,"cld","prev.apr"
"SCBI_caovl",-0.18580249575223,FALSE,FALSE,-0.3981212396841,0.0261365709074425,-0.00436564351939867,-0.0217348709208041,"cld","prev.may"
"SCBI_caovl",-0.0857612075111508,FALSE,FALSE,-0.268320837356958,0.104135856773783,-0.00213333458025549,-0.0100322052603256,"cld","prev.jun"
"SCBI_caovl",-0.10547179274596,FALSE,FALSE,-0.334349389200161,0.135713018913508,-0.00206821756748197,-0.0123379171621904,"cld","prev.jul"
"SCBI_caovl",0.123152927294649,FALSE,FALSE,-0.0525164992343929,0.293775861311255,0.00255402189702419,0.0144062272545455,"cld","prev.aug"
"SCBI_caovl",0.0380149981177861,FALSE,FALSE,-0.134634308776553,0.225193418130065,0.000727237002316059,0.00444693207052776,"cld","prev.sep"
"SCBI_caovl",0.0147974487318689,FALSE,FALSE,-0.177573761043703,0.202736821450066,0.000250869312242341,0.00173098125965579,"cld","prev.oct"
"SCBI_caovl",0.285325512036819,TRUE,TRUE,0.0808514431646127,0.461108770118956,0.00607712169402417,0.0333769099786602,"cld","prev.nov"
"SCBI_caovl",0.138824071201221,FALSE,FALSE,-0.0322959924713489,0.294631345734656,0.00411540599516077,0.0162394119413912,"cld","prev.dec"
"SCBI_caovl",-0.01411300668413,FALSE,FALSE,-0.197070855036799,0.157838037631774,-0.000565697800850548,-0.00165091635256104,"cld","curr.jan"
"SCBI_caovl",0.0177227817968493,FALSE,FALSE,-0.132904873306195,0.190313475455116,0.000580573209260104,0.00207318191907265,"cld","curr.feb"
"SCBI_caovl",0.086231258789727,FALSE,FALSE,-0.121528529761776,0.288295108333862,0.00224385855729457,0.0100871910872094,"cld","curr.mar"
"SCBI_caovl",-0.18478988740496,FALSE,FALSE,-0.348826084105132,0.0159866975677487,-0.0064035707863702,-0.0216164176587414,"cld","curr.apr"
"SCBI_caovl",0.166863487144665,FALSE,FALSE,-0.0441519488902633,0.372876644078014,0.0039160755896658,0.0195194167860956,"cld","curr.may"
"SCBI_caovl",0.122391531067602,FALSE,FALSE,-0.0527468877497084,0.275226696139937,0.00301295233433509,0.0143171603738912,"cld","curr.jun"
"SCBI_caovl",0.194949280668069,TRUE,FALSE,0.0116836014885454,0.352129036477504,0.00382465504444927,0.0228048468039656,"cld","curr.jul"
"SCBI_caovl",0.0581554205534476,FALSE,FALSE,-0.110712471157586,0.19890298672262,0.00120220264563592,0.00680292562248367,"cld","curr.aug"
"SCBI_cato",-0.0115631781130488,FALSE,FALSE,-0.222629302595382,0.205852349797208,-5.43967426964936e-05,-0.00194278642188531,"pre","prev.apr"
"SCBI_cato",-0.103511485391648,FALSE,FALSE,-0.275816942748499,0.0785457373773236,-0.000413098549059711,-0.0171502429544823,"pre","prev.may"
"SCBI_cato",-0.0993692073517948,FALSE,FALSE,-0.308964197273009,0.0942976216684552,-0.000401258775662394,-0.0174840068454221,"pre","prev.jun"
"SCBI_cato",0.0887401013311633,FALSE,FALSE,-0.142880769141083,0.317200527494446,0.000387787359170636,0.0146112244178245,"pre","prev.jul"
"SCBI_cato",0.0371685461002606,FALSE,FALSE,-0.160598083872538,0.239025837210763,0.000149774430262097,0.00661316263498073,"pre","prev.aug"
"SCBI_cato",0.0139133898613922,FALSE,FALSE,-0.204025732633215,0.24062981039814,4.02089116629068e-05,0.00223580227606929,"pre","prev.sep"
"SCBI_cato",-0.15175617443442,FALSE,FALSE,-0.345282827599281,0.0493203384516269,-0.000471147188769087,-0.0244515143918148,"pre","prev.oct"
"SCBI_cato",-0.118177898079827,FALSE,FALSE,-0.293474192674809,0.0677167937823187,-0.000486694794576033,-0.0194899802696591,"pre","prev.nov"
"SCBI_cato",-0.0573584393773718,FALSE,FALSE,-0.275100713223564,0.16804378124364,-0.000314470237726343,-0.00952200756498182,"pre","prev.dec"
"SCBI_cato",-0.255646705322908,TRUE,FALSE,-0.442897716887001,-0.0525038568710417,-0.00124364517265651,-0.0412938598110509,"pre","curr.jan"
"SCBI_cato",-0.0151155824854697,FALSE,FALSE,-0.264970009577247,0.219859803608701,-8.39519981447926e-05,-0.00247841421527425,"pre","curr.feb"
"SCBI_cato",0.22024165609844,TRUE,FALSE,0.0431002078882433,0.398777346553975,0.0010803623517298,0.0370902160892187,"pre","curr.mar"
"SCBI_cato",-0.0862587955234539,FALSE,FALSE,-0.266205672215198,0.106980754351315,-0.000406500126728541,-0.0140083841456788,"pre","curr.apr"
"SCBI_cato",0.0500935654061381,FALSE,FALSE,-0.155426823455926,0.253015070157844,0.000198817687462032,0.00828874041414462,"pre","curr.may"
"SCBI_cato",0.0912144696452692,FALSE,FALSE,-0.127497971682414,0.281752029855222,0.000366801928766163,0.0159668704974736,"pre","curr.jun"
"SCBI_cato",0.0478514131670594,FALSE,FALSE,-0.156605577292144,0.263905869798027,0.000208989572848303,0.00786465565501733,"pre","curr.jul"
"SCBI_cato",0.0564370982971276,FALSE,FALSE,-0.153486000695366,0.254695748423577,0.000227532967725346,0.00987556707167594,"pre","curr.aug"
"SCBI_cato",0.0234756151565305,FALSE,FALSE,-0.199687657101198,0.220805260503814,0.00162621020306721,0.00388977315531165,"wet","prev.apr"
"SCBI_cato",-0.120826287907013,FALSE,FALSE,-0.306122744875659,0.0807450871678098,-0.00829254038255889,-0.0202411341148435,"wet","prev.may"
"SCBI_cato",-0.134076974764556,FALSE,FALSE,-0.335983906235708,0.0822512516109419,-0.0102516012838284,-0.0226560079325024,"wet","prev.jun"
"SCBI_cato",0.0739651482746876,FALSE,FALSE,-0.156446328821011,0.312144323312114,0.00612950357560462,0.0121229446563028,"wet","prev.jul"
"SCBI_cato",0.0634634766117305,FALSE,FALSE,-0.153454944416535,0.275917121023897,0.00468660529068474,0.0108233000446182,"wet","prev.aug"
"SCBI_cato",-0.0155179553766374,FALSE,FALSE,-0.222519331331148,0.193546591510434,-0.000989774237751146,-0.00248534457255533,"wet","prev.sep"
"SCBI_cato",-0.0920707788020352,FALSE,FALSE,-0.287381368303933,0.111971766677822,-0.00580657795280971,-0.0150287212326916,"wet","prev.oct"
"SCBI_cato",-0.0962419897841744,FALSE,FALSE,-0.275409300201028,0.078067832023774,-0.00601047065244102,-0.0160563209135119,"wet","prev.nov"
"SCBI_cato",-0.110494532344478,FALSE,FALSE,-0.30404672975625,0.0901527715007676,-0.00664306964797349,-0.0180473214590327,"wet","prev.dec"
"SCBI_cato",-0.284899801795334,TRUE,FALSE,-0.466268821670487,-0.0810510547582046,-0.0170210408737073,-0.046084558258078,"wet","curr.jan"
"SCBI_cato",0.00507090378525398,FALSE,FALSE,-0.251605281112014,0.251701797025138,0.000330975353112374,0.000834368230766184,"wet","curr.feb"
"SCBI_cato",0.191440368715899,TRUE,FALSE,0.0106012009963324,0.368572192998959,0.0131838017051949,0.0324855152041677,"wet","curr.mar"
"SCBI_cato",-0.0577690896368277,FALSE,FALSE,-0.25281754804453,0.127646256566984,-0.00398593542765994,-0.00938492616779418,"wet","curr.apr"
"SCBI_cato",0.0692036924615117,FALSE,FALSE,-0.112173685360555,0.264068583517215,0.00470917104009648,0.0115200790919768,"wet","curr.may"
"SCBI_cato",0.0819340878512109,FALSE,FALSE,-0.117355824134185,0.277896353985606,0.00622107425401675,0.013753960868621,"wet","curr.jun"
"SCBI_cato",0.0903549945682465,FALSE,FALSE,-0.11311282939593,0.272255297793095,0.00748563487066937,0.0147796123444191,"wet","curr.jul"
"SCBI_cato",0.0678336368296356,FALSE,FALSE,-0.173737442938245,0.253474355084249,0.00501183460631133,0.0114204175197247,"wet","curr.aug"
"SCBI_cato",-0.029525597269529,FALSE,FALSE,-0.231684982945923,0.207062004268246,-0.00359283479270601,-0.00514496313034551,"tmp","prev.apr"
"SCBI_cato",0.027399630095155,FALSE,FALSE,-0.167651059205461,0.217336967603674,0.00326494735221714,0.00465995660635682,"tmp","prev.may"
"SCBI_cato",-0.106223311360957,FALSE,FALSE,-0.283792051610661,0.0680771649947435,-0.0165980636371752,-0.0187968117535235,"tmp","prev.jun"
"SCBI_cato",-0.0470518983355563,FALSE,FALSE,-0.23922027026206,0.132006558231921,-0.00813534900224354,-0.00767065944733864,"tmp","prev.jul"
"SCBI_cato",-0.0489126444476696,FALSE,FALSE,-0.242729159911346,0.155079913795504,-0.00789903585866307,-0.00795107070653912,"tmp","prev.aug"
"SCBI_cato",-0.000705124165107195,FALSE,FALSE,-0.180589547114554,0.187260847632392,-8.5600645672652e-05,-0.000118654787843261,"tmp","prev.sep"
"SCBI_cato",-0.0754430398735921,FALSE,FALSE,-0.285448641468698,0.140173352255399,-0.00876651781302697,-0.0129504170065548,"tmp","prev.oct"
"SCBI_cato",-0.119084925103865,FALSE,FALSE,-0.347546036041874,0.0746886316527847,-0.013316151746877,-0.0209341781553076,"tmp","prev.nov"
"SCBI_cato",0.0688958952442566,FALSE,FALSE,-0.0774995202228101,0.219445095403118,0.00542759894246459,0.0120751800294887,"tmp","prev.dec"
"SCBI_cato",-0.0904644214969279,FALSE,FALSE,-0.322721952320737,0.135935280500257,-0.005969056687229,-0.0155760012566542,"tmp","curr.jan"
"SCBI_cato",-0.179527982731191,FALSE,FALSE,-0.362466983755883,0.0255413807004318,-0.0138447957263835,-0.0320486003847581,"tmp","curr.feb"
"SCBI_cato",-0.224672088307091,TRUE,FALSE,-0.408571879096286,-0.00721224003314364,-0.019427157096818,-0.0410700455551911,"tmp","curr.mar"
"SCBI_cato",0.0422287149989908,FALSE,FALSE,-0.161882031685458,0.231997120526426,0.00522765547569161,0.00736825310235394,"tmp","curr.apr"
"SCBI_cato",-0.0837628752082798,FALSE,FALSE,-0.265514233737046,0.111367268501467,-0.0100023743098497,-0.0142756647521361,"tmp","curr.may"
"SCBI_cato",-0.253816585815686,TRUE,FALSE,-0.455682061808227,-0.0652575260465313,-0.0398636848484686,-0.0451172388804499,"tmp","curr.jun"
"SCBI_cato",-0.150196330413356,FALSE,FALSE,-0.380795349512319,0.0766192429809879,-0.0258315078440689,-0.0242303872476213,"tmp","curr.jul"
"SCBI_cato",-0.273020842677618,TRUE,TRUE,-0.431685304536772,-0.0997956707312765,-0.0440739437216576,-0.0445097852864712,"tmp","curr.aug"
"SCBI_cato",-0.032061722269517,FALSE,FALSE,-0.244643602815814,0.175731957685361,-0.0043892631297707,-0.00543617707392389,"tmn","prev.apr"
"SCBI_cato",-0.00858956484201262,FALSE,FALSE,-0.213058303465697,0.180950809991317,-0.00107274630476594,-0.00145573781065067,"tmn","prev.may"
"SCBI_cato",-0.139105784425826,FALSE,FALSE,-0.321426942911522,0.0532408349479984,-0.0219893503095309,-0.0243824185512358,"tmn","prev.jun"
"SCBI_cato",-0.0669869000990721,FALSE,FALSE,-0.269514939793972,0.134767343278741,-0.0122395246774064,-0.0114329263013201,"tmn","prev.jul"
"SCBI_cato",-0.00697394744461186,FALSE,FALSE,-0.22609643713507,0.20446494488581,-0.00108253975990181,-0.00115711473487681,"tmn","prev.aug"
"SCBI_cato",0.00497160366932189,FALSE,FALSE,-0.193696879044906,0.167438039100826,0.000611216532771778,0.000883976468989362,"tmn","prev.sep"
"SCBI_cato",-0.0757526136366122,FALSE,FALSE,-0.276778200541818,0.132765071483853,-0.00780407689239032,-0.0133348122253586,"tmn","prev.oct"
"SCBI_cato",-0.0400122508365163,FALSE,FALSE,-0.256162952665271,0.170895441202013,-0.00449288862082175,-0.00737253501304695,"tmn","prev.nov"
"SCBI_cato",0.0764713213437515,FALSE,FALSE,-0.0833246659444058,0.21800432546649,0.00622590330607519,0.013651463854642,"tmn","prev.dec"
"SCBI_cato",-0.125639260521188,FALSE,FALSE,-0.353018328855777,0.112030938533636,-0.00847892762061833,-0.0215320378248766,"tmn","curr.jan"
"SCBI_cato",-0.170183966465529,FALSE,FALSE,-0.352482654579462,0.053688908887953,-0.0141887038295076,-0.030792676371266,"tmn","curr.feb"
"SCBI_cato",-0.149611976523711,FALSE,FALSE,-0.33897909914527,0.0618619088101161,-0.0144696433729849,-0.0269944615216415,"tmn","curr.mar"
"SCBI_cato",0.020072720900543,FALSE,FALSE,-0.181099248929604,0.199290598298165,0.00278004055956704,0.00343273938034466,"tmn","curr.apr"
"SCBI_cato",-0.0755214391765095,FALSE,FALSE,-0.236730299305566,0.0915542252710474,-0.00936487020551017,-0.0127938611378114,"tmn","curr.may"
"SCBI_cato",-0.206701666054242,TRUE,FALSE,-0.399284188592129,-0.0169749211071714,-0.0325394412269637,-0.0362666771750111,"tmn","curr.jun"
"SCBI_cato",-0.125571301352528,FALSE,FALSE,-0.333255393160856,0.0920069482919688,-0.0229888014491928,-0.0211575258736424,"tmn","curr.jul"
"SCBI_cato",-0.236626451613127,TRUE,FALSE,-0.399625311413664,-0.0515842500550488,-0.0365285138157694,-0.0394052315941505,"tmn","curr.aug"
"SCBI_cato",-0.0162208247361234,FALSE,FALSE,-0.224233636644084,0.192468166754977,-0.0015796107897214,-0.00284302105416942,"tmx","prev.apr"
"SCBI_cato",0.0574472163460159,FALSE,FALSE,-0.147236660125717,0.235813376011424,0.006021117010337,0.00979439215458528,"tmx","prev.may"
"SCBI_cato",-0.0814917221296363,FALSE,FALSE,-0.247779229422248,0.0910507370107695,-0.0104295887528379,-0.0141824276954782,"tmx","prev.jun"
"SCBI_cato",-0.0375996980203542,FALSE,FALSE,-0.219632485726017,0.166126781691443,-0.00490139272535858,-0.00604539508863174,"tmx","prev.jul"
"SCBI_cato",-0.0758678368864888,FALSE,FALSE,-0.266153306655892,0.116637764378713,-0.0101617453026259,-0.0122137327230182,"tmx","prev.aug"
"SCBI_cato",-0.0128747069595761,FALSE,FALSE,-0.201548159858367,0.184304730033145,-0.00126655676305767,-0.00207591045271379,"tmx","prev.sep"
"SCBI_cato",-0.0383850245988847,FALSE,FALSE,-0.288048790855811,0.20035004626063,-0.00400379268510345,-0.00647271501572034,"tmx","prev.oct"
"SCBI_cato",-0.16756480385641,FALSE,FALSE,-0.395885527581357,0.0612381954333504,-0.0157875497671048,-0.0283567264888312,"tmx","prev.nov"
"SCBI_cato",0.0615325440934324,FALSE,FALSE,-0.100534532280074,0.235729977178577,0.00445467830777401,0.0105719902009097,"tmx","prev.dec"
"SCBI_cato",-0.0638844522078985,FALSE,FALSE,-0.306732816642913,0.160618342206845,-0.0039965002634358,-0.0110276575859538,"tmx","curr.jan"
"SCBI_cato",-0.186733198501621,FALSE,FALSE,-0.385076999152197,0.0587520386006338,-0.0127320084282183,-0.0328332137247129,"tmx","curr.feb"
"SCBI_cato",-0.260555681526315,TRUE,FALSE,-0.457975870075863,-0.0221115845500206,-0.0191899993882778,-0.0477073331541275,"tmx","curr.mar"
"SCBI_cato",0.0500432269729041,FALSE,FALSE,-0.170013735327198,0.244584968997456,0.00495795089092476,0.00872786227830073,"tmx","curr.apr"
"SCBI_cato",-0.0767059670315245,FALSE,FALSE,-0.279074206764879,0.117270491041317,-0.00810003171618101,-0.0131311331853253,"tmx","curr.may"
"SCBI_cato",-0.254305266262335,TRUE,FALSE,-0.445099206812913,-0.0292004477437558,-0.0327106000373378,-0.0445256387462712,"tmx","curr.jun"
"SCBI_cato",-0.129716159893601,FALSE,FALSE,-0.33870627472714,0.0931343033332005,-0.0167609631111463,-0.0207660445760452,"tmx","curr.jul"
"SCBI_cato",-0.252050364346801,TRUE,FALSE,-0.414211007923834,-0.0729315874239571,-0.0337822947167091,-0.0406054512046705,"tmx","curr.aug"
"SCBI_cato",-0.0379243694614222,FALSE,FALSE,-0.25582099955641,0.178817278430594,-0.0182238717682181,-0.00677095458593954,"pet","prev.apr"
"SCBI_cato",0.0915342601621252,FALSE,FALSE,-0.0966253367167938,0.264142038195716,0.0424306799950097,0.015900181036202,"pet","prev.may"
"SCBI_cato",-0.0847016941790813,FALSE,FALSE,-0.239131169810544,0.0697289044172957,-0.0411167263687207,-0.0149214377702874,"pet","prev.jun"
"SCBI_cato",-0.0257102888599204,FALSE,FALSE,-0.226725858975835,0.172523771129986,-0.0116462884213163,-0.00425753364748608,"pet","prev.jul"
