"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-7.66514831865864,0.166396032920575,-0.00240980218313288,-0.116583957213681,NA,NA,NA,NA,7,3377.53716247984,-6741.0670113904,740.950340889768,1.26131842344222e-161,1,FALSE
54.5993746170353,0.152479724859847,NA,NA,NA,0.000817467548215764,-2.43509757766724e-06,-0.032412652694322,8,3328.86377474966,-6641.71814572475,840.299206555418,3.36893528325362e-183,1,FALSE
54.633790307481,0.152455599177435,NA,NA,NA,0.000287767441030749,NA,-0.0324170723615151,7,3318.04532239547,-6622.08333122165,859.934021058517,1.83589091360299e-187,1,FALSE
54.7973781500235,0.152691559108174,NA,NA,NA,NA,NA,-0.0324884384266828,6,3277.56671832493,-6543.12795183106,938.889400449112,1.31493437676717e-204,1,FALSE
-6.39518513080598,0.0730431642814571,NA,-0.577306827466337,0.0714649418379581,0.000722526195639947,-2.4150907547788e-06,NA,9,3271.92555596445,-6525.83935644301,956.177995837161,2.31597192799553e-208,1,TRUE
-7.15545825493326,0.0730061310008613,NA,-0.110481532767455,NA,0.000791678089610577,-2.85009992487829e-06,NA,8,3265.8909755701,-6515.77254736563,966.244804914536,1.50922320704079e-210,1,FALSE
-6.1446831974143,0.0730339948665397,NA,-0.717356801910506,0.0930725119777072,0.000206151670450026,NA,NA,8,3261.79221324733,-6507.57502272009,974.442329560076,2.50428421015662e-212,1,TRUE
-7.12970145967279,0.0729803645418949,NA,-0.109114175140833,NA,0.000173290209166335,NA,NA,7,3250.98545738866,-6487.96360120803,994.053751072143,1.38075791917515e-216,1,FALSE
-6.37934536816471,0.073094080733096,NA,-0.553602534542846,0.0668059050407945,NA,NA,NA,7,3242.67381483828,-6471.34031610728,1010.67703617289,3.39169700233757e-220,1,TRUE
-8.0640842780193,0.164850897944368,-0.00240549116131243,NA,NA,0.000836176830920155,-2.47966324830695e-06,NA,8,3242.53510223327,-6469.06080069197,1012.9565515882,1.08499207101409e-220,1,FALSE
-7.09157776206867,0.0730469448857971,NA,-0.116069390311735,NA,NA,NA,NA,6,3236.85830413042,-6461.71112344204,1020.30622883813,2.75083427987409e-222,1,FALSE
-8.03838760168294,0.164855267664187,-0.00240580366497953,NA,NA,0.000296788583840386,NA,NA,7,3231.49906569543,-6448.99081782158,1033.02653445859,4.7564743399775e-225,1,FALSE
-8.00514407205997,0.164511237840169,-0.00240030445227703,NA,NA,NA,NA,NA,6,3189.15480428486,-6366.30412375091,1115.71322852926,5.27348454205497e-243,1,FALSE
-7.49966797313119,0.0720945834746166,NA,NA,NA,0.000833661324474364,-2.46214473920297e-06,NA,7,3103.57253757522,-6193.13776158116,1288.87959069901,1.3167396293225e-280,1,FALSE
-7.47373011903328,0.0720831296816156,NA,NA,NA,0.000298097181283298,NA,NA,6,3092.67036876068,-6173.33525270255,1308.68209957762,6.59841671805574e-285,1,FALSE
-7.44453997644415,0.0721004982123934,NA,NA,NA,NA,NA,NA,5,3049.87452632039,-6089.74513516885,1392.27221711132,4.65667947946799e-303,1,FALSE
-32.6320682124512,NA,NA,-0.600059793421422,0.0750443278371586,0.000734911242611635,-2.41491097330432e-06,0.0141058746220288,9,2896.83425925538,-5775.65676302487,1706.3605892553,0,1,TRUE
-33.4059211516434,NA,NA,-0.109845059143273,NA,0.000807514464101984,-2.87170533708517e-06,0.0140930210903978,8,2890.3101779095,-5764.61095204443,1717.40640023574,0,1,FALSE
-32.3745104611288,NA,NA,-0.740133653648752,0.0966558361010219,0.000218589012755328,NA,0.0141024270582718,8,2886.90248288367,-5757.79556199277,1724.2217902874,0,1,TRUE
-33.3622136457901,NA,NA,-0.108461931232455,NA,0.000184449779284441,NA,0.0140839962921633,7,2875.47563405846,-5736.94395454763,1745.07339773254,0,1,FALSE
-32.6547156272571,NA,NA,-0.566460899843027,0.0688004958432971,NA,NA,0.014119140575882,7,2865.83315462689,-5717.6589956845,1764.35835659568,0,1,TRUE
-33.3584127446703,NA,NA,-0.115857011345215,NA,NA,NA,0.0141035186263767,6,2859.78602119903,-5707.56655757925,1774.45079470092,0,1,FALSE
-4.93426606088912,NA,NA,-0.595050673075858,0.0745763596397816,0.000737302669664802,-2.41669939815927e-06,NA,8,2792.13197464768,-5568.25454552079,1913.76280675938,0,1,TRUE
-5.72842146525519,NA,NA,-0.107891528359866,NA,0.000809449958276693,-2.87064226573719e-06,NA,7,2785.72059275954,-5557.4338719498,1924.58348033037,0,1,FALSE
-4.68308692283348,NA,NA,-0.735230815810876,0.0962046137091496,0.00022060288475202,NA,NA,7,2782.23456169403,-5550.46180981878,1931.55554246139,0,1,TRUE
-5.70221134913993,NA,NA,-0.106505515796909,NA,0.000186620780548894,NA,NA,6,2770.96960614806,-5529.93372747732,1952.08362480285,0,1,FALSE
-4.93293713906499,NA,NA,-0.559927119911765,0.0680890328471086,NA,NA,NA,6,2760.88059574402,-5509.75570666924,1972.26164561094,0,1,TRUE
-5.659703769398,NA,NA,-0.113981847395105,NA,NA,NA,NA,5,2754.98670519679,-5499.96949292165,1982.04785935852,0,1,FALSE
-32.8856172545745,NA,NA,NA,NA,0.000848863097178018,-2.48450962806141e-06,0.0136454379598082,7,2733.08268777652,-5452.15806198376,2029.85929029641,0,1,FALSE
-32.1228525822863,NA,NA,NA,NA,0.00030792586055273,NA,0.0132906218438846,6,2726.70140106032,-5441.39731730183,2040.62003497834,0,1,FALSE
-32.0397169816019,NA,NA,NA,NA,NA,NA,0.0132646964429527,5,2682.16035824596,-5354.31679902,2127.70055326017,0,1,FALSE
-6.07984106587389,NA,NA,NA,NA,0.000849953574637746,-2.48975889563515e-06,NA,6,2634.72689572191,-5257.44830662501,2224.56904565516,0,1,FALSE
-6.05316889394705,NA,NA,NA,NA,0.000308388530262607,NA,NA,5,2623.83993728613,-5237.67595710034,2244.34139517983,0,1,FALSE
-6.02224774105789,NA,NA,NA,NA,NA,NA,NA,4,2579.11585587015,-5150.22910026286,2331.78825201731,0,1,FALSE
