"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_1SD_clim","variable","month"
"SCBI_caovl",0.230550979717567,FALSE,FALSE,-0.147326467383414,0.538234854828996,0.0100180888816529,0.0211787738522395,"tmp","curr.mar"
"SCBI_caovl",0.219876238119005,FALSE,FALSE,-0.183659566827872,0.527735893445273,0.0163438474683514,0.023036255042639,"tmp","curr.apr"
"SCBI_caovl",-0.305196484820031,FALSE,FALSE,-0.583956436235463,0.0380751513669509,-0.0242267354809615,-0.0345770657097201,"tmp","curr.may"
"SCBI_caovl",-0.228654655241258,FALSE,FALSE,-0.579642796045097,0.130819656881594,-0.0217468240379024,-0.0246127937931168,"tmp","curr.jun"
"SCBI_caovl",-0.00732015898864601,FALSE,FALSE,-0.41078152646894,0.390931885641105,-0.000772750658492711,-0.000724853067585518,"tmp","curr.jul"
"SCBI_caovl",-0.264166320253545,FALSE,FALSE,-0.589770697987669,0.117209694830561,-0.0261652852318278,-0.0264240303745646,"tmp","curr.aug"
"SCBI_caovl",-0.171530586435284,FALSE,FALSE,-0.602936760870599,0.26033500313992,-0.0145798955174744,-0.018057448689899,"tmn","prev.apr"
"SCBI_caovl",-0.400696800816766,TRUE,FALSE,-0.631117801195304,-0.105245190660228,-0.0338020592367485,-0.0458700584566683,"tmn","prev.may"
"SCBI_caovl",-0.0149751084823007,FALSE,FALSE,-0.387709422902801,0.351814699137552,-0.00143577420968153,-0.00159202737837831,"tmn","prev.jun"
"SCBI_caovl",-0.125537080218246,FALSE,FALSE,-0.510655464320147,0.270850267021454,-0.0147695780299128,-0.0137962463059776,"tmn","prev.jul"
"SCBI_caovl",0.216745953075562,FALSE,FALSE,-0.155088467403273,0.546439820309022,0.0225293438000556,0.0240813655477324,"tmn","prev.aug"
"SCBI_caovl",0.110315044784417,FALSE,FALSE,-0.34373551910965,0.481078457235616,0.00767689086936282,0.0111027606742599,"tmn","prev.sep"
"SCBI_caovl",-0.0373417043766895,FALSE,FALSE,-0.385024995438168,0.282665650881497,-0.00275243297939948,-0.00470307730808818,"tmn","prev.oct"
"SCBI_caovl",-0.159579092514833,FALSE,FALSE,-0.475008905448675,0.203392804073886,-0.012082102707164,-0.0198259366651079,"tmn","prev.nov"
"SCBI_caovl",-0.0172677212585964,FALSE,FALSE,-0.314157071181633,0.288624371440696,-0.00109269165116844,-0.00239593193900703,"tmn","prev.dec"
"SCBI_caovl",-0.445170882538391,TRUE,TRUE,-0.631845557678824,-0.26357760872891,-0.0184144683196425,-0.0467631103984608,"tmn","curr.jan"
"SCBI_caovl",0.130228877867168,FALSE,FALSE,-0.247052814613951,0.470345578470065,0.00635110033248568,0.013783315198458,"tmn","curr.feb"
"SCBI_caovl",0.243469627755062,FALSE,FALSE,-0.167281691229023,0.573363586679954,0.0117515882250585,0.021923677590547,"tmn","curr.mar"
"SCBI_caovl",0.270449077943682,FALSE,FALSE,-0.147847089972372,0.591215527308494,0.0229971453140734,0.0283964225210523,"tmn","curr.apr"
"SCBI_caovl",-0.257643476796394,FALSE,FALSE,-0.536826084395887,0.0932230928692388,-0.0216988495096821,-0.029643984527815,"tmn","curr.may"
"SCBI_caovl",-0.211846407090745,FALSE,FALSE,-0.548693974089275,0.171928919104915,-0.0204671967759549,-0.0228116153861886,"tmn","curr.jun"
"SCBI_caovl",0.122604170297385,FALSE,FALSE,-0.261628175779712,0.470290512075607,0.013006295185603,0.0119702206971425,"tmn","curr.jul"
"SCBI_caovl",-0.255717791786141,FALSE,FALSE,-0.608508086835375,0.151980026876075,-0.0266302096548394,-0.0287274096105359,"tmn","curr.aug"
"SCBI_caovl",-0.229662982136486,FALSE,FALSE,-0.624307328086165,0.172309495175992,-0.0141687437236838,-0.0255012418120216,"tmx","prev.apr"
"SCBI_caovl",-0.171674222331287,FALSE,FALSE,-0.501464905733294,0.147172334694408,-0.0114003868973382,-0.0185447085307974,"tmx","prev.may"
"SCBI_caovl",0.0889808914212365,FALSE,FALSE,-0.281968655645258,0.418928499545605,0.00762018863952319,0.0103621319082725,"tmx","prev.jun"
"SCBI_caovl",0.0158615105641526,FALSE,FALSE,-0.301635481853591,0.326416493219605,0.00139851993816221,0.00172493942829297,"tmx","prev.jul"
"SCBI_caovl",-0.0299816213600555,FALSE,FALSE,-0.385814108778007,0.35714518966772,-0.00222976521810498,-0.00268002745571463,"tmx","prev.aug"
"SCBI_caovl",-0.0214397123434093,FALSE,FALSE,-0.368873122110137,0.282260761124627,-0.00123193004290813,-0.00201915660448665,"tmx","prev.sep"
"SCBI_caovl",-0.0683913606644099,FALSE,FALSE,-0.395928728041758,0.328226202277791,-0.00406706850672075,-0.00657500961310001,"tmx","prev.oct"
"SCBI_caovl",-0.53380008197643,TRUE,TRUE,-0.756243365300178,-0.276445992591859,-0.0351857154897588,-0.0631986422957068,"tmx","prev.nov"
"SCBI_caovl",-0.122973904998292,FALSE,FALSE,-0.492867909167757,0.208640492401605,-0.00617195838562001,-0.0146474961972736,"tmx","prev.dec"
"SCBI_caovl",-0.476747089811004,TRUE,TRUE,-0.639175419799166,-0.295676132028956,-0.0187739161826178,-0.0518034043694318,"tmx","curr.jan"
"SCBI_caovl",0.005859137729256,FALSE,FALSE,-0.347994690906681,0.336745714123648,0.000245075428551263,0.000631998790266685,"tmx","curr.feb"
"SCBI_caovl",0.219907167232671,FALSE,FALSE,-0.154919170808481,0.516719730538891,0.00834166095470953,0.0207378015065596,"tmx","curr.mar"
"SCBI_caovl",0.170555538534976,FALSE,FALSE,-0.212539529459919,0.461913063061326,0.0104964650226012,0.0184777346814696,"tmx","curr.apr"
"SCBI_caovl",-0.295531716286329,FALSE,FALSE,-0.624791219313584,0.0427871326511361,-0.0196481046640337,-0.0318519591308811,"tmx","curr.may"
"SCBI_caovl",-0.241946466249905,FALSE,FALSE,-0.579613659651501,0.109300137216146,-0.0207183898914645,-0.0282018533031723,"tmx","curr.jun"
"SCBI_caovl",-0.103605972027054,FALSE,FALSE,-0.513434339210715,0.34766261939203,-0.00915479693198542,-0.0113423626025301,"tmx","curr.jul"
"SCBI_caovl",-0.213842312830177,FALSE,FALSE,-0.512236008496423,0.103151358174962,-0.0159172297219121,-0.0191321015995682,"tmx","curr.aug"
"SCBI_caovl",-0.157263128985795,FALSE,FALSE,-0.547429703233297,0.229151085870163,-0.0488729621037974,-0.0181584139250949,"pet","prev.apr"
"SCBI_caovl",-0.102039995308308,FALSE,FALSE,-0.41393669701906,0.270872767085152,-0.0283622672634812,-0.0106282808604419,"pet","prev.may"
"SCBI_caovl",0.110915668172733,FALSE,FALSE,-0.2586478828717,0.420113821488061,0.0362710086499689,0.0131629058593486,"pet","prev.jun"
"SCBI_caovl",0.0924916047305561,FALSE,FALSE,-0.201014552521435,0.316708415771594,0.0260005083783765,0.00950500582400739,"pet","prev.jul"
"SCBI_caovl",-0.108372692060366,FALSE,FALSE,-0.423306413784979,0.276540679497738,-0.0294919369606008,-0.00901707566639434,"pet","prev.aug"
"SCBI_caovl",-0.0338069787105891,FALSE,FALSE,-0.358664741827075,0.238814592961477,-0.00959614842044032,-0.00319253199446582,"pet","prev.sep"
"SCBI_caovl",-0.0291464749031764,FALSE,FALSE,-0.387820976159063,0.335338246554878,-0.0110730151276154,-0.00287523050592825,"pet","prev.oct"
"SCBI_caovl",-0.47413835936959,TRUE,FALSE,-0.736614118112856,-0.115454768662361,-0.251540701781068,-0.0584460331075722,"pet","prev.nov"
"SCBI_caovl",-0.165518440903244,FALSE,FALSE,-0.509090663953681,0.228622984785327,-0.0790921985422306,-0.0179589168213358,"pet","prev.dec"
"SCBI_caovl",-0.447154641010641,TRUE,TRUE,-0.632685170388546,-0.234653631877682,-0.165764349499385,-0.0440928762398432,"pet","curr.jan"
"SCBI_caovl",-0.116852865115398,FALSE,FALSE,-0.446927829671915,0.253264415177871,-0.0420685336124263,-0.0124351760628605,"pet","curr.feb"
"SCBI_caovl",0.188691661449447,FALSE,FALSE,-0.190250130158743,0.50501840391924,0.0386573495554149,0.0167130297396193,"pet","curr.mar"
"SCBI_caovl",0.14601727348043,FALSE,FALSE,-0.287906439034147,0.478974117205907,0.0453253242972423,0.0161645939861223,"pet","curr.apr"
"SCBI_caovl",-0.338259684097494,FALSE,FALSE,-0.660474962848926,0.0533828339509261,-0.0942204030561196,-0.0351391335895092,"pet","curr.may"
"SCBI_caovl",-0.138218438544069,FALSE,FALSE,-0.469170273478317,0.190689015650903,-0.0451994047604681,-0.0164030594104018,"pet","curr.jun"
"SCBI_caovl",-0.156796471768118,FALSE,FALSE,-0.562520278552705,0.26898196939343,-0.0438722285065887,-0.0160540962525526,"pet","curr.jul"
"SCBI_caovl",-0.14433202784952,FALSE,FALSE,-0.414853896080469,0.191783991845919,-0.0391451293149998,-0.0119455003135121,"pet","curr.aug"
"SCBI_caovl",-0.174245066451482,FALSE,FALSE,-0.488569416578751,0.16022731838041,-0.0198938935231889,-0.022985232263069,"dtr","prev.apr"
"SCBI_caovl",0.214821923802096,FALSE,FALSE,-0.159418151924802,0.546094334611419,0.0218441143673638,0.020464607112623,"dtr","prev.may"
"SCBI_caovl",0.15906850860469,FALSE,FALSE,-0.125544854879646,0.438910448572315,0.023380009464748,0.023641841564342,"dtr","prev.jun"
"SCBI_caovl",0.160094265719299,FALSE,FALSE,-0.134209500639511,0.403321851623649,0.0210701111434469,0.0233711386034875,"dtr","prev.jul"
"SCBI_caovl",-0.22520615741029,FALSE,FALSE,-0.528761645123694,0.122621580465381,-0.0194969993808243,-0.0208398418745054,"dtr","prev.aug"
"SCBI_caovl",-0.155031265000205,FALSE,FALSE,-0.484364536618845,0.228476960414098,-0.0121783974117719,-0.0165024621202303,"dtr","prev.sep"
"SCBI_caovl",-0.0817645534736265,FALSE,FALSE,-0.444887976766354,0.299135384404662,-0.00654269000024341,-0.0101269419574019,"dtr","prev.oct"
"SCBI_caovl",-0.517219579742145,TRUE,FALSE,-0.740190800204217,-0.137023934497299,-0.0433893882903957,-0.0598103790096946,"dtr","prev.nov"
"SCBI_caovl",-0.208026585522705,FALSE,FALSE,-0.590267170262549,0.172823352349405,-0.0213715229879834,-0.0215452508906532,"dtr","prev.dec"
"SCBI_caovl",-0.19753849190782,FALSE,FALSE,-0.487630993740844,0.117038281592558,-0.0265598322278744,-0.0236542085634956,"dtr","curr.jan"
"SCBI_caovl",-0.314283768971063,FALSE,FALSE,-0.570177899762891,0.00746419490315719,-0.0360054860756434,-0.0410625152025515,"dtr","curr.feb"
"SCBI_caovl",0.0685403906791375,FALSE,FALSE,-0.280507290397436,0.469696878476033,0.00661177802892257,0.0075670437800741,"dtr","curr.mar"
"SCBI_caovl",-0.0400310516133802,FALSE,FALSE,-0.32698366539864,0.278281526314422,-0.00453641676747449,-0.00515111923172572,"dtr","curr.apr"
"SCBI_caovl",-0.140956381077632,FALSE,FALSE,-0.512052950183418,0.233860412080203,-0.0143331148635746,-0.0135148836954279,"dtr","curr.may"
"SCBI_caovl",-0.0992107256770871,FALSE,FALSE,-0.441095030813571,0.332149349653255,-0.0146486006949648,-0.0150907349043044,"dtr","curr.jun"
"SCBI_caovl",-0.279287584816814,FALSE,FALSE,-0.655412389362592,0.116856415714651,-0.0334748207972793,-0.0373165810745764,"dtr","curr.jul"
"SCBI_caovl",-0.0311975646395488,FALSE,FALSE,-0.316856886797827,0.30189962463682,-0.00265260602289495,-0.00285650515526746,"dtr","curr.aug"
"SCBI_caovl",0.16747048677706,FALSE,FALSE,-0.172147125611923,0.461628021878817,0.00522522814367049,0.0181369444348878,"cld","prev.apr"
"SCBI_caovl",-0.288754191070785,FALSE,FALSE,-0.593532016764841,0.0313527395986084,-0.00496443612609839,-0.0247160305040636,"cld","prev.may"
"SCBI_caovl",-0.23549993332302,FALSE,FALSE,-0.492761760257616,0.0769938224368495,-0.0051709101025513,-0.0243166880674073,"cld","prev.jun"
"SCBI_caovl",-0.185757030274288,FALSE,FALSE,-0.397839589521116,0.0755156797245312,-0.00338203770731194,-0.0201754891401592,"cld","prev.jul"
"SCBI_caovl",0.179724973487306,FALSE,FALSE,-0.196511322928024,0.51094774571006,0.00249114621726906,0.0140515704160933,"cld","prev.aug"
"SCBI_caovl",0.106722593717404,FALSE,FALSE,-0.214927526807975,0.453351709463575,0.00157305352460469,0.00961895798060774,"cld","prev.sep"
"SCBI_caovl",0.0294676386676629,FALSE,FALSE,-0.355157535020792,0.433000249327026,0.000408861239132687,0.0028211148522409,"cld","prev.oct"
"SCBI_caovl",0.567649250444136,TRUE,TRUE,0.214158523231678,0.796967062414626,0.00954540751500968,0.0524255105260424,"cld","prev.nov"
"SCBI_caovl",0.303881590339455,FALSE,FALSE,-0.10672011176776,0.614292057289875,0.0071558686476375,0.0282370922587266,"cld","prev.dec"
"SCBI_caovl",0.167700312361216,FALSE,FALSE,-0.136756417733446,0.450295058500901,0.00597188640264707,0.0174281832153908,"cld","curr.jan"
"SCBI_caovl",0.41808984556566,TRUE,FALSE,0.149861259364449,0.627065136570762,0.0152591791990384,0.0544893458925744,"cld","curr.feb"
"SCBI_caovl",-0.0161937858279776,FALSE,FALSE,-0.387868756453118,0.308505838314285,-0.000366153872847909,-0.00164603248753427,"cld","curr.mar"
"SCBI_caovl",0.00914494321976549,FALSE,FALSE,-0.31429577978629,0.308271520268758,0.000284237657615785,0.000959495901012429,"cld","curr.apr"
"SCBI_caovl",0.122639025999846,FALSE,FALSE,-0.279495368439568,0.547419748569689,0.00212187258194488,0.0105763319286453,"cld","curr.may"
"SCBI_caovl",0.162576458017725,FALSE,FALSE,-0.21975085496816,0.507538605625683,0.00358555746296766,0.0170381059939467,"cld","curr.jun"
"SCBI_caovl",0.293887502115678,FALSE,FALSE,-0.0831297302944659,0.608662710773603,0.00514449184892749,0.0306744914601664,"cld","curr.jul"
"SCBI_caovl",0.0457529995518515,FALSE,FALSE,-0.278094580661439,0.339972029202042,0.000628727360262521,0.0035577907636561,"cld","curr.aug"
"SCBI_litu",0.171811498366947,FALSE,FALSE,-0.173128460992508,0.485745366538117,0.000677211710454921,0.024186700353629,"pre","prev.apr"
"SCBI_litu",-0.379828754980841,TRUE,FALSE,-0.676750640206441,-0.0282390450301149,-0.00112758193235691,-0.046812810490434,"pre","prev.may"
"SCBI_litu",-0.0438848793175269,FALSE,FALSE,-0.410293994635459,0.295945218109755,-0.000237775688054118,-0.0103605752939618,"pre","prev.jun"
"SCBI_litu",-0.0895769311212312,FALSE,FALSE,-0.374774580893193,0.246887926230377,-0.000348628393061708,-0.0131357754939317,"pre","prev.jul"
"SCBI_litu",0.28131335228068,FALSE,FALSE,-0.0864813633153242,0.588725526789549,0.000799474848672944,0.0353001322562117,"pre","prev.aug"
"SCBI_litu",0.191198318881884,FALSE,FALSE,-0.157716579342401,0.520325963505963,0.000544497287780274,0.0302765786236324,"pre","prev.sep"
"SCBI_litu",-0.221954965867447,FALSE,FALSE,-0.535690455073668,0.204192823926738,-0.000500666350992717,-0.0259834947095392,"pre","prev.oct"
"SCBI_litu",0.24991741227056,FALSE,FALSE,-0.119164043651793,0.551853342205382,0.000946642968986887,0.0379088763503995,"pre","prev.nov"
"SCBI_litu",-0.000650240474437075,FALSE,FALSE,-0.386186544528568,0.341829763314178,-3.47585832440684e-06,-0.000105247318471545,"pre","prev.dec"
"SCBI_litu",-0.0732410024715051,FALSE,FALSE,-0.369092122902208,0.20427051926446,-0.000325115215617099,-0.0107950904577186,"pre","curr.jan"
"SCBI_litu",-0.0382072566388773,FALSE,FALSE,-0.428492241523165,0.305560379265399,-0.000224131119107196,-0.00661675438293373,"pre","curr.feb"
"SCBI_litu",-0.268018640153812,FALSE,FALSE,-0.53922802300027,0.0414422472972283,-0.00114664137355196,-0.0393656593584421,"pre","curr.mar"
"SCBI_litu",0.193177211301128,FALSE,FALSE,-0.105466887083685,0.449187386587021,0.000763238915810726,0.0263019448816751,"pre","curr.apr"
"SCBI_litu",0.395624991314929,TRUE,FALSE,0.0658920091779488,0.648373534772348,0.00119679890404407,0.0498947330601482,"pre","curr.may"
"SCBI_litu",0.320930869169501,TRUE,FALSE,0.034473850932903,0.55176604260313,0.00173216336329894,0.0754009887442386,"pre","curr.jun"
"SCBI_litu",0.288012026683512,FALSE,FALSE,-0.172617014537417,0.633425641775184,0.00111223548615105,0.0418554332000961,"pre","curr.jul"
"SCBI_litu",0.207636221235221,FALSE,FALSE,-0.137589136457945,0.519994513035963,0.000582772354846705,0.0252939498629238,"pre","curr.aug"
"SCBI_litu",0.213016756955286,FALSE,FALSE,-0.200579585012802,0.555042244498373,0.0118480365418472,0.0283396171028229,"wet","prev.apr"
"SCBI_litu",-0.399745242033439,TRUE,FALSE,-0.679706695071114,-0.0851145209121864,-0.0202548252934833,-0.0494396911349872,"wet","prev.may"
"SCBI_litu",-0.190394604137145,FALSE,FALSE,-0.530788900363718,0.189782804663943,-0.0196851574977024,-0.0435041387265066,"wet","prev.jun"
"SCBI_litu",-0.0752247521994974,FALSE,FALSE,-0.387144505225076,0.282458806363396,-0.00548124084731335,-0.0108408093119175,"wet","prev.jul"
"SCBI_litu",0.2813596815896,FALSE,FALSE,-0.0654304640352417,0.561233295697108,0.0150208255177376,0.0346892668387224,"wet","prev.aug"
"SCBI_litu",0.184626985737836,FALSE,FALSE,-0.155631955549745,0.50696232911081,0.0110751468503359,0.0278099338868185,"wet","prev.sep"
"SCBI_litu",-0.153959464502449,FALSE,FALSE,-0.488825505275053,0.206005603178407,-0.00741718366729485,-0.0191973287146707,"wet","prev.oct"
"SCBI_litu",0.260354073533823,FALSE,FALSE,-0.0755203016077757,0.562716309919591,0.0134147685412369,0.0358361002213872,"wet","prev.nov"
"SCBI_litu",-0.0267337436639176,FALSE,FALSE,-0.398030620613084,0.322815552193666,-0.00171749000526837,-0.00466592943778778,"wet","prev.dec"
"SCBI_litu",-0.0879120337379729,FALSE,FALSE,-0.365886289083339,0.167160053772561,-0.00505967328960993,-0.013699092212513,"wet","curr.jan"
"SCBI_litu",-0.0294017128458066,FALSE,FALSE,-0.395382627315799,0.320241598588425,-0.00203875067460348,-0.00513956334617073,"wet","curr.feb"
"SCBI_litu",-0.260424940374661,FALSE,FALSE,-0.540170247453912,0.0749404353168507,-0.0163509048506315,-0.0402894081695565,"wet","curr.mar"
"SCBI_litu",0.137921166046516,FALSE,FALSE,-0.103594405303738,0.413593527834056,0.00768164412359278,0.0180865104956083,"wet","curr.apr"
"SCBI_litu",0.438089580612719,TRUE,FALSE,0.119340437393577,0.67779895482961,0.0224226615252754,0.0548527186684019,"wet","curr.may"
"SCBI_litu",0.347605773175885,TRUE,FALSE,0.0847564770711959,0.560685739606101,0.0366028534396792,0.0809240001538587,"wet","curr.jun"
"SCBI_litu",0.367953277336311,FALSE,FALSE,-0.0837046126869078,0.667125541452131,0.0267394360717339,0.0527942527623263,"wet","curr.jul"
"SCBI_litu",0.2421437847815,FALSE,FALSE,-0.169068519852609,0.548023498751777,0.0127813515725365,0.0291247383225577,"wet","curr.aug"
"SCBI_litu",-0.241479854504328,FALSE,FALSE,-0.545117070332428,0.0843731019659224,-0.0226650352700702,-0.0324564800611565,"tmp","prev.apr"
"SCBI_litu",0.0990570789992112,FALSE,FALSE,-0.329816578807089,0.484334919064216,0.00991617738072088,0.0141530479086338,"tmp","prev.may"
"SCBI_litu",-0.0998788436408794,FALSE,FALSE,-0.442094821296336,0.234503663686583,-0.011938010062441,-0.0135194401443784,"tmp","prev.jun"
"SCBI_litu",-0.136617011670243,FALSE,FALSE,-0.462839403871232,0.234580632275826,-0.0187073312213584,-0.0176387720954605,"tmp","prev.jul"
"SCBI_litu",0.038340906454611,FALSE,FALSE,-0.290560682419731,0.344595986913614,0.0047527395821257,0.0047840482235315,"tmp","prev.aug"
"SCBI_litu",-0.0903706388999495,FALSE,FALSE,-0.389043259315686,0.219903888388176,-0.00778543223990061,-0.0107917271351683,"tmp","prev.sep"
"SCBI_litu",0.064105438027233,FALSE,FALSE,-0.250271616340117,0.41262171410397,0.00579979698723433,0.00856780207831579,"tmp","prev.oct"
"SCBI_litu",-0.11619019808496,FALSE,FALSE,-0.430086926290445,0.246046145422036,-0.0113731075407435,-0.0178795393716683,"tmp","prev.nov"
"SCBI_litu",0.0488658321821374,FALSE,FALSE,-0.293887795195753,0.353338431533888,0.00356246771243307,0.00792568489913819,"tmp","prev.dec"
"SCBI_litu",-0.202153017706084,FALSE,FALSE,-0.509769594464395,0.144740091187474,-0.0104271926517371,-0.0272093187177,"tmp","curr.jan"
"SCBI_litu",-0.0826819213619139,FALSE,FALSE,-0.445617034427146,0.272082021662147,-0.00477459138013842,-0.0110524542338291,"tmp","curr.feb"
"SCBI_litu",0.301053932002994,FALSE,FALSE,-0.0986407438656914,0.596679372372689,0.016501384722375,0.0348848068142035,"tmp","curr.mar"
"SCBI_litu",0.313501329998787,TRUE,FALSE,0.00609675297306045,0.577990764770244,0.0293950069862041,0.0414315465942521,"tmp","curr.apr"
"SCBI_litu",-0.248520262765549,FALSE,FALSE,-0.574901947467673,0.101391852732303,-0.0248848686070117,-0.0355163714764036,"tmp","curr.may"
"SCBI_litu",-0.41896785104948,TRUE,FALSE,-0.643943300026748,-0.120819521421765,-0.0502637248715656,-0.0568878790476077,"tmp","curr.jun"
"SCBI_litu",-0.089933080112521,FALSE,FALSE,-0.48011284030611,0.26182614536562,-0.0119755788738199,-0.0112332936729326,"tmp","curr.jul"
"SCBI_litu",-0.294788189354638,FALSE,FALSE,-0.569488880141036,0.00574551969045096,-0.0368312351996301,-0.0371954545507461,"tmp","curr.aug"
"SCBI_litu",-0.180737903477173,FALSE,FALSE,-0.518688555901459,0.208005238201529,-0.0193785044568806,-0.0240006075144849,"tmn","prev.apr"
"SCBI_litu",0.0111178840651555,FALSE,FALSE,-0.383823699305958,0.432307591560944,0.00118306226432454,0.00160543873502971,"tmn","prev.may"
"SCBI_litu",-0.155122819561109,FALSE,FALSE,-0.473997452659186,0.171791232462588,-0.0187607431826616,-0.0208024469196633,"tmn","prev.jun"
"SCBI_litu",-0.174622355390272,FALSE,FALSE,-0.492332194746123,0.200451620594089,-0.0259151712832468,-0.024207332488522,"tmn","prev.jul"
"SCBI_litu",0.194582686119398,FALSE,FALSE,-0.124187229309128,0.506006533455974,0.0255129052967091,0.0272704613186832,"tmn","prev.aug"
"SCBI_litu",0.0238848871551342,FALSE,FALSE,-0.220842941143372,0.283336556485395,0.00209667922829691,0.00303233797101049,"tmn","prev.sep"
"SCBI_litu",0.157825176744593,FALSE,FALSE,-0.150356805527785,0.462643707697668,0.0146742893520268,0.0250739319650553,"tmn","prev.oct"
"SCBI_litu",0.0225819831371073,FALSE,FALSE,-0.303139743726711,0.384038852431435,0.00215668535154164,0.00353897895280077,"tmn","prev.nov"
"SCBI_litu",0.0898294167557442,FALSE,FALSE,-0.256269436274864,0.377222802431992,0.00717033345274681,0.0157223045626789,"tmn","prev.dec"
"SCBI_litu",-0.175250550334101,FALSE,FALSE,-0.510877855710172,0.197540783805739,-0.00914429022676247,-0.0232217105575364,"tmn","curr.jan"
"SCBI_litu",-0.0325580710630586,FALSE,FALSE,-0.415280828111667,0.297198685407496,-0.0020028965548545,-0.00434673569621607,"tmn","curr.feb"
"SCBI_litu",0.369727692699996,TRUE,FALSE,0.0121500692615613,0.643809153388225,0.0225108519543494,0.0419960818132934,"tmn","curr.mar"
"SCBI_litu",0.422110810416367,TRUE,FALSE,0.0989135859278522,0.653095160523552,0.0452765239095095,0.0559065608213627,"tmn","curr.apr"
"SCBI_litu",-0.0934881259593982,FALSE,FALSE,-0.468220649566573,0.282818343015978,-0.00993189657341712,-0.0135685068566822,"tmn","curr.may"
"SCBI_litu",-0.333810566001197,FALSE,FALSE,-0.584393294685855,0.00371756036583684,-0.0406813652210464,-0.0453412192673992,"tmn","curr.jun"
"SCBI_litu",0.143931528697659,FALSE,FALSE,-0.219132106429269,0.461537983713235,0.0192602748048648,0.0177260116591115,"tmn","curr.jul"
"SCBI_litu",-0.113438089712672,FALSE,FALSE,-0.432973277676206,0.235956078685262,-0.01490152521756,-0.0160750600275046,"tmn","curr.aug"
"SCBI_litu",-0.277773769900257,FALSE,FALSE,-0.560611025958671,0.0268706412174793,-0.0216167179456655,-0.038906282890362,"tmx","prev.apr"
"SCBI_litu",0.160209798071913,FALSE,FALSE,-0.258755287152235,0.52059964752043,0.0134202854128214,0.0218304241445519,"tmx","prev.may"
"SCBI_litu",-0.0547770332692336,FALSE,FALSE,-0.401294698304291,0.308803866700121,-0.00591732816219122,-0.00804653767272067,"tmx","prev.jun"
"SCBI_litu",-0.0851199501047574,FALSE,FALSE,-0.438397844935908,0.277822004501126,-0.00946702786647064,-0.0116766655876804,"tmx","prev.jul"
"SCBI_litu",-0.0902505740694659,FALSE,FALSE,-0.3864398094451,0.226265408715842,-0.00846666101839223,-0.0101763557002671,"tmx","prev.aug"
"SCBI_litu",-0.16365097770734,FALSE,FALSE,-0.52331177921044,0.182375501219461,-0.0118616163765674,-0.0194414132397444,"tmx","prev.sep"
"SCBI_litu",-0.024134766923426,FALSE,FALSE,-0.373150683126381,0.321754790376455,-0.00181042913584467,-0.00292682283377933,"tmx","prev.oct"
"SCBI_litu",-0.224370817535872,FALSE,FALSE,-0.55433344783683,0.168539300918428,-0.0186557321826952,-0.0335083976144189,"tmx","prev.nov"
"SCBI_litu",-0.0175629968512435,FALSE,FALSE,-0.368009329078389,0.32824731274039,-0.00111190280563708,-0.00263880459000713,"tmx","prev.dec"
"SCBI_litu",-0.224077861538908,FALSE,FALSE,-0.542128015216658,0.122953254032489,-0.0111307378059371,-0.0307133634710135,"tmx","curr.jan"
"SCBI_litu",-0.117016115812375,FALSE,FALSE,-0.461368178561282,0.281877719148634,-0.0061740468339758,-0.0159215885214963,"tmx","curr.feb"
"SCBI_litu",0.259856664805979,FALSE,FALSE,-0.179122941039556,0.563736140603465,0.0124338375104384,0.0309111645338103,"tmx","curr.mar"
"SCBI_litu",0.215127760646985,FALSE,FALSE,-0.131753137495267,0.52291107568432,0.0167005921433377,0.0293993368227847,"tmx","curr.apr"
"SCBI_litu",-0.342569909922814,TRUE,FALSE,-0.578396262909276,-0.0498046219185206,-0.0287292281370879,-0.0465735609684205,"tmx","curr.may"
"SCBI_litu",-0.467052966300533,TRUE,FALSE,-0.669830289149681,-0.143085435010565,-0.0504499837261665,-0.0686724715407993,"tmx","curr.jun"
"SCBI_litu",-0.242851193789654,FALSE,FALSE,-0.59216909102968,0.140256639447665,-0.027068385069906,-0.0335364553478087,"tmx","curr.jul"
"SCBI_litu",-0.376102308719925,TRUE,FALSE,-0.633056426221345,-0.0204789840439588,-0.0353132767664148,-0.0424456523347554,"tmx","curr.aug"
"SCBI_litu",-0.140378476206685,FALSE,FALSE,-0.412208777816949,0.15219502323613,-0.0550301188474836,-0.0204460632907317,"pet","prev.apr"
"SCBI_litu",0.27961879551778,FALSE,FALSE,-0.0678960042242001,0.592177378500775,0.0980381377982818,0.0367381371127714,"pet","prev.may"
"SCBI_litu",-0.0438623323559749,FALSE,FALSE,-0.353844173455751,0.296866478511432,-0.0180932520001751,-0.00656611937832007,"pet","prev.jun"
"SCBI_litu",0.0462799218003221,FALSE,FALSE,-0.311692869305316,0.335452880667452,0.0164108214038464,0.00599930396553442,"pet","prev.jul"
"SCBI_litu",-0.163285326646681,FALSE,FALSE,-0.44920993342468,0.121826000952367,-0.0560516978381367,-0.0171376468528181,"pet","prev.aug"
"SCBI_litu",-0.207967827462337,FALSE,FALSE,-0.542253040513054,0.162367410701493,-0.0744637543446923,-0.024773263996949,"pet","prev.sep"
"SCBI_litu",-0.0456795328286967,FALSE,FALSE,-0.389380867744869,0.315814114534521,-0.0218907019334284,-0.00568416219699775,"pet","prev.oct"
