"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-4.26655929491845,NA,NA,0.000724563170185783,7.05584358115777e-06,-0.0491220440093337,0.000431085906449287,0.00332440169486665,9,164.08185700611,-310.050077648583,89.4808992748958,1.65255086827347e-20,1,TRUE
2.17628115851496,NA,NA,0.00147959125600295,NA,-0.0440273562096869,NA,NA,6,159.876795133755,-307.700660210798,91.8303167126805,5.10487746805122e-21,1,FALSE
2.19455101964595,NA,NA,0.000663790817154814,7.52407506366137e-06,-0.0438525778820545,NA,NA,7,160.303772729521,-306.536927552359,92.9940493711195,2.85288316501568e-21,1,FALSE
13.6591905397047,0.0553085165855802,NA,NA,NA,-0.0481788758828336,NA,-0.00676928017501355,7,159.933429234446,-305.796240562208,93.734736361271,1.96990757359557e-21,1,FALSE
2.19775075808733,NA,NA,0.00148352389210207,NA,-0.0513413490991397,0.000601746504926962,NA,7,159.904646211257,-305.738674515831,93.7923024076475,1.91401590248474e-21,1,TRUE
2.20962118209303,NA,NA,0.000677626062374143,7.42235022526061e-06,-0.0490729760011907,0.000429304930255984,NA,8,160.317877655392,-304.544903575768,94.9860733477108,1.05371090780022e-21,1,TRUE
13.6194169246797,0.0553256583520373,NA,NA,NA,-0.0345067508557902,-0.00112307127447985,-0.00676995856705799,8,160.02631069649,-303.961769657965,95.5692072655139,7.87218976326581e-22,1,FALSE
6.41433947679762,0.157224130130414,-0.00181906998149905,0.00176130579890728,NA,NA,NA,-0.00383606398245411,8,154.300911501535,-292.510971268054,107.020005655425,2.56794830865795e-24,1,FALSE
6.47992816808477,0.15731897676653,-0.00182133378616665,0.000537034343445046,1.1273789786336e-05,NA,NA,-0.00385500494642816,9,155.160577688574,-292.207519013512,107.323457909967,2.20644170415597e-24,1,FALSE
1.26664989246075,0.0309284248798343,NA,NA,NA,-0.0481430750656444,NA,NA,6,152.0110999537,-291.969269850688,107.56170707279,1.95865213002874e-24,1,FALSE
1.22608704513339,0.0309412992817908,NA,NA,NA,-0.0346039180721176,-0.00111219182548309,NA,7,152.102349704921,-290.134081503158,109.39689542032,7.82440321562662e-25,1,FALSE
-0.708385988778351,0.152300182057625,-0.00197823352638675,0.00176492061751614,NA,NA,NA,NA,7,150.811619068684,-287.552620230685,111.978356692794,2.15225650917044e-25,1,FALSE
-0.678641606661304,0.152374928527281,-0.00198128578272021,0.000563323259897303,1.10651618779028e-05,NA,NA,NA,8,151.63872361021,-287.186595485404,112.344381438074,1.79230850808937e-25,1,FALSE
-4.04274926741626,NA,NA,NA,NA,-0.048144081755903,NA,0.00324323863842238,6,135.677260945425,-259.30159183414,140.229385089339,1.57856023920838e-31,1,FALSE
-4.08305104302391,NA,NA,NA,NA,-0.0355382594271481,-0.00103556424997398,0.00324473571454377,7,135.756701099802,-257.442784292921,142.088192630558,6.23198257794129e-32,1,FALSE
2.27390264531807,NA,NA,NA,NA,-0.0481066444494734,NA,NA,5,132.018667428002,-253.999551480689,145.531425442789,1.114134763565e-32,1,FALSE
2.23709430596564,NA,NA,NA,NA,-0.0356981927799601,-0.00101936219444748,NA,6,132.095989925134,-252.139049793557,147.391927129922,4.39475751326205e-33,1,FALSE
12.9401717435524,0.0551232168004027,NA,0.00176550510694268,NA,NA,NA,-0.00658760408204359,7,133.041595306472,-252.012572706261,147.518404217218,4.12544466951774e-33,1,FALSE
13.0163947815636,0.0551040087914794,NA,0.000577084144481773,1.09444475690178e-05,NA,NA,-0.00661194187932939,8,133.870798438128,-251.650745141239,147.880231782239,3.44271371192622e-33,1,FALSE
0.883099292143079,0.0313237709594796,NA,0.00177120694951297,NA,NA,NA,NA,6,125.457183059278,-238.861436061845,160.669540861634,5.7509253334699e-36,1,FALSE
0.913566713725328,0.0312285550115659,NA,0.000616788177407653,1.06314974829007e-05,NA,NA,NA,7,126.240332294878,-238.410046683072,161.120930240407,4.58901810190911e-36,1,FALSE
6.55946264571907,0.159063254424079,-0.00185381357218685,NA,NA,NA,NA,-0.003874504660906,7,118.691661569819,-223.312705232955,176.218271690524,2.41754033780786e-39,1,FALSE
-0.634895818312441,0.154135694804415,-0.00201550211043414,NA,NA,NA,NA,NA,6,115.092376475408,-218.131822894105,181.399154029374,1.81283978457435e-40,1,FALSE
-4.67511191440327,NA,NA,0.00176393676074825,NA,NA,NA,0.0033782271008983,6,108.758758843935,-205.464587631159,194.066389292319,3.21887591869995e-43,1,FALSE
-4.59003858942795,NA,NA,0.000554893017583236,1.11350397030918e-05,NA,NA,0.00334925759662366,7,109.621189917293,-205.171761927903,194.359214995576,2.78046826289719e-43,1,FALSE
1.9055437244485,NA,NA,0.00175548058743704,NA,NA,NA,NA,5,104.747346615232,-199.45690985515,200.074067068329,1.59644360759354e-44,1,FALSE
1.93524673903348,NA,NA,0.000501543566718826,1.15494653189665e-05,NA,NA,NA,6,105.67996984896,-199.30700964121,200.223967282269,1.48116405615502e-44,1,FALSE
13.2177425808033,0.0550154662436293,NA,NA,NA,NA,NA,-0.00668274993432001,6,96.3389342854116,-180.624938514112,218.906038409366,1.29969953584974e-48,1,FALSE
0.987544186664078,0.0308446552912191,NA,NA,NA,NA,NA,NA,5,88.4661792452707,-166.894575115227,232.636401808252,1.35622715106471e-51,1,FALSE
-4.36575013123163,NA,NA,NA,NA,NA,NA,0.00326465804355098,5,71.9228054302562,-133.807827485197,265.723149438281,8.86413730403677e-59,1,FALSE
1.99311078679696,NA,NA,NA,NA,NA,NA,NA,4,68.0870162229094,-128.148859380998,271.382117542481,5.2336799860009e-60,1,FALSE
