"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
18.7501810716668,0.0832188804030104,-0.00037156424830021,NA,NA,0.101160488002172,-0.00298022256847024,-0.0100679426746904,9,-949.272424877383,1916.60459087657,3.48364576266204,0.0178125067011365,0.975762082648708,FALSE
19.7770410033884,0.0829283408869309,-0.000368839530123833,NA,NA,-0.00871939992732594,NA,-0.0100748150253849,8,-950.415208411501,1916.87819386348,3.75724874957086,0.0155350590010094,0.991297141649718,FALSE
19.9869017641149,0.0627836576874361,NA,NA,NA,NA,NA,-0.0101361037745999,6,-953.632267815305,1919.2923870895,6.17144197558582,0.00464598185007797,0.995943123499796,FALSE
19.7933938765501,0.0831308883110789,-0.000374341656987306,NA,NA,NA,NA,-0.0101670935911839,7,-952.763209204884,1919.56356600513,6.44262089121594,0.00405687620550222,0.999999999705298,FALSE
1.6090498233837,0.0119032702044084,NA,0.000723841254227534,NA,-0.00789438851000531,NA,NA,7,-971.367644839276,1956.77243727391,43.6514921599996,3.375887928055e-11,0.999999999739057,FALSE
1.489619503798,0.0120196709330913,NA,0.00371264488495071,-2.08252370000788e-05,-0.00713290263992601,NA,NA,8,-970.452126843616,1956.95203072771,43.8310856138014,3.08595648361683e-11,0.999999999769916,FALSE
1.3623200336045,0.0318129720294793,-0.000370469577289728,0.000726821618232555,NA,-0.00783135164439651,NA,NA,8,-970.562743477292,1957.17326399506,44.052318881153,2.76280099656184e-11,0.999999999797545,FALSE
1.23252887190821,0.0325050586360263,-0.000381129752483077,0.00379732993779752,-2.13937823814329e-05,-0.00704685481708533,NA,NA,9,-969.597467055441,1957.25467523269,44.1337301187773,2.65259763666595e-11,0.99999999982407,FALSE
0.787927275081836,0.0120574770764762,NA,0.000667286302858717,NA,0.0817564869240072,-0.00243551357403941,NA,8,-970.6224751924,1957.29272742528,44.1717823113686,2.60260613816522e-11,0.999999999850096,FALSE
0.536906019004882,0.032063224043861,-0.00037226765325933,0.000670082499158007,NA,0.082160856016222,-0.00244476761556688,NA,9,-969.811909204745,1957.6835595313,44.5626144173871,2.1406237335089e-11,0.999999999871503,FALSE
0.756775961180815,0.0121497792753306,NA,0.00343108176192006,-1.92194174393014e-05,0.0738268579661064,-0.00220099568250481,NA,9,-969.848924809243,1957.75759074029,44.6366456263818,2.06283581697712e-11,0.999999999892131,FALSE
1.34256302369505,0.011598916723749,NA,0.00433799107923446,-2.44505140464179e-05,NA,NA,NA,7,-971.935854259473,1957.9088561143,44.7879110003928,1.91257205020729e-11,0.999999999911257,FALSE
0.498313195452476,0.0326789184772146,-0.000381956072926808,0.00351535521740665,-1.97853943600543e-05,0.0740065769974966,-0.00220353160676072,NA,10,-968.992902924498,1958.05884701765,44.9379019037447,1.77438433217047e-11,0.999999999929001,FALSE
1.08268361702266,0.0324528156906566,-0.000387879169960413,0.00441711379729836,-2.49888438402706e-05,NA,NA,NA,8,-971.045094603611,1958.1379662477,45.01702113379,1.70556066527865e-11,0.999999999946056,FALSE
1.4666626897435,0.0114056513153188,NA,0.000842324896105461,NA,NA,NA,NA,6,-973.219041949504,1958.46593535789,45.3449902439838,1.44760336540896e-11,0.999999999960532,FALSE
1.21729615068734,0.0316232153143803,-0.000376096774545829,0.00084439369393061,NA,NA,NA,NA,7,-972.384310811209,1958.80576921777,45.6848241038647,1.22139348479752e-11,0.999999999972746,FALSE
0.656511661188147,0.012058557434182,NA,NA,NA,0.102828494510455,-0.00305380199886404,NA,7,-972.863189339918,1959.76352627519,46.642581161283,7.56626062033722e-12,0.999999999980313,FALSE
1.69447752486867,0.0118597455015768,NA,NA,NA,-0.00976405461531251,NA,NA,6,-974.059193282674,1960.14623802423,47.025292910324,6.24851038754436e-12,0.999999999986561,FALSE
0.407164071559682,0.0318940085869964,-0.000369103185925683,NA,NA,0.103308641546566,-0.00306531911422261,NA,8,-972.07106943922,1960.18991591892,47.0689708050086,6.11352879100905e-12,0.999999999992675,FALSE
1.45077661904408,0.0315537316966674,-0.000366469538436035,NA,NA,-0.00970924524480451,NA,NA,7,-973.27605682325,1960.58926124186,47.4683161279468,5.00697273790649e-12,0.999999999997682,FALSE
1.52931155270912,0.0112082748486738,NA,NA,NA,NA,NA,NA,5,-977.000491618808,1964.02087054289,50.8999254289772,9.00348685839651e-13,0.999999999998582,FALSE
1.28222967525515,0.0312535919711351,-0.000372916085775193,NA,NA,NA,NA,NA,6,-976.183930419815,1964.39571229852,51.2747671846059,7.46474337421106e-13,0.999999999999328,FALSE
1.91265494050589,NA,NA,0.000712899184759258,NA,-0.00674391167156559,NA,NA,6,-978.379980237196,1968.78781193328,55.6668668193684,8.30390867635506e-14,0.999999999999411,FALSE
1.80659391140053,NA,NA,0.00343381419504993,-1.89604666692715e-05,-0.00603816347516083,NA,NA,7,-977.623089312805,1969.28332622097,56.1623811070572,6.48161161182011e-14,0.999999999999476,FALSE
1.67205989105747,NA,NA,0.00397259458600452,-2.20901161250395e-05,NA,NA,NA,6,-978.685978916361,1969.39980929161,56.2788641776983,6.11489531521579e-14,0.999999999999537,FALSE
1.77937590336896,NA,NA,0.000815019762789742,NA,NA,NA,NA,5,-979.731570623433,1969.48302855214,56.362083438227,5.86567766529137e-14,0.999999999999596,FALSE
0.654472556472387,NA,NA,0.000716036254003194,NA,-0.00712381540766994,NA,0.000645571793178322,7,-977.741106010617,1969.51935961659,56.3984145026811,5.76008647236168e-14,0.999999999999654,FALSE
1.18397039608185,NA,NA,0.000662387623341004,NA,0.0732142349112023,-0.00217193835994601,NA,7,-977.789245134758,1969.61563786487,56.4946927509632,5.48936927638341e-14,0.999999999999708,FALSE
0.505026450154573,NA,NA,0.00351376921490204,-1.9494762166881e-05,-0.00641101071405653,NA,0.000666303484940196,8,-976.941060661808,1969.92989836409,56.8089532501835,4.6911751373465e-14,0.999999999999755,FALSE
-0.146221598352987,NA,NA,0.00066376361746792,NA,0.0757604301016121,-0.00225175458539655,0.00066876728077984,8,-977.106308354847,1970.26039375017,57.1394486362624,3.97663275747856e-14,0.999999999999795,FALSE
0.500476282041109,NA,NA,0.00407443421149904,-2.27444768711071e-05,NA,NA,0.000595946918489405,7,-978.133600639503,1970.30434887436,57.1834037604535,3.89018945010799e-14,0.999999999999834,FALSE
1.15840727595616,NA,NA,0.00318171037382443,-1.75206863957827e-05,0.0659171552645889,-0.00195601123239152,NA,8,-977.148274505256,1970.34432605099,57.2233809370809,3.81320205272509e-14,0.999999999999872,FALSE
0.677562595439459,NA,NA,0.000822803837865246,NA,NA,NA,0.000561983645267142,6,-979.240918555022,1970.50968856893,57.3887434550211,3.51060367892754e-14,0.999999999999907,FALSE
-0.20612636792977,NA,NA,0.00325397743098622,-1.80131653580075e-05,0.0683250161879728,-0.00203185959408765,0.000685662032031169,9,-976.428736365782,1970.91721385337,57.7962687394606,2.86344478055899e-14,0.999999999999936,FALSE
1.99576331969431,NA,NA,NA,NA,-0.00859294346998008,NA,NA,5,-980.980498005056,1971.98088331538,58.8599382014725,1.68234833825276e-14,0.999999999999953,FALSE
1.05345412630891,NA,NA,NA,NA,0.0941460470929811,-0.00278619795328531,NA,6,-979.988115417174,1972.00408229323,58.8831371793253,1.66294669941758e-14,0.999999999999969,FALSE
-0.269891461214933,NA,NA,NA,NA,0.0967191273113515,-0.00286674709700277,0.000665196277819182,7,-979.316216182435,1972.66957996023,59.5486348463169,1.19225004428474e-14,0.999999999999981,FALSE
0.759527359905865,NA,NA,NA,NA,-0.00897343578316823,NA,0.000634487147622363,6,-980.366512603992,1972.76087666687,59.6399315529611,1.13904929419938e-14,0.999999999999993,FALSE
1.83478778676631,NA,NA,NA,NA,NA,NA,NA,4,-983.260453255707,1974.53416032188,61.4132152079753,4.69330594989268e-15,0.999999999999997,FALSE
0.81070006960108,NA,NA,NA,NA,NA,NA,0.000522590476123141,5,-982.83760234818,1975.69509200163,62.5741468877202,2.6265504981537e-15,1,FALSE
