"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.76248188953376,-0.00990373322400565,NA,0.00681367739161473,NA,NA,NA,NA,6,-641.666203547668,1295.41061938584,9.28991248598868,0.00115264839826119,0.992302361297205,FALSE
-1.23289561099817,-0.0282734863653127,NA,0.00686066560148398,NA,NA,NA,0.00198755821040963,7,-640.730222732063,1295.56482570644,9.44411880658708,0.00106711536710692,0.993369476664312,FALSE
1.27871160169613,NA,NA,0.00689381704186208,NA,NA,NA,NA,5,-642.785790898463,1295.62739575041,9.50668885056325,0.00103424745678406,0.994403724121096,FALSE
1.53900832282467,NA,NA,0.00670590977406598,NA,-0.0132689827187581,NA,NA,6,-641.913191300428,1295.90459489136,9.78388799150707,0.000900391596460746,0.995304115717557,FALSE
-1.31725407125742,-0.0287524093566773,NA,0.00669160044065579,NA,-0.0129519504252659,NA,0.00217229077631599,8,-639.922898721462,1295.98012580113,9.85941890128288,0.000867021973702273,0.996171137691259,FALSE
1.93317344024092,-0.00882632014492052,NA,0.00666050158088387,NA,-0.0113824434154866,NA,NA,7,-641.035503011308,1296.17538626493,10.054679365076,0.000786375244717238,0.996957512935976,FALSE
4.99293056399372,-0.167549650335686,0.00166801349976738,0.00661647982068116,NA,0.0623525258265555,-0.00201032493098795,NA,9,-639.419979561658,1297.00802635021,10.8873194503556,0.00051859023658729,0.997476103172564,FALSE
1.62568034214494,-0.175059475648763,0.00155599933721497,0.00663951922710448,NA,0.0748878284077537,-0.00238957948535491,0.00199355934665002,10,-638.453391048762,1297.11238957416,10.9916826743081,0.000492223279894603,0.997968326452458,FALSE
2.20022030480303,NA,NA,0.00684785910715862,NA,NA,NA,-0.000470412121934745,6,-642.52091525009,1297.12004279068,10.9993358908314,0.000490343333428515,0.998458669785887,FALSE
2.17581143638349,NA,NA,0.00668545822788223,NA,-0.0123800366167962,NA,-0.000333964869451466,7,-641.782621672453,1297.66962358722,11.5489166873663,0.000372529201464992,0.998831198987352,FALSE
0.779996649777385,NA,NA,0.0066637612739376,NA,0.0697328954053084,-0.00224970668165578,NA,7,-641.814006096391,1297.73239243509,11.6116855352416,0.000361019149995176,0.999192218137347,FALSE
-2.18990061406155,-0.028905281485213,NA,0.00664751451742044,NA,0.0765750907521502,-0.00242761542635518,0.0022038644676288,9,-639.807803293793,1297.78367381448,11.6629669146257,0.000351880037273751,0.999544098174621,FALSE
1.24815249269811,-0.00871224813792293,NA,0.00662312501702482,NA,0.0629347765636948,-0.00201462392608543,NA,8,-640.955965814714,1298.04625998764,11.9255530877863,0.000308584967782003,0.999852683142403,FALSE
1.43259447003009,NA,NA,0.00664671562864727,NA,0.0655274917483859,-0.00211264635005593,-0.000318039759463962,8,-641.695377281552,1299.52508292131,13.4043760214627,0.000147316857597233,1,FALSE
6.66114889639783,-0.175587997927664,0.0017249336625976,NA,NA,-0.026923288880235,NA,NA,7,-673.885318066727,1361.87501637577,75.7543094759144,4.25732125704853e-18,1,FALSE
4.11699524722799,-0.173724118339039,0.00171016984719223,NA,NA,0.243857826945028,-0.00732950140101808,NA,8,-672.885164600309,1361.90465755883,75.7839506589753,4.19469049654259e-18,1,FALSE
1.12020314074755,-0.180474616810024,0.00161050643215083,NA,NA,0.254629198564511,-0.0076584702431715,0.00177874203444406,9,-672.124472833113,1362.41701289312,76.296305993267,3.24670907468774e-18,1,FALSE
3.93679493141834,-0.182046189614992,0.00163139522115646,NA,NA,-0.0282268424801283,NA,0.00168100860742245,8,-673.213312996123,1362.56095435045,76.4402474506041,3.0212515384683e-18,1,FALSE
2.79105110205899,-0.0113380033567189,NA,NA,NA,-0.0264917590970473,NA,NA,6,-675.489759937416,1363.05773216534,76.9370252654844,2.35674694451566e-18,1,FALSE
0.271843429657443,-0.0108751001799394,NA,NA,NA,0.245154017720231,-0.00735313555764992,NA,7,-674.483793608901,1363.07196746011,76.9512605602627,2.34003200686148e-18,1,FALSE
-2.8312573923652,-0.0291783044014198,NA,NA,NA,0.256968961799027,-0.00771440537722918,0.00199456477500931,8,-673.555187340076,1363.24470303836,77.1239961385108,2.14641029881384e-18,1,FALSE
-0.0432826424470675,-0.0287701657503642,NA,NA,NA,-0.0279456808488363,NA,0.00189741651594851,7,-674.659356055007,1363.42309235232,77.302385452474,1.96325176308462e-18,1,FALSE
-0.321754876568009,NA,NA,NA,NA,0.25529649919381,-0.00769889183658293,NA,6,-675.802299898909,1363.68281208832,77.56210518847,1.72416399653607e-18,1,FALSE
2.29361214453554,NA,NA,NA,NA,-0.0291824698549354,NA,NA,5,-676.905342528356,1363.8664990102,77.7457921103503,1.57286505544774e-18,1,FALSE
0.807155443814586,NA,NA,NA,NA,0.247397516044142,-0.00744103558631531,-0.000548944810968344,7,-675.453346925462,1365.01107409324,78.8903671933854,8.87462768818674e-19,1,FALSE
3.44867033932368,NA,NA,NA,NA,-0.0274048135303344,NA,-0.000608624891365292,6,-676.480948796273,1365.04010988305,78.9194029831988,8.74671751591275e-19,1,FALSE
6.17944157562277,-0.173535708558835,0.00167429452784952,NA,NA,NA,NA,NA,6,-677.264057255136,1366.60632680078,80.4856199009246,3.99710372491835e-19,1,FALSE
2.42932982372485,-0.0140768663141282,NA,NA,NA,NA,NA,NA,5,-678.760926911706,1367.5776677769,81.4569608770487,2.45935603681474e-19,1,FALSE
4.10847132641121,-0.178293961690502,0.00160156027473234,NA,NA,NA,NA,0.0012666249421474,7,-676.882682592754,1367.86974542782,81.7490385279684,2.12518895104699e-19,1,FALSE
0.204085201713238,-0.0277907773058986,NA,NA,NA,NA,NA,0.00147945833669581,6,-678.255663245451,1368.5895387814,82.4688318815533,1.48284722418977e-19,1,FALSE
3.57361942702146,NA,NA,NA,NA,NA,NA,-0.000934414086295882,5,-679.941715783944,1369.93924552138,83.8185386215252,7.5511189892746e-20,1,FALSE
1.74934670225843,NA,NA,NA,NA,NA,NA,NA,4,-680.961497461945,1369.96016964508,83.8394627452285,7.47253053083826e-20,1,FALSE
