"(Intercept)","dbh","I(dbh^2)","tmx","I(tmx^2)","wet","I(wet^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
6.13326599073026,0.0506279802132495,-0.000631170558396005,-0.0159239218376251,NA,NA,NA,-0.0026457444096893,8,-5944.66327469052,11905.3486115842,18.8889680226803,3.04397352666941e-05,0.99998443300834,FALSE
0.491893593872654,0.0464019245373284,-0.000604811090339497,NA,NA,NA,NA,NA,6,-5948.10882538903,11908.2305164543,21.7708728927519,7.20515254284312e-06,0.999991638160883,FALSE
0.980554038532124,0.0466099129519887,-0.000607331707169943,-0.0158680693591811,NA,NA,NA,NA,7,-5947.58016328448,11909.1774834317,22.7178398701926,4.48757699941113e-06,0.999996125737882,FALSE
33.3055265211394,0.046326778394041,-0.000604795852587953,-2.09493031555928,0.0334273161597582,NA,NA,NA,8,-5946.7246683032,11909.4713988095,23.0117552480315,3.87426211753238e-06,1,TRUE
46.7091623173262,0.00368514372753166,NA,-2.87273282946229,0.0467051746904843,-0.345219879434103,0.0189306678180288,NA,9,-6047.96722586263,12113.962033705,227.502390143512,1.52620134536884e-50,1,TRUE
41.739734347383,0.00234429403766041,NA,-2.74803068801694,0.0446994943273163,-0.336936529683617,0.0185178557346746,0.00152972666000576,10,-6047.17424529502,12114.3822070651,227.922563503629,1.23700753820169e-50,1,TRUE
39.6722903353395,NA,NA,-2.77958721472331,0.0452123228035951,-0.34495656465901,0.0189309301624609,0.00287341460376294,9,-6048.52730923063,12115.082200441,228.622556879513,8.71707366203821e-51,1,TRUE
1.430568597987,0.00384420863751628,NA,0.0338063036764647,NA,-0.3328945735701,0.0183583912632441,NA,8,-6049.6309587661,12115.2839797354,228.824336173844,7.88052042299771e-51,1,TRUE
-1.86279938777674,0.0023748261170605,NA,0.0336847112371849,NA,-0.324498634235179,0.0179380601711014,0.00166552537563849,9,-6048.69184263165,12115.4112672431,228.951623681554,7.39460138473865e-51,1,TRUE
-4.46349371013292,NA,NA,0.0340489227367324,NA,-0.332451258813063,0.0183484108870916,0.00302797889786186,8,-6050.07939905794,12116.180860319,229.721216757529,5.03268507279743e-51,1,TRUE
2.74737239439492,0.00388155626599533,NA,NA,NA,-0.379073909094874,0.0202464290821484,NA,7,-6051.16941882993,12116.3559945226,229.896350961089,4.61073164009101e-51,1,TRUE
-0.572124623012682,0.00240153333991619,NA,NA,NA,-0.370486971132012,0.0198181512622319,0.00167641481005321,8,-6050.21825476032,12116.4585717238,229.998928162271,4.38021561787982e-51,1,TRUE
-3.18856158057088,NA,NA,NA,NA,-0.379076899696319,0.0202560262891367,0.00305472768774143,7,-6051.63827202575,12117.2937009142,230.834057352722,2.88502439513691e-51,1,TRUE
42.030400966747,0.00392902527458266,NA,-2.69816881433159,0.0440118350947427,0.0306413146695363,NA,NA,8,-6051.14810125693,12118.318264717,231.858621155503,1.72849563382777e-51,1,TRUE
36.7401894233059,0.00246100403300199,NA,-2.56722776217541,0.0419032505642741,0.0307388483487698,NA,0.0016661683434068,9,-6050.2113405102,12118.4502630002,231.990619438664,1.61809950062704e-51,1,TRUE
-4.06886092908117,0.00248599387038748,NA,0.040279793043184,NA,0.0316112180038319,NA,0.00179008390355981,8,-6051.54674181161,12119.1155458264,232.65590226486,1.16022145886197e-51,1,FALSE
-0.578330494076359,0.00407256832672967,NA,0.040566762204015,NA,0.0315529762569003,NA,NA,7,-6052.62709895182,12119.2713547664,232.811711204869,1.07326610056807e-51,1,FALSE
34.4463564010362,NA,NA,-2.59569115428579,0.0423693751888905,0.0309331866458219,NA,0.00307973988614152,8,-6051.70369676604,12119.4294557352,232.969812173726,9.91690660278802e-52,1,TRUE
-6.84387576054903,NA,NA,0.040828662331869,NA,0.0318174648228664,NA,0.00321904625480375,7,-6053.06844718314,12120.154051229,233.694407667512,6.90291158456433e-52,1,FALSE
-2.77365975017548,0.00253343712165633,NA,NA,NA,0.0210312326057615,NA,0.00181842537380384,7,-6053.77300139471,12121.5631596522,235.103516090652,3.41230862996228e-52,1,FALSE
0.781881383980559,0.00414731316411135,NA,NA,NA,0.0208936917151272,NA,NA,6,-6054.88687664039,12121.786618957,235.326975395472,3.05157981117819e-52,1,FALSE
-5.58493468104755,NA,NA,NA,NA,0.0210965250075478,NA,0.00327570085075529,6,-6055.35512737688,12122.72312043,236.263476868449,1.91058349641229e-52,1,FALSE
54.3466474900437,NA,NA,-3.34283757541066,0.0542834802960738,-0.393909055208808,0.0214024894118986,NA,8,-6054.45957366081,12124.9412095248,238.481565963253,6.30251800261451e-53,1,TRUE
1.73416665929618,NA,NA,0.0353970775743364,NA,-0.381655471706308,0.0208433213810403,NA,7,-6056.72116261075,12127.4594820843,240.999838522735,1.78927937815612e-53,1,TRUE
3.11756357666599,NA,NA,NA,NA,-0.430717248915565,0.0228562905666987,NA,6,-6058.40756377486,12128.8279932259,242.368349664428,9.02629946510095e-54,1,TRUE
-2.47007431244261,0.00255661499590582,NA,NA,NA,NA,NA,0.00176985132105135,6,-6058.42829235979,12128.8694503958,242.409806834285,8.84112290450088e-54,1,FALSE
0.989068110418204,0.00413067438661341,NA,NA,NA,NA,NA,NA,5,-6059.48371795542,12128.9766242722,242.516980710727,8.37982436762829e-54,1,FALSE
49.1701100563386,0.00396828572592886,NA,-3.09787190894017,0.0497882662688076,NA,NA,NA,7,-6057.58772806575,12129.1926129942,242.732969432733,7.52200402206215e-54,1,TRUE
44.0111996009624,0.00252713938260025,NA,-2.97079926870312,0.0477398137789339,NA,NA,0.00163132655809736,8,-6056.68982540287,12129.4017130089,242.94206944739,6.77529282629948e-54,1,TRUE
-5.31198932330547,NA,NA,NA,NA,NA,NA,0.00324326812831233,5,-6060.0383668281,12130.0859220176,243.6262784561,4.81231416147378e-54,1,FALSE
41.7000067115611,NA,NA,-3.00288311196322,0.0482600489287776,NA,NA,0.00308602961882364,7,-6058.26405269766,12130.5452622581,244.085618696552,3.8248068254193e-54,1,TRUE
-2.4298993417604,0.00255785737396319,NA,-0.00141789868007233,NA,NA,NA,0.00177173041579864,7,-6058.42408290046,12130.8653226637,244.405679102148,3.25918694222449e-54,1,FALSE
1.0215709453667,0.00413283320208463,NA,-0.00105103762615947,NA,NA,NA,NA,6,-6059.48140260415,12130.9756708845,244.51602732299,3.08423499101576e-54,1,FALSE
49.5253851549392,NA,NA,-3.17529950443835,0.0517209833013156,0.0310758668683924,NA,NA,7,-6058.55759835754,12131.1323535778,244.672710016303,2.85183401962085e-54,1,TRUE
-5.28074502731657,NA,NA,-0.00113879860306973,NA,NA,NA,0.00324530875816881,6,-6060.03565270963,12132.0841710955,245.624527533959,1.77190199686074e-54,1,FALSE
-0.545606870142059,NA,NA,0.043272629363827,NA,0.032178294387642,NA,NA,6,-6060.61172084675,12133.2363073697,246.776663808201,9.95993454725619e-55,1,FALSE
0.90767465266979,NA,NA,NA,NA,0.0208136042256042,NA,NA,5,-6063.18520828709,12136.3796049356,249.919961374075,2.0687027439475e-55,1,FALSE
56.9228135649721,NA,NA,-3.5906729424664,0.0577403652164266,NA,NA,NA,6,-6065.18530159704,12142.3834688703,255.923825308781,1.02795854744065e-56,1,TRUE
1.11356686142333,NA,NA,NA,NA,NA,NA,NA,4,-6067.74891703999,12143.5039587163,257.044315154821,5.87035443456511e-57,1,FALSE
1.08716644964827,NA,NA,0.000852003136658682,NA,NA,NA,NA,5,-6067.74739531922,12145.5039789998,259.044335438328,2.15956080702148e-57,1,FALSE
