"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_1SD_clim","variable","month"
"SCBI_caovl",0.00429605581612006,FALSE,FALSE,-0.452423867803343,0.47181186032956,0.000282208939999692,0.000596604740678601,"tmp","curr.mar"
"SCBI_caovl",0.138620488019799,FALSE,FALSE,-0.184813834639794,0.45180630514706,0.0106148737201627,0.0149614060420339,"tmp","curr.apr"
"SCBI_caovl",0.0100745440200368,FALSE,FALSE,-0.352302992147073,0.414743199720575,0.000660472562015001,0.000942644674277574,"tmp","curr.may"
"SCBI_caovl",0.0111475728662657,FALSE,FALSE,-0.277324770959801,0.280228962785589,0.00112379909273983,0.0012719022918606,"tmp","curr.jun"
"SCBI_caovl",-0.0219080010456933,FALSE,FALSE,-0.367758146041018,0.343499721024426,-0.00225470875439253,-0.00211495459650749,"tmp","curr.jul"
"SCBI_caovl",-0.267258616392673,FALSE,FALSE,-0.531819798340403,0.00184982960535799,-0.02131286286799,-0.0215236230296335,"tmp","curr.aug"
"SCBI_caovl",-0.0744691293577537,FALSE,FALSE,-0.401890842187889,0.254234964195919,-0.00650571313004184,-0.00805743641277359,"tmn","prev.apr"
"SCBI_caovl",-0.0698563289454428,FALSE,FALSE,-0.409565373921051,0.263431219130923,-0.00467238365962461,-0.0063405164193653,"tmn","prev.may"
"SCBI_caovl",-0.0498120516939656,FALSE,FALSE,-0.462468118517702,0.381076647831018,-0.00468750395276519,-0.00519763802604731,"tmn","prev.jun"
"SCBI_caovl",0.0115944758914553,FALSE,FALSE,-0.248843397884226,0.246464849260114,0.00147183084542299,0.00137483554527188,"tmn","prev.jul"
"SCBI_caovl",-0.103125185730627,FALSE,FALSE,-0.437258176628442,0.268496600901634,-0.00862826534684601,-0.00922265706912058,"tmn","prev.aug"
"SCBI_caovl",-0.0395662548966365,FALSE,FALSE,-0.333009162461697,0.272397690555024,-0.00346570526321844,-0.00501230208424614,"tmn","prev.sep"
"SCBI_caovl",-0.196890375716727,FALSE,FALSE,-0.536686926566984,0.189432905408433,-0.0105137823304247,-0.0179648810599513,"tmn","prev.oct"
"SCBI_caovl",0.0315577315283776,FALSE,FALSE,-0.282840190117808,0.311793342704243,0.00197546791738128,0.00324161305057695,"tmn","prev.nov"
"SCBI_caovl",-0.316391290575398,FALSE,FALSE,-0.640780248906566,0.110201050805044,-0.0137659226026567,-0.0301843741538021,"tmn","prev.dec"
"SCBI_caovl",0.0692286179610367,FALSE,FALSE,-0.33223930401106,0.381626048754613,0.00294856922614257,0.00748782239303266,"tmn","curr.jan"
"SCBI_caovl",0.057536127327432,FALSE,FALSE,-0.36539475546493,0.539143176604813,0.00359520287084616,0.00780239828960149,"tmn","curr.feb"
"SCBI_caovl",-0.00774496350136911,FALSE,FALSE,-0.413762387489123,0.397357745283947,-0.000598815141069396,-0.00111714517541973,"tmn","curr.mar"
"SCBI_caovl",-0.00678597142930466,FALSE,FALSE,-0.361197463994097,0.405563655252489,-0.000587883780340905,-0.000725907324228537,"tmn","curr.apr"
"SCBI_caovl",-0.0386226704946557,FALSE,FALSE,-0.371666730108527,0.318234569215608,-0.00254643482902771,-0.00347882382607911,"tmn","curr.may"
"SCBI_caovl",-0.0730719910002171,FALSE,FALSE,-0.411259506315156,0.313909970933077,-0.00711441762176878,-0.00792933982416065,"tmn","curr.jun"
"SCBI_caovl",-0.12184557565063,FALSE,FALSE,-0.409690363683532,0.243699009330739,-0.0149081476208293,-0.0137205725889139,"tmn","curr.jul"
"SCBI_caovl",-0.231022524550958,FALSE,FALSE,-0.472451925216027,0.00824683367930905,-0.0190367823592918,-0.020535979685861,"tmn","curr.aug"
"SCBI_caovl",-0.123081305636771,FALSE,FALSE,-0.494707057151356,0.252332774347938,-0.00746106380430413,-0.0134286000198056,"tmx","prev.apr"
"SCBI_caovl",-0.0509427759730052,FALSE,FALSE,-0.416303502931568,0.324721171923486,-0.0031416473395219,-0.00511043482494367,"tmx","prev.may"
"SCBI_caovl",-0.270108096053439,FALSE,FALSE,-0.616726365499432,0.144361161988484,-0.0205362372388274,-0.02792571276577,"tmx","prev.jun"
"SCBI_caovl",-0.150043875203266,FALSE,FALSE,-0.433427316728911,0.175198984625935,-0.0113835707668435,-0.0140405363661065,"tmx","prev.jul"
"SCBI_caovl",-0.084773850279271,FALSE,FALSE,-0.527389188588089,0.381460740025485,-0.00581577930702662,-0.00699017461239927,"tmx","prev.aug"
"SCBI_caovl",-0.1324369398104,FALSE,FALSE,-0.43025745147326,0.21568972569982,-0.00933898710823272,-0.0153067762308075,"tmx","prev.sep"
"SCBI_caovl",-0.16139313283946,FALSE,FALSE,-0.465225996835184,0.218414328641609,-0.011576805804199,-0.0187155956005702,"tmx","prev.oct"
"SCBI_caovl",-0.141765064214092,FALSE,FALSE,-0.482164706633698,0.252613035321871,-0.00666387290877646,-0.011969281124563,"tmx","prev.nov"
"SCBI_caovl",-0.309120628050055,FALSE,FALSE,-0.637762184298618,0.147693406916308,-0.0118099766373094,-0.0280278279723855,"tmx","prev.dec"
"SCBI_caovl",0.198563608002755,FALSE,FALSE,-0.206394119342788,0.510766822975466,0.00776737983104636,0.0214327535270032,"tmx","curr.jan"
"SCBI_caovl",0.118222270702179,FALSE,FALSE,-0.413814133238577,0.562931240619035,0.0056358535266485,0.0145336994084539,"tmx","curr.feb"
"SCBI_caovl",0.0131210592537115,FALSE,FALSE,-0.427147144004731,0.507147187404381,0.000694832874774487,0.0017273905419484,"tmx","curr.mar"
"SCBI_caovl",0.214017402394863,FALSE,FALSE,-0.0532586060657554,0.482218704517234,0.0130406985917278,0.022956544714827,"tmx","curr.apr"
"SCBI_caovl",0.0639896324377265,FALSE,FALSE,-0.361150679302631,0.496524699998939,0.00394479593871548,0.00639499235005784,"tmx","curr.may"
"SCBI_caovl",0.0845977916479309,FALSE,FALSE,-0.214219118827214,0.397075102110795,0.00653777690648449,0.00889921592418254,"tmx","curr.jun"
"SCBI_caovl",0.0302715754750619,FALSE,FALSE,-0.31982706468243,0.425167408395203,0.0022817177859744,0.00282694096629745,"tmx","curr.jul"
"SCBI_caovl",-0.270353163943996,FALSE,FALSE,-0.572494600795288,0.0872403292105764,-0.0185505135533452,-0.0222972411799892,"tmx","curr.aug"
"SCBI_caovl",-0.0862825372351695,FALSE,FALSE,-0.424779824869819,0.302976699431115,-0.0260277833596692,-0.00967044442270155,"pet","prev.apr"
"SCBI_caovl",0.111182183777223,FALSE,FALSE,-0.272837272566677,0.480036406214633,0.0385012296971899,0.0144276858719613,"pet","prev.may"
"SCBI_caovl",-0.149758772916817,FALSE,FALSE,-0.476816075474378,0.209522733354087,-0.0438660148495773,-0.0159191664467338,"pet","prev.jun"
"SCBI_caovl",-0.101716552461551,FALSE,FALSE,-0.45585411312224,0.348235425028613,-0.0313106804274147,-0.0114462454150981,"pet","prev.jul"
"SCBI_caovl",-0.0849643754557155,FALSE,FALSE,-0.501794244816805,0.366717068591332,-0.0252214631650797,-0.00771139047531954,"pet","prev.aug"
"SCBI_caovl",-0.170968506605093,FALSE,FALSE,-0.47273534312067,0.214043062338105,-0.0513017650550212,-0.0170675274219246,"pet","prev.sep"
"SCBI_caovl",0.175491523772839,FALSE,FALSE,-0.132389446683208,0.447678617971844,0.0914221232425449,0.02373876262556,"pet","prev.oct"
"SCBI_caovl",-0.187540772365748,FALSE,FALSE,-0.596108593530131,0.325349287670819,-0.0731601614795353,-0.016998923791307,"pet","prev.nov"
"SCBI_caovl",-0.0749667276576392,FALSE,FALSE,-0.373378317395959,0.262322911616915,-0.0387813400433524,-0.0088058098383323,"pet","prev.dec"
"SCBI_caovl",0.299129500881648,FALSE,FALSE,-0.00973632423162575,0.574893431163048,0.144490157569334,0.0384339977493396,"pet","curr.jan"
"SCBI_caovl",0.18734500967054,FALSE,FALSE,-0.27747467458061,0.537413241393076,0.0787181794451477,0.0232685652836521,"pet","curr.feb"
"SCBI_caovl",0.0147692159341045,FALSE,FALSE,-0.463021328731386,0.530419749719563,0.00510000005581387,0.00220492231322512,"pet","curr.mar"
"SCBI_caovl",0.272415289924045,TRUE,FALSE,0.0176146173645373,0.538048541022647,0.08273372958651,0.0295057380936364,"pet","curr.apr"
"SCBI_caovl",0.147405767023545,FALSE,FALSE,-0.249497609766643,0.517183562897695,0.0508903579238459,0.0189793614493333,"pet","curr.may"
"SCBI_caovl",0.0649255995897633,FALSE,FALSE,-0.305038776235525,0.411524253340003,0.0190174322362016,0.00690150838173282,"pet","curr.jun"
"SCBI_caovl",-0.0195849161416283,FALSE,FALSE,-0.374165633365822,0.352474130742903,-0.0061099062996084,-0.00223578849689069,"pet","curr.jul"
"SCBI_caovl",-0.203617062891579,FALSE,FALSE,-0.535673761673212,0.143361999701093,-0.0606741289165059,-0.0185152747909424,"pet","curr.aug"
"SCBI_caovl",-0.0943039687716327,FALSE,FALSE,-0.452946322210747,0.316787532633167,-0.00823094515610051,-0.00950996273992455,"dtr","prev.apr"
"SCBI_caovl",0.0039719257660045,FALSE,FALSE,-0.383934659417166,0.403780678678993,0.000505380655185577,0.000473464676880876,"dtr","prev.may"
"SCBI_caovl",-0.242186490337681,FALSE,FALSE,-0.5022217490748,0.0808239812018861,-0.0201832957186567,-0.0204093279066551,"dtr","prev.jun"
"SCBI_caovl",-0.178408356274232,FALSE,FALSE,-0.45949393908915,0.160866742177031,-0.0168637649466287,-0.0187054251997561,"dtr","prev.jul"
"SCBI_caovl",-0.00787801683750368,FALSE,FALSE,-0.374912435794961,0.388957118407556,-0.000818081331104837,-0.000874426123102687,"dtr","prev.aug"
"SCBI_caovl",-0.121248371224874,FALSE,FALSE,-0.405332403900547,0.248659431948497,-0.00965117501654052,-0.0130779235346862,"dtr","prev.sep"
"SCBI_caovl",0.0987438128979334,FALSE,FALSE,-0.28008252064105,0.445117412842396,0.00726733346556763,0.0112485635400959,"dtr","prev.oct"
"SCBI_caovl",-0.235598728468317,FALSE,FALSE,-0.581805793242201,0.270053700827384,-0.0171374455476035,-0.023623221111118,"dtr","prev.nov"
"SCBI_caovl",-0.0751988323052757,FALSE,FALSE,-0.470592190899184,0.399224280837477,-0.00725371560495881,-0.00731268064920582,"dtr","prev.dec"
"SCBI_caovl",0.367234592317723,TRUE,FALSE,0.0421193621535535,0.677176560622457,0.0387113707668713,0.034476378843138,"dtr","curr.jan"
"SCBI_caovl",0.100738193395456,FALSE,FALSE,-0.319013684866067,0.562137829601093,0.00867166415691244,0.0098896135029688,"dtr","curr.feb"
"SCBI_caovl",0.0738448464258478,FALSE,FALSE,-0.331567134591778,0.511324190118229,0.00692062221679041,0.0079205095922345,"dtr","curr.mar"
"SCBI_caovl",0.319312418533623,FALSE,FALSE,-0.0504998827113707,0.597177921742856,0.0286204368837582,0.0324986195953937,"dtr","curr.apr"
"SCBI_caovl",0.180605319909733,FALSE,FALSE,-0.205412779028792,0.530424505826554,0.0222180979440685,0.0209497385952592,"dtr","curr.may"
"SCBI_caovl",0.155357648740394,FALSE,FALSE,-0.257213215231022,0.536681619560335,0.0126286238178144,0.0130097896863506,"dtr","curr.jun"
"SCBI_caovl",0.140829187073808,FALSE,FALSE,-0.187778589548082,0.466966042223073,0.0135115962214898,0.0150622636309122,"dtr","curr.jul"
"SCBI_caovl",-0.0940779792721098,FALSE,FALSE,-0.503285887079904,0.41210331506801,-0.00968084379296303,-0.0104249858302584,"dtr","curr.aug"
"SCBI_caovl",0.0511585643169828,FALSE,FALSE,-0.320684924814965,0.352691046447622,0.00149715618993675,0.00519668000719235,"cld","prev.apr"
"SCBI_caovl",-0.330227043491127,FALSE,FALSE,-0.672883754524747,0.0926292596064069,-0.00917505148339657,-0.0456790754438019,"cld","prev.may"
"SCBI_caovl",0.047413625022374,FALSE,FALSE,-0.296524952293537,0.394404689530467,0.000943483508030531,0.00443681938121531,"cld","prev.jun"
"SCBI_caovl",0.101033434982934,FALSE,FALSE,-0.342704706809593,0.449178327263872,0.00231975784501121,0.0138384764630615,"cld","prev.jul"
"SCBI_caovl",0.181081350908189,FALSE,FALSE,-0.136470541700327,0.404684385941237,0.00470375223968688,0.0265320057721357,"cld","prev.aug"
"SCBI_caovl",0.117364926742384,FALSE,FALSE,-0.154849604440896,0.385544743377843,0.00279822366330495,0.0171106675117343,"cld","prev.sep"
"SCBI_caovl",-0.235061811823992,FALSE,FALSE,-0.559764941991696,0.186117333841698,-0.00628647708033644,-0.0433762659850808,"cld","prev.oct"
"SCBI_caovl",0.347463502700014,FALSE,FALSE,-0.127387856149532,0.653204418692002,0.00781842424917164,0.0429405326202668,"cld","prev.nov"
"SCBI_caovl",-0.0390761480989548,FALSE,FALSE,-0.323884595765241,0.224617421888504,-0.00112435623254234,-0.00443671512618584,"cld","prev.dec"
"SCBI_caovl",-0.330356813805147,FALSE,FALSE,-0.683938636796206,0.123676894138338,-0.012476113167234,-0.0364099333835494,"cld","curr.jan"
"SCBI_caovl",-0.150800486851902,FALSE,FALSE,-0.463515072952107,0.226334936337424,-0.00334609423938632,-0.0119486431098838,"cld","curr.feb"
"SCBI_caovl",0.0954246212469353,FALSE,FALSE,-0.349050557558479,0.436354588407012,0.00196229292868,0.00882142222214789,"cld","curr.mar"
"SCBI_caovl",-0.40963816164786,FALSE,FALSE,-0.699144686608659,0.0136418395610847,-0.0121882218283147,-0.0411435591715511,"cld","curr.apr"
"SCBI_caovl",0.0431489017577185,FALSE,FALSE,-0.288751134688682,0.416645628294031,0.001133036030915,0.0056475422944992,"cld","curr.may"
"SCBI_caovl",0.0386528141449964,FALSE,FALSE,-0.351797361330619,0.407558379884502,0.000750584145788386,0.00356667892382172,"cld","curr.jun"
"SCBI_caovl",-0.0518870545757651,FALSE,FALSE,-0.428258477088307,0.267277783448506,-0.0011779600590695,-0.00702369190843939,"cld","curr.jul"
"SCBI_caovl",-0.109078675927828,FALSE,FALSE,-0.53732347739824,0.351835502219275,-0.00276264155713728,-0.0156330092127238,"cld","curr.aug"
"SCBI_cato",-0.385977718837478,TRUE,FALSE,-0.627858171277331,-0.0140595903112688,-0.00157110684700783,-0.0561122761840408,"pre","prev.apr"
"SCBI_cato",0.0165641519102936,FALSE,FALSE,-0.311028321549477,0.391906876324484,6.26052262804879e-05,0.00259912518060069,"pre","prev.may"
"SCBI_cato",-0.17912685383005,FALSE,FALSE,-0.495759895398836,0.178449984456906,-0.000552450352210757,-0.0240718616654892,"pre","prev.jun"
"SCBI_cato",0.312523608847551,FALSE,FALSE,-0.101185296753969,0.655422423220223,0.00131633854275879,0.0495975884804887,"pre","prev.jul"
"SCBI_cato",0.000920691005443748,FALSE,FALSE,-0.325279847727492,0.343518568478312,4.65023735903823e-06,0.000205327277111103,"pre","prev.aug"
"SCBI_cato",0.179645952434574,FALSE,FALSE,-0.264109250314203,0.53002063723066,0.000402748434147334,0.0223946838775206,"pre","prev.sep"
"SCBI_cato",-0.392380712771474,TRUE,FALSE,-0.610060550869476,-0.101854177822778,-0.00125905489820695,-0.065342210878988,"pre","prev.oct"
"SCBI_cato",-0.0887786621581698,FALSE,FALSE,-0.437005396211881,0.219120852873872,-0.000331576515190253,-0.0132781772292631,"pre","prev.nov"
"SCBI_cato",-0.0945280190275038,FALSE,FALSE,-0.511823144880095,0.302682057677551,-0.000494679834429814,-0.014978667487712,"pre","prev.dec"
"SCBI_cato",-0.120678099508338,FALSE,FALSE,-0.45658260598132,0.209908721688356,-0.000530687638541624,-0.0176208949555807,"pre","curr.jan"
"SCBI_cato",-0.0786441711732442,FALSE,FALSE,-0.466833173444836,0.393229872619468,-0.000357732601674791,-0.010560910816306,"pre","curr.feb"
"SCBI_cato",0.117402865245945,FALSE,FALSE,-0.247839549716576,0.46899501844081,0.000466190521500225,0.0160049146043488,"pre","curr.mar"
"SCBI_cato",-0.210960417102286,FALSE,FALSE,-0.48925165802251,0.114352826446489,-0.00086074753912189,-0.0296621855385525,"pre","curr.apr"
"SCBI_cato",-0.342750919222853,FALSE,FALSE,-0.634903704307898,0.00980047853343397,-0.00124337507483926,-0.0518365008884252,"pre","curr.may"
"SCBI_cato",0.0353297592278896,FALSE,FALSE,-0.35582114253869,0.413607937100103,0.000109407492427714,0.00476250293700144,"pre","curr.jun"
"SCBI_cato",-0.0491258578102674,FALSE,FALSE,-0.389694897921232,0.321427306831142,-0.000207803528325281,-0.007820022654251,"pre","curr.jul"
"SCBI_cato",-0.387139809420976,TRUE,FALSE,-0.639396866528391,-0.0311856442574122,-0.00197796689727046,-0.0858492945212583,"pre","curr.aug"
"SCBI_cato",-0.361771594295691,TRUE,FALSE,-0.624950251369671,-0.0277774699945715,-0.0228762059415769,-0.0547181733327553,"wet","prev.apr"
"SCBI_cato",-0.0249011036439252,FALSE,FALSE,-0.383875354108686,0.396595582535804,-0.00162686062170862,-0.0039709790379098,"wet","prev.may"
"SCBI_cato",-0.265817114769232,FALSE,FALSE,-0.582217295433641,0.0825878735872632,-0.0155086404748056,-0.0342740486965475,"wet","prev.jun"
"SCBI_cato",0.28817659507126,FALSE,FALSE,-0.214349736835841,0.652774167328301,0.0222073658240002,0.0439217733583047,"wet","prev.jul"
"SCBI_cato",0.0434988306298087,FALSE,FALSE,-0.323283321386664,0.337625678105116,0.00371290313456465,0.00857462111048085,"wet","prev.aug"
"SCBI_cato",0.169803256432152,FALSE,FALSE,-0.194965178414944,0.502399498151891,0.00846345958511543,0.0212519305338766,"wet","prev.sep"
"SCBI_cato",-0.353830201088307,TRUE,FALSE,-0.59498025095405,-0.0616480461423836,-0.0217762610982017,-0.0563618296688534,"wet","prev.oct"
"SCBI_cato",-0.0583252584550969,FALSE,FALSE,-0.415349735083658,0.277649129970212,-0.00352817349761731,-0.00942513310389166,"wet","prev.nov"
"SCBI_cato",-0.227151819588454,FALSE,FALSE,-0.539417839259398,0.141443754894464,-0.0121089709797182,-0.0328966130703955,"wet","prev.dec"
"SCBI_cato",-0.167709434991407,FALSE,FALSE,-0.472610021652467,0.251648766245253,-0.00872245404306429,-0.0236160904896206,"wet","curr.jan"
"SCBI_cato",-0.0134621820467014,FALSE,FALSE,-0.40667783939953,0.396943018027747,-0.000796526240578365,-0.00200799299361896,"wet","curr.feb"
"SCBI_cato",0.0298398412789241,FALSE,FALSE,-0.285829829301191,0.35617328200726,0.00159948132163854,0.00394119814259623,"wet","curr.mar"
"SCBI_cato",-0.186615389003646,FALSE,FALSE,-0.506940085634304,0.150320593084142,-0.0116669312684666,-0.027469910274881,"wet","curr.apr"
"SCBI_cato",-0.254110414820512,FALSE,FALSE,-0.544782493485498,0.0948506374062502,-0.0160655577505358,-0.0393012898378611,"wet","curr.may"
"SCBI_cato",0.082736186968324,FALSE,FALSE,-0.288960167009371,0.450462353893432,0.00486836483896458,0.0107633017635268,"wet","curr.jun"
"SCBI_cato",0.0139612591383458,FALSE,FALSE,-0.333939200501053,0.34169864112741,0.00108915843113155,0.00215043074794544,"wet","curr.jul"
"SCBI_cato",-0.264638838860644,FALSE,FALSE,-0.662111615712933,0.21598641032737,-0.0228659618570043,-0.0521044391744773,"wet","curr.aug"
"SCBI_cato",0.0132147108232489,FALSE,FALSE,-0.339734452608083,0.372151098630603,0.0016521498133361,0.00236588943434812,"tmp","prev.apr"
"SCBI_cato",0.0201470462613469,FALSE,FALSE,-0.33981939376624,0.383570514978579,0.0021572470622157,0.00307897084229838,"tmp","prev.may"
"SCBI_cato",-0.392167367942232,TRUE,FALSE,-0.63572271920662,-0.0823987993216795,-0.0618101305762735,-0.0699981283540045,"tmp","prev.jun"
"SCBI_cato",-0.149171357743422,FALSE,FALSE,-0.51555863566344,0.197492528671186,-0.0255614523319415,-0.0241013871394615,"tmp","prev.jul"
"SCBI_cato",-0.261142393525077,FALSE,FALSE,-0.588080843053513,0.131415418112544,-0.0340555772320406,-0.0342799181278547,"tmp","prev.aug"
"SCBI_cato",-0.169992444416039,FALSE,FALSE,-0.516957652494412,0.210030583228043,-0.0245725262948542,-0.0340610502570119,"tmp","prev.sep"
"SCBI_cato",-0.27116139597143,FALSE,FALSE,-0.518663662685927,0.0119937885150602,-0.0292008386324128,-0.0431372005734039,"tmp","prev.oct"
"SCBI_cato",-0.0890024361162545,FALSE,FALSE,-0.447726461760973,0.262594994234429,-0.00826881014464887,-0.0129993070063272,"tmp","prev.nov"
"SCBI_cato",-0.0389952442614864,FALSE,FALSE,-0.315620398384852,0.218534090512376,-0.00263708390862882,-0.00586691523952233,"tmp","prev.dec"
"SCBI_cato",0.161963916557631,FALSE,FALSE,-0.160676894247041,0.450946713814426,0.0109333769648441,0.0285301852984987,"tmp","curr.jan"
"SCBI_cato",0.318980599043896,FALSE,FALSE,-0.118083640344231,0.644741982368136,0.0292234944120051,0.0676479532646171,"tmp","curr.feb"
"SCBI_cato",-0.0476236292196627,FALSE,FALSE,-0.496184218215416,0.337369674192463,-0.00508530527341572,-0.0107506063908572,"tmp","curr.mar"
"SCBI_cato",-0.027299797695997,FALSE,FALSE,-0.341844491215198,0.349122139795349,-0.00339813419599604,-0.00478958740649417,"tmp","curr.apr"
"SCBI_cato",0.00388326007564381,FALSE,FALSE,-0.319071362803938,0.348825136101233,0.000413827690971566,0.000590626305160687,"tmp","curr.may"
"SCBI_cato",-0.24668708967966,FALSE,FALSE,-0.587524929267043,0.158571859275475,-0.0404248546574572,-0.045752364118392,"tmp","curr.jun"
"SCBI_cato",-0.144453031377464,FALSE,FALSE,-0.542330424169812,0.276821498199346,-0.0241661822579101,-0.0226682839399251,"tmp","curr.jul"
"SCBI_cato",-0.523644216624368,TRUE,TRUE,-0.717157919555276,-0.250812475068263,-0.0678797250687107,-0.0685509789456023,"tmp","curr.aug"
"SCBI_cato",-0.0128721308199999,FALSE,FALSE,-0.348166444526228,0.326322810192956,-0.00182794349169929,-0.00226393911875663,"tmn","prev.apr"
"SCBI_cato",0.0455213795338406,FALSE,FALSE,-0.294254739465343,0.41594522936212,0.00494927790888112,0.00671626735544742,"tmn","prev.may"
"SCBI_cato",-0.383665964493661,TRUE,FALSE,-0.62475057145244,-0.0922941384739959,-0.0586886580624464,-0.0650756573043768,"tmn","prev.jun"
"SCBI_cato",-0.0732002756674106,FALSE,FALSE,-0.45713639279966,0.321536454162079,-0.0151047375410316,-0.0141093184301656,"tmn","prev.jul"
"SCBI_cato",-0.275693799757435,FALSE,FALSE,-0.543290164246885,0.0593840637803623,-0.0374955247885429,-0.040078550305346,"tmn","prev.aug"
"SCBI_cato",-0.13955049410024,FALSE,FALSE,-0.48188904431446,0.233924611548719,-0.0198697200524614,-0.028736730814741,"tmn","prev.sep"
"SCBI_cato",-0.288273988239379,FALSE,FALSE,-0.562850064008342,0.0294032180132008,-0.0250226694389795,-0.0427561905074731,"tmn","prev.oct"
"SCBI_cato",-0.0583008823647252,FALSE,FALSE,-0.422820074466752,0.275002703469185,-0.00593243542884793,-0.00973473673687956,"tmn","prev.nov"
"SCBI_cato",-0.0693287106625128,FALSE,FALSE,-0.337183609056462,0.14467079256203,-0.00490329040048171,-0.0107513863258481,"tmn","prev.dec"
"SCBI_cato",0.0937669198635703,FALSE,FALSE,-0.218878926281373,0.374220104068787,0.00649185790628947,0.0164859208907548,"tmn","curr.jan"
"SCBI_cato",0.337253351099267,FALSE,FALSE,-0.0637526341942493,0.631839292345394,0.0342556913726505,0.0743425496075494,"tmn","curr.feb"
"SCBI_cato",0.0122610996703646,FALSE,FALSE,-0.413296758454783,0.378807287294738,0.00154097824927195,0.00287483782311609,"tmn","curr.mar"
"SCBI_cato",-0.121239502236401,FALSE,FALSE,-0.434717834852091,0.279948010252228,-0.0170732926463628,-0.0210817658100809,"tmn","curr.apr"
"SCBI_cato",-0.0601259029307564,FALSE,FALSE,-0.380280172904943,0.252560374295748,-0.00644385213952303,-0.00880329867435204,"tmn","curr.may"
"SCBI_cato",-0.135531572868763,FALSE,FALSE,-0.485800186326903,0.239219708043788,-0.0214497671037598,-0.0239067344028826,"tmn","curr.jun"
"SCBI_cato",-0.112214483273517,FALSE,FALSE,-0.446927281719781,0.248595383076229,-0.0223180642128738,-0.020540219205298,"tmn","curr.jul"
"SCBI_cato",-0.560948507273086,TRUE,TRUE,-0.745562703133889,-0.304101567291929,-0.0751373552792894,-0.0810546221805001,"tmn","curr.aug"
"SCBI_cato",0.0284247194335907,FALSE,FALSE,-0.351540563998289,0.399407900054179,0.00280090600365066,0.00504113721617006,"tmx","prev.apr"
"SCBI_cato",0.014608499967554,FALSE,FALSE,-0.329319159397686,0.364214362558758,0.00146444861598431,0.0023821799195341,"tmx","prev.may"
"SCBI_cato",-0.297478726616857,FALSE,FALSE,-0.55512508669294,0.050159464673788,-0.0367648563405574,-0.049993813671965,"tmx","prev.jun"
"SCBI_cato",-0.165269299206527,FALSE,FALSE,-0.517193455775063,0.221706926782367,-0.020381967909669,-0.0251391911650475,"tmx","prev.jul"
"SCBI_cato",-0.228427261130172,FALSE,FALSE,-0.547610996876306,0.179400800931396,-0.0254734419447268,-0.0306173597332552,"tmx","prev.aug"
"SCBI_cato",-0.163803529145226,FALSE,FALSE,-0.505523227052484,0.249568589913609,-0.018776194769777,-0.030774537803321,"tmx","prev.sep"
"SCBI_cato",-0.174637469338706,FALSE,FALSE,-0.503835028214333,0.170187049258979,-0.020362674272842,-0.0329192338095901,"tmx","prev.oct"
"SCBI_cato",-0.119980911021203,FALSE,FALSE,-0.475708511180357,0.289107758885241,-0.00916776200449559,-0.0164666286733014,"tmx","prev.nov"
"SCBI_cato",-0.0045073855075046,FALSE,FALSE,-0.313264822063615,0.253162789548666,-0.000279923554210561,-0.00066432385632727,"tmx","prev.dec"
"SCBI_cato",0.207345066479794,FALSE,FALSE,-0.0905824400237373,0.479852141204992,0.0131844580333065,0.0363802524868812,"tmx","curr.jan"
"SCBI_cato",0.265082668475886,FALSE,FALSE,-0.124749834452533,0.602526507616547,0.020541654629185,0.052972674382187,"tmx","curr.feb"
"SCBI_cato",-0.0853702981932606,FALSE,FALSE,-0.5606470175926,0.328073822219647,-0.00734872419532551,-0.018269309255859,"tmx","curr.mar"
"SCBI_cato",0.0284041474985815,FALSE,FALSE,-0.347146118400153,0.371305322793621,0.0028133723591642,0.00495259574541352,"tmx","curr.apr"
"SCBI_cato",0.0685840765017189,FALSE,FALSE,-0.308426233596348,0.415836492989256,0.006872771584246,0.0111415957600229,"tmx","curr.may"
"SCBI_cato",-0.273676623793527,FALSE,FALSE,-0.63620245312707,0.181012499116862,-0.034379730059043,-0.0467976569997478,"tmx","curr.jun"
"SCBI_cato",-0.159722356206788,FALSE,FALSE,-0.548387834827771,0.257170353520906,-0.0195697960730151,-0.0242460564408792,"tmx","curr.jul"
"SCBI_cato",-0.434295589089211,TRUE,TRUE,-0.69839681721579,-0.130085859179889,-0.0484399389990163,-0.0582235634339223,"tmx","curr.aug"
"SCBI_cato",0.0487599100420716,FALSE,FALSE,-0.298091339951195,0.430493248607337,0.0239095201324776,0.00888341824655199,"pet","prev.apr"
"SCBI_cato",0.0548270759717115,FALSE,FALSE,-0.25705136456195,0.392875153051005,0.0308622918585738,0.0115651228733817,"pet","prev.may"
"SCBI_cato",-0.0925816614953428,FALSE,FALSE,-0.408768334476987,0.217480712674833,-0.0440813176098341,-0.0159973007493077,"pet","prev.jun"
"SCBI_cato",-0.0271012658370797,FALSE,FALSE,-0.473659265713646,0.414448304451089,-0.0135607633859366,-0.0049574082585443,"pet","prev.jul"
"SCBI_cato",-0.219589973163248,FALSE,FALSE,-0.591246517315849,0.233793762529924,-0.105959427274037,-0.0323967928784811,"pet","prev.aug"
"SCBI_cato",-0.208377706486037,FALSE,FALSE,-0.531355607402508,0.14955367844963,-0.101639175012897,-0.0338142246141806,"pet","prev.sep"
