"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-39.9145604121533,0.00769016905801834,-0.0208241858644161,-0.00170608053783003,12.6947873051528,-1.09060006260331,0.0507471199610259,NA,10,-1056.21797453087,2132.5833033819,189.749927513836,3.89308402712093e-42,1,FALSE
-38.8781244066666,0.00425644736468267,-0.0749081979851268,NA,12.799380440325,-1.09968402890521,0.0507195300085999,NA,9,-1061.99496564373,2142.11041321517,199.277037347102,3.32283030714491e-44,1,FALSE
-38.2827374168432,NA,-0.0545484672266021,NA,12.8995229734805,-1.10833127065818,0.0508119173135174,NA,8,-1066.26553177527,2148.62738462078,205.794008752712,1.27751439622943e-45,1,FALSE
-38.5188794622824,NA,-0.028586885367558,-0.000613079274060825,12.8970758087318,-1.10803708441937,0.0508664441813832,NA,9,-1065.27011041794,2148.66070276359,205.827326895528,1.25640848324847e-45,1,FALSE
-2.13356559943492,0.00791812290762325,-0.0207856461161832,-0.00174262339934268,-0.142573893988818,NA,0.0472818749276455,NA,9,-1073.59396669779,2165.30841532328,222.475039455217,3.04877945799383e-49,1,FALSE
-3.0384636480899,0.00778523644031028,-0.0201926307874802,-0.0017230582659764,NA,NA,0.0499972919337667,NA,8,-1076.06047541431,2168.21727189886,225.383896030799,7.11993173803291e-50,1,FALSE
-0.749684040182463,0.00439587362186323,-0.0759414928152045,NA,-0.144981760367144,NA,0.0472094591940099,NA,8,-1079.71283446676,2175.52199000375,232.688614135683,1.84619022624501e-51,1,FALSE
-1.69143511557205,0.00433740981130667,-0.0749607837302836,NA,NA,NA,0.0499802441851369,NA,7,-1082.27595639783,2178.62677910582,235.79340323776,3.90912952185579e-52,1,FALSE
-0.073627018100104,NA,-0.0288025437782392,-0.000615198075132688,-0.145691199208174,NA,0.0473319435959094,NA,8,-1083.27936811248,2182.65505729518,239.82168142712,5.21615593058242e-53,1,FALSE
0.174029495600644,NA,-0.0548552544022812,NA,-0.146752863727036,NA,0.047271389664112,NA,7,-1084.29634131344,2182.66754893703,239.83417306897,5.18367828508236e-53,1,FALSE
-1.03237973562505,NA,-0.0280830379465214,-0.000616444282031818,NA,NA,0.0501331801376476,NA,7,-1085.87099361463,2185.81685353943,242.983477671365,1.0734337224225e-53,1,FALSE
-0.791177475775943,NA,-0.0541829767692491,NA,NA,NA,0.0500916086464448,NA,6,-1086.92903650827,2185.91418524099,243.08080937293,1.02244492657031e-53,1,FALSE
-38.3695515467509,-0.00628713496055134,NA,NA,13.1793094892854,-1.13255184299053,0.0505942592319924,NA,8,-1101.53463880049,2219.16559867121,276.332222803141,6.15442155043001e-61,1,FALSE
0.932132567896665,-0.00630879627073226,NA,NA,-0.152578367602962,NA,0.0469037464726232,NA,7,-1120.61548434883,2255.30583500782,312.472459139752,8.7384545617445e-69,1,FALSE
-40.5227267071378,NA,NA,NA,13.2306219282706,-1.13788755608088,0.0500514071997028,NA,7,-1121.40690736608,2256.88868104231,314.055305174247,3.96026258806722e-69,1,FALSE
-0.076914885337005,-0.00624261422196533,NA,NA,NA,NA,0.0498586832022658,NA,6,-1123.50681903331,2259.06975029107,316.236374423006,1.33079393641512e-69,1,FALSE
-1.03720737138994,NA,NA,NA,-0.164649843271171,NA,0.0462724278487837,NA,6,-1140.93462352826,2293.92535928097,351.091983412909,3.5917945699369e-77,1,FALSE
-2.10210491831583,NA,NA,NA,NA,NA,0.0494440026329957,NA,5,-1144.36381554022,2298.76768448498,355.934308616913,3.1901707716583e-78,1,FALSE
17.1872936009255,0.0105157670847487,-0.0262180414932373,-0.00204185598758661,-5.44589249449405,0.371040652135149,NA,NA,9,-1329.91390723042,2677.94829638854,735.114920520478,1.46484014800888e-160,1,TRUE
4.48618319756278,0.0105359388728567,-0.0263182364779405,-0.00204313425813217,-1.10151594047219,NA,NA,NA,8,-1331.4513478092,2678.99901668863,736.165640820566,8.66222021410696e-161,1,FALSE
18.7382249937378,0.00589254840948826,-0.0876659280416996,NA,-5.40080708699724,0.367266734884696,NA,NA,8,-1335.86926336132,2687.83484779288,745.001471924816,1.04460686234203e-162,1,TRUE
6.16967750088972,0.00589937037383967,-0.0877359577828842,NA,-1.10072918942119,NA,NA,NA,7,-1337.38149185385,2688.83785001785,746.004474149788,6.32635718851916e-163,1,FALSE
19.8501697595062,NA,-0.0588838987067505,NA,-5.36276285107097,0.36373582820892,NA,NA,7,-1341.33103673373,2696.73693977762,753.903563909555,1.21867572753865e-164,1,TRUE
19.6726781286824,NA,-0.0361999761083397,-0.000534522153748762,-5.37331792878677,0.364608525868953,NA,NA,8,-1340.77010402887,2697.63652912798,754.803153259911,7.77221518064558e-165,1,TRUE
7.40412119475166,NA,-0.0589098036770087,NA,-1.1041188898244,NA,NA,NA,6,-1342.8203630316,2697.69683828766,754.863462419593,7.54134567771421e-165,1,FALSE
7.19745422495804,NA,-0.0363063326629398,-0.000532615746317012,-1.10444811178093,NA,NA,NA,7,-1342.2660355317,2698.60693737356,755.773561505497,4.78435440390811e-165,1,FALSE
19.963515306021,-0.00648105260049228,NA,NA,-5.17857964398063,0.348555909049039,NA,NA,7,-1376.22921033034,2766.53328697084,823.699911102771,8.5075388272115e-180,1,TRUE
8.03851288493062,-0.00648295320690097,NA,NA,-1.09793582478929,NA,NA,NA,6,-1377.61710471643,2767.29032165731,824.456945789251,5.82660995287145e-180,1,FALSE
17.4729680044019,NA,NA,NA,-5.05674918386243,0.338651740810058,NA,NA,6,-1392.63027207815,2797.31665638074,854.483280512677,1.75905818607638e-186,1,TRUE
5.88689140985092,NA,NA,NA,-1.09217766196455,NA,NA,NA,5,-1393.95198048615,2797.94401437683,855.110638508767,1.28543803847177e-186,1,FALSE
-2.17319024967374,0.0109324039012535,-0.0230565521458038,-0.00201122718421452,NA,NA,NA,NA,7,-1479.40211030345,2972.87908691706,1030.04571104899,1.32550936222856e-224,1,FALSE
-0.530346649777324,0.00650603051632597,-0.0845713604168455,NA,NA,NA,NA,NA,6,-1485.92358389017,2983.90328000479,1041.06990413673,5.35192090967853e-227,1,FALSE
0.827432234075742,NA,-0.0535261846247483,NA,NA,NA,NA,NA,5,-1493.73878137414,2997.51761615282,1054.68424028475,5.91826155768843e-230,1,FALSE
0.641374283212969,NA,-0.0334126582273847,-0.000473440144662231,NA,NA,NA,NA,6,-1493.25107477454,2998.55826177353,1055.72488590546,3.51739247030501e-230,1,FALSE
1.32730497414718,-0.0055617823486867,NA,NA,NA,NA,NA,NA,5,-1528.63477738929,3067.30960818312,1124.47623231505,4.14052722902092e-245,1,FALSE
-0.489363628037168,NA,NA,NA,NA,NA,NA,NA,4,-1543.37491096721,3094.77650639072,1151.94313052266,4.49463554207691e-251,1,FALSE
