"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.0917939981125259,0.000632787453419017,NA,-0.232463117805425,0.0211491004778046,0.00336870787803265,NA,NA,8,-1173.35930994887,2362.77502412806,53.5832437522126,5.3860092776833e-13,0.999999999998068,TRUE
-0.291259571465727,7.69532738171204e-05,1.2862465505348e-05,-0.0507893779935002,NA,0.00335854292462034,NA,NA,8,-1173.45118821127,2362.95878065285,53.767000277006,4.91320488305419e-13,0.999999999998559,FALSE
16.8263544833197,NA,NA,-0.112555687366268,NA,NA,NA,-0.00840908699144494,6,-1175.49696909597,2363.02681490427,53.8350345284184,4.74888250774296e-13,0.999999999999034,FALSE
-0.144650220628603,0.000128891384992561,1.41603449085387e-05,-0.339105848320573,0.0346480659846388,0.0139082893553508,-6.09359763437044e-05,NA,10,-1171.69650938436,2363.47925945864,54.2874790827941,3.78742758678695e-13,0.999999999999413,TRUE
-0.54910744462513,0.000711423083816372,9.05516785761337e-06,NA,NA,0.00372711920731191,NA,NA,7,-1175.28976021693,2364.62337321382,55.4315928379715,2.13748557670119e-13,0.999999999999626,FALSE
0.0960037775948057,0.000105265012351379,1.22780492868035e-05,-0.232409305149617,0.0211422645512776,0.00336869961247566,NA,NA,9,-1173.35869506888,2364.78792305312,55.5961426772683,1.9686642250527e-13,0.999999999999823,TRUE
16.9899551065365,NA,NA,-0.189460631963255,0.00894494582204459,NA,NA,-0.00840858032348506,7,-1175.48075993457,2365.00537264908,55.8135922732367,1.76584699023352e-13,1,TRUE
15.2215268835029,NA,NA,NA,NA,NA,NA,-0.00783700479433061,5,-1185.41515845806,2380.85379109453,71.6620107186786,6.39017468771589e-17,1,FALSE
0.225068255402573,NA,NA,-0.102632602490544,NA,NA,NA,NA,5,-1190.48365184152,2390.99077786144,81.7989974855914,4.02062920169639e-19,1,FALSE
0.396067629287623,NA,NA,-0.182526515598611,0.00929247357073109,NA,NA,NA,6,-1190.46605613887,2392.96498899007,83.7732086142173,1.4983025648495e-19,1,TRUE
0.222156886992525,0.000148775792097395,NA,-0.102610395549893,NA,NA,NA,NA,6,-1190.48342542904,2392.99972757041,83.8079471945643,1.47250282306222e-19,1,FALSE
0.393147316221371,0.000148789966133242,NA,-0.182499794122755,0.00929190735556945,NA,NA,NA,7,-1190.46583056048,2394.97551390091,85.7837335250611,5.48301691538545e-20,1,TRUE
0.226216250970451,-0.000343251724837087,1.14182723461869e-05,-0.102615000036777,NA,NA,NA,NA,7,-1190.4828832666,2395.00961931315,85.8178389373029,5.39030934332444e-20,1,FALSE
0.396994884115178,-0.000331948167065323,1.11491405134981e-05,-0.18244729869008,0.00928527596025936,NA,NA,NA,8,-1190.4653136112,2396.98703145271,87.7952510768605,2.0055066168568e-20,1,TRUE
-0.211222872651326,NA,NA,NA,NA,NA,NA,NA,4,-1198.7802760816,2405.57619549523,96.3844151193844,2.73596681400843e-22,1,FALSE
-0.23348149852674,0.00117503470308196,NA,NA,NA,NA,NA,NA,5,-1198.76528257423,2407.55403932686,98.3622589510137,1.01771809005656e-22,1,FALSE
-0.232586806688773,0.00106682001961119,2.49790732389554e-06,NA,NA,NA,NA,NA,6,-1198.76525603501,2409.56338878234,100.371608406497,3.72651440072222e-23,1,FALSE
