"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.236840711127952,NA,NA,-0.531550518515285,0.0899983687542073,0.0105520430963425,-3.5594077190852e-05,NA,8,-3046.16755234305,6108.3819796861,73.9869110813224,4.82147941948355e-17,1,TRUE
-4.14436759752148,NA,NA,0.291846276843567,NA,0.00920464233333142,-3.04874584481033e-05,0.00129812909420543,8,-3046.81488787803,6109.67665075607,75.281582151295,2.52374845758464e-17,1,FALSE
-1.81909228329182,NA,NA,-0.482159855369824,0.0843781959194654,0.0104242210860309,-3.52425783612013e-05,0.000982484494214587,9,-3045.99840650179,6110.05542583328,75.6603572285021,2.0883154597848e-17,1,TRUE
-0.901103633894944,0.0770196596012319,-0.00110390844238925,0.0449453642555921,NA,NA,NA,NA,7,-3048.66121194378,6111.35887035682,76.9638017520419,1.08832027890861e-17,1,FALSE
-0.698921027540903,0.0770632090885305,-0.00110670496753176,NA,NA,NA,NA,NA,6,-3049.79368919816,6111.61470435597,77.2196357511993,9.57641756360074e-18,1,FALSE
-4.60572332730721,0.0177782823570214,NA,1.71288679789076,-0.165213398255403,0.00174114918512901,NA,NA,8,-3049.65955607295,6115.3659871459,80.9709185411293,1.46764955297464e-18,1,FALSE
15.8804964671246,0.0267580212454009,NA,NA,NA,0.00401700287189643,-1.36004071793269e-05,-0.0082494292274681,8,-3051.64570980557,6119.33829461113,84.9432260063577,2.01394107856287e-19,1,FALSE
-0.987718213030754,0.017155569421465,NA,0.158767460653485,NA,0.00197656222096185,NA,NA,7,-3054.63733985534,6123.31112617993,88.916057575153,2.76285025110617e-20,1,FALSE
8.77419154849413,0.0269901120145936,NA,2.00634195735451,-0.206345052208532,NA,NA,-0.00698209697433548,8,-3055.29776330605,6126.64240161211,92.2473330073326,5.22372225497169e-21,1,FALSE
16.437882177007,0.0268404675080837,NA,NA,NA,0.00120969178822923,NA,-0.00846727724519822,7,-3056.73427175846,6127.50498998616,93.1099213813877,3.39368393014853e-21,1,FALSE
-0.334108870995498,0.0178725333500325,NA,NA,NA,0.00398366244151474,-1.4091709862751e-05,NA,7,-3059.02233629487,6132.08111905899,97.6860504542174,3.44332162095888e-22,1,FALSE
-5.16507267129347,0.0196695513895695,NA,2.09263628576233,-0.215408814481021,NA,NA,NA,7,-3060.64951549467,6135.33547745858,100.940408853804,6.76554274099721e-23,1,FALSE
14.3108476165853,0.0270516200940461,NA,0.0490522631262747,NA,NA,NA,-0.00745179537868491,7,-3063.28803660395,6140.61251967715,106.217451072372,4.83512252528415e-24,1,FALSE
-3.80106323178881,NA,NA,1.52011698406621,-0.143406001216799,0.00206151106527136,NA,NA,7,-3063.34630329226,6140.72905305377,106.333984448994,4.56144647015428e-24,1,FALSE
-0.201221889713463,0.0177613658545828,NA,NA,NA,0.00107136817487367,NA,NA,6,-3064.47259406254,6140.97251408474,106.577445479964,4.03864510675282e-24,1,FALSE
14.5246020614754,0.0269605331452846,NA,NA,NA,NA,NA,-0.00744778915318791,6,-3064.64961778014,6141.32656151993,106.931492915158,3.38341497987572e-24,1,FALSE
-7.8288963720287,NA,NA,1.58028159345161,-0.150249204438766,0.00197185764498576,NA,0.0019607846144481,8,-3062.65797650129,6141.36282800258,106.967759397808,3.32261561033029e-24,1,FALSE
-0.669634608517705,NA,NA,0.170562842199807,NA,0.00225608207907333,NA,NA,6,-3067.10735560258,6146.24203716482,111.846968560042,2.89716542422293e-25,1,FALSE
-3.51618528131508,NA,NA,0.167513090264208,NA,0.00219731695044573,NA,0.00143896989310073,7,-3066.73363146063,6147.50370939051,113.108640785737,1.54171696269627e-25,1,FALSE
-0.350890594522752,0.0192364133170279,NA,0.0495163149492128,NA,NA,NA,NA,6,-3069.35670064782,6150.74072725529,116.345658650519,3.05559050973037e-26,1,FALSE
-0.12560790556544,0.0190815749460242,NA,NA,NA,NA,NA,NA,5,-3070.7415177338,6151.50254766272,117.107479057947,2.08769933521021e-26,1,FALSE
-4.67548717410453,NA,NA,NA,NA,0.00410674828327475,-1.39113524712852e-05,0.00238106284571766,7,-3072.30563816154,6158.64772279233,124.252654187557,5.86290540891577e-28,1,FALSE
0.0621415402398037,NA,NA,NA,NA,0.00412671199216848,-1.36627558537174e-05,NA,6,-3073.37338561191,6158.77409718347,124.379028578699,5.50390636722193e-28,1,FALSE
-12.0421256390158,NA,NA,2.03128047792165,-0.209297939750928,NA,NA,0.00375839589419785,7,-3076.43645124411,6166.90934895747,132.514280352691,9.42157608955231e-30,1,FALSE
0.188741994342724,NA,NA,NA,NA,0.00130088748187186,NA,NA,5,-3078.47239346047,6166.96429911607,132.569230511293,9.16624127357418e-30,1,FALSE
-4.15456910033993,NA,NA,NA,NA,0.00123563403539211,NA,0.0021839333583266,6,-3077.58038307994,6167.18809211954,132.793023514761,8.19587358831129e-30,1,FALSE
-4.36065057314576,NA,NA,1.94815206114237,-0.200552468379243,NA,NA,NA,6,-3079.08444472048,6170.19621540062,135.801146795849,1.82133393898142e-30,1,FALSE
-6.44819205981762,NA,NA,0.0461116040506064,NA,NA,NA,0.00329345498824933,6,-3084.5954759099,6181.21827777947,146.823209174693,7.3617174572613e-33,1,FALSE
-6.18455739825081,NA,NA,NA,NA,NA,NA,0.00326473746131147,5,-3085.78808144706,6181.59567508925,147.200606484475,6.09576703005492e-33,1,FALSE
0.112680890918189,NA,NA,0.0458314535228393,NA,NA,NA,NA,5,-3086.6235761058,6183.26666440672,148.871595801945,2.64348981030807e-33,1,FALSE
0.317864215470076,NA,NA,NA,NA,NA,NA,NA,4,-3087.80174344047,6183.61649078212,149.221422177345,2.21928873379189e-33,1,FALSE
